user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
202820,zeeshanlakhani,2010-02-13T00:53:55Z,1,231,814,4,8,409.5
739489,Nyr,2011-04-19T16:45:23Z,1,155,166,44,62,331.9879518072289
5711185,phith0n,2013-10-17T16:10:21Z,1,1337,1425,3,4,306.80631578947373
3328185,rootsongjc,2013-01-21T11:21:31Z,1,1092,1438,2,2,302.2364394993046
1546341,softwaredownload,2012-03-17T05:52:05Z,1,16,16,1,1,290.0
1475030,teddysun,2012-02-26T05:25:51Z,2,1804,1895,3,3,263.6981530343008
50130,leebyron,2009-01-29T06:29:37Z,1,212,474,1,1,245.9915611814346
8342133,ramitsurana,2014-08-03T08:50:02Z,1,435,1020,3,3,222.19117647058823
6152277,mboelen,2013-12-10T13:59:08Z,1,2572,3047,35,46,202.3108973901628
618055,rtrouton,2011-02-14T21:26:52Z,1,603,617,3,4,189.84238249594813
257,robbyrussell,2008-02-13T23:04:43Z,1,1383,5769,36,122,189.370655481957
433567,opsnull,2010-10-09T15:41:35Z,1,250,290,3,5,186.72413793103448
21193898,arismelachroinos,2016-08-23T09:27:19Z,1,307,307,6,8,185.25
410147,sameersbn,2010-09-21T16:51:12Z,5,3018,4848,85,164,161.32501207437818
716336,bfleischer,2011-04-07T23:00:32Z,1,480,484,11,17,161.06951871657756
3298747,danpovey,2013-01-17T18:19:13Z,1,3946,9016,11,22,159.5293921916593
677051,helmuthdu,2011-03-18T13:07:13Z,1,1302,1688,1,1,145.7808056872038
144984,jlund,2009-10-26T21:32:04Z,1,762,1424,73,189,131.45077581594435
3453847,zardus,2013-02-02T01:55:17Z,1,309,658,1,1,128.67173252279633
2723,holman,2008-03-10T16:32:37Z,1,488,632,3,3,119.68354430379748
1223565,alrra,2011-11-27T17:38:11Z,2,1112,1528,5,7,111.2415856394914
5958241,foospidy,2013-11-17T00:27:25Z,1,90,95,2,3,109.26315789473684
17705917,91yun,2016-03-07T15:12:36Z,1,30,54,2,2,108.88888888888889
81942,mathiasbynens,2009-05-07T08:06:35Z,2,533,1371,8,27,104.47761839154983
1928452,guarinogabriel,2012-07-05T16:27:32Z,1,293,399,1,1,103.54135338345864
29150857,LukeSmithxyz,2017-06-02T18:16:12Z,3,2175,2735,20,36,103.382084095064
522200,dnschneid,2010-12-14T05:15:53Z,1,1164,2032,61,151,100.43194973144914
17747326,wulabing,2016-03-09T15:52:59Z,1,237,319,6,8,93.0540752351097
9961541,mitchellkrogza,2014-11-26T11:18:52Z,2,3568,3793,5,8,92.89216978644872
1168866,kewlbear,2011-11-03T02:52:38Z,1,106,123,4,6,91.9241192411924
33503702,gjmzj,2017-11-09T01:46:40Z,1,601,916,2,5,91.85589519650655
22218312,budtmo,2016-09-15T13:44:15Z,1,362,475,1,1,89.16631578947369
4010304,oneinstack,2013-03-30T02:27:33Z,1,425,495,13,14,88.49567099567099
19775,jpignata,2008-08-06T16:06:19Z,1,32,34,1,1,88.47058823529412
551151,Yangqing,2011-01-06T23:56:57Z,1,587,3680,1,1,86.61440217391304
8331520,jperrin,2014-08-01T15:54:16Z,1,90,204,4,4,86.47058823529412
31657650,233boy,2017-09-05T12:54:53Z,1,1,1,3,14,82.5
