id,favorite
"11905104",""
"11906483",""
"11909406",""
"11909775",""
"11911679","1"
"11913166",""
"11916151","1"
"11917742","1"
"11917776",""
"11921670",""
"11921936","7"
"11926724",""
"11927597",""
"11932031",""
"11933622",""
"11938300",""
"11939206","3"
"11940770","1"
"11944347","1"
"11947131","3"
"11948202",""
"11955590","3"
"11958645","1"
"11959970",""
"11961332",""
"11966597",""
"11967616","0"
"11967966","2"
"11968111","2"
"11968875","1"
"11970514","2"
"11971477",""
"11972892","0"
"11973287",""
"11977727",""
"11986326",""
"11987088",""
"11991504",""
"11992739",""
"11993135",""
"12001269","19"
"12002772",""
"12010043","0"
"12010246",""
"12010665","1"
"12012188","0"
"12020226",""
"12022132",""
"12026149",""
"12034198",""
"12041033","1"
"12042144","2"
"12042982",""
"12047003",""
"12049395",""
"12049469",""
"12058199","1"
"12058582",""
"12076096",""
"12077597","1"
"12078602",""
"12085786",""
"12087348",""
"12093613",""
"12095269",""
"12097557",""
"12100350",""
"12101753","3"
"12106780",""
"12108068","2"
"12116767","1"
"12118355","3"
"12124474",""
"12126142","1"
"12131529",""
"12132722",""
"12133327",""
"12133923","1"
"12136030",""
"12136260","6"
"12140199",""
"12141425",""
"12142381","1"
"12142907","2"
"12142940",""
"12147272",""
"12148294","2"
"12149696","0"
"12151021",""
"12151122",""
"12152247","2"
"12153352","1"
"12156079",""
"12170375","1"
"12175433",""
"12179291",""
"12190282","2"
"12190435","2"
"12192616","2"
"12193081","0"
"12194284",""
"12196094",""
"12198826",""
"12199805",""
"12201487","2"
"12207440","0"
"12218887","1"
"12219499","8"
"12221058","2"
"12222521",""
"12224770",""
"12226256",""
"12228250","4"
"12229265","1"
"12231665",""
"12234157",""
"12236005",""
"12236894","3"
"12239555","1"
"12240355",""
"12244177","0"
"12245268",""
"12245315",""
"12247040","2"
"12249235","6"
"12249357","1"
"12263799",""
"12264902",""
"12269412",""
"12269660",""
"12274018",""
"12274538",""
"12284214",""
"12286143",""
"12287327",""
"12287514","1"
"12287981",""
"12289717","8"
"12291043","1"
"12292701",""
"12294048",""
"12294421",""
"12298556",""
"12299455","2"
"12301273",""
"12302230",""
"12304881","1"
"12310196","1"
"12312174",""
"12313198",""
"12315043","2"
"12318904",""
"12319020","1"
"12322493",""
"12324921",""
"12328132","8"
"12329641",""
"12329760","2"
"12331595",""
"12334536",""
"12337533",""
"12338514","5"
"12338555",""
"12338792","0"
"12343806","2"
"12345422",""
"12346042","1"
"12348563","1"
"12351195",""
"12353889",""
"12354479","0"
"12359513",""
"12359525",""
"12360646","0"
"12363190","1"
"12363606","2"
"12365554","1"
"12367317",""
"12371511",""
"12375749",""
"12378114","0"
"12387965",""
"12388293",""
"12394558",""
"12398205",""
"12399248",""
"12399519","1"
"12401087",""
"12404038",""
"12407209",""
"12408135",""
"12412569",""
"12413335","1"
"12419756","0"
"12420384",""
"12420404","1"
"12420867",""
"12423467","1"
"12424684",""
"12430248",""
"12433283",""
"12437027",""
"12439499","2"
"12444915",""
"12446273","1"
"12446965","0"
"12447182",""
"12448677",""
"12454448",""
"12455216",""
"12456237",""
"12461484","32"
"12463939",""
"12465931","2"
"12468047",""
"12469399",""
"12470378","1"
"12471861",""
"12471999","33"
"12473712",""
"12479180",""
"12479398","1"
"12480776","5"
"12481539","1"
"12486090","4"
"12486960",""
"12487484",""
"12489202",""
"12489481","1"
"12490011","0"
"12492446",""
"12492554",""
"12493808",""
"12495746",""
"12495872",""
"12495944",""
"12501575",""
"12502253",""
"12507697","1"
"12509363","4"
"12512455",""
"12520006",""
"12520735",""
"12523516","6"
"12523565","1"
"12524075","0"
"12525056","1"
"12536086",""
"12538227","3"
"12544971","1"
"12549585",""
"12557557",""
"12566876",""
"12568581","3"
"12573015",""
"12573920",""
"12577844",""
"12578244","2"
"12578851","2"
"12580153","0"
"12580766",""
"12582508",""
"12582850","2"
"12586899","6"
"12587513",""
"12596280","4"
"12600157",""
"12602234","2"
"12605467",""
"12606026",""
"12610217",""
"12612747",""
"12620124",""
"12621185",""
"12629204",""
"12629530","19"
"12631064",""
"12640296",""
"12644304",""
"12645312",""
"12655250",""
"12655274",""
"12662908",""
"12672465",""
"12677330","0"
"12679267","1"
"12680113",""
"12680408","1"
"12683189","3"
"12684364",""
"12685332",""
"12698139",""
"12698884",""
"12699359",""
"12703851","0"
"12710775",""
"12711892",""
"12721350",""
"12722051",""
"12729046","1"
"12731283","6"
"12732275","1"
"12734155",""
"12739556","1"
"12742438","1"
"12746897",""
"12749858","68"
"12750200",""
"12753781","1"
"12756454","1"
"12758277","1"
"12759813",""
"12770244",""
"12779626",""
"12785001","8"
"12790459","2"
"12792604","1"
"12799539","2"
"12799896",""
"12800119",""
"12806370","4"
"12810999",""
"12819784","1"
"12822924",""
"12823464",""
"12824458",""
"12829086","1"
"12829368",""
"12832354",""
"12833028",""
"12842822",""
"12856140","1"
"12857528",""
"12857875",""
"12861325","2"
"12864120","1"
"12865207","1"
"12865943","2"
"12866881",""
"12872657","0"
"12886341",""
"12889953","3"
"12891646",""
"12893241","3"
"12894722","5"
"12895031","2"
"12899051",""
"12903149",""
"12908825",""
"12909102","1"
"12911443",""
"12917137",""
"12921362","1"
"12923172",""
"12923662","1"
"12926229",""
"12926554",""
"12926997","11"
"12927586","0"
"12928879",""
"12929335",""
"12929410",""
"12934743","1"
"12938517",""
"12943320",""
"12945044","1"
"12945099","1"
"12950204",""
"12950381",""
"12952325",""
"12953672",""
"12956995","2"
"12957775",""
"12960852","3"
"12962286",""
"12962594",""
"12964071","0"
"12973229","1"
"12973277",""
"12973438",""
"12977299","19"
"12981148",""
"12981977","3"
"12984304",""
"12984772",""
"12992357",""
"12993986",""
"12994607","2"
"12999999","2"
"13000770","1"
"13006889",""
"13008962",""
"13009617","1"
"13012451",""
"13015504",""
"13016179",""
"13018808",""
"13019383",""
"13022374",""
"13022944",""
"13025223",""
"13027460","3"
"13028345",""
"13029593",""
"13032107",""
"13032810",""
"13036226",""
"13036653",""
"13037610",""
"13038646","2"
"13043648",""
"13046440",""
"13050535",""
"13053526",""
"13055491",""
"13060883","2"
"13061216",""
"13064510","2"
"13065416",""
"13067974",""
"13068447","1"
"13070239",""
"13071139",""
"13071489","4"
"13076511","3"
"13082841",""
"13087824",""
"13088569",""
"13090176","3"
"13091419",""
"13092936","1"
"13098517",""
"13098680",""
"13105386",""
"13119416",""
"13120384",""
"13121356",""
"13131587","1"
"13133326",""
"13136215",""
"13137825",""
"13142733",""
"13147132","4"
"13151140","1"
"13151549","1"
"13152150","2"
"13155526","0"
"13158462",""
"13164261","1"
"13168968","2"
"13172185",""
"13175147","2"
"13178691",""
"13181156",""
"13182706",""
"13186550","1"
"13188576","1"
"13192432",""
"13193691",""
"13198004",""
"13198379","1"
"13203277",""
"13205019","5"
"13206654","0"
"13208549",""
"13211458",""
"13215233","1"
"13216853","1"
"13226794",""
"13227509","2"
"13227717","1"
"13238074","5"
"13239656",""
"13240220",""
"13242049","2"
"13244205",""
"13246540","2"
"13248496","2"
"13248786",""
"13250126",""
"13253166",""
"13253170",""
"13260714",""
"13261277",""
"13261794","1"
"13265220",""
"13269574","1"
"13271184","3"
"13276725","1"
"13281826","1"
"13284986","1"
"13285034",""
"13285799",""
"13286588",""
"13287677","1"
"13292043",""
"13292428","2"
"13296586","1"
"13298299",""
"13298904",""
"13308157",""
"13309960",""
"13314447",""
"13321680",""
"13333140",""
"13335098","1"
"13338043",""
"13344937",""
"13346084","3"
"13347528","1"
"13349768","1"
"13351787",""
"13355950","2"
"13360648",""
"13360932",""
"13361133",""
"13361790",""
"13363383",""
"13364481","0"
"13368631",""
"13369588",""
"13369615",""
"13370971",""
"13371982",""
"13372160",""
"13377732",""
"13382674",""
"13383006","23"
"13385432",""
"13388098","3"
"13392235","1"
"13393774","1"
"13393790",""
"13398996","1"
"13402340","1"
"13402965",""
"13413292",""
"13416945",""
"13419748",""
"13420748","5"
"13423282",""
"13425764","1"
"13427895","1"
"13429403",""
"13430415",""
"13431662",""
"13433529","34"
"13438540",""
"13440553",""
"13440664","4"
"13443450",""
"13449615",""
"13450888",""
"13455344",""
"13457500","1"
"13458377",""
"13465967",""
"13467341",""
"13467343","3"
"13468589","0"
"13469938","2"
"13470066",""
"13472782",""
"13473781","1"
"13475845","1"
"13483614","1"
"13484426","1"
"13484726","7"
"13488155","2"
"13490680",""
"13494691",""
"13496436",""
"13503482","1"
"13505628","2"
"13508089","3"
"13510820",""
"13512026","4"
"13514256","2"
"13517526","14"
"13524289",""
"13537737",""
"13537945",""
"13539058","1"
"13544037",""
"13547005",""
"13560021","2"
"13562737","1"
"13564803",""
"13565360",""
"13568222",""
"13571042",""
"13572673",""
"13574043","2"
"13585456",""
"13586476",""
"13588243",""
"13594492","1"
"13596883",""
"13606922",""
"13610452",""
"13611881",""
"13613037","6"
"13614655",""
"13620878",""
"13625131",""
"13627567","2"
"13629469","1"
"13630477","0"
"13632865","1"
"13634788",""
"13639343",""
"13639759",""
"13644873","1"
"13649364",""
"13650216",""
"13654271","2"
"13654400","0"
"13656134","2"
"13659963","1"
"13659998","2"
"13663788",""
"13670575",""
"13671348",""
"13671487",""
"13671632","3"
"13672068","1"
"13674449","2"
"13686106",""
"13687481",""
"13694745",""
"13698942",""
"13700474",""
"13701276",""
"13702059",""
"13710647","1"
"13713991","4"
"13714948",""
"13715247","1"
"13717571",""
"13720123",""
"13727287",""
"13728623","2"
"13738127",""
"13745862","1"
"13747428","2"
"13750489","3"
"13757312","2"
"13757891",""
"13761410","0"
"13762727",""
"13768415","0"
"13768502",""
"13783079",""
"13790054","1"
"13796096",""
"13798371",""
"13802564","0"
"13803573","0"
"13804627",""
"13805130",""
"13810298","1"
"13812140",""
"13812974","4"
"13815478",""
"13818482",""
"13821912",""
"13822575",""
"13824811",""
"13826961",""
"13832301",""
"13833222","0"
"13834456",""
"13835072","1"
"13842231","3"
"13842296","1"
"13845469",""
"13847997",""
"13849703","1"
"13850869","2"
"13851157","30"
"13851921","1"
"13855696",""
"13857266","2"
"13861612",""
"13861924","1"
"13863148","3"
"13869034","2"
"13870158",""
"13880444",""
"13883325",""
"13883568",""
"13894818","3"
"13896326",""
"13898662","1"
"13899327",""
"13904734","0"
"13906965","2"
"13907041",""
"13907852","1"
"13915915",""
"13918207",""
"13921459","1"
"13922255","3"
"13923292",""
"13924982",""
"13931588","2"
"13931824",""
"13933326",""
"13938078",""
"13938593",""
"13938817","2"
"13940050",""
"13947482",""
"13947749","2"
"13947803",""
"13948009","1"
"13950446","1"
"13953520",""
"13955515","1"
"13958921","1"
"13960833",""
"13962293",""
"13962941",""
"13966852",""
"13967691",""
"13969184","4"
"13973662","3"
"13977427",""
"13978546",""
"13983187",""
"13983315",""
"13983809","1"
"13984279","1"
"13986332","4"
"13986336","1"
"13987612","1"
"13988239",""
"13990181","4"
"13996232",""
"13996783","1"
"14008597",""
"14011684","1"
"14012522","1"
"14017143","1"
"14018106",""
"14018821",""
"14019827",""
"14022934","9"
"14023486","0"
"14024155",""
"14025773",""
"14027348",""
"14037271",""
"14037797",""
"14038091",""
"14038374",""
"14040458","1"
"14041997","6"
"14042840","1"
"14046883",""
"14049665",""
"14052249",""
"14062002",""
"14065149","3"
"14072051","4"
"14073390",""
"14073595","3"
"14074598",""
"14085333","5"
"14087365",""
"14091995","0"
"14102204","1"
"14102568",""
"14106271",""
"14109626","3"
"14111603",""
"14119500",""
"14120747",""
"14122318",""
"14123772",""
"14124370","3"
"14125194","1"
"14128121",""
"14135527",""
"14137123",""
"14137184","3"
"14143262","1"
"14149713",""
"14150168",""
"14150250","1"
"14152014","0"
"14153492",""
"14157976",""
"14158367",""
"14159435",""
"14159935","1"
"14164804",""
"14170121","10"
"14173354",""
"14174486",""
"14174886",""
"14175272","1"
"14176729",""
"14176926",""
"14180462","5"
"14180753","1"
"14191419",""
"14193816","1"
"14194058",""
"14198775",""
"14200579","4"
"14200808","0"
"14203233",""
"14204173","1"
"14205427",""
"14210082",""
"14212771","2"
"14214265","1"
"14214406","1"
"14215626","2"
"14217886",""
"14218925","6"
"14219608",""
"14224874",""
"14225179",""
"14232958",""
"14234274","1"
"14234656",""
"14242142","2"
"14242798","1"
"14248040","4"
"14256801",""
"14260734","5"
"14266368",""
"14267821",""
"14271450",""
"14271470",""
"14273133",""
"14274145",""
"14274777",""
"14275687",""
"14277215","1"
"14278235",""
"14278983",""
"14286596","2"
"14289344",""
"14292048",""
"14298116","1"
"14304378","3"
"14305606",""
"14307442",""
"14308797",""
"14309839","0"
"14309900",""
"14310539",""
"14311671",""
"14314317",""
"14315777","4"
"14324089",""
"14329673","1"
"14333037",""
"14346273",""
"14348298","2"
"14348538","0"
"14349787",""
"14350455",""
"14351661","1"
"14351705",""
"14353475",""
"14355681",""
"14356526","4"
"14361367",""
"14361414",""
"14362830",""
"14365831",""
"14368374","3"
"14372628","1"
"14377647",""
"14380829",""
"14382969","0"
"14383762",""
"14394803",""
"14397965",""
"14398585",""
"14406281","1"
"14406355","1"
"14408200",""
"14413964",""
"14418421",""
"14422398",""
"14422414",""
"14429537",""
"14429973",""
"14430648","2"
"14431179",""
"14432897",""
"14433705",""
"14437096","36"
"14439555",""
"14441365",""
"14444655",""
"14445631",""
"14447158",""
"14448359",""
"14449555",""
"14449679",""
"14450298",""
"14454651",""
"14460451","1"
"14466087",""
"14471797","0"
"14472023",""
"14477008",""
"14477490",""
"14479501",""
"14481557",""
"14482375","1"
"14484339",""
"14484377",""
"14485932","0"
"14486076","1"
"14486814","5"
"14488370","1"
"14493074",""
"14494271","1"
"14494336",""
"14495284",""
"14498315","2"
"14499778",""
"14502450","1"
"14505441","3"
"14505995","1"
"14506593",""
"14512378",""
"14516851","1"
"14517788",""
"14527898","1"
"14529732",""
"14530514",""
"14531779",""
"14536452",""
"14536903","1"
"14540481",""
"14541318",""
"14546056","3"
"14550149","1"
"14553610","1"
"14555939",""
"14557768",""
"14558057","5"
"14564953",""
"14565680",""
"14569170",""
"14570699",""
"14570831","10"
"14572558","1"
"14573095","0"
"14576424","1"
"14580963",""
"14582684","3"
"14584787","1"
"14591397",""
"14592733","1"
"14593233",""
"14599066","2"
"14600099","12"
"14605083",""
"14605544","1"
"14606988","3"
"14609705","2"
"14612143","50"
"14612235",""
"14613299",""
"14623402",""
"14628613",""
"14630315",""
"14632717","1"
"14639879",""
"14640851",""
"14644926","2"
"14649803",""
"14650010",""
"14663934",""
"14664147","1"
"14664728","2"
"14667189","10"
"14668195","0"
"14671424","0"
"14671465",""
"14683320","1"
"14684130","6"
"14688019","2"
"14688690","1"
"14691163","2"
"14695766","3"
"14696889","1"
"14696895","1"
"14699710","1"
"14700220",""
"14700872",""
"14700993",""
"14704153",""
"14705003",""
"14711899",""
"14713572",""
"14715297","1"
"14715678","25"
"14721896","2"
"14723312","0"
"14729677",""
"14729818","2"
"14729981",""
"14732223",""
"14735864",""
"14739942",""
"14741082",""
"14741762","1"
"14743057",""
"14746724",""
"14749392",""
"14750629","2"
"14755883",""
"14757678",""
"14758753",""
"14758974",""
"14760989","5"
"14767205","2"
"14768433",""
"14768861",""
"14776964",""
"14777101","1"
"14777732","2"
"14779947",""
"14791361","31"
"14795341",""
"14796330","4"
"14801997",""
"14804297",""
"14804494","0"
"14809754","1"
"14816470","1"
"14816971","2"
"14821689","2"
"14824236","0"
"14828463",""
"14835398","1"
"14836869",""
"14845743",""
"14847315",""
"14850584",""
"14853135","2"
"14853639",""
"14855902","1"
"14857164",""
"14858363",""
"14859006",""
"14870765",""
"14874836",""
"14877780",""
"14878406",""
"14881436",""
"14882519","1"
"14882674",""
"14885420","4"
"14886250","3"
"14887212","1"
"14887790",""
"14895184",""
"14897948",""
"14898571",""
"14906206",""
"14909340",""
"14912406","1"
"14916004",""
"14916258",""
"14916735",""
"14919553","1"
"14922130",""
"14924556","1"
"14925860","1"
"14927874",""
"14928519","3"
"14931218",""
"14936398",""
"14937604",""
"14941073",""
"14944579",""
"14948202",""
"14953195",""
"14956679",""
"14959960",""
"14965862","1"
"14971563","1"
"14972290",""
"14978813","1"
"14979725",""
"14983541",""
"14985813",""
"14988230",""
"14989396","9"
"14995640",""
"14997247",""
"14998198",""
"15001246",""
"15002408",""
"15004785",""
"15005096","0"
"15007844",""
"15010709",""
"15010743","1"
"15014494",""
"15017368",""
"15017843","1"
"15019961",""
"15023449",""
"15026255",""
"15034177","1"
"15034828","1"
"15034980","4"
"15035433","1"
"15035794",""
"15038650","1"
"15039869","1"
"15045422",""
"15048226",""
"15049942",""
"15054826",""
"15060741",""
"15066932",""
"15077372",""
"15077409",""
"15078266","1"
"15079714",""
"15080604",""
"15088985",""
"15089190",""
"15095583","1"
"15108591","1"
"15108932","22"
"15110143",""
"15115119",""
"15119992",""
"15120565",""
"15121113",""
"15122913",""
"15123233",""
"15125195","1"
"15133797","1"
"15135157","1"
"15139305","1"
"15142110",""
"15142960",""
"15144880",""
"15145616",""
"15153081","1"
"15157397",""
"15169515",""
"15170808","3"
"15178658",""
"15181883",""
"15185908",""
"15192024",""
"15192184","11"
"15195086",""
"15204475","0"
"15204739",""
"15207095",""
"15211609","1"
"15220733",""
"15228207",""
"15231661","8"
"15232968",""
"15233473","1"
"15237460",""
"15239101",""
"15240134","3"
"15241301",""
"15243928",""
"15245052","1"
"15245895","1"
"15247047",""
"15258888","0"
"15261034",""
"15261875",""
"15262145","0"
"15265820",""
"15267127",""
"15269884",""
"15270635",""
"15272645",""
"15273438",""
"15274874","2"
"15275733",""
"15278188",""
"15279257","3"
"15281531",""
"15285811",""
"15286072",""
"15286152","1"
"15287748",""
"15288832","1"
"15291657",""
"15296503",""
"15308167",""
"15310315",""
"15314220",""
"15319439","0"
"15321114",""
"15321983",""
"15325660",""
"15327776","26"
"15328152",""
"15329011",""
"15329531",""
"15331081","1"
"15333470","1"
"15333871","1"
"15335034",""
"15335614",""
"15336621","1"
"15340677",""
"15344175",""
"15346056","4"
"15350723","8"
"15356154","4"
"15356649","3"
"15357375",""
"15359317",""
"15359423","1"
"15359496","5"
"15364803","1"
"15365501",""
"15367540",""
"15371384","0"
"15373136",""
"15373501","1"
"15380230",""
"15386605",""
"15394369",""
"15399227",""
"15399467","1"
"15400076",""
"15402317",""
"15410675",""
"15412796","1"
"15413647",""
"15414246","1"
"15419542",""
"15420201",""
"15420689","1"
"15421055",""
"15421086",""
"15422925",""
"15429531",""
"15433863","1"
"15437189","2"
"15438791","2"
"15439148","1"
"15439529","2"
"15439726","1"
"15440019","1"
"15440567","1"
"15441475",""
"15442046","1"
"15445595",""
"15448471","1"
"15457440",""
"15463581",""
"15470222","3"
"15470457",""
"15477180",""
"15489822",""
"15490875",""
"15493183","2"
"15494281",""
"15497372","2"
"15514291","2"
"15518957","1"
"15519440",""
"15523249","2"
"15523521","1"
"15537775","1"
"15547584","2"
"15551158",""
"15552016","3"
"15552158",""
"15554296","114"
"15554713","1"
"15556375","4"
"15563130",""
"15564591","2"
"15569960",""
"15573918",""
"15575966",""
"15581559","0"
"15582202","2"
"15582410",""
"15586343",""
"15591450",""
"15600748",""
"15604916",""
"15605768","1"
"15606751","44"
"15607300","4"
"15614267",""
"15616453",""
"15617821","3"
"15618664",""
"15622924","4"
"15625173",""
"15627866","1"
"15628919",""
"15635106",""
"15637267",""
"15643866",""
"15648361","2"
"15650432",""
"15652816",""
"15657378",""
"15657537","1"
"15659624","1"
"15660438","1"
"15667392","2"
"15667604","1"
"15668635",""
"15670942","1"
"15670991",""
"15672840",""
"15674954",""
"15678619","4"
"15679621","1"
"15680513","1"
"15682840","3"
"15685862","3"
"15686821",""
"15688414","1"
"15693144",""
"15694312","1"
"15695977","3"
"15700954",""
"15701813",""
"15707645","1"
"15713089",""
"15714484",""
"15725449","0"
"15728636","34"
"15735815","2"
"15736118","1"
"15737706",""
"15739367",""
"15739431",""
"15742123","2"
"15742780",""
"15752429",""
"15752675",""
"15761210",""
"15766450",""
"15770240",""
"15776641",""
"15777143","0"
"15777886",""
"15782587",""
"15788843",""
"15791352",""
"15801920",""
"15803690",""
"15805190","4"
"15808851","1"
"15816695","0"
"15817606",""
"15823575",""
"15823682",""
"15823882","4"
"15827572",""
"15832561",""
"15837266",""
"15840162",""
"15850136","1"
"15854184",""
"15855325",""
"15860948","0"
"15861616",""
"15864811",""
"15866237","2"
"15870150",""
"15872439","3"
"15873069",""
"15875788","1"
"15877034",""
"15880608",""
"15891402",""
"15897208",""
"15898300",""
"15905200",""
"15905845","4"
"15911941",""
"15917400","6"
"15923616",""
"15926873","1"
"15927168",""
"15927589",""
"15931204",""
"15934605","2"
"15944842","3"
"15944940",""
"15945969",""
"15947756",""
"15948699",""
"15951329","1"
"15953223",""
"15954876",""
"15955642","4"
"15956993","0"
"15958934",""
"15959904",""
"15960803","1"
"15963514",""
"15967488",""
"15970132","1"
"15973157",""
"15974141","4"
"15974356","0"
"15975690",""
"15977395",""
"15977930",""
"15980968",""
"15982244","1"
"15985401",""
"15991797",""
"15994221",""
"15994234",""
"15994671","1"
"15994857","4"
"15995622",""
"15999437",""
"15999955",""
"16004314",""
"16008257","1"
"16010484","1"
"16011418",""
"16012488",""
"16020156","1"
"16022227",""
"16025932","4"
"16030513","5"
"16033599",""
"16040547",""
"16045884",""
"16049939",""
"16055800","1"
"16056135","108"
"16057405",""
"16057992",""
"16058300","4"
"16061100",""
"16062808","2"
"16069099","1"
"16069953",""
"16070790","2"
"16071436",""
"16077760",""
"16078181",""
"16079054",""
"16079307",""
"16083363",""
"16084324","3"
"16087260",""
"16089699",""
"16095429","1"
"16100063",""
"16108796","1"
"16110042",""
"16119551","1"
"16119934",""
"16122671",""
"16128905",""
"16131762","1"
"16134494","0"
"16135283",""
"16142113","1"
"16145695",""
"16150187",""
"16155041",""
"16155188",""
"16157654",""
"16166391","2"
"16166493",""
"16168132","2"
"16179289",""
"16182527",""
"16185197",""
"16185720",""
"16187307","1"
"16189001",""
"16189448",""
"16190610",""
"16193348",""
"16194934",""
"16195779","1"
"16196806",""
"16197157",""
"16197709",""
"16200528","6"
"16201292",""
"16202509",""
"16203019",""
"16218536",""
"16219239","1"
"16223440",""
"16228844",""
"16230044",""
"16231135","1"
"16231224","0"
"16232040",""
"16234882",""
"16235076",""
"16236869",""
"16240679","3"
"16240756",""
"16241484",""
"16241969",""
"16243953",""
"16247449","1"
"16248435","4"
"16250012",""
"16250509","1"
"16250796",""
"16253408","1"
"16253918",""
"16258830","1"
"16260984",""
"16261342","1"
"16261819","2"
"16264093","3"
"16266972","3"
"16270985",""
"16274068",""
"16274913",""
"16275942","1"
"16278704","1"
"16282996","1"
"16293663",""
"16296836",""
"16299603","21"
"16302065","0"
"16302698",""
"16303711","0"
"16305495",""
"16305990",""
"16306677","1"
"16309893",""
"16310527",""
"16312784","1"
"16316306","0"
"16316413","1"
"16317635","3"
"16319086",""
"16325057","8"
"16325378","2"
"16332477",""
"16334171","1"
"16336169","1"
"16340410",""
"16341757",""
"16342837",""
"16346014",""
"16346438","1"
"16348839",""
"16348966",""
"16358332","1"
"16361767",""
"16362727",""
"16363555",""
"16366008",""
"16368855","0"
"16369818","2"
"16384715",""
"16385015",""
"16392818","1"
"16393650",""
"16397405",""
"16398157",""
"16398706",""
"16405608","1"
"16406065",""
"16408533",""
"16411698","1"
"16412304",""
"16412968",""
"16413204",""
"16413352",""
"16417715",""
"16420383","1"
"16421488",""
"16425444",""
"16426150",""
"16427894","0"
"16428516",""
"16433785","0"
"16438487","0"
"16438647",""
"16441859",""
"16442830",""
"16444283",""
"16445581",""
"16453128",""
"16453632",""
"16462176",""
"16463123",""
"16468220","1"
"16469266","0"
"16469567","2"
"16469753","1"
"16475503","2"
"16490417",""
"16490712",""
"16491939",""
"16496933","0"
"16497523","0"
"16509037","2"
"16511444","6"
"16516509",""
"16518869","1"
"16518884",""
"16521043","0"
"16528002",""
"16528297",""
"16534346","1"
"16541204",""
"16546959","6"
"16548808",""
"16551936",""
"16552314",""
"16553208","0"
"16553225","1"
"16566780","0"
"16570395",""
"16571449",""
"16574581",""
"16580119",""
"16586627","5"
"16588433","2"
"16589526",""
"16590591",""
"16596301",""
"16596808","4"
"16597806","2"
"16600607","4"
"16602883",""
"16603562",""
"16605769",""
"16608970",""
"16613293","3"
"16613644","2"
"16615335","1"
"16616476",""
"16616928",""
"16623188","2"
"16623932",""
"16624500",""
"16625150",""
"16625769",""
"16644314",""
"16644916",""
"16647194",""
"16659002",""
"16659900",""
"16662408","21"
"16666587",""
"16668089",""
"16668763",""
"16670587","1"
"16675746",""
"16676386",""
"16678491","1"
"16681810",""
"16683487","6"
"16686718",""
"16690442",""
"16691730",""
"16692347",""
"16696337",""
"16698856",""
"16704238","2"
"16706883","0"
"16710384",""
"16732556",""
"16734201",""
"16747725",""
"16748036","0"
"16749888","3"
"16763529","1"
"16766282","0"
"16768310",""
"16770952",""
"16771022",""
"16771745",""
"16780184","0"
"16784225","10"
"16785883",""
"16787920",""
"16789009",""
"16789741",""
"16796903","1"
"16798343",""
"16802581",""
"16802962",""
"16812938",""
"16815784","1"
"16822059",""
"16823304",""
"16824252",""
"16824413",""
"16825130",""
"16827632",""
"16830310","1"
"16832785",""
"16837218",""
"16840294",""
"16840776",""
"16844569","3"
"16844650",""
"16847936",""
"16857656",""
"16861332","1"
"16863995",""
"16866001","3"
"16875885",""
"16890778","2"
"16891729","112"
"16892456","1"
"16898211","1"
"16903907",""
"16904428",""
"16912677",""
"16915448","1"
"16918816",""
"16921359",""
"16922847","1"
"16924438",""
"16932135",""
"16933403",""
"16934927",""
"16940799",""
"16945376","1"
"16947680",""
"16949311",""
"16950331","0"
"16950833","5"
"16951299",""
"16952845",""
"16957356","2"
"16957814",""
"16962710","1"
"16969656",""
"16972478",""
"16972996","2"
"16973460",""
"16977035",""
"16981441",""
"16981503","3"
"16987336","3"
"16991496",""
"16993620",""
"16993901",""
"16994115","4"
"16996522","0"
"16996798",""
"17001612","3"
"17008143",""
"17008483","1"
"17010728",""
"17011848",""
"17012723",""
"17014394",""
"17014535",""
"17021371",""
"17027716",""
"17028464",""
"17031215",""
"17036754",""
"17037172",""
"17039628",""
"17041414",""
"17045358","1"
"17048274",""
"17055222",""
"17056263",""
"17063627",""
"17064022",""
"17074678",""
"17077962",""
"17081069",""
"17081609","3"
"17085350","3"
"17092573",""
"17095165",""
"17095225",""
"17097292",""
"17098095","2"
"17102946","2"
"17108434",""
"17112718",""
"17113712",""
"17125979","2"
"17136357",""
"17139446","0"
"17141156",""
"17141571",""
"17141875",""
"17151382","1"
"17151865",""
"17152677","1"
"17153809",""
"17158171",""
"17162228","1"
"17163600",""
"17170290",""
"17173909",""
"17176987","1"
"17179089",""
"17185432",""
"17186464","1"
"17188259","1"
"17188312",""
"17189018",""
"17189475",""
"17195484",""
"17196090",""
"17198673",""
"17203790",""
"17205031","4"
"17205223",""
"17208378",""
"17210121",""
"17218089","14"
"17219661",""
"17222853",""
"17223371",""
"17246306",""
"17251368",""
"17257514",""
"17259962",""
"17264356","1"
"17266452","0"
"17269949",""
"17270668",""
"17275857",""
"17279079",""
"17283659","1"
"17285271","1"
"17286700","1"
"17293340",""
"17293779",""
"17294461",""
"17295602","2"
"17297637","2"
"17301769","4"
"17303036",""
"17306076",""
"17315118","1"
"17315912",""
"17327866","3"
"17328218",""
"17332593",""
"17334832",""
"17336208","1"
"17337366",""
"17339312",""
"17341380",""
"17344489",""
"17347669",""
"17347884",""
"17355662",""
"17355998",""
"17357753",""
"17364755",""
"17366279","2"
"17370905",""
"17371569","8"
"17373098",""
"17377464",""
"17385947",""
"17388927",""
"17389939",""
"17392866",""
"17399423","2"
"17400344","2"
"17403418","2"
"17404697",""
"17405390","1"
"17406691",""
"17407531",""
"17409960","1"
"17412793",""
