issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/genuinetools/img/issues/214,genuinetools/img,1853961,drzero42,questioner,2019-01-30T10:18:38Z,2012-06-15T13:29:10Z
https://api.github.com/repos/genuinetools/img/issues/214,genuinetools/img,333408,pwFoo,commenter,2019-03-03T08:43:02Z,2010-07-15T20:58:32Z
https://api.github.com/repos/genuinetools/img/issues/214,genuinetools/img,38665716,HaveFun83,commenter,2019-12-22T17:02:46Z,2018-04-23T16:38:35Z
https://api.github.com/repos/genuinetools/img/issues/214,genuinetools/img,13835366,max3163,commenter,2020-03-26T11:36:41Z,2015-08-17T14:59:02Z
https://api.github.com/repos/containerd/containerd/issues/3737,containerd/containerd,7887287,penglongli,questioner,2019-10-09T14:39:12Z,2014-06-14T10:10:51Z
https://api.github.com/repos/containerd/containerd/issues/3737,containerd/containerd,5821883,Random-Liu,commenter,2019-10-09T17:28:32Z,2013-10-31T10:04:53Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,108273,mgcrea,questioner,2014-05-19T07:33:02Z,2009-07-24T09:50:40Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,13026,titanous,commenter,2014-05-21T16:04:01Z,2008-06-08T23:38:34Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,1409668,unclejack,commenter,2014-10-22T09:43:01Z,2012-02-05T09:21:54Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,18923,erikh,commenter,2014-10-22T16:36:34Z,2008-07-30T06:06:02Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,101445,LK4D4,commenter,2014-10-22T16:39:22Z,2009-07-03T15:46:49Z
https://api.github.com/repos/moby/moby/issues/5901,moby/moby,1445228,jessfraz,commenter,2015-02-26T01:31:41Z,2012-02-17T02:15:05Z
https://api.github.com/repos/mlabouardy/komiser/issues/82,mlabouardy/komiser,15815967,sk3pp3r,questioner,2019-05-16T07:10:48Z,2015-11-12T11:48:23Z
