repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
moby/moby,3149,57973,38901,1024773,nickleefly,0
moby/moby,3149,57973,38901,563872,HouzuoGuo,0
moby/moby,3149,57973,38901,2703141,slimm609,0
moby/moby,3149,57973,38901,7610845,akhilerm,3
moby/moby,3149,57973,38901,1408732,bhuvan,0
moby/moby,3149,57973,38901,5100824,DoxaLogosGit,0
moby/moby,3149,57973,38901,681203,tazle,0
moby/moby,3149,57973,38901,4971795,mahmoudmahdi24,0
moby/moby,3149,57973,38901,43796,naelmohammad,0
moby/moby,3149,57973,38901,989874,arnos,0
moby/moby,3149,57973,38901,4434934,apergos,0
moby/moby,3149,57973,38901,5792749,Gronan,0
moby/moby,3149,57973,38901,2901725,albers,357
moby/moby,3149,57973,38901,12099308,ghostplant,1
moby/moby,3149,57973,38901,1931038,sdurrheimer,190
moby/moby,3149,57973,38901,1492861,fruitl00p,1
moby/moby,3149,57973,38901,20022,robknight,0
moby/moby,3149,57973,38901,4291663,jannek-octo3,0
moby/moby,3149,57973,38901,108273,mgcrea,0
moby/moby,3149,57973,38901,1919640,jeremyeder,0
moby/moby,3149,57973,38901,6517,oren,0
moby/moby,3149,57973,38901,17115,adieu,0
moby/moby,3149,57973,38901,1716915,hustcat,0
moby/moby,3149,57973,38901,134630,delitescere,0
moby/moby,3149,57973,38901,6590065,dexterddit,0
moby/moby,3149,57973,38901,706483,tobscher,0
moby/moby,3149,57973,38901,19487932,anannaya,0
moby/moby,3149,57973,38901,260983,AdrienLemaire,0
moby/moby,3149,57973,38901,7209311,lbndev,0
moby/moby,3149,57973,38901,11444049,mv012004,0
moby/moby,3149,57973,38901,2562645,wleese,0
moby/moby,3149,57973,38901,2018107,rhasselbaum,0
moby/moby,3149,57973,38901,5237562,wuxiaojie,0
moby/moby,3149,57973,38901,672022,mwhudson,2
nlf/dlite,54,2385,247,826315,dklawren,0
nuclio/nuclio,125,3460,1462,67251915,btanzero,0
nuclio/nuclio,125,3460,1462,423987,pavius,521
opencontainers/runc,382,7146,4571,8536762,rajasec,82
opencontainers/runc,382,7146,4571,1302219,codido,8
opencontainers/runc,382,7146,4571,3083633,fntlnz,2
opencontainers/runc,382,7146,4571,1359441,hallyn,4
openshift/origin,574,7629,32304,44136,mfojtik,936
openshift/origin,574,7629,32304,87088,php-coder,119
openshift/origin,574,7629,32304,6410130,cycwll,0
openshift/origin,574,7629,32304,14105387,lvthillo,0
openshift/origin,574,7629,32304,534887,paralin,1
openshift/origin,574,7629,32304,13842428,lrx0014,0
openshift/origin,574,7629,32304,10932476,gt-tech,0
openshift/origin,574,7629,32304,3872513,glennodickson,0
openshift/origin,574,7629,32304,1291204,dmsimard,0
openshift/origin,574,7629,32304,712608,eformat,0
openshift/source-to-image,243,1776,1426,87088,php-coder,34
ory/hydra,227,9148,2036,63093033,dhanyak-btc,0
peco/peco,139,5993,1366,10111,mattn,59
pingcap/tidb,1344,24955,11679,1420062,tiancaiamao,725
pingcap/tidb,1344,24955,11679,6949944,winkyao,180
prometheus/prometheus,1137,32701,8138,452006,devx,1
rancher/os,296,5982,2661,28492,SvenDowideit,681
rancher/os,296,5982,2661,11410997,deniseschannon,67
rancher/os,296,5982,2661,1394837,axi92,0
rancher/os,296,5982,2661,807379,ladisone,0
rancher/os,296,5982,2661,2061018,sridharkrishna,0
rancher/os,296,5982,2661,5704510,robbertkl,1
rancher/os,296,5982,2661,179397,srcshelton,0
rancher/os,296,5982,2661,5428554,EmPeWe,0
rancher/os,296,5982,2661,31508490,13567436138,0
rancher/os,296,5982,2661,199865,bortels,0
rancher/os,296,5982,2661,6096077,OldCrowEW,0
rancher/os,296,5982,2661,11411102,kristoferlundgren,0
rancher/rancher,639,15104,5129,4266958,sangeethah,16
rancher/rancher,639,15104,5129,2473240,cjellick,276
rancher/rancher,639,15104,5129,3813921,janeczku,1
rancher/rancher,639,15104,5129,10137,ghost,0
rancher/rancher,639,15104,5129,2735852,w3blogfr,0
rancher/rancher,639,15104,5129,1712205,funkytaco,0
rancher/rancher,639,15104,5129,1213386,zionwu,29
rancher/rancher,639,15104,5129,19326433,Bart187,0
rancher/rancher,639,15104,5129,863738,GigiusB,0
rancher/rancher,639,15104,5129,8343179,srinisubramanian,0
rancher/rancher,639,15104,5129,22983504,IPv4v6,0
rancher/rke,110,2034,1374,1404747,nevermosby,0
rancher/rke,110,2034,1374,1562176,alena1108,228
rclone/rclone,520,23140,4748,1377479,sheepdestroyer,0
rkt/rkt,442,8876,5569,27575,alban,529
rkt/rkt,442,8876,5569,507354,iaguis,1029
rkt/rkt,442,8876,5569,1690273,sgotti,95
rkt/rkt,442,8876,5569,1903124,theonlydoo,0
smallstep/certificates,57,2148,1394,416157,maraino,894
talos-systems/talos,47,1829,1751,55211,smira,343
tektoncd/pipeline,154,5463,2070,11216346,pierretasci,0
theupdateframework/notary,116,2296,2938,19945972,LenutaToderean,0
theupdateframework/notary,116,2296,2938,15122358,leeadh,0
theupdateframework/notary,116,2296,2938,14993978,omauger,0
theupdateframework/notary,116,2296,2938,32765076,Igelchen1,0
theupdateframework/notary,116,2296,2938,9694983,1moere1,0
tsuru/tsuru,204,3383,14902,52241,andrewsmedina,2809
tsuru/tsuru,204,3383,14902,108725,fsouza,902
tsuru/tsuru,204,3383,14902,11041,cezarsa,2739
uber/makisu,40,2184,255,1221897,geekflyer,0
uber/makisu,40,2184,255,55690915,kenotsolutions,0
uber/makisu,40,2184,255,6139491,yehiyam,0
uber/makisu,40,2184,255,194492,salizzar,0
v2ray/v2ray-core,1373,34769,5212,33486158,y0umu,0
vmware-tanzu/sonobuoy,54,1998,844,6043647,kobemtl,0
vmware-tanzu/velero,114,4263,2225,354,ncdc,342
weaveworks/scope,143,4536,5773,251467,errordeveloper,43
weaveworks/weave,233,5920,7255,13963449,stuartz-VernonCo,0
werf/werf,39,1880,7206,1161992,distorhead,3680
werf/werf,39,1880,7206,153952,kobel169,2
werf/werf,39,1880,7206,17360817,alexey-igrychev,3034
zricethezav/gitleaks,113,6214,588,11139560,ORESoftware,0
zricethezav/gitleaks,113,6214,588,39956714,jakethedogg,0
