user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
9134003,iawia002,2014-10-10T12:06:35Z,1,533,619,1,1,244.54281098546042
344294,cyfdecyf,2010-07-26T10:09:38Z,1,1035,1059,1,2,209.6388101983003
125426,calmh,2009-09-10T16:30:28Z,1,3738,6002,33,101,197.5855143994906
26347176,gqcn,2017-03-11T15:18:51Z,1,2687,3248,1,1,127.40086206896551
7517515,nilslice,2014-05-07T22:38:23Z,1,1127,1241,2,2,125.32312651087832
534611,kotakanbe,2010-12-23T14:27:10Z,1,718,1012,11,22,123.4505928853755
647031,rogeralsing,2011-03-02T14:20:43Z,1,784,1330,1,1,122.02105263157895
394382,bep,2010-09-10T09:21:18Z,2,3305,6178,6,32,114.74951440595663
353371,miekg,2010-08-03T21:51:11Z,3,4534,14577,20,89,106.59165238759228
865763,smallnest,2011-06-22T02:01:20Z,1,469,507,1,3,102.68047337278105
536312,otoolep,2010-12-25T15:28:51Z,1,1682,1726,4,8,99.88702201622249
3992234,xcaspar,2013-03-28T05:28:18Z,1,112,165,1,1,97.74545454545454
4212769,bourdakos1,2013-04-20T22:09:55Z,1,564,615,1,1,97.20975609756098
4790,karmi,2008-04-03T23:11:40Z,1,318,335,1,3,90.4955223880597
1457662,dustinhiatt-wf,2012-02-21T15:01:49Z,2,393,961,2,4,84.24349635796045
780807,iyangsj,2011-05-11T06:06:16Z,1,325,720,2,2,81.25
1477672,ro31337,2012-02-27T08:10:02Z,1,8,10,1,2,80.8
12671072,iddan,2015-05-30T09:58:39Z,1,271,1743,3,4,71.131669535284
808475,deliahu,2011-05-24T20:42:59Z,1,890,1453,7,10,69.03165863730213
1156077,tidwall,2011-10-27T16:32:43Z,1,183,197,1,2,66.88324873096447
13736691,kozlovic,2015-08-10T19:34:06Z,3,2194,5725,13,51,62.030893055912316
6358735,alexellis,2014-01-09T11:26:40Z,2,1495,2208,4,24,61.72743055555555
2398124,DrJosh9000,2012-09-22T06:15:23Z,1,65,179,1,2,56.64804469273743
17530,asim,2008-07-19T16:29:57Z,2,2887,6913,3,18,55.891339987463226
385670,xiam,2010-09-02T20:07:25Z,1,1410,1544,1,1,54.79274611398964
8762893,wxing1292,2014-09-13T20:09:23Z,1,416,2137,2,12,52.78677273436281
582021,xiaq,2011-01-25T03:45:23Z,1,4580,4849,1,2,52.4211177562384
90097,derekcollison,2009-05-30T05:06:40Z,2,2072,4209,8,41,52.25355654839513
298143,mschoch,2010-06-06T19:19:10Z,1,1249,2498,2,5,51.400000000000006
202578,life1347,2010-02-12T17:00:37Z,1,369,1169,2,2,50.189050470487594
19232,flosch,2008-08-01T11:38:30Z,1,410,476,1,1,49.096638655462186
2115102,davecgh,2012-08-08T07:37:56Z,2,1712,3414,9,32,45.554920913884004
303620,aarzilli,2010-06-12T16:05:31Z,1,627,1748,2,6,45.315217391304344
117627,trotterdylan,2009-08-20T18:46:05Z,1,72,331,1,2,44.918429003021146
39825,dominikh,2008-12-11T13:56:56Z,1,1348,1397,3,5,43.42161775232641
1283368,vancexu,2011-12-24T07:34:57Z,1,225,2137,3,12,42.82580720636406
2911,mperham,2008-03-12T15:57:34Z,1,632,784,5,7,39.73032069970846
1143966,myleshorton,2011-10-21T19:57:41Z,1,1009,6130,3,4,39.62752854812398
129742,fiorix,2009-09-22T01:02:43Z,1,335,369,1,5,38.31165311653117
36822,raphael,2008-11-26T19:06:05Z,1,1325,2010,10,30,37.79436152570481
2607934,shlomi-noach,2012-10-20T18:28:24Z,2,1016,6324,10,29,37.67148683722655
2316841,DavidVorick,2012-09-10T10:50:07Z,1,3971,9428,11,38,37.30876113703861
14009,buger,2008-06-17T07:35:50Z,2,1032,4550,23,103,36.97275152032434
944947,julienschmidt,2011-07-28T17:18:14Z,1,461,814,7,45,36.64843024843025
16295283,yaron2,2015-12-14T20:15:15Z,1,336,1081,3,7,36.63274745605921
1048079,danielnelson,2011-09-13T18:01:46Z,2,1977,7481,20,109,36.41584981647697
3039877,ojarjur,2012-12-14T05:34:57Z,1,219,289,1,3,36.121107266435985
972790,akshayjshah,2011-08-11T01:04:36Z,1,130,436,3,6,36.07798165137615
1196565,FZambia,2011-11-15T13:16:56Z,1,1079,1160,1,5,35.718620689655175
1291934,d5,2011-12-29T06:37:25Z,1,235,299,2,2,34.58193979933111
238885,tsandall,2010-04-07T16:34:08Z,1,1704,2675,27,52,33.07548526240115
1607148,ziflex,2012-04-03T06:11:10Z,1,451,684,1,2,32.308479532163744
1690273,sgotti,2012-04-29T15:55:04Z,2,768,1704,4,12,31.248826291079812
1302304,Sean-Der,2012-01-03T21:39:22Z,2,502,1881,8,21,30.093820409609883
301686,lastzero,2010-06-10T09:26:44Z,1,2156,2795,2,8,30.08372093023256
8456633,jesseduffield,2014-08-15T09:18:18Z,1,1334,2009,1,5,29.74773519163763
1243164,whyrusleeping,2011-12-05T23:52:11Z,3,3308,13958,21,131,29.671625563714045
5079556,st0012,2013-07-24T08:13:07Z,1,1931,2875,1,2,29.552695652173913
4479947,xiang90,2013-05-20T14:48:28Z,2,4328,16849,12,158,28.736907347541944
1827047,martianzhang,2012-06-07T13:53:06Z,2,288,1762,3,12,28.031782065834282
998190,Roasbeef,2011-08-23T06:17:43Z,2,4540,13418,15,106,27.818236275124654
2230599,stgraber,2012-08-27T23:09:53Z,1,6334,15999,54,141,27.2918121212363
2325888,RichardKnop,2012-09-11T16:39:04Z,2,633,2970,2,11,24.490725436179982
106626,s-rah,2009-07-19T20:34:51Z,1,78,130,1,4,23.549999999999997
5447088,hacdias,2013-09-12T19:56:29Z,1,1593,2031,2,13,23.530280649926144
30640,steveyen,2008-10-23T15:59:42Z,1,563,2498,2,5,23.16909527622098
28896,OJ,2008-10-14T10:22:40Z,1,119,284,1,2,23.045774647887324
21,technoweenie,2008-01-14T04:33:35Z,1,2606,7748,13,82,22.555614666884928
6950331,bwplotka,2014-03-14T10:36:39Z,1,496,1764,10,22,22.366522366522364
726426,fujita,2011-04-13T06:55:40Z,1,1065,2786,7,15,22.298994974874372
1048514,travisn,2011-09-13T20:48:08Z,1,1922,5564,7,31,21.216391085549965
622699,harshavardhana,2011-02-17T05:54:41Z,2,2244,11910,30,207,20.91658452889424
536803,ncw,2010-12-26T09:44:50Z,1,3523,4748,7,130,20.775905644481885
6264126,obscuren,2013-12-26T10:54:54Z,1,3893,11968,6,190,20.554530502392346
123276,fd0,2009-09-04T14:39:10Z,1,3593,4726,6,52,20.43936163286565
583116,kelindar,2011-01-25T17:37:14Z,1,431,518,1,4,20.385135135135137
8446613,adg,2014-08-14T08:09:35Z,1,666,2302,3,10,20.049435273675066
151364,rafrombrc,2009-11-10T16:58:37Z,1,1946,4116,15,76,19.87580558539205
15369702,yfei1,2015-10-28T21:15:41Z,1,290,918,2,3,19.79665940450254
6413,senorprogrammer,2008-04-11T02:09:34Z,1,1627,2770,1,5,19.617978339350184
711908,brikis98,2011-04-05T23:34:36Z,2,702,2337,3,17,19.24231669561278
1706826,eapache,2012-05-04T18:57:57Z,1,907,2418,3,24,19.17716087675765
1307694,kpacha,2012-01-05T20:31:50Z,1,432,545,1,4,18.825688073394495
134848,olivere,2009-10-04T13:37:22Z,1,1132,1294,1,8,18.589644513137557
7521849,yacovm,2014-05-08T09:17:28Z,1,1258,13275,5,27,18.566841040664013
1829933,awalterschulze,2012-06-08T08:46:28Z,1,793,1069,1,4,18.545369504209543
6915,fjl,2008-04-12T10:37:15Z,1,1163,11968,18,190,18.421463376020267
1108049,italolelis,2011-10-06T16:43:34Z,1,1246,1874,1,8,18.367529348986125
294436,andydotxyz,2010-06-02T14:19:57Z,1,2200,3261,1,8,17.87795154860472
310393,Stebalien,2010-06-21T04:59:57Z,4,2477,19533,24,197,17.76641949937123
4025665,andresmgot,2013-04-01T10:03:34Z,1,230,1017,4,9,17.48934775483448
45845,arv,2009-01-12T00:08:56Z,1,955,3981,8,23,16.93828293087819
126646,laanwj,2009-09-14T08:32:17Z,1,28,130,2,4,16.907692307692308
86922,evilsocket,2009-05-20T23:39:53Z,1,1556,1859,3,45,16.851784113322577
1880,vito,2008-03-01T18:39:55Z,2,8232,26545,11,150,16.82890186475796
1218474,Matt3o12,2011-11-24T16:00:23Z,1,22,391,1,1,16.20460358056266
5563166,tdewolff,2013-09-28T08:39:53Z,1,1346,1397,1,3,15.737055595323312
22553934,vangent,2016-10-01T01:29:36Z,1,668,1704,3,18,15.550078247261343
308795,zyro,2010-06-18T16:34:35Z,1,412,795,1,6,15.201677148846962
2621,bradfitz,2008-03-09T05:08:14Z,3,6294,52280,31,933,15.192392435488353
45028,jehiah,2009-01-08T06:32:50Z,2,611,2504,4,65,15.061022364217253
987019,alexsn,2011-08-17T20:05:24Z,1,100,698,1,1,15.04297994269341
11505236,ben-clayton,2015-03-16T15:22:51Z,1,1228,4201,3,6,14.907879076410378
35352,unicell,2008-11-19T04:13:13Z,1,17,179,1,2,14.815642458100559
1034429,lkysow,2011-09-08T00:22:40Z,2,1101,2823,5,38,14.625398512221043
109109,rade,2009-07-27T14:49:34Z,2,2736,13028,10,54,14.62286357588783
94029,moul,2009-06-10T16:36:20Z,1,552,610,4,12,14.478688524590165
6783261,aelsabbahy,2014-02-25T14:28:48Z,2,295,678,3,15,14.358407079646017
3797062,haya14busa,2013-03-07T10:38:29Z,1,1323,1858,1,2,14.241119483315394
456109,casualjim,2010-10-27T10:00:43Z,1,1796,2727,5,29,14.19394813044523
422563,wfarner,2010-09-30T18:36:55Z,1,232,854,4,8,13.71896955503513
5241206,skriss,2013-08-16T01:10:41Z,1,791,2225,8,25,12.968844943820224
22956341,cwen0,2016-10-20T10:03:34Z,1,169,557,2,5,12.86463195691203
1804568,thaJeztah,2012-06-01T10:11:02Z,6,5688,61837,26,769,12.850454758013186
153495,dgageot,2009-11-15T09:58:35Z,2,2448,10391,13,124,12.670480968331775
3523016,yurishkuro,2013-02-10T04:27:05Z,3,316,1902,5,43,12.653754921380187
589370,sougou,2011-01-29T02:08:10Z,1,4482,20616,6,54,12.319557625145517
4523955,longquanzheng,2013-05-25T01:52:54Z,1,193,2137,1,12,12.245008579004834
3383143,andrewrynhard,2013-01-25T16:18:34Z,2,1000,3531,15,52,12.172407032220116
443245,ttaylorr,2010-10-17T23:35:22Z,1,2278,7748,8,82,12.133346764546634
114509,peterbourgon,2009-08-12T09:58:25Z,3,948,6404,6,62,11.976305131873225
182850,Skarlso,2010-01-15T09:48:13Z,1,82,312,3,7,11.93956043956044
1112,willnorris,2008-02-27T17:51:34Z,2,604,1528,3,29,11.899530601191552
173697,vgarvardt,2009-12-29T16:10:15Z,1,269,1874,3,8,11.896144610458911
426340,rtfb,2010-10-04T11:58:27Z,1,167,434,1,3,11.80030721966206
3955934,rentiansheng,2013-03-24T13:27:26Z,1,2644,26699,1,2,11.586501367092401
54124,gnawux,2009-02-13T01:15:07Z,1,346,1200,2,5,11.533333333333333
7754120,yycptt,2014-05-31T12:22:12Z,1,181,2137,1,12,11.48366089533614
10121772,iamqizhao,2014-12-08T21:33:31Z,1,1180,3435,5,74,11.46622605137889
63402,h2non,2009-03-14T14:43:32Z,1,441,570,1,5,11.450526315789475
15034943,zricethezav,2015-10-08T14:56:37Z,1,399,588,4,27,11.359788359788359
1478487,marten-seemann,2012-02-27T14:00:51Z,4,3963,63026,43,1070,11.143653368391803
3953235,joeduffy,2013-03-24T02:36:18Z,1,1884,5064,7,32,10.661211492890995
5674651,ldez,2013-10-13T05:39:36Z,2,1210,4698,13,262,10.58143956011816
229005,magiconair,2010-03-23T21:56:17Z,1,799,1051,1,16,10.453139866793531
1449175,dominikschulz,2012-02-18T13:37:36Z,1,599,1004,17,67,10.445189391686982
673509,slackpad,2011-03-16T17:09:50Z,1,1808,12392,6,82,10.43011226755263
161571,aledbf,2009-12-03T20:27:14Z,2,2583,9286,10,121,10.321829894108788
817538,bradrydzewski,2011-05-29T20:33:45Z,3,2519,11258,7,135,10.290934512412573
28974892,YourTechBud,2017-05-26T06:53:10Z,1,492,1030,4,8,10.269902912621358
419668,martinmr,2010-09-28T19:22:09Z,2,541,4993,13,60,10.259099405834837
4564227,medyagh,2013-05-29T21:52:28Z,1,2271,11773,7,62,10.127197825532999
1161992,distorhead,2011-10-31T08:54:04Z,1,3680,7206,1,2,9.958368026644465
2663912,safchain,2012-10-27T14:24:14Z,1,1802,4945,3,11,9.93841345711922
3262098,dashpole,2013-01-14T04:58:38Z,1,433,2946,3,18,9.798596967639737
2390463,reasonerjt,2012-09-21T02:51:56Z,3,1623,13792,46,467,9.701919804547959
278641,nicks,2010-05-16T20:10:53Z,1,1269,2929,6,10,9.618231478320245
