issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/theupdateframework/notary/issues/1363,theupdateframework/notary,22977936,ase-101,questioner,2018-06-01T15:45:47Z,2016-10-21T09:03:49Z
https://api.github.com/repos/theupdateframework/notary/issues/1363,theupdateframework/notary,15122358,leeadh,commenter,2018-06-25T08:22:52Z,2015-10-14T09:50:46Z
https://api.github.com/repos/theupdateframework/notary/issues/1363,theupdateframework/notary,32324297,Amojow,commenter,2019-10-30T10:20:47Z,2017-09-27T07:56:14Z
https://api.github.com/repos/theupdateframework/notary/issues/1363,theupdateframework/notary,6267702,ThetaSinner,commenter,2020-01-15T11:31:59Z,2013-12-27T00:52:54Z
https://api.github.com/repos/theupdateframework/notary/issues/1363,theupdateframework/notary,43677832,anekar10,commenter,2020-07-23T06:08:45Z,2018-09-28T14:17:15Z
https://api.github.com/repos/dgraph-io/badger/issues/811,dgraph-io/badger,12949454,jarifibrahim,questioner,2019-05-14T17:24:50Z,2015-06-18T08:50:02Z
https://api.github.com/repos/cosmos/cosmos-sdk/issues/2991,cosmos/cosmos-sdk,11320251,adrianbrink,questioner,2018-12-04T09:46:02Z,2015-03-04T20:05:15Z
https://api.github.com/repos/cosmos/cosmos-sdk/issues/2991,cosmos/cosmos-sdk,5265989,alexanderbez,commenter,2018-12-04T13:48:52Z,2013-08-20T01:10:37Z
https://api.github.com/repos/golang/go/issues/7371,golang/go,8566911,gopherbot,questioner,2014-02-20T20:06:12Z,2014-08-27T09:28:21Z
https://api.github.com/repos/golang/go/issues/7371,golang/go,2621,bradfitz,commenter,2014-02-20T20:31:21Z,2008-03-09T05:08:14Z
https://api.github.com/repos/golang/go/issues/7371,golang/go,21203,agl,commenter,2014-02-28T16:14:18Z,2008-08-20T02:33:45Z
https://api.github.com/repos/hyperledger/fabric/issues/1159,hyperledger/fabric,7521849,yacovm,questioner,2020-04-23T21:20:13Z,2014-05-08T09:17:28Z
https://api.github.com/repos/hyperledger/fabric/issues/1160,hyperledger/fabric,7521849,yacovm,questioner,2020-04-23T22:09:42Z,2014-05-08T09:17:28Z
https://api.github.com/repos/solo-io/gloo/issues/1486,solo-io/gloo,5974898,ilackarms,questioner,2019-10-22T23:23:22Z,2013-11-19T00:54:21Z
https://api.github.com/repos/solo-io/gloo/issues/1486,solo-io/gloo,48692425,solo-git-bot[bot],commenter,2019-10-22T23:23:25Z,2019-03-18T18:21:41Z
https://api.github.com/repos/koding/koding/issues/10596,koding/koding,1136739,szkl,questioner,2017-02-17T22:29:35Z,2011-10-18T20:37:07Z
https://api.github.com/repos/zalando/skipper/issues/1143,zalando/skipper,50872,szuecs,questioner,2019-07-30T15:25:40Z,2009-02-01T11:41:32Z
https://api.github.com/repos/zalando/skipper/issues/1143,zalando/skipper,733217,aryszka,commenter,2019-07-31T08:59:19Z,2011-04-16T11:43:17Z
https://api.github.com/repos/linuxkit/linuxkit/issues/2254,linuxkit/linuxkit,1865981,riyazdf,questioner,2017-07-19T23:50:31Z,2012-06-19T05:02:17Z
