user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
5915117,ishidawataru,2013-11-12T02:25:08Z,1,0,2786,1,3,0.0
11451492,bishaoqing,2015-03-13T02:42:44Z,1,0,11968,1,10,0.0
31695475,Amour1688,2017-09-06T12:17:13Z,1,0,1056,4,4,0.0
8574092,sevagh,2014-08-28T00:01:49Z,1,0,1294,1,1,0.0
440256,goldalworming,2010-10-15T03:26:18Z,1,0,3650,1,1,0.0
63115601,lithdew,2020-04-03T16:01:41Z,1,0,1297,1,1,0.0
414366,bastianeicher,2010-09-24T12:36:53Z,1,0,386,1,1,0.0
56741989,copybara-service[bot],2019-10-18T20:47:54Z,1,0,4074,1,2,0.0
10997039,ayufan-jenkins,2015-02-13T18:34:39Z,1,0,3463,1,1,0.0
20559710,cockroach-teamcity,2016-07-20T14:05:57Z,1,0,51111,1,3,0.0
4020624,alexei38,2013-03-31T17:37:02Z,1,0,38901,1,18,0.0
12817,darren,2008-06-06T10:45:48Z,1,0,515,1,1,0.0
11873519,sobolevsv,2015-04-09T15:32:28Z,1,0,1574,1,1,0.0
56087141,jpchen-lightstep,2019-10-02T16:56:45Z,1,0,592,1,3,0.0
15037584,ferventgeek,2015-10-08T17:54:44Z,1,0,2639,1,1,0.0
8566911,gopherbot,2014-08-27T09:28:21Z,1,0,44638,1,6,0.0
4160707,altre,2013-04-15T12:49:11Z,1,0,727,1,1,0.0
7987187,canguler,2014-06-25T15:11:05Z,1,0,3435,1,5,0.0
57623591,tribycol,2019-11-11T11:27:48Z,1,0,11968,1,10,0.0
15935037,toknT,2015-11-20T01:26:38Z,1,0,11968,1,10,0.0
2719310,Sarke,2012-11-04T09:29:30Z,1,0,2829,1,2,0.0
259400,Georgi87,2010-04-29T06:38:21Z,1,0,11968,1,10,0.0
5700192,saiwl,2013-10-16T12:34:28Z,2,0,41881,3,20,0.0
143462,hxw,2009-10-23T02:03:54Z,1,0,3269,1,1,0.0
152677,bdeluca,2009-11-13T04:55:55Z,1,0,38901,1,18,0.0
2840248,x1022as,2012-11-20T03:22:05Z,1,0,38901,1,18,0.0
7092795,legenove,2014-03-28T14:08:12Z,1,0,1399,1,1,0.0
