repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
99designs/aws-vault,92,3902,872,15759,pda,13
99designs/aws-vault,92,3902,872,33375,psanford,1
99designs/aws-vault,92,3902,872,2487495,raguay,0
99designs/aws-vault,92,3902,872,38084518,kevinburkeomg,2
AdguardTeam/AdGuardHome,165,5018,2417,10137,ghost,0
AdguardTeam/AdGuardHome,165,5018,2417,56284354,jaydeepan,0
AdguardTeam/AdGuardHome,165,5018,2417,3053279,Onepamopa,0
DNSCrypt/dnscrypt-proxy,272,6480,1526,11908261,3k2,0
DNSCrypt/dnscrypt-proxy,272,6480,1526,2078087,jymoulin,0
Dreamacro/clash,271,11274,488,367085,felix021,0
EasyDarwin/EasyDarwin,431,4253,112,1178055,kirantpatil,0
FiloSottile/whoami.filippo.io,39,1724,32,483894,Jamie-Landeg-Jones,0
GoesToEleven/golang-web-dev,214,2386,573,40789487,sammit20,0
GoogleCloudPlatform/golang-samples,137,2307,1294,6241941,talee,0
GoogleContainerTools/skaffold,209,10190,6928,5531168,nkubala,556
Masterminds/glide,192,8046,1093,16240311,AnoopPutta,0
NebulousLabs/Sia,306,2705,9428,8183920,avahowell,358
NebulousLabs/Sia,306,2705,9428,6687043,triazo,129
OWASP/Amass,134,3966,1273,11753122,AliVenell,0
Tencent/bk-cmdb,234,3604,26699,12619444,zhihuicRepo,0
Tencent/bk-cmdb,234,3604,26699,14356794,lowenitt,1271
TykTechnologies/tyk,262,5737,3417,14009,buger,258
TykTechnologies/tyk,262,5737,3417,1465130,asoorm,66
TykTechnologies/tyk,262,5737,3417,25665432,furkansenharputlu,146
TykTechnologies/tyk,262,5737,3417,5239161,komalsukhani,29
TykTechnologies/tyk,262,5737,3417,1773969,Pinpin31,0
TykTechnologies/tyk,262,5737,3417,15945383,nickReyn,0
TykTechnologies/tyk,262,5737,3417,6860393,camann9,0
TykTechnologies/tyk,262,5737,3417,4691093,mheiber,0
TykTechnologies/tyk,262,5737,3417,51364553,christtyk,1
TykTechnologies/tyk,262,5737,3417,33698537,dencoded,74
TykTechnologies/tyk,262,5737,3417,10137,ghost,0
TykTechnologies/tyk,262,5737,3417,8557292,ilijabojanovic,4
TykTechnologies/tyk,262,5737,3417,13735532,dave-kennedy,0
TykTechnologies/tyk,262,5737,3417,30652540,LOpSSH,0
TykTechnologies/tyk,262,5737,3417,1867095,loebble,0
TykTechnologies/tyk,262,5737,3417,145774,n2linux,0
Ullaakut/cameradar,107,2321,185,6976628,Ullaakut,118
Ullaakut/cameradar,107,2321,185,28925600,pkneca,0
ansible-semaphore/semaphore,218,3403,614,5259518,joernott,0
ansible-semaphore/semaphore,218,3403,614,609540,JJWTimmer,0
ansible-semaphore/semaphore,218,3403,614,5146707,metacoma,0
ansible-semaphore/semaphore,218,3403,614,17290098,Nikopol315,0
ansible-semaphore/semaphore,218,3403,614,3356298,javadan,0
aquasecurity/trivy,87,4721,375,36575275,dominikbraun,1
argoproj/argo,157,6355,1708,33908564,sarabala1979,105
argoproj/argo,157,6355,1708,13338461,kabilan6,0
argoproj/argo-cd,92,3773,2440,12677113,jessesuen,365
argoproj/argo-cd,92,3773,2440,426437,alexmt,983
argoproj/argo-cd,92,3773,2440,1622940,jaxxstorm,0
argoproj/argo-cd,92,3773,2440,13398326,edlee2121,7
argoproj/argo-cd,92,3773,2440,1142830,alexec,261
argoproj/argo-cd,92,3773,2440,1145737,dontreboot,0
argoproj/argo-cd,92,3773,2440,1137108,merenbach,80
argoproj/argo-cd,92,3773,2440,777219,jlewi,0
argoproj/argo-cd,92,3773,2440,9859186,jon-walton,0
argoproj/argo-cd,92,3773,2440,24195577,bbhuston,0
argoproj/argo-cd,92,3773,2440,9946020,peterbosalliandercom,0
argoproj/argo-cd,92,3773,2440,18156208,johnmarcou,2
astaxie/beego,1259,24785,3650,10988777,vijayks040,0
astaxie/beego,1259,24785,3650,3824518,mytc,0
astaxie/beego,1259,24785,3650,30212457,yingyan003,0
astaxie/beego,1259,24785,3650,3467084,tongjh2,0
astaxie/beego,1259,24785,3650,207689,dafang,0
astaxie/beego,1259,24785,3650,14047502,andarm,0
astaxie/beego,1259,24785,3650,512403,yydzero,0
astaxie/beego,1259,24785,3650,8048912,inmylo,0
astaxie/build-web-application-with-golang,2481,35538,5111,12728245,aslackers,0
astaxie/build-web-application-with-golang,2481,35538,5111,682907,miraclesu,0
astaxie/build-web-application-with-golang,2481,35538,5111,3354221,hbch609,0
avelino/awesome-go,2688,57188,3510,3217929,digitalcrab,1
aws/aws-sdk-go,259,6051,4214,1964445,xibz,496
aws/aws-sdk-go,259,6051,4214,961963,jasdel,1181
aws/aws-sdk-go,259,6051,4214,686,lsegal,447
aws/aws-sdk-go,259,6051,4214,1236466,sihil,0
aws/aws-sdk-go,259,6051,4214,751002,treystout,0
bettercap/bettercap,302,7729,1859,55900078,Dieter44,0
bfenetworks/bfe,180,4011,720,780807,iyangsj,325
bitly/oauth2_proxy,158,4979,386,10337102,wuweizi55,0
bitly/oauth2_proxy,158,4979,386,12047326,HuJake,0
bitly/oauth2_proxy,158,4979,386,3536,drewolson,2
bitly/oauth2_proxy,158,4979,386,7433139,randodev,0
bitly/oauth2_proxy,158,4979,386,29975766,rzvn2600,0
bitly/oauth2_proxy,158,4979,386,11955229,michael-freidgeim-webjet,0
bitly/oauth2_proxy,158,4979,386,453092,merland,0
bitly/oauth2_proxy,158,4979,386,18547889,raju-divakaran,0
bitly/oauth2_proxy,158,4979,386,59683,morozov,0
bitly/oauth2_proxy,158,4979,386,2812144,siningma,0
bitly/oauth2_proxy,158,4979,386,22590657,bcorijn,0
bitly/oauth2_proxy,158,4979,386,6315847,rmtobin,0
bitly/oauth2_proxy,158,4979,386,1097838,vishnuchilamakuru,0
