user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1543151,chrislusf,2012-03-16T07:17:44Z,1,3386,4044,1,1,442.92631058358063
1827047,martianzhang,2012-06-07T13:53:06Z,1,288,378,1,1,215.61904761904762
7521849,yacovm,2014-05-08T09:17:28Z,1,1258,13275,2,2,100.26094161958568
622699,harshavardhana,2011-02-17T05:54:41Z,1,2239,7184,3,5,99.67040645879733
22553934,vangent,2016-10-01T01:29:36Z,1,668,1704,1,1,93.30046948356807
482364,justincormack,2010-11-15T15:02:38Z,2,3194,46484,8,21,89.12903979249387
125426,calmh,2009-09-10T16:30:28Z,1,3738,6002,1,8,75.59142785738086
6358735,alexellis,2014-01-09T11:26:40Z,1,208,267,1,1,73.22846441947566
488515,lmars,2010-11-19T14:31:42Z,1,1950,7411,1,1,72.8849008231008
39825,dominikh,2008-12-11T13:56:56Z,1,1348,1397,1,1,72.36936292054402
13736691,kozlovic,2015-08-10T19:34:06Z,1,1130,1516,2,2,67.82981530343008
11863108,youngbupark,2015-04-09T01:29:38Z,1,257,1081,1,1,65.37927844588344
1243164,whyrusleeping,2011-12-05T23:52:11Z,1,2671,12011,5,10,60.93197901923237
18483045,jba,2016-04-15T11:42:53Z,1,990,3824,1,1,59.02719665271967
536803,ncw,2010-12-26T09:44:50Z,1,3523,4748,1,7,55.11974966903357
726426,fujita,2011-04-13T06:55:40Z,1,1065,2786,1,1,47.78356066044508
1192573,shenli,2011-11-14T02:01:36Z,1,808,11679,1,2,46.49165168250706
585223,tonistiigi,2011-01-26T19:58:17Z,1,1436,2578,6,6,44.004654771140416
2115102,davecgh,2012-08-08T07:37:56Z,1,1596,3269,2,6,42.63811563169165
2342749,ericchiang,2012-09-13T22:40:55Z,1,297,1293,1,1,39.048723897911835
28492,SvenDowideit,2008-10-11T03:36:44Z,1,681,2661,2,4,37.87598647125141
12949454,jarifibrahim,2015-06-18T08:50:02Z,1,165,1145,1,1,36.02620087336245
699706,aarondl,2011-03-30T16:25:31Z,1,363,494,1,1,35.27125506072875
6733629,enisoc,2014-02-20T03:41:34Z,1,1384,20616,1,1,34.23748544819558
2621,bradfitz,2008-03-09T05:08:14Z,1,3946,7268,1,3,33.66152999449642
2390463,reasonerjt,2012-09-21T02:51:56Z,1,1620,9823,4,10,33.115748752926805
7171,davecheney,2008-04-14T04:00:20Z,2,1609,19105,3,11,32.845328448050246
108380,rakyll,2009-07-24T16:35:06Z,1,243,639,1,1,31.563380281690137
5663952,klauspost,2013-10-11T11:58:51Z,1,570,592,2,3,30.81081081081081
