id,favorite
"24625977",""
"24631651",""
"24634110",""
"24635397",""
"24641319",""
"24650532",""
"24652038",""
"24659166",""
"24662147",""
"24666841","1"
"24680302","44"
"24691708","3"
"24696055",""
"24696629",""
"24698438",""
"24699228","2"
"24701068","3"
"24702900",""
"24702982",""
"24715272",""
"24717558",""
"24717656",""
"24726223",""
"24728173",""
"24728661",""
"24728724",""
"24732766",""
"24742676",""
"24746969",""
"24749303","5"
"24751934",""
"24753705",""
"24754370",""
"24757314",""
"24757365",""
"24758105","1"
"24767232",""
"24769691",""
"24770982",""
"24787953",""
"24790539",""
"24792679",""
"24801064","1"
"24804329",""
"24810471","1"
"24810637",""
"24815514",""
"24815872",""
"24825439",""
"24837974",""
"24845615",""
"24848823","2"
"24849755","1"
"24853271",""
"24854794",""
"24858701","2"
"24860306",""
"24861627","3"
"24874305",""
"24876812",""
"24881849","3"
"24885800","3"
"24886993","1"
"24889923",""
"24890875",""
"24894477",""
"24897634","1"
"24899611",""
"24906448","1"
"24910513","1"
"24911004","1"
"24912711",""
"24913839",""
"24916287",""
"24916763","1"
"24924321",""
"24936397","3"
"24940994",""
"24941475",""
"24942347",""
"24944384","1"
"24965781",""
"24966348",""
"24968466","2"
"24974389","10"
"24974796",""
"24977066",""
"24981675","2"
"24985105",""
"24988787","5"
"24995156",""
"24997120",""
"24999411",""
"24999571",""
"25004402","1"
"25005363",""
"25015833","3"
"25024031",""
"25033561",""
"25035899",""
"25038169","1"
"25041929","13"
"25046836",""
"25046942","1"
"25050109",""
"25051415",""
"25055016",""
"25058207","1"
"25066916",""
"25086471",""
"25086964",""
"25089232",""
"25098183",""
"25099387",""
"25100535",""
"25103072",""
"25105217",""
"25105305",""
"25106056","1"
"25109625",""
"25112140",""
"25113340",""
"25115165","1"
"25117877",""
"25119721","2"
"25122921",""
"25127305",""
"25133111","2"
"25134909","1"
"25147646",""
"25148636",""
"25154075",""
"25155476","3"
"25158532","3"
"25159356",""
"25160568","0"
"25161092",""
"25166694",""
"25176473",""
"25178789",""
"25181029","1"
"25190465",""
"25191179",""
"25193717",""
"25196986",""
"25199857","1"
"25201711",""
"25202671",""
"25210584","1"
"25213699","3"
"25216000",""
"25217690",""
"25219045","1"
"25219125",""
"25220468","3"
"25221691",""
"25222881",""
"25225514","2"
"25228399","1"
"25228451",""
"25228675",""
"25230330",""
"25236084",""
"25236153","1"
"25236746","2"
"25239936","1"
"25248989","11"
"25249668",""
"25251917",""
"25251928","1"
"25262367",""
"25263596",""
"25264750","5"
"25269034",""
"25269571",""
"25270247",""
"25275260",""
"25290136",""
"25290719",""
"25294776",""
"25298895",""
"25305909",""
"25306115","3"
"25311853","3"
"25313584","1"
"25314690",""
"25316058",""
"25320348",""
"25324304","2"
"25328167",""
"25333348",""
"25333514",""
"25334945",""
"25336389",""
"25338143","1"
"25340447","1"
"25341980",""
"25355687",""
"25367482",""
"25372962",""
"25380742","1"
"25392173","2"
"25397373",""
"25399459",""
"25410112",""
"25413646","2"
"25416969","1"
"25422218",""
"25423070",""
"25425745",""
"25433075",""
"25443756","2"
"25444204",""
"25450069",""
"25459244",""
"25465054",""
"25471574",""
"25476221",""
"25481388",""
"25483577",""
"25489001",""
"25489092",""
"25493688",""
"25496961",""
"25501557",""
"25512280",""
"25514421","0"
"25521386",""
"25521752",""
"25524628","1"
"25532508",""
"25537904",""
"25545356",""
"25552491",""
"25555011","3"
"25561687",""
"25562410",""
"25565517",""
"25568202",""
"25572988",""
"25578997",""
"25585709",""
"25587389",""
"25594472",""
"25603604","0"
"25609022",""
"25612112",""
"25613552","2"
"25622277",""
"25625429",""
"25626592","4"
"25626760",""
"25632809",""
"25634912",""
"25639344","1"
"25648960",""
"25650234",""
"25653701",""
"25654444",""
"25655113",""
"25655233",""
"25657587","0"
"25666007",""
"25681040",""
"25682037","1"
"25688678",""
"25688998",""
"25693535",""
"25698105",""
"25702887","1"
"25702907",""
"25703092","1"
"25707636","0"
"25716815","0"
"25716922",""
"25721032",""
"25735531","1"
"25741583",""
"25748525",""
"25754739",""
"25757681","1"
"25760766",""
"25761171",""
"25763414",""
"25763592","2"
"25763910",""
"25764001",""
"25769308",""
"25769544",""
"25774391",""
"25777321","1"
"25780064","0"
"25785249",""
"25786784",""
"25789531",""
"25790544","1"
"25793508",""
"25806296",""
"25816602",""
"25821029",""
"25822216",""
"25822745",""
"25825803",""
"25828105",""
"25835348","0"
"25846049",""
"25849076",""
"25849164",""
"25850129",""
"25851374","6"
"25852502",""
"25853425",""
"25855129",""
"25856092",""
"25856425",""
"25860062",""
"25863965",""
"25877910","1"
"25878671",""
"25879364",""
"25879534",""
"25879866",""
"25886708",""
"25891215","1"
"25891361","3"
"25894487",""
"25901028","2"
"25901975",""
"25904144",""
"25912544",""
"25916171",""
"25919446",""
"25920071",""
"25922941","1"
"25925838",""
"25930106",""
"25934793",""
"25942199",""
"25945902",""
"25948230",""
"25953059",""
"25953811",""
"25960965",""
"25963036","1"
"25964452",""
"25966645",""
"25968001","6"
"25968443",""
"25968595",""
"25970872","1"
"25973750",""
"25986119",""
"25990369","1"
"25995561",""
"25999422",""
"26001564",""
"26013285",""
"26017149",""
"26019614","1"
"26027385",""
"26027846",""
"26029383","1"
"26038457",""
"26039630","1"
"26039920","1"
"26040715",""
"26042394",""
"26053195","2"
"26053665","1"
"26054289",""
"26055875",""
"26061777",""
"26063607",""
"26066029",""
"26071011",""
"26072469",""
"26076266",""
"26077670",""
"26080694",""
"26082629","3"
"26082965",""
"26083503",""
"26083667","1"
"26085193",""
"26088298",""
"26090555",""
"26097641",""
"26101407",""
"26117419","2"
"26119883",""
"26126624",""
"26132890",""
"26138029",""
"26141774",""
"26144412",""
"26149191",""
"26151908","1"
"26156532",""
"26157648",""
"26159306","0"
"26166088","3"
"26168544","3"
"26174815",""
"26178652","2"
"26179958","4"
"26181250",""
"26187733",""
"26188688",""
"26194633",""
"26198737",""
"26198971",""
"26209993",""
"26211739",""
"26214041",""
"26215279","4"
"26221074",""
"26222480",""
"26235284",""
"26236350","1"
"26244067",""
"26245388","5"
"26245955",""
"26255803","1"
"26259614",""
"26260120","3"
"26264325","3"
"26272760",""
"26278565",""
"26280791","1"
"26281705",""
"26287618",""
"26290038",""
"26290161",""
"26298223",""
"26299639","1"
"26300016",""
"26301384",""
"26305808",""
"26307206",""
"26313801","2"
"26322562",""
"26324809",""
"26325264",""
"26326679","1"
"26327647",""
"26330477","1"
"26339041",""
"26339504",""
"26339708",""
"26342131",""
"26352051",""
"26357697",""
"26357958",""
"26358972",""
"26366061",""
"26369128","3"
"26375304",""
"26379124","1"
"26383803",""
"26396580","2"
"26397864",""
"26400446","2"
"26424714",""
"26427315",""
"26430922",""
"26432112","2"
"26435369","2"
"26440942",""
"26448438","1"
"26449842",""
"26451649",""
"26454388",""
"26456718",""
"26459264",""
"26459583",""
"26466354",""
"26466510","1"
"26466884",""
"26467741",""
"26467899","1"
"26472287",""
"26479045","1"
"26482147","2"
"26485141",""
"26485715",""
"26493253","2"
"26497267",""
"26499086",""
"26501496",""
"26504765",""
"26515654",""
"26520215",""
"26525868",""
"26526952",""
"26527609",""
"26530250",""
"26532136",""
"26536093","1"
"26538618","2"
"26544956",""
"26545228","3"
"26546779","0"
"26547247","1"
"26548771",""
"26550312",""
"26560717",""
"26568274",""
"26573152",""
"26573713",""
"26575278",""
"26581891","1"
"26584061",""
"26585108","1"
"26587713","1"
"26589525",""
"26593503",""
"26594887",""
"26598134",""
"26601114",""
"26601757",""
"26601945",""
"26605606",""
"26605886","1"
"26609249",""
"26610274",""
"26613683",""
"26615898","1"
"26617646",""
"26645443",""
"26646702",""
"26647685",""
"26647929",""
"26656680",""
"26661882",""
"26666100",""
"26666300",""
"26671599","8"
"26676624",""
"26677011","1"
"26680879","1"
"26682140",""
"26682605",""
"26695236",""
"26708592",""
"26711106",""
"26717827","0"
"26718522",""
"26718599","3"
"26718965","1"
"26719759",""
"26721867",""
"26721960",""
"26723118","2"
"26724423","1"
"26725877","1"
"26726290","1"
"26731728","1"
"26732703","2"
"26737420",""
"26739167","340"
"26740186","1"
"26742655",""
"26758932","0"
"26759086",""
"26759626",""
"26761645","0"
"26762527","1"
"26768508",""
"26773709",""
"26779360",""
"26784796",""
"26791107","10"
"26794321",""
"26800703","3"
"26803003","1"
"26807801",""
"26812982","1"
"26813919",""
"26817019",""
"26821946",""
"26822354",""
"26823092",""
"26824043","3"
"26829254",""
"26829410",""
"26835222",""
"26835539","1"
"26836213",""
"26837895",""
"26842638",""
"26851193",""
"26855102",""
"26858946","1"
"26861226",""
"26864489",""
"26864543",""
"26867096","1"
"26869129",""
"26877356","5"
"26880560",""
"26883187",""
"26885460",""
"26894730",""
"26901812","2"
"26904442",""
"26911830",""
"26914249",""
"26916654",""
"26916758",""
"26917476","2"
"26920906","3"
"26922809",""
"26923553",""
"26928426",""
"26940146",""
"26943136",""
"26950251","5"
"26952107",""
"26957360","1"
"26961227",""
"26967617",""
"26968529",""
"26969565","0"
"26970075",""
"26971977",""
"26978516",""
"26984885",""
"26991545",""
"26993155",""
"26999643","0"
"27001505",""
"27003372",""
"27003530",""
"27006952","0"
"27007774",""
"27008942","3"
"27009601",""
"27017851",""
"27019083",""
"27023946",""
"27025513",""
"27028861",""
"27031986",""
"27036230",""
"27039986","4"
"27043900","1"
"27048543",""
"27049357",""
"27054993",""
"27061305","2"
"27063289",""
"27070625",""
"27081174","1"
"27082972",""
"27086280","1"
"27087063",""
"27087778",""
"27091259",""
"27107641","1"
"27108611",""
"27109736",""
"27110030",""
"27115730",""
"27116114",""
"27123003","1"
"27126444","1"
"27130477",""
"27131224",""
"27132379",""
"27132937","3"
"27136934","1"
"27136935","7"
"27138455",""
"27141075",""
"27141404",""
"27143663",""
"27149890",""
"27150341",""
"27167799",""
"27173445",""
"27173914",""
"27174971",""
"27176650",""
"27177224","1"
"27178755",""
"27185371",""
"27191646","1"
"27200511",""
"27205581","0"
"27207768",""
"27210589",""
"27219474","3"
"27221462",""
"27224417",""
"27227250","1"
"27228384",""
"27229385",""
"27232591","2"
"27235872",""
"27236039","3"
"27241611",""
"27245379",""
"27246051",""
"27246458","3"
"27247120",""
"27247418",""
"27248248",""
"27248926","3"
"27254482",""
"27261758",""
"27262009",""
"27266191",""
"27267562",""
"27267911",""
"27277654",""
"27278138",""
"27279523",""
"27281817","2"
"27284943",""
"27286719",""
"27286738","2"
"27293013","1"
"27300409",""
"27311240",""
"27313642",""
"27318686",""
"27318857",""
"27322391",""
"27324301",""
"27329555",""
"27331422","1"
"27335570",""
"27335726","18"
"27347656",""
"27348266",""
"27355808","1"
"27358175",""
"27361811",""
"27363881",""
"27366134",""
"27373124","1"
"27375411",""
"27382917",""
"27385736",""
"27388573",""
"27391278",""
"27396474","1"
"27396791",""
"27398034",""
"27399577",""
"27400357",""
"27401156",""
"27403797","5"
"27407397",""
"27407985","0"
"27412444",""
"27415406",""
"27417295",""
"27441488",""
"27441690","1"
"27446341",""
"27448191",""
"27449029",""
"27453271",""
"27461936","3"
"27462280","1"
"27463065",""
"27466541","1"
"27469313",""
"27480141",""
"27480278",""
"27482866","1"
"27486503",""
"27492444",""
"27493131",""
"27495189",""
"27498727",""
"27499377",""
"27502236",""
"27503833","1"
"27504861",""
"27514086",""
"27516290","1"
"27517883","3"
"27518694",""
"27518757",""
"27522063",""
"27522626","10"
"27523030",""
"27523111",""
"27524409","1"
"27527197",""
"27529701","4"
"27529782","1"
"27531675",""
"27532715","1"
"27534338","1"
"27535184",""
"27541755","7"
"27553241",""
"27554236",""
"27558710","1"
"27564307","1"
"27570642",""
"27578522",""
"27588629",""
"27588829",""
"27591182","1"
"27591912","1"
"27598552","2"
"27599853","0"
"27601418",""
"27610403","7"
"27611232","0"
"27611908",""
"27617138",""
"27622147","2"
"27623020",""
"27624762","1"
"27631629","4"
"27641044","1"
"27652018",""
"27656210",""
"27660098",""
"27663297",""
"27663858","1"
"27664413",""
"27676525","2"
"27680374",""
"27680854",""
"27690841",""
"27693111",""
"27695656","1"
"27698977","6"
"27700797",""
"27719313",""
"27725839","1"
"27727024","1"
"27739502",""
"27743840","3"
"27746165",""
"27757107",""
"27761362",""
"27761931",""
"27762090",""
"27763420",""
"27768141","0"
"27768434",""
"27773824","1"
"27776342","1"
"27776769","4"
"27783360","1"
"27784217","1"
"27785741","4"
"27787474","1"
"27796992",""
"27799626","2"
"27801126","1"
"27816753","1"
"27821248",""
"27825014",""
"27826998","7"
"27831154","2"
"27833610",""
"27835498","3"
"27837674","13"
"27843921","1"
"27850654",""
"27853753",""
"27853780",""
"27861740",""
"27862465",""
"27868607","1"
"27868732","1"
"27870137","3"
"27874100",""
"27874277",""
"27884202",""
"27886584","1"
"27889668",""
"27894637",""
"27897131",""
"27898930","1"
"27901719",""
"27901951","1"
"27916829","3"
"27921466",""
"27921629","5"
"27922583",""
"27926782",""
"27929304",""
"27931831",""
"27933197",""
"27935592",""
"27939571",""
"27939804",""
"27943335",""
"27954601",""
"27954979","1"
"27960541","1"
"27975726",""
"27976615",""
"27981222","9"
"27984065",""
"27985626","2"
"27987040","1"
"27989677",""
"27991717",""
"27991996",""
"27992388",""
"27997787",""
"27999607",""
"28002805",""
"28005596",""
"28007226",""
"28019980",""
"28023517",""
"28025694",""
"28025742","5"
"28028156",""
"28028228",""
"28033695",""
"28035165","1"
"28037771","1"
"28039810",""
"28047550",""
"28047987",""
"28049529","1"
"28050513",""
"28054478","0"
"28055352",""
"28055550",""
"28061251",""
"28063494","1"
"28065642",""
"28069603",""
"28069885","1"
"28071071",""
"28078671","1"
"28080399",""
"28082806","1"
"28083802",""
"28090825","1"
"28093960","3"
"28094673",""
"28097508",""
"28103704",""
"28107735","1"
"28108334",""
"28109969",""
"28112943",""
"28113145",""
"28113297","2"
"28117220",""
"28117247",""
"28117512",""
"28135993","1"
"28140068",""
"28142120",""
"28142425","3"
"28146653","1"
"28154960","2"
"28155639","4"
"28159071","20"
"28165263",""
"28168279",""
"28172246","3"
"28175724",""
"28186253","1"
"28186833",""
"28188077","3"
"28190858","5"
"28197706","1"
"28197763",""
"28198011",""
"28198379","1"
"28202913",""
"28203497",""
"28210511","2"
"28212389","1"
"28212873",""
"28214909",""
"28218636","1"
"28220138",""
"28222970",""
"28223681","0"
"28229390",""
"28229976",""
"28230350","4"
"28230431",""
"28230882",""
"28231372","6"
"28238595","0"
"28243884","1"
"28244702",""
"28247821","23"
"28251410",""
"28268498","1"
"28271804","3"
"28272717","1"
"28276433",""
"28279815",""
"28281114",""
"28284048",""
"28284485","4"
"28295325","3"
"28295533",""
"28296985",""
"28301815",""
"28302381",""
"28307339",""
"28309387",""
"28310617","1"
"28310827",""
"28312041",""
"28319355","2"
"28324408",""
"28325714",""
"28332344","1"
"28332448","1"
"28338274",""
"28339111",""
"28342059","1"
"28344446",""
"28347487",""
"28349797","2"
"28350390","2"
"28352882",""
"28353005",""
"28358806",""
"28363962","1"
"28364434",""
"28366961",""
"28369097","27"
"28378993",""
"28385962",""
"28387058",""
"28389807",""
"28393946",""
"28396404","3"
"28399865","3"
"28401251",""
"28402205",""
"28405575",""
"28409478",""
"28427817",""
"28430149","3"
"28433248",""
"28436332","5"
"28440094",""
"28441452","1"
"28444819","2"
"28450609",""
"28454468",""
"28457826",""
"28459479",""
"28459941",""
"28467747",""
"28473450","4"
"28481465","0"
"28484691",""
"28486193",""
"28490656","2"
"28491255",""
"28492720",""
"28495038",""
"28499419",""
"28502697",""
"28503530",""
"28504850",""
"28509820",""
"28510887","3"
"28515795",""
"28519973",""
"28526309","1"
"28539897","1"
"28551291",""
"28560511",""
"28564856",""
"28565455",""
"28571386","1"
"28573526","2"
"28573867",""
"28576367",""
"28579448","1"
"28582769",""
"28584379",""
"28588141",""
"28589743",""
"28591058",""
"28592989","2"
"28601487",""
"28603711",""
"28604236",""
"28607271",""
"28613831","2"
"28620312","3"
"28620535",""
"28626509",""
"28627362",""
"28627398","4"
"28631684",""
"28633206",""
"28634585",""
"28644457",""
"28647807",""
"28650349",""
"28656073",""
"28665389",""
"28671430",""
"28671639",""
"28674905",""
"28676019","4"
"28676933",""
"28678899",""
"28680211","0"
"28682272",""
"28684385",""
"28684863",""
"28690846",""
"28691048",""
"28704689",""
"28708991",""
"28717194","1"
"28722924",""
"28725183",""
"28725514",""
"28734991",""
"28737300",""
"28739995",""
"28745103",""
"28746237",""
"28747711",""
"28751041",""
"28753381","0"
"28753382",""
"28756370",""
"28759160",""
"28760286",""
"28762109",""
"28763692",""
"28776890",""
"28777759","1"
"28777869","2"
"28782204",""
"28784535",""
"28785277",""
"28785880",""
"28786347","6"
"28790509",""
"28791185","2"
"28793353","3"
"28795151",""
"28795984",""
"28797059",""
"28798292",""
"28801452",""
"28804711",""
"28806448",""
"28813644",""
"28813963",""
"28814569",""
"28816363",""
"28823072",""
"28824877",""
"28828643",""
"28836599",""
"28836837",""
"28840443",""
"28840932",""
"28841034",""
"28843390","2"
"28846702","0"
"28847015","0"
"28850098",""
"28852871",""
"28864115",""
"28870925",""
"28871065",""
"28884929","3"
"28886186",""
"28890826",""
"28891658","1"
"28894121",""
"28895496","1"
"28900855","2"
"28907237",""
"28907400",""
"28908070",""
"28909812",""
"28914983","1"
"28918083",""
"28919980",""
"28924299",""
"28931955",""
"28934786","0"
"28936107",""
"28938241",""
"28941172","2"
"28947748",""
"28951128",""
"28952898","2"
"28953719",""
"28956255",""
"28957005",""
"28967848",""
"28975887",""
"28984037",""
"28986145",""
"28986417",""
"28990364","1"
"28990686","0"
"28996073",""
"29005814",""
"29005876","7"
"29019626","1"
"29019989",""
"29021622","0"
"29021926",""
"29022794","1"
"29029410","4"
"29029661","3"
"29029664","0"
"29039773",""
"29041912",""
"29050064",""
"29050575","3"
"29051692",""
"29057846",""
"29070321",""
"29072319","1"
"29072582","1"
"29078346",""
"29080327","2"
"29081111",""
"29089539",""
"29093696",""
"29095389","2"
"29095864",""
"29105731",""
"29106148",""
"29108282","1"
"29112000",""
"29117840",""
"29118324",""
"29122111",""
"29122772",""
"29123209",""
"29125605",""
"29127743",""
"29129037",""
"29131662",""
"29135212",""
"29136415",""
"29140916","1"
"29142135",""
"29142980","1"
"29147767",""
"29148991",""
"29157638",""
"29157828",""
"29158646","3"
"29162920",""
"29166265",""
"29170408",""
"29173005",""
"29173480",""
"29175226","1"
"29175361",""
"29178176",""
"29178335",""
"29178760","1"
"29182621",""
"29194450",""
"29198717",""
"29204647","1"
"29207276",""
"29212217",""
"29218049",""
"29222642",""
"29227178",""
"29231990","0"
"29232427","3"
"29232705","4"
"29233772","4"
"29233925","1"
"29236478",""
"29239046",""
"29241181","1"
"29246512",""
"29249447","1"
"29251727",""
"29255032",""
"29255100",""
"29255464",""
"29256855",""
"29261805",""
"29267421",""
"29271819",""
"29285099",""
"29288976",""
"29294685",""
"29303193",""
"29306275",""
"29312538",""
"29315240",""
"29319831","0"
"29321994","1"
"29323423",""
"29325023",""
"29326156",""
"29328038",""
"29329301",""
"29333659",""
"29335981","3"
"29336104",""
"29342932","1"
"29354133","15"
"29360513","1"
"29370821","3"
"29376703",""
"29380242",""
"29384203",""
"29388396",""
"29391244",""
"29391615",""
"29393828","7"
"29397554",""
"29405405",""
"29409306",""
"29410746","2"
"29414646","1"
"29421526",""
"29421667",""
"29425930",""
"29431931","0"
"29432506","4"
"29444629",""
"29451916","3"
"29453933",""
"29454005","2"
"29459609",""
"29460491","1"
"29466247",""
"29470550","1"
"29470814",""
"29473634",""
"29476637",""
"29480092",""
"29482022",""
"29485360",""
"29503888","0"
"29505723",""
"29507772",""
"29510413",""
"29523227",""
"29526074",""
"29527420",""
"29533965",""
"29534242","0"
"29540576","2"
"29541471","1"
"29550594",""
"29551100",""
"29558430",""
"29566725",""
"29573810",""
"29574587","6"
"29575024","9"
"29580742","1"
"29585654","3"
"29587768",""
"29589289","1"
"29589523",""
"29590162",""
"29591805","0"
"29598313","3"
"29605778",""
"29607500","3"
"29607614",""
"29611120","1"
"29613940","4"
"29615745",""
"29623043",""
"29623497",""
"29626457",""
"29626530",""
"29626719",""
"29632352",""
"29637361",""
"29638061",""
"29641095",""
"29641393",""
"29645313",""
"29648715","0"
"29652194",""
"29658005",""
"29661083",""
"29662839","1"
"29662877",""
"29664390",""
"29665965",""
"29669106","1"
"29675902",""
"29679283","2"
"29684777",""
"29685632",""
"29688087",""
"29688911","1"
"29689339",""
"29691765",""
"29692053",""
"29695355",""
"29702076",""
"29706904",""
"29707886",""
"29713273",""
"29714994",""
"29720595",""
"29721721",""
"29723152","1"
"29725247",""
"29733861",""
"29739980",""
"29746549",""
"29746700",""
"29753315",""
"29756660",""
"29760373",""
"29760761","1"
"29760826",""
"29766390",""
"29774669","1"
"29775358",""
"29776118",""
"29777257",""
"29777826",""
"29779665",""
"29779721",""
"29779857",""
"29780909","0"
"29785054",""
"29789707",""
"29798418",""
"29803162",""
"29804399",""
"29812579",""
"29814097",""
"29822370",""
"29825013",""
"29825331","1"
"29831324",""
"29840034",""
"29840293",""
"29842044",""
"29843710",""
"29845208","1"
"29850048",""
"29850971",""
"29852273",""
"29852290","7"
"29854095",""
"29856888",""
"29860673",""
"29867486",""
"29868480",""
"29870928",""
"29875255",""
"29892855",""
"29895191",""
"29898302",""
"29899006",""
"29904035","1"
"29906793",""
"29908959","2"
"29911408",""
"29922727",""
"29930378",""
"29933156",""
"29934848",""
"29942458","4"
"29950555","1"
"29951453",""
"29951867",""
"29951998",""
"29952476",""
"29957203",""
"29962965",""
"29964881",""
"29967006",""
"29967689",""
"29971453",""
"29980759",""
"29984063",""
"29986448","1"
"29988869",""
"29992344",""
"29994784",""
"29997015",""
"30000098",""
"30000179","1"
"30000666",""
"30002350",""
"30006008","0"
"30009184","1"
"30011613",""
"30011996","0"
"30014927",""
"30018667","4"
"30021824",""
"30029806","1"
"30033227","1"
"30043427","0"
"30044135",""
"30047945","1"
"30053061",""
"30056306","3"
"30060329",""
"30062587","1"
"30063383",""
"30065167","1"
"30068549",""
"30070275","1"
"30072762",""
"30074482",""
"30076093","2"
"30089604","15"
"30089685",""
"30089937","0"
"30094839",""
"30095828","1"
"30102825",""
"30103679","3"
"30103751",""
"30105064",""
"30105215",""
"30106647",""
"30106699",""
"30111268","1"
"30112873",""
"30113904",""
"30118001","5"
"30118961",""
"30122357","1"
"30124559","3"
"30126694","1"
"30131190",""
"30134098","1"
"30138453",""
"30143961",""
"30148171",""
"30149822",""
"30152744",""
"30153959","6"
"30154105","1"
"30154191",""
"30158027",""
"30160199",""
"30170037",""
"30178057",""
"30179170",""
"30191500",""
"30192248",""
"30198429",""
"30202579",""
"30203488",""
"30204611",""
"30213899","2"
"30221546",""
"30225241","1"
"30228375","2"
"30230164","1"
"30231084","1"
"30234780","2"
"30238365",""
"30240809",""
"30264487",""
"30271300",""
"30275846",""
"30288925",""
"30292888",""
"30295304","3"
"30296014",""
"30305780",""
"30309978",""
"30317454","1"
"30320576",""
"30326676",""
"30341327","2"
"30347028",""
"30349445",""
"30351926",""
"30353439",""
"30355247",""
"30360920",""
"30363634",""
"30366409",""
"30368425",""
"30375452",""
"30376430",""
"30378227","5"
"30379624",""
"30382014","4"
"30382487","3"
"30385991",""
"30386123",""
"30391730",""
"30392997",""
"30394173","3"
"30401240",""
"30404326","2"
"30405873","1"
"30406653",""
"30413468",""
"30415056",""
"30422854","2"
"30425767",""
"30427293",""
"30427748",""
"30432612","3"
"30432726",""
"30437831",""
"30440573",""
"30442492","1"
"30443573","1"
"30445197",""
"30449072","1"
"30452725",""
"30459024",""
"30461648",""
"30462655",""
"30474298",""
"30479397",""
"30492769",""
"30502290","3"
"30503766","5"
"30505754","1"
"30509165",""
"30509818","1"
"30510373",""
"30511459",""
"30511516",""
"30511638",""
"30512832",""
"30525163","1"
"30526179",""
"30527853",""
"30528768",""
"30532831",""
"30535003",""
"30536400",""
"30539216",""
"30539798","10"
"30544824",""
"30547930",""
"30548966",""
"30549053","1"
"30557047",""
"30562553",""
"30564249",""
"30564801",""
"30569877",""
"30573077",""
"30573396","1"
"30574528",""
"30576336",""
"30576919",""
"30580926",""
"30581490","0"
"30583705",""
"30586845",""
"30594182",""
"30595307",""
"30596572",""
"30598828","1"
"30602774","1"
"30606408","2"
"30606628","2"
"30608099",""
"30617930","1"
"30621737",""
"30624021",""
"30626235","0"
"30631992","1"
"30638076",""
"30639964",""
"30643787",""
"30648287",""
"30651974",""
"30654352",""
"30657323",""
"30658161",""
"30662638",""
"30663527","2"
"30669276",""
"30675540",""
"30675899","1"
"30680957",""
"30681255","1"
"30682895",""
"30682984",""
"30687666","3"
"30689021","1"
"30692795",""
"30700940",""
"30701986",""
"30711350","0"
"30715142",""
"30715170",""
"30720485",""
"30721382",""
"30721902",""
"30733201",""
"30736787","8"
"30742355",""
"30742390","1"
"30743395","2"
"30745914","2"
"30749188",""
"30750602",""
"30752525","4"
"30759803","2"
"30763099",""
"30763196",""
"30763372",""
"30770767",""
"30778350","3"
"30781010",""
"30782885",""
"30790441",""
"30792875","1"
"30795790",""
"30821722","2"
"30827590",""
"30828257",""
"30828727","1"
"30828752",""
"30837242",""
"30844497",""
"30845430",""
"30847458",""
"30849366","3"
"30854455",""
"30856112","2"
"30863879",""
"30867092",""
"30870989","1"
"30872411",""
"30874495",""
"30876629","0"
"30885500",""
"30886261","1"
"30886589","7"
"30889219",""
"30893045","2"
"30893507",""
"30898495","1"
"30899013",""
"30901067",""
"30920192",""
"30921488",""
"30924442",""
"30929103","2"
"30931710",""
"30936448",""
"30938056",""
"30939698",""
"30939983",""
"30940230","1"
"30940304",""
"30942322",""
"30947873","1"
"30950265",""
"30952162",""
"30952485","1"
"30953507","1"
"30957574",""
"30961818",""
"30977561",""
"30980460",""
"30984898",""
"30985777",""
"30989935","2"
"30996369",""
"30996961","1"
"31002186",""
"31004061",""
"31011041",""
"31022702","0"
"31022703",""
"31023223","1"
"31025496",""
"31026248",""
"31029190","2"
"31033818",""
"31035303",""
"31045799",""
"31047096",""
"31049685","2"
"31052135",""
"31052306",""
"31052458",""
"31052855",""
"31056505",""
"31064159",""
"31066698",""
"31068903",""
"31074101",""
"31076377","1"
"31078877",""
"31087479",""
"31091637","8"
"31092364",""
"31095727",""
"31102043",""
"31102322",""
"31107818",""
"31112465",""
"31114576","0"
"31117184",""
"31118034",""
"31118277",""
"31119566",""
"31125672","2"
"31130084",""
"31132625",""
"31133271","1"
"31138361",""
"31141504",""
"31143779",""
"31143788","2"
"31153854",""
"31159169",""
"31162043",""
"31167368",""
"31168926","1"
"31169426",""
"31171590",""
"31177802",""
"31180655",""
"31191248","2"
"31197585",""
"31200542",""
"31202026",""
"31202697",""
"31202933","2"
"31204191","1"
"31210492",""
"31210571",""
"31211273",""
"31215837",""
"31216721",""
"31217294",""
"31217790",""
"31219285",""
"31222882",""
"31228804",""
"31233636","1"
"31236274",""
"31237457","1"
"31238352","3"
"31238451","3"
"31240980","0"
"31241944",""
"31243927",""
"31248617",""
"31251967",""
"31252125",""
"31253500",""
"31254022","2"
"31255142",""
"31257544",""
"31259683",""
"31262575",""
"31267924",""
"31288409","1"
"31292064",""
"31292920",""
"31298557",""
"31300966",""
"31302790","3"
"31303762",""
"31305271","1"
"31307226",""
"31314527",""
"31315885",""
"31318151","1"
"31322997",""
"31328045",""
"31344342","3"
"31349559",""
"31353238","1"
"31359694","5"
"31360383",""
"31361525","0"
"31364964","1"
"31365132",""
"31365318","3"
"31369666",""
"31370415",""
"31375250",""
"31378036",""
"31396703",""
"31402909",""
"31413441",""
"31414973",""
"31425650","3"
"31429128",""
"31430569",""
"31434895",""
"31441968","2"
"31442364","6"
"31451477",""
"31456321","1"
"31458194",""
"31461041",""
"31463823","2"
"31464835","8"
