issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/microsoft/azuredatastudio/issues/10080,microsoft/azuredatastudio,47837886,adsbot[bot],commenter,2020-04-20T11:58:45Z,2019-02-21T01:24:29Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/10080,microsoft/azuredatastudio,1465785,aaomidi,commenter,2020-04-20T19:15:09Z,2012-02-23T14:06:20Z
https://api.github.com/repos/PowerShell/vscode-powershell/issues/2071,PowerShell/vscode-powershell,1980296,itfranck,questioner,2019-07-07T20:12:00Z,2012-07-15T19:53:04Z
https://api.github.com/repos/PowerShell/vscode-powershell/issues/2071,PowerShell/vscode-powershell,5177512,rkeithhill,commenter,2019-07-08T03:10:31Z,2013-08-06T21:53:42Z
https://api.github.com/repos/PowerShell/vscode-powershell/issues/2071,PowerShell/vscode-powershell,2644648,TylerLeonhardt,commenter,2019-07-08T05:17:29Z,2012-10-24T22:45:31Z
https://api.github.com/repos/microsoft/vscode/issues/84927,microsoft/vscode,12793783,clayms,questioner,2019-11-15T15:27:43Z,2015-06-08T07:55:40Z
https://api.github.com/repos/microsoft/vscode/issues/84927,microsoft/vscode,2193314,Tyriar,commenter,2019-11-17T20:02:29Z,2012-08-22T01:52:44Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4182,microsoft/azuredatastudio,669746,eternalbard,questioner,2019-02-26T01:06:50Z,2011-03-14T21:39:34Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4182,microsoft/azuredatastudio,1465785,aaomidi,commenter,2020-05-06T20:51:33Z,2012-02-23T14:06:20Z
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/365,Cookie-AutoDelete/Cookie-AutoDelete,7523164,rezad1393,questioner,2018-02-28T20:47:35Z,2014-05-08T12:08:01Z
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/365,Cookie-AutoDelete/Cookie-AutoDelete,17077613,ke-d,commenter,2018-03-15T16:34:26Z,2016-02-05T04:32:25Z
https://api.github.com/repos/bitcoinjs/bitcoinjs-lib/issues/1084,bitcoinjs/bitcoinjs-lib,413395,dcousens,questioner,2018-05-22T06:14:35Z,2010-09-23T19:12:37Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2321,0xProject/0x-monorepo,7883777,feuGeneA,questioner,2019-11-07T01:52:33Z,2014-06-13T20:35:56Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2321,0xProject/0x-monorepo,31582688,buildsize[bot],commenter,2019-11-07T04:10:14Z,2017-09-03T05:14:14Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2321,0xProject/0x-monorepo,2354108,coveralls,commenter,2019-11-07T04:46:57Z,2012-09-15T20:38:09Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,7403807,jangerritharms,questioner,2019-07-30T09:12:47Z,2014-04-25T08:59:31Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,31582688,buildsize[bot],commenter,2019-07-30T11:32:51Z,2017-09-03T05:14:14Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,18060168,abandeali1,commenter,2019-07-30T17:21:36Z,2016-03-24T23:02:36Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,2151492,fabioberger,commenter,2019-08-06T13:45:53Z,2012-08-14T15:01:41Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,8582774,xianny,commenter,2019-08-13T16:19:42Z,2014-08-28T18:00:47Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,0xProject/0x-monorepo,7883777,feuGeneA,commenter,2019-08-20T11:59:05Z,2014-06-13T20:35:56Z
https://api.github.com/repos/microsoft/vscode/issues/99566,microsoft/vscode,57915149,shebeary,questioner,2020-06-07T13:35:28Z,2019-11-18T18:07:54Z
https://api.github.com/repos/microsoft/vscode/issues/99566,microsoft/vscode,22350,joaomoreno,commenter,2020-06-08T12:35:38Z,2008-08-28T15:00:17Z
https://api.github.com/repos/microsoft/vscode/issues/99566,microsoft/vscode,41898282,github-actions[bot],commenter,2020-06-16T11:22:56Z,2018-07-30T09:30:16Z
https://api.github.com/repos/microsoft/vscode/issues/66142,microsoft/vscode,12271400,Dzenly,questioner,2019-01-07T12:04:06Z,2015-05-06T10:08:17Z
https://api.github.com/repos/microsoft/vscode/issues/66142,microsoft/vscode,12821956,mjbvz,commenter,2019-01-07T22:49:32Z,2015-06-10T00:23:25Z
https://api.github.com/repos/microsoft/vscode/issues/83830,microsoft/vscode,34167060,JeffyOLOLO,questioner,2019-11-01T13:52:21Z,2017-12-01T16:28:17Z
https://api.github.com/repos/microsoft/vscode/issues/83830,microsoft/vscode,2193314,Tyriar,commenter,2019-11-01T20:05:17Z,2012-08-22T01:52:44Z
https://api.github.com/repos/microsoft/vscode/issues/48231,microsoft/vscode,19274678,andy-ms,questioner,2018-04-19T20:43:50Z,2016-05-09T22:09:48Z
https://api.github.com/repos/microsoft/vscode/issues/48231,microsoft/vscode,12821956,mjbvz,commenter,2018-04-19T21:07:00Z,2015-06-10T00:23:25Z
https://api.github.com/repos/microsoft/vscode/issues/97609,microsoft/vscode,61781425,mmshareef,questioner,2020-05-12T12:35:51Z,2020-03-04T09:56:51Z
https://api.github.com/repos/microsoft/vscode/issues/97609,microsoft/vscode,22350,joaomoreno,commenter,2020-05-13T09:08:00Z,2008-08-28T15:00:17Z
https://api.github.com/repos/microsoft/vscode/issues/97609,microsoft/vscode,41898282,github-actions[bot],commenter,2020-05-20T11:22:49Z,2018-07-30T09:30:16Z
https://api.github.com/repos/linkedin/datahub/issues/901,linkedin/datahub,2871227,LeeMo2K10,questioner,2017-12-07T04:49:15Z,2012-11-23T12:17:18Z
https://api.github.com/repos/linkedin/datahub/issues/901,linkedin/datahub,2217646,keremsahin1,commenter,2019-12-20T23:19:44Z,2012-08-25T13:49:14Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/2337,microsoft/azuredatastudio,7753243,Bikonja,questioner,2018-08-28T15:07:30Z,2014-05-31T08:42:18Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,microsoft/azuredatastudio,4107074,juanpablobg,questioner,2020-01-21T14:42:20Z,2013-04-09T18:29:31Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,microsoft/azuredatastudio,28519865,Charles-Gagnon,commenter,2020-01-21T15:44:08Z,2017-05-08T01:46:46Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,microsoft/azuredatastudio,12647017,jbunselmeyer,commenter,2020-02-19T19:53:28Z,2015-05-28T16:43:19Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,microsoft/azuredatastudio,3652075,BraveThrasher,commenter,2020-03-30T07:24:37Z,2013-02-20T20:15:53Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,microsoft/azuredatastudio,412490,sdlins,commenter,2020-05-18T17:11:57Z,2010-09-23T04:32:48Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/9285,microsoft/azuredatastudio,10893522,CobusKruger,questioner,2020-02-23T10:49:30Z,2015-02-07T07:11:20Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/9285,microsoft/azuredatastudio,47837886,adsbot[bot],commenter,2020-02-23T10:49:34Z,2019-02-21T01:24:29Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/9285,microsoft/azuredatastudio,1465785,aaomidi,commenter,2020-03-23T18:32:15Z,2012-02-23T14:06:20Z
https://api.github.com/repos/microsoft/vscode/issues/58879,microsoft/vscode,21156791,zavr-1,questioner,2018-09-18T10:18:06Z,2016-08-21T13:47:50Z
https://api.github.com/repos/microsoft/vscode/issues/58879,microsoft/vscode,12821956,mjbvz,commenter,2018-11-29T16:41:55Z,2015-06-10T00:23:25Z
https://api.github.com/repos/jiahaog/nativefier/issues/957,jiahaog/nativefier,2256039,exander77,questioner,2020-04-26T13:21:35Z,2012-08-31T16:21:54Z
https://api.github.com/repos/microsoft/vscode/issues/56970,microsoft/vscode,35562400,fessmage,questioner,2018-08-22T06:53:45Z,2018-01-18T10:31:00Z
https://api.github.com/repos/microsoft/vscode/issues/56970,microsoft/vscode,2193314,Tyriar,commenter,2018-08-22T18:59:53Z,2012-08-22T01:52:44Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4576,microsoft/azuredatastudio,43652751,YurongHe,questioner,2019-03-18T17:33:44Z,2018-09-27T18:29:01Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4576,microsoft/azuredatastudio,47837886,adsbot[bot],commenter,2019-03-18T17:33:50Z,2019-02-21T01:24:29Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4576,microsoft/azuredatastudio,40371649,chlafreniere,commenter,2019-03-25T20:53:15Z,2018-06-18T21:19:45Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4576,microsoft/azuredatastudio,19577035,geleems,commenter,2019-06-13T02:45:39Z,2016-05-25T18:20:15Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4231,microsoft/azuredatastudio,3407577,SPeacock1978,questioner,2019-02-28T13:56:41Z,2013-01-28T16:06:26Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/4231,microsoft/azuredatastudio,599935,kburtram,commenter,2019-03-01T01:47:13Z,2011-02-04T05:53:18Z
https://api.github.com/repos/bitpay/copay/issues/4683,bitpay/copay,10137,ghost,questioner,2016-08-11T20:22:10Z,2008-05-13T06:14:25Z
https://api.github.com/repos/bitpay/copay/issues/4683,bitpay/copay,13851807,JDonadio,commenter,2016-08-11T21:25:28Z,2015-08-18T13:07:52Z
https://api.github.com/repos/bitpay/copay/issues/4683,bitpay/copay,98844,matiu,commenter,2016-08-12T11:24:21Z,2009-06-25T13:51:46Z
https://api.github.com/repos/microsoft/vscode/issues/97938,microsoft/vscode,18636610,juanpanchoec,questioner,2020-05-15T17:58:35Z,2016-04-24T00:04:27Z
https://api.github.com/repos/microsoft/vscode/issues/60501,microsoft/vscode,6826760,vivekvjn,questioner,2018-10-10T11:15:14Z,2014-03-01T19:30:46Z
https://api.github.com/repos/microsoft/vscode/issues/60501,microsoft/vscode,28792856,vscodebot[bot],commenter,2018-10-10T11:15:19Z,2017-05-18T21:48:46Z
https://api.github.com/repos/microsoft/vscode/issues/60501,microsoft/vscode,172399,egamma,commenter,2018-10-10T13:25:44Z,2009-12-26T20:12:03Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2425,0xProject/0x-monorepo,48803443,dorothy-zbornak,questioner,2020-01-03T23:39:01Z,2019-03-21T17:02:04Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2425,0xProject/0x-monorepo,31582688,buildsize[bot],commenter,2020-01-03T23:52:31Z,2017-09-03T05:14:14Z
https://api.github.com/repos/0xProject/0x-monorepo/issues/2425,0xProject/0x-monorepo,2354108,coveralls,commenter,2020-01-04T03:53:47Z,2012-09-15T20:38:09Z
https://api.github.com/repos/bitpay/copay/issues/6731,bitpay/copay,31050777,aradell,questioner,2017-09-13T20:38:39Z,2017-08-15T22:35:55Z
https://api.github.com/repos/bitpay/copay/issues/6731,bitpay/copay,13851807,JDonadio,commenter,2017-09-14T12:35:10Z,2015-08-18T13:07:52Z
https://api.github.com/repos/microsoft/vscode/issues/83847,microsoft/vscode,47158642,JMS55,questioner,2019-11-01T17:17:55Z,2019-01-29T20:15:35Z
https://api.github.com/repos/microsoft/vscode/issues/83847,microsoft/vscode,28792856,vscodebot[bot],commenter,2019-11-01T17:18:01Z,2017-05-18T21:48:46Z
https://api.github.com/repos/microsoft/vscode/issues/83847,microsoft/vscode,22350,joaomoreno,commenter,2019-11-04T13:45:05Z,2008-08-28T15:00:17Z
https://api.github.com/repos/mozilla/voice-web/issues/1098,mozilla/voice-web,7962377,jf99,questioner,2018-06-13T10:21:11Z,2014-06-23T08:22:38Z
https://api.github.com/repos/mozilla/voice-web/issues/1098,mozilla/voice-web,4051932,Gregoor,commenter,2018-06-13T20:22:48Z,2013-04-03T19:03:49Z
https://api.github.com/repos/ronggang/PT-Plugin-Plus/issues/468,ronggang/PT-Plugin-Plus,7042766,ted423,questioner,2020-03-19T04:58:08Z,2014-03-24T02:39:16Z
https://api.github.com/repos/bitwarden/web/issues/101,bitwarden/web,1565930,vivlim,questioner,2017-10-02T01:42:56Z,2012-03-22T20:00:24Z
https://api.github.com/repos/bitwarden/web/issues/101,bitwarden/web,1190944,kspearrin,commenter,2017-10-02T01:47:05Z,2011-11-12T21:39:55Z
https://api.github.com/repos/bitpay/copay/issues/3847,bitpay/copay,424339,vmatekole,questioner,2016-01-30T17:28:25Z,2010-10-02T09:22:51Z
https://api.github.com/repos/bitpay/copay/issues/3847,bitpay/copay,129761,martindale,commenter,2016-03-22T16:19:31Z,2009-09-22T02:45:47Z
https://api.github.com/repos/bitpay/copay/issues/3847,bitpay/copay,98844,matiu,commenter,2016-03-22T16:30:12Z,2009-06-25T13:51:46Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,105552,rahs,questioner,2018-06-26T06:22:27Z,2009-07-16T08:33:08Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,10819925,kevcunnane,commenter,2018-06-26T17:32:56Z,2015-02-02T23:24:21Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,117853,dhallam,commenter,2018-06-29T10:33:22Z,2009-08-21T10:35:46Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,2104761,sehuff,commenter,2020-01-13T15:46:14Z,2012-08-06T17:21:13Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,599935,kburtram,commenter,2020-02-21T02:34:26Z,2011-02-04T05:53:18Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,56961,jonfen,commenter,2020-07-15T15:15:02Z,2009-02-23T02:00:56Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,microsoft/azuredatastudio,1183337,aappddeevv,commenter,2020-08-13T14:04:32Z,2011-11-09T12:42:50Z
https://api.github.com/repos/crowi/crowi/issues/107,crowi/crowi,29064,sotarok,questioner,2016-07-27T10:07:43Z,2008-10-15T13:31:05Z
https://api.github.com/repos/microsoft/vscode/issues/44048,microsoft/vscode,11356566,kevin-williams,questioner,2018-02-20T16:02:52Z,2015-03-06T21:27:29Z
https://api.github.com/repos/microsoft/vscode/issues/44048,microsoft/vscode,3672607,RMacfarlane,commenter,2018-02-20T23:19:51Z,2013-02-22T19:15:25Z
https://api.github.com/repos/emonney/QuickApp/issues/150,emonney/QuickApp,7107471,andgest,questioner,2019-11-04T19:03:40Z,2014-03-30T14:13:55Z
https://api.github.com/repos/emonney/QuickApp/issues/150,emonney/QuickApp,21958321,JernejHabjan,commenter,2020-01-24T14:45:21Z,2016-09-02T17:16:59Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/3515,microsoft/azuredatastudio,12561620,denzilribeiro,questioner,2018-12-07T20:27:16Z,2015-05-22T14:48:46Z
https://api.github.com/repos/microsoft/azuredatastudio/issues/3515,microsoft/azuredatastudio,10819925,kevcunnane,commenter,2018-12-10T20:37:59Z,2015-02-02T23:24:21Z
https://api.github.com/repos/google/model-viewer/issues/138,google/model-viewer,641267,jsantell,questioner,2018-11-11T17:17:37Z,2011-02-27T20:41:05Z
https://api.github.com/repos/bitpay/copay/issues/6488,bitpay/copay,15069546,minsikau,questioner,2017-07-30T02:27:59Z,2015-10-10T23:27:32Z
https://api.github.com/repos/bitpay/copay/issues/6488,bitpay/copay,13851807,JDonadio,commenter,2017-07-30T03:46:57Z,2015-08-18T13:07:52Z
https://api.github.com/repos/bitpay/copay/issues/6488,bitpay/copay,23513723,stephanefr,commenter,2017-09-03T02:57:54Z,2016-11-17T02:00:28Z
https://api.github.com/repos/bitpay/copay/issues/6488,bitpay/copay,6586275,dabura667,commenter,2017-09-03T03:55:36Z,2014-02-04T16:11:50Z
https://api.github.com/repos/desktop/desktop/issues/963,desktop/desktop,359239,shiftkey,questioner,2017-02-21T00:53:36Z,2010-08-10T00:33:01Z
https://api.github.com/repos/desktop/desktop/issues/963,desktop/desktop,13760,joshaber,commenter,2017-03-27T19:15:15Z,2008-06-15T00:25:05Z
https://api.github.com/repos/microsoft/vscode/issues/97434,microsoft/vscode,298292,TheSpyder,questioner,2020-05-11T00:24:35Z,2010-06-06T23:43:45Z
https://api.github.com/repos/microsoft/vscode/issues/97434,microsoft/vscode,3672607,RMacfarlane,commenter,2020-05-15T14:39:30Z,2013-02-22T19:15:25Z
https://api.github.com/repos/microsoft/vscode/issues/97434,microsoft/vscode,941865,Morriz,commenter,2020-05-26T07:51:16Z,2011-07-27T11:57:09Z
https://api.github.com/repos/bitpay/copay/issues/5497,bitpay/copay,9257396,jameswalpole,questioner,2017-01-20T20:32:10Z,2014-10-15T19:40:17Z
https://api.github.com/repos/bitpay/copay/issues/5497,bitpay/copay,98844,matiu,commenter,2017-01-21T01:13:16Z,2009-06-25T13:51:46Z
https://api.github.com/repos/bitpay/copay/issues/5497,bitpay/copay,13851807,JDonadio,commenter,2017-01-27T15:02:32Z,2015-08-18T13:07:52Z
https://api.github.com/repos/bitpay/copay/issues/5497,bitpay/copay,33525437,darakaye,commenter,2018-11-02T01:45:09Z,2017-11-09T17:45:29Z
https://api.github.com/repos/bitpay/copay/issues/5497,bitpay/copay,38531900,BGalliotti,commenter,2018-11-02T14:51:39Z,2018-04-19T13:45:47Z
https://api.github.com/repos/IBM/kui/issues/1960,IBM/kui,4741620,starpit,questioner,2019-07-14T00:07:25Z,2013-06-19T19:30:35Z
https://api.github.com/repos/linkedin/datahub/issues/1045,linkedin/datahub,5987520,richardxin,questioner,2018-03-20T00:02:40Z,2013-11-20T05:13:33Z
https://api.github.com/repos/linkedin/datahub/issues/1045,linkedin/datahub,1462654,alyiwang,commenter,2018-03-24T00:11:20Z,2012-02-22T19:41:39Z
https://api.github.com/repos/bitpay/copay/issues/4750,bitpay/copay,9660062,RobinTick,questioner,2016-09-11T19:24:22Z,2014-11-10T17:17:24Z
https://api.github.com/repos/bitpay/copay/issues/4750,bitpay/copay,2073468,isocolsky,commenter,2016-09-13T13:07:40Z,2012-07-31T20:37:45Z
https://api.github.com/repos/bitpay/copay/issues/4750,bitpay/copay,13851807,JDonadio,commenter,2017-04-11T14:05:11Z,2015-08-18T13:07:52Z
https://api.github.com/repos/linkedin/datahub/issues/332,linkedin/datahub,11434893,thomas-young-2013,questioner,2017-02-24T09:09:44Z,2015-03-12T04:17:09Z
https://api.github.com/repos/microsoft/vscode/issues/82954,microsoft/vscode,25602365,banothurameshnaik,questioner,2019-10-21T07:14:38Z,2017-02-07T04:49:13Z
https://api.github.com/repos/microsoft/vscode/issues/82954,microsoft/vscode,28792856,vscodebot[bot],commenter,2019-10-21T07:14:43Z,2017-05-18T21:48:46Z
https://api.github.com/repos/microsoft/vscode/issues/82954,microsoft/vscode,4033249,octref,commenter,2019-10-21T15:12:02Z,2013-04-02T05:05:53Z
https://api.github.com/repos/bitpay/copay/issues/5275,bitpay/copay,24613872,mr-j0nes,questioner,2016-12-16T21:24:48Z,2016-12-16T21:03:35Z
https://api.github.com/repos/bitpay/copay/issues/5275,bitpay/copay,13851807,JDonadio,commenter,2016-12-16T21:45:06Z,2015-08-18T13:07:52Z
https://api.github.com/repos/bitpay/copay/issues/5275,bitpay/copay,98844,matiu,commenter,2016-12-19T16:54:09Z,2009-06-25T13:51:46Z
https://api.github.com/repos/microsoft/vscode/issues/44862,microsoft/vscode,1858297,gizmotronic,questioner,2018-03-01T20:23:29Z,2012-06-17T05:34:23Z
https://api.github.com/repos/microsoft/vscode/issues/44862,microsoft/vscode,22350,joaomoreno,commenter,2018-03-02T09:21:24Z,2008-08-28T15:00:17Z
https://api.github.com/repos/microsoft/vscode/issues/27134,microsoft/vscode,471635,Southgrove-zz,questioner,2017-05-23T12:27:24Z,2010-11-07T22:43:19Z
https://api.github.com/repos/microsoft/vscode/issues/27134,microsoft/vscode,323878,roblourens,commenter,2017-05-23T17:50:23Z,2010-07-06T05:17:21Z
https://api.github.com/repos/microsoft/vscode/issues/37274,microsoft/vscode,33256291,admin15290552375,questioner,2017-10-31T13:07:27Z,2017-10-31T13:02:48Z
https://api.github.com/repos/microsoft/vscode/issues/37274,microsoft/vscode,4033249,octref,commenter,2017-10-31T22:39:25Z,2013-04-02T05:05:53Z
https://api.github.com/repos/improbable-eng/grpc-web/issues/173,improbable-eng/grpc-web,5491002,heggiz,questioner,2018-04-19T18:05:22Z,2013-09-19T00:56:54Z
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/525,Cookie-AutoDelete/Cookie-AutoDelete,4283973,ewenmcneill,questioner,2019-05-04T01:42:55Z,2013-04-28T22:38:38Z
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/525,Cookie-AutoDelete/Cookie-AutoDelete,50256176,laurent7465,commenter,2019-05-04T03:36:34Z,2019-05-04T03:16:59Z
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/525,Cookie-AutoDelete/Cookie-AutoDelete,16722053,lrvl,commenter,2019-05-04T12:35:53Z,2016-01-15T15:59:07Z
https://api.github.com/repos/quicktype/quicktype/issues/1083,quicktype/quicktype,2907397,colinking,questioner,2018-10-03T00:59:49Z,2012-11-28T01:50:47Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/9835,microsoft/azure-pipelines-tasks,714283,vtbassmatt,questioner,2019-03-14T13:17:49Z,2011-04-07T01:01:49Z
https://api.github.com/repos/bitpay/copay/issues/660,bitpay/copay,63740,ryanxcharles,questioner,2014-06-11T15:56:32Z,2009-03-15T22:10:13Z
https://api.github.com/repos/microsoft/fluentui/issues/9289,microsoft/fluentui,147,jdhuntington,questioner,2019-05-30T19:33:05Z,2008-02-06T18:33:55Z
https://api.github.com/repos/microsoft/fluentui/issues/9289,microsoft/fluentui,42388855,msft-github-bot,commenter,2019-05-30T19:54:36Z,2018-08-14T18:42:36Z
https://api.github.com/repos/ant-design/ant-design-pro/issues/3683,ant-design/ant-design-pro,30460433,yemaozi5518,questioner,2019-03-07T01:40:20Z,2017-07-26T07:05:01Z
https://api.github.com/repos/ant-design/ant-design-pro/issues/3683,ant-design/ant-design-pro,8186664,chenshuai2144,commenter,2019-03-08T06:54:23Z,2014-07-17T03:17:57Z
https://api.github.com/repos/microsoft/rushstack/issues/1107,microsoft/rushstack,381302,sirianni,questioner,2019-02-21T18:27:58Z,2010-08-30T22:23:42Z
https://api.github.com/repos/microsoft/rushstack/issues/1107,microsoft/rushstack,4673363,octogonz,commenter,2019-02-24T00:41:04Z,2013-06-11T19:29:58Z
https://api.github.com/repos/microsoft/rushstack/issues/1107,microsoft/rushstack,5010588,iclanton,commenter,2019-03-27T04:50:19Z,2013-07-15T05:46:42Z
https://api.github.com/repos/microsoft/rushstack/issues/1107,microsoft/rushstack,5139752,halfnibble,commenter,2019-06-21T09:13:21Z,2013-08-01T15:43:28Z
https://api.github.com/repos/nomic-io/lotion/issues/26,nomic-io/lotion,398285,mappum,questioner,2017-11-16T00:41:07Z,2010-09-14T01:32:02Z
https://api.github.com/repos/algolia/algoliasearch-client-javascript/issues/84,algolia/algoliasearch-client-javascript,1171713,hdeflaugergues,questioner,2015-05-04T10:32:29Z,2011-11-04T07:37:28Z
https://api.github.com/repos/algolia/algoliasearch-client-javascript/issues/84,algolia/algoliasearch-client-javascript,123822,vvo,commenter,2015-05-04T13:56:18Z,2009-09-06T14:28:06Z
https://api.github.com/repos/algolia/algoliasearch-client-javascript/issues/84,algolia/algoliasearch-client-javascript,393765,bobylito,commenter,2015-05-06T07:28:53Z,2010-09-09T19:55:29Z
https://api.github.com/repos/alibaba/ice/issues/2091,alibaba/ice,14076373,gooddaddy,questioner,2019-06-03T12:40:07Z,2015-09-01T15:12:10Z
https://api.github.com/repos/alibaba/ice/issues/2091,alibaba/ice,2505411,imsobear,commenter,2019-06-03T12:42:06Z,2012-10-07T12:28:46Z
https://api.github.com/repos/alibaba/ice/issues/2063,alibaba/ice,38801627,ovarte,questioner,2019-05-31T09:23:17Z,2018-04-28T02:37:10Z
