user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
2987467,cipchk,2012-12-07T08:07:21Z,1,514,620,1,1,202.28387096774193
66249,steida,2009-03-23T23:30:16Z,2,2304,6227,4,13,183.74848982717938
93595,sergeche,2009-06-09T14:39:00Z,1,180,185,1,1,169.29729729729732
1671563,yannbf,2012-04-23T16:47:22Z,1,192,259,1,1,154.93436293436295
507615,afc163,2010-12-03T06:35:28Z,2,9573,21417,18,135,140.47134519307093
746130,aslushnikov,2011-04-22T16:40:25Z,1,914,1940,20,97,122.78626846636199
13607728,brookshi,2015-08-02T06:15:07Z,1,897,931,1,1,120.43501611170784
251450,chemzqm,2010-04-24T14:05:55Z,1,2786,3172,1,1,110.66708701134931
544954,sahat,2011-01-03T05:41:55Z,1,1774,2116,14,26,108.34375454413262
1190944,kspearrin,2011-11-12T21:39:55Z,3,4983,5469,100,203,107.27161691468349
1323402,tambien,2012-01-12T01:17:22Z,1,4740,5056,2,4,105.46875
230527,nnixaa,2010-03-25T21:28:13Z,2,1029,2557,2,9,100.87446226046147
56520,arshaw,2009-02-21T06:29:43Z,1,4742,5186,2,9,95.70561768864891
23244943,kamilmysliwiec,2016-11-03T18:46:00Z,1,3454,5867,6,23,95.21850290126795
1128784,markerikson,2011-10-14T17:59:07Z,2,391,3431,5,9,95.1573885164675
9873,szimek,2008-05-10T10:39:41Z,1,181,221,11,22,95.00452488687783
5085101,btroncone,2013-07-24T23:26:18Z,1,480,672,1,1,95.0
5355,javan,2008-04-06T05:08:24Z,1,319,755,1,1,92.53112582781456
8926560,pubkey,2014-09-26T08:56:27Z,1,2464,4450,2,3,90.43895131086141
8186664,chenshuai2144,2014-07-17T03:17:57Z,2,1770,4555,21,73,88.64505360660422
784846,aalpern,2011-05-12T22:00:32Z,1,1871,2425,1,1,84.87010309278351
2053478,christopherthielen,2012-07-27T18:21:47Z,1,1240,2109,3,11,84.82607008922798
8687,marjan-georgiev,2008-04-28T04:01:53Z,1,515,1006,1,1,82.42047713717693
80,ry,2008-01-29T08:50:34Z,2,1326,4503,18,117,81.59093937375084
4175913,pelikhan,2013-04-16T23:36:56Z,1,2260,4297,1,1,80.4700954154061
11065386,sentialx,2015-02-18T20:07:32Z,2,3373,4247,3,4,79.81787143866259
2017685,Caligatio,2012-07-21T13:20:47Z,1,334,350,6,6,72.52571428571429
265378,ocombe,2010-05-05T09:13:32Z,1,306,451,1,1,71.24168514412418
10582082,githubsaturn,2015-01-18T09:34:13Z,1,1186,1304,11,19,70.55876654827253
161476,Eugeny,2009-12-03T17:12:54Z,1,2018,2815,6,17,68.31386479991642
598730,guybedford,2011-02-03T14:55:09Z,1,1411,1678,6,8,68.11144219308702
1725664,KhaosT,2012-05-10T07:44:26Z,2,407,1742,4,11,67.7979334098737
1456265,johannesjo,2012-02-21T06:03:54Z,1,6143,6316,4,5,66.91551614946168
419663,kiswa,2010-09-28T19:18:55Z,1,1013,1067,4,6,65.82442986566699
10513364,bluebill1049,2015-01-13T09:52:29Z,1,1744,2127,5,6,65.59473436765398
170270,sindresorhus,2009-12-20T22:57:02Z,4,1157,4291,17,42,65.0460210185216
593151,sinedied,2011-01-31T17:21:19Z,1,1069,1254,1,1,63.93540669856459
