user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
236078,nicolodavis,2010-04-03T03:43:08Z,1,1201,1502,1,1,127.1364846870839
786952,msmathers,2011-05-13T21:30:30Z,1,151,155,1,2,123.23548387096774
746130,aslushnikov,2011-04-22T16:40:25Z,1,914,1940,2,14,85.88100147275405
424491,lizheming,2010-10-02T13:54:53Z,1,744,1304,1,1,81.58895705521473
113565,fortuna,2009-08-09T22:25:47Z,1,467,820,1,1,75.17560975609756
1667598,devCrossNet,2012-04-22T09:47:32Z,1,449,499,2,2,71.08416833667334
197134,koistya,2010-02-04T22:06:41Z,1,194,233,2,2,65.77682403433477
512116,benkeen,2010-12-06T20:33:04Z,1,1398,1554,1,2,57.12548262548262
2132122,alalamav,2012-08-10T21:20:37Z,1,170,604,1,1,56.854304635761586
874898,basarat,2011-06-25T07:41:43Z,1,2368,2822,1,1,56.22111977321049
1426799,felixrieseberg,2012-02-10T16:04:35Z,1,854,1220,1,2,55.65
634063,niik,2011-02-23T14:39:58Z,1,6847,27452,4,22,54.19154756070099
359239,shiftkey,2010-08-10T00:33:01Z,1,6238,27452,4,22,49.371531135337044
593151,sinedied,2011-01-31T17:21:19Z,1,1069,1255,3,4,47.91334661354582
42552874,allardy,2018-08-20T18:54:43Z,1,2578,11899,2,2,47.88116648457853
10673976,mmoskal,2015-01-23T17:52:22Z,1,1253,4297,1,1,44.32301605771468
6844116,DavideViolante,2014-03-03T21:27:31Z,1,179,335,2,3,38.827860696517405
9783857,Supereg,2014-11-16T13:48:45Z,1,115,537,1,1,37.04841713221602
4521223,amarzavery,2013-05-24T16:47:42Z,1,553,5060,1,3,32.64084321475626
6275952,michaelbromley,2013-12-28T12:10:20Z,1,2005,2048,2,3,30.675455729166664
7998310,fasterthanlime,2014-06-26T17:10:33Z,1,5310,8368,4,5,29.951242829827915
3807725,pkrawat1,2013-03-08T10:24:11Z,1,272,701,1,2,28.907275320970044
66249,steida,2009-03-23T23:30:16Z,1,2304,3186,1,4,27.11864406779661
5436704,xcodebuild,2013-09-11T15:00:10Z,1,516,571,1,1,26.206654991243433
3180181,andycreeth,2013-01-03T20:21:10Z,1,1226,4278,1,1,26.079008882655447
211899,pkarw,2010-02-27T07:21:43Z,1,2992,11617,4,12,24.982697770508736
2375201,hiranya911,2012-09-19T02:39:56Z,1,231,557,5,9,22.809694793536806
4741620,starpit,2013-06-19T19:30:35Z,1,1999,2558,2,2,21.09968725566849
10582082,githubsaturn,2015-01-18T09:34:13Z,1,1193,1312,1,6,21.065421747967477
398379,kfranqueiro,2010-09-14T03:36:29Z,1,301,6264,1,1,20.950830140485312
729873,benbrown,2011-04-14T17:48:26Z,1,2122,3474,1,10,19.36309729418538
416456,JMPerez,2010-09-26T14:58:23Z,1,197,252,1,1,18.76190476190476
598730,guybedford,2011-02-03T14:55:09Z,1,1411,1678,1,5,18.163051251489872
313208,bhollis,2010-06-24T00:54:51Z,1,7217,14405,2,4,18.036237417563346
1003146,tw0517tw,2011-08-25T03:55:05Z,1,443,2429,1,1,16.049403046521203
3082655,akosyakov,2012-12-19T17:01:11Z,1,1182,4837,1,4,15.517262766177382
635902,luin,2011-02-24T12:36:28Z,1,829,1028,1,8,14.616366731517509
2192773,jviotti,2012-08-21T23:32:58Z,1,144,2751,4,6,14.063249727371863
3748453,VadimDez,2013-03-02T13:44:26Z,1,677,787,1,2,13.763659466327828
36491,beeman,2008-11-25T03:21:10Z,1,899,1023,1,8,13.621212121212121
12821956,mjbvz,2015-06-10T00:23:25Z,1,5317,70237,2,36,12.528489257798595
1926584,isidorn,2012-07-05T10:05:01Z,1,5226,70237,2,36,12.31406523627148
446986,elisee,2010-10-20T14:24:47Z,1,843,1244,1,4,12.028336012861736
10746682,sandy081,2015-01-28T19:36:38Z,1,4886,70237,2,36,11.512920540455884
1270940,MaKleSoft,2011-12-18T13:42:12Z,1,2375,2395,1,3,11.238691718858732
5514175,mattkrick,2013-09-22T19:27:11Z,1,5104,8858,8,16,11.235944908557236
1130716,poltak,2011-10-15T23:49:43Z,1,2060,5996,1,2,10.993995997331554
1646506,shishirx34,2012-04-16T00:47:00Z,1,164,1016,1,2,10.976377952755907
6311784,rarkins,2014-01-03T14:40:53Z,1,4755,7628,3,8,10.2854614577871
2734923,yasserf,2012-11-06T12:36:43Z,1,840,1705,1,9,10.18181818181818
10180857,nhooyr,2014-12-14T00:33:55Z,1,290,1269,2,26,10.072740498272413
5864305,ecraig12345,2013-11-05T22:13:22Z,1,351,9288,1,1,10.01453488372093
10999,torkelo,2008-05-21T07:56:22Z,1,9044,26244,8,370,9.32874273450405
761605,adelsz,2011-05-01T07:44:23Z,1,155,219,1,1,9.200913242009133
236501,dwieeb,2010-04-04T02:06:09Z,1,2180,2860,1,14,8.983516483516484
30116662,gopalshimpi,2017-07-12T12:07:52Z,1,82,701,1,2,8.71469329529244
16886711,peterpeterparker,2016-01-25T20:33:01Z,1,4372,4781,1,2,8.687303911315624
876920,rebornix,2011-06-26T15:49:05Z,2,2709,71965,3,43,7.926102966719934
7193975,christianmemije,2014-04-06T05:27:26Z,1,72,1184,1,1,7.783783783783784
1777776,allella,2012-05-25T12:08:28Z,1,24,259,2,3,7.783783783783784
6461412,aeschli,2014-01-21T15:03:54Z,1,3303,70237,2,36,7.782885089055625
27976702,lauren-mills,2017-04-24T21:04:01Z,1,417,2159,2,6,7.33950903195924
99944,fzaninotto,2009-06-29T12:20:45Z,1,3887,8484,1,18,7.30505133846718
1405703,kittaakos,2012-02-03T15:05:20Z,1,549,4837,1,4,7.207256563985942
5121148,doitadrian,2013-07-30T12:49:54Z,1,3000,5907,1,4,7.110208227526663
558752,juanpicado,2011-01-12T02:56:15Z,1,2064,3547,1,14,6.567159370091425
3064377,Zeko369,2012-12-17T15:52:17Z,1,39,259,1,3,6.324324324324325
313157,germanattanasio,2010-06-23T22:56:06Z,1,645,2786,1,4,5.787867910983489
29064,sotarok,2008-10-15T13:31:05Z,1,1431,2972,1,6,5.697678331090175
498212,ashfurrow,2010-11-26T18:46:10Z,1,2787,17512,4,14,5.501974156496769
1054056,markcowl,2011-09-15T18:59:24Z,1,91,5060,1,3,5.371277997364953
11984923,campionfellin,2015-04-16T21:03:22Z,1,150,641,3,7,5.315355471361712
3672607,RMacfarlane,2013-02-22T19:15:25Z,2,1078,71965,5,43,5.25676079618807
599935,kburtram,2011-02-04T05:53:18Z,1,446,4498,8,43,5.0730557250250765
1223565,alrra,2011-11-27T17:38:11Z,1,2129,5330,1,5,5.0329080675422135
16608864,simsausaurabh,2016-01-08T11:13:45Z,1,120,699,2,2,4.978540772532189
2397974,SylvainCorlay,2012-09-22T05:32:45Z,1,986,6674,1,2,4.949205873539107
789137,roundhill,2011-05-15T12:58:21Z,1,240,1761,4,16,4.940374787052811
2320,alloy,2008-03-05T20:02:54Z,1,2456,17512,4,14,4.848528356066044
382137,thsig,2010-08-31T14:58:35Z,1,359,2749,1,1,4.7013459439796295
2193314,Tyriar,2012-08-22T01:52:44Z,1,3829,70237,1,36,4.511151529820465
534619,JustinBeckwith,2010-12-23T14:34:12Z,1,209,723,3,11,4.414937759336099
2367565,shuse2,2012-09-18T04:50:13Z,1,4649,27877,4,36,4.335975894106252
463703,jeffbcross,2010-11-02T05:11:39Z,1,130,824,2,23,4.335162515829463
6817400,belcherj,2014-02-28T15:46:46Z,1,265,1761,3,16,4.091247870528108
709022,tconkling,2011-04-04T18:09:37Z,1,197,3521,1,3,4.047051027170311
2351326,lightnet328,2012-09-15T07:17:46Z,1,1015,2972,1,6,4.041330192911619
9638293,nyannko,2014-11-09T10:12:32Z,1,3,3,1,1,4.0
1190944,kspearrin,2011-11-12T21:39:55Z,2,3916,4332,2,76,3.8061913787238177
1444314,balloob,2012-02-16T19:21:30Z,1,2206,5550,2,21,3.785499785499785
365089,floatdrop,2010-08-15T16:08:57Z,1,258,1176,1,6,3.6930272108843534
19530989,ButteryCrumpet,2016-05-23T11:15:54Z,1,124,1685,1,1,3.679525222551929
3452012,tonyanziano,2013-02-01T20:13:53Z,1,831,2850,1,11,3.631483253588517
497518,absoludity,2010-11-26T07:45:54Z,1,203,1481,8,23,3.432698235622229
524162,rix0rrr,2010-12-15T11:12:48Z,1,546,4298,2,14,3.3936714751047
1544861,prydonius,2012-03-16T17:37:37Z,1,199,1481,8,23,3.365058861521298
323878,roblourens,2010-07-06T05:17:21Z,1,2804,70237,1,36,3.3035437162748975
1110551,emmenko,2011-10-07T15:39:47Z,1,27,3049,1,4,3.2299934404722856
540892,raymondfeng,2010-12-29T22:07:42Z,1,1253,4552,2,27,3.0380947731562844
1503717,WolframHempel,2012-03-05T17:19:21Z,1,247,1705,1,9,2.9939393939393937
5431237,dmsnell,2013-09-10T22:55:34Z,1,193,1761,3,16,2.9796635434412266
1462654,alyiwang,2012-02-22T19:41:39Z,1,313,3367,2,12,2.9282744282744284
4051932,Gregoor,2013-04-03T19:03:49Z,1,1707,13747,1,6,2.918054848330545
237435,cmgustavo,2010-04-05T20:07:51Z,1,5546,18234,1,36,2.8641457350736714
6170607,leo,2013-12-12T14:49:29Z,1,1442,5590,1,9,2.7229179089644204
33519520,darrenj,2017-11-09T13:49:59Z,2,307,5009,3,17,2.7147722335090956
6449871,ManuGowda,2014-01-20T11:17:04Z,1,1621,27877,7,36,2.6457473903217705
3039877,ojarjur,2012-12-14T05:34:57Z,1,248,2051,2,8,2.629936616284739
606594,molant,2011-02-08T11:34:07Z,1,1062,5330,1,5,2.5105440900562854
28519865,Charles-Gagnon,2017-05-08T01:46:46Z,2,534,5544,4,58,2.4910434393193017
55841,jerone,2009-02-19T10:02:35Z,1,25,2060,1,1,2.4271844660194173
1319791,jglovier,2012-01-10T21:52:01Z,1,255,5301,1,7,2.4052065647990943
14608,nikhilk,2008-06-22T18:13:24Z,1,222,2051,2,8,2.354217454900049
699897,jrhone,2011-03-30T18:11:38Z,1,113,3521,1,3,2.3214049039098743
1668778,marefr,2012-04-22T20:53:46Z,1,1482,26244,12,370,2.2929892855818785
825861,wojtek-krysiak,2011-06-02T17:40:19Z,1,1056,1353,1,10,2.2634146341463417
1329312,spalger,2012-01-14T02:49:19Z,1,5230,36044,3,168,2.197235125323018
108380,rakyll,2009-07-24T16:35:06Z,1,156,1910,1,13,2.173821989528796
1788727,JackuB,2012-05-29T11:46:49Z,1,54,2494,1,1,2.165196471531676
24240669,mars-lan,2016-11-29T05:05:07Z,1,460,3367,1,12,2.1517671517671517
3830518,cdharris,2013-03-11T10:03:28Z,1,388,5996,1,2,2.0707138092061372
6411451,abist,2014-01-15T16:37:31Z,1,162,1046,2,15,2.0650095602294454
1022,mbleigh,2008-02-27T02:52:53Z,1,476,2443,1,17,1.982808022922636
25837,hnry,2008-09-23T04:13:11Z,1,7,893,1,1,1.9753639417693167
1992658,jwebbdev,2012-07-17T16:33:03Z,1,78,2222,2,24,1.9189918991899186
936421,henvic,2011-07-25T03:07:41Z,1,376,1558,2,8,1.8703465982028242
1424661,yebrahim,2012-02-09T22:55:05Z,1,323,2051,1,8,1.7126401755241347
168615,MitchellSternke,2009-12-16T21:20:59Z,1,134,1046,2,15,1.7080943275971956
98844,matiu,2009-06-25T13:51:46Z,1,3186,18234,1,36,1.6453603158933858
27389,dekz,2008-10-03T09:48:15Z,1,633,16111,1,2,1.610886971634287
6329880,rigelk,2014-01-06T12:46:05Z,1,449,5502,2,28,1.5796723269460453
618863,bergquist,2011-02-15T09:24:07Z,1,2968,26244,4,370,1.5307224920393645
2996203,ouadie-lahdioui,2012-12-08T14:24:55Z,1,165,3474,1,10,1.5056131260794474
633002,wyattjoh,2011-02-22T23:55:45Z,1,460,1598,5,48,1.4992699207342512
1174461,donokuda,2011-11-05T14:41:32Z,1,757,27452,1,22,1.4978458267653953
307286,ackernaut,2010-06-17T02:11:02Z,1,1762,8858,3,16,1.4545749604876947
1818427,ranm8,2012-06-05T08:15:06Z,1,298,6109,1,6,1.4471544715447155
24681191,HashimotoYT,2016-12-20T15:47:40Z,1,21,1220,1,2,1.3684426229508195
112468,nazarhussain,2009-08-06T08:30:15Z,1,1922,27877,3,36,1.3444416544104458
2294309,pytlesk4,2012-09-06T20:03:23Z,1,73,1175,1,2,1.30468085106383
5749437,pradel,2013-10-22T17:43:10Z,1,530,1489,2,18,1.2655771957316617
469989,bennyn,2010-11-06T10:37:23Z,1,740,8802,1,4,1.2400590774823903
1922921,goller,2012-07-04T17:43:21Z,1,971,12505,7,42,1.2294415567106491
6403018,jaredscheib,2014-01-14T20:10:59Z,1,1356,12505,5,42,1.2263665962186554
973269,barryvdh,2011-08-11T07:20:11Z,1,47,409,1,5,1.2180929095354522
276295,nanaya,2010-05-14T06:04:04Z,1,2,356,1,1,1.1910112359550562
7582765,121watts,2014-05-14T15:22:17Z,1,2169,12505,3,42,1.1769863483178156
25258598,amrrsharaff,2017-01-21T02:04:42Z,1,68,2838,3,4,1.168076109936575
14828183,tierninho,2015-09-24T21:17:05Z,1,196,27452,3,22,1.1634522406050891
12251337,vchimev,2015-05-05T11:19:37Z,1,61,6130,1,6,1.1576400217509515
9205389,chrmarti,2014-10-14T00:17:08Z,1,973,70237,1,36,1.1463438073949626
14221600,cvle,2015-09-10T16:59:52Z,1,539,1598,3,48,1.0540519399249062
411689,RomainMuller,2010-09-22T15:54:51Z,1,335,4298,1,14,1.0410988499634382
4025665,andresmgot,2013-04-01T10:03:34Z,1,456,1481,1,23,0.9638610809382613
7126345,Aekal,2014-04-01T11:35:25Z,1,214,11617,2,12,0.8934320392528191
13474811,bojeil-google,2015-07-23T21:49:36Z,1,44,557,1,9,0.8689407540394972
8466666,samtstern,2014-08-16T18:04:27Z,1,199,2443,1,17,0.8289470516000096
7702311,amitgilad3,2014-05-26T12:35:05Z,1,169,6109,1,6,0.8207016969498554
13777222,alanrenmsft,2015-08-13T06:30:00Z,2,346,5544,2,58,0.8070234363337812
1419286,easyCZ,2012-02-08T11:06:59Z,1,14,445,1,3,0.797003745318352
4932851,alexanderzobnin,2013-07-03T18:48:17Z,2,2004,27903,3,380,0.7921015850021786
1330677,VikramTiwari,2012-01-14T21:31:50Z,1,62,2222,1,24,0.7626762676267625
1401559,okbel,2012-02-02T12:03:19Z,1,288,1598,4,48,0.7509386733416772
40248323,jywadhwani,2018-06-13T19:59:16Z,1,80,3367,2,12,0.7484407484407485
18008302,NickIliev,2016-03-22T13:37:27Z,1,39,6130,1,6,0.7401305057096247
2198466,kblok,2012-08-22T18:55:41Z,1,15,1940,1,14,0.7047128129602357
12554153,jannyHou,2015-05-22T03:13:27Z,1,115,4552,5,27,0.6970887847425633
6477435,Morfent,2014-01-23T01:55:47Z,1,160,20004,1,2,0.691861627674465
5158436,pi0,2013-08-04T06:04:05Z,1,357,1075,3,64,0.6849418604651163
103000,jordanh,2009-07-08T18:31:20Z,1,1181,8858,2,16,0.6499633100022578
1713708,azasypkin,2012-05-07T15:26:01Z,1,167,36044,27,168,0.63144252263107
24523,migmartri,2008-09-14T10:56:57Z,1,74,1481,4,23,0.6256642104336083
316371,lirantal,2010-06-28T11:10:04Z,1,50,2222,1,24,0.6150615061506151
398893,zenorocha,2010-09-14T13:36:42Z,1,230,1558,1,8,0.5720474967907574
287189,maraoz,2010-05-26T00:32:58Z,1,541,18234,2,36,0.5587821286241819
25489897,dhmlau,2017-02-01T19:20:43Z,1,151,4552,3,27,0.5491847295450107
627123,kobelb,2011-02-19T15:41:33Z,1,245,36044,16,168,0.5489586801316908
10819925,kevcunnane,2015-02-02T23:24:21Z,1,173,4498,2,43,0.4919499105545617
17111,XeeD,2008-07-15T13:18:47Z,1,41,3186,1,4,0.4825800376647834
6909553,MaciejBaj,2014-03-10T16:36:30Z,1,2011,27877,1,36,0.4688990924417978
13851807,JDonadio,2015-08-18T13:07:52Z,1,894,18234,1,36,0.4616924426894811
5617245,afk11,2013-10-05T11:37:43Z,1,39,2812,1,6,0.4599928876244666
11241812,deansheather,2015-02-28T07:36:36Z,1,26,1269,1,26,0.4515366430260047
11042868,powerful23,2015-02-17T10:27:31Z,1,1651,6087,2,233,0.44701188982923573
10114717,takanakahiko,2014-12-08T10:06:52Z,1,35,641,1,7,0.4134165366614664
4674940,kieferrm,2013-06-11T23:35:03Z,1,305,70237,1,36,0.35933695915258335
2335946,SunZhaonan,2012-09-13T01:34:04Z,1,76,3367,1,12,0.3555093555093555
11047174,rsgowman,2015-02-17T16:17:26Z,1,18,557,1,9,0.35547576301615796
1465785,aaomidi,2012-02-23T14:06:20Z,1,244,4498,1,43,0.34692421437951754
