user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1361891,huan,2012-01-21T05:06:58Z,1,5395,6166,1,2,143.05587090496272
80,ry,2008-01-29T08:50:34Z,1,1246,4197,2,10,103.96692875863712
13532591,bryphe,2015-07-28T04:42:57Z,1,751,1798,2,2,98.9916573971079
1753742,aitboudad,2012-05-18T22:28:55Z,2,993,1786,2,3,68.20156774916012
1203827,simonguo,2011-11-18T07:01:35Z,1,1207,1677,1,1,66.93559928443649
2294279,dsmilkov,2012-09-06T19:57:14Z,2,364,1815,4,7,62.91570247933885
1426799,felixrieseberg,2012-02-10T16:04:35Z,1,854,1220,1,2,55.65
4987015,devversion,2013-07-11T05:30:58Z,1,1569,7485,2,8,53.81973947895791
1381702,RaananW,2012-01-26T10:55:38Z,1,2474,25810,1,1,52.14475009686168
4450522,crisbeto,2013-05-16T18:59:16Z,1,2696,7485,1,8,46.239011356045424
6275952,michaelbromley,2013-12-28T12:10:20Z,1,2005,2048,1,1,46.01318359375
726800,cpylua,2011-04-13T11:05:14Z,1,2161,4187,1,1,45.41867685693815
240083,cdata,2010-04-09T06:53:58Z,1,348,802,1,1,45.12718204488778
359239,shiftkey,2010-08-10T00:33:01Z,1,6238,27452,3,20,40.73151318665306
3070389,ndelangen,2012-12-18T08:24:19Z,1,6288,29937,3,13,40.61871468545484
1444314,balloob,2012-02-16T19:21:30Z,1,2206,5550,1,1,39.747747747747745
10218864,tima101,2014-12-17T09:08:05Z,1,328,555,1,1,39.5963963963964
522948,justinfagnani,2010-12-14T16:27:07Z,1,338,655,2,6,38.186259541984725
1100749,nsthorat,2011-10-04T04:04:38Z,2,880,5513,4,11,38.07727190277526
9783857,Supereg,2014-11-16T13:48:45Z,1,115,537,1,1,37.04841713221602
227836,TorsteinHonsi,2010-03-22T11:45:51Z,1,7925,19431,1,4,36.50288199269209
19714,azu,2008-08-06T05:42:30Z,1,1948,2290,1,1,34.876855895196506
5846742,emoralesb05,2013-11-04T00:53:11Z,1,574,1184,2,4,31.027027027027028
1193872,crufter,2011-11-14T15:22:50Z,1,149,241,1,1,29.67634854771784
7793430,JozefFlakus,2014-06-04T12:03:54Z,1,993,1092,2,2,29.0989010989011
8074436,maxokorokov,2014-07-05T11:23:01Z,1,445,1695,2,5,28.879056047197647
524902,prettydiff,2010-12-15T20:50:25Z,1,782,1459,1,1,27.87114461960247
1088987,blakeembrey,2011-09-29T06:41:12Z,1,378,494,1,3,27.801619433198383
14984911,kettanaito,2015-10-05T19:34:30Z,1,531,634,2,2,26.801261829652997
1673013,treuille,2012-04-24T02:41:59Z,1,1043,3521,2,5,25.712127236580518
534619,JustinBeckwith,2010-12-23T14:34:12Z,1,271,1910,4,8,24.54607329842932
27856297,dependabot-preview[bot],2017-04-21T12:03:36Z,16,4953,42131,25,142,24.46446379017023
4060187,jaredpalmer,2013-04-04T15:02:07Z,1,987,1467,6,43,24.220858895705522
2375201,hiranya911,2012-09-19T02:39:56Z,1,231,557,4,7,23.461400359066424
230527,nnixaa,2010-03-25T21:28:13Z,1,894,2037,1,4,22.27319587628866
3282725,afrokick,2013-01-16T06:10:13Z,1,152,893,1,2,21.446808510638295
13760,joshaber,2008-06-15T00:25:05Z,1,4815,27452,2,20,20.95994827334985
1426370,EddyVerbruggen,2012-02-10T13:41:21Z,1,1297,1712,1,2,20.83382009345794
13602871,bartlomieju,2015-08-01T17:24:46Z,1,469,4197,1,10,19.56680962592328
1418465,berickson1,2012-02-08T04:41:49Z,1,83,1132,1,1,19.503533568904594
416456,JMPerez,2010-09-26T14:58:23Z,1,197,252,1,1,18.76190476190476
7998310,fasterthanlime,2014-06-26T17:10:33Z,1,5310,8368,1,2,18.719526768642446
413395,dcousens,2010-09-23T19:12:37Z,1,1585,2812,8,48,18.694582740635372
303226,evantahler,2010-06-11T23:58:37Z,1,2653,4246,1,3,17.28677971424085
2053478,christopherthielen,2012-07-27T18:21:47Z,1,1240,2109,1,18,17.21405616142458
29064,sotarok,2008-10-15T13:31:05Z,1,1431,2972,1,2,17.093034993270525
1270940,MaKleSoft,2011-12-18T13:42:12Z,1,2375,2395,1,2,16.858037578288098
6540159,wbreza,2014-01-30T00:21:40Z,1,150,547,3,5,16.453382084095065
12050791,xnerhu,2015-04-21T13:05:23Z,1,829,3885,1,1,16.217245817245818
3452012,tonyanziano,2013-02-01T20:13:53Z,1,831,2850,2,5,15.978526315789475
12429149,jvalls-axa,2015-05-13T12:49:59Z,1,577,1769,1,1,15.656302996042962
8104246,FrozenPandaz,2014-07-08T15:09:36Z,1,372,2121,3,4,15.25884016973126
211605,alangpierce,2010-02-26T18:06:49Z,2,928,2608,6,9,15.18200408997955
824015,ncphillips,2011-06-01T20:54:06Z,1,2249,4816,1,2,15.17701411960133
5514175,mattkrick,2013-09-22T19:27:11Z,1,5104,8858,2,3,14.981259878076315
634063,niik,2011-02-23T14:39:58Z,1,6847,27452,1,20,14.902675579192772
10999,torkelo,2008-05-21T07:56:22Z,1,9044,26244,1,29,14.877736257614218
1122076,djhi,2011-10-12T10:57:27Z,1,1754,8484,2,8,14.833745874587459
418820,czy88840616,2010-09-28T07:47:40Z,1,330,627,1,3,14.736842105263158
878912,gcanti,2011-06-27T14:21:33Z,2,2082,2507,2,18,14.671719186278422
4233843,bd82,2013-04-23T10:20:28Z,1,963,1891,2,2,14.259122157588578
973550,pkozlowski-opensource,2011-08-11T10:03:08Z,1,439,1695,1,5,14.244837758112096
4741620,starpit,2013-06-19T19:30:35Z,1,1999,2558,2,3,14.066458170445658
1442575,JiaLiPassion,2012-02-16T08:45:26Z,1,219,769,1,3,13.100130039011704
111269,kanitw,2009-08-03T04:56:14Z,1,4236,8567,2,6,12.855842185128981
23040076,greenkeeper[bot],2016-10-24T20:19:55Z,3,378,9388,3,4,12.562420110779719
606594,molant,2011-02-08T11:34:07Z,1,1062,5330,1,1,12.552720450281425
9168931,dpopp07,2014-10-12T21:08:11Z,1,524,2786,6,9,12.538884900693946
211899,pkarw,2010-02-27T07:21:43Z,1,2992,11617,1,6,12.491348885254368
2367565,shuse2,2012-09-18T04:50:13Z,1,4649,27877,32,100,12.487610575026006
1963573,davidfirst,2012-07-12T14:13:59Z,1,1710,6109,2,8,12.456212146014078
7870039,blackforestboi,2014-06-12T11:39:33Z,1,1084,5996,1,1,11.570380253502334
10665499,tamuratak,2015-01-23T05:34:34Z,1,756,3268,1,1,11.566707466340269
227292,BPScott,2010-03-21T13:12:34Z,1,579,6304,1,2,11.067496827411167
12021443,splincode,2015-04-19T17:21:48Z,1,263,1600,2,3,10.958333333333332
