issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/liximomo/vscode-sftp/issues/508,liximomo/vscode-sftp,28889875,PriitGit,questioner,2019-03-18T14:13:08Z,2017-05-23T08:04:54Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/508,liximomo/vscode-sftp,36650738,lucsel,commenter,2019-03-20T21:59:56Z,2018-02-20T00:55:49Z
https://api.github.com/repos/microsoft/vscode/issues/33892,microsoft/vscode,207526,Hedkandi,questioner,2017-09-06T13:26:36Z,2010-02-20T22:13:41Z
https://api.github.com/repos/microsoft/vscode/issues/33892,microsoft/vscode,22350,joaomoreno,commenter,2017-09-07T08:29:09Z,2008-08-28T15:00:17Z
https://api.github.com/repos/Eugeny/terminus/issues/2201,Eugeny/terminus,8564359,z99,questioner,2020-03-02T14:37:56Z,2014-08-27T04:05:53Z
https://api.github.com/repos/yarnpkg/berry/issues/443,yarnpkg/berry,12292047,eps1lon,questioner,2019-09-06T16:16:20Z,2015-05-07T08:08:10Z
https://api.github.com/repos/Eugeny/terminus/issues/605,Eugeny/terminus,13343271,wanghaiwei,questioner,2019-01-07T07:21:40Z,2015-07-15T03:09:26Z
https://api.github.com/repos/Eugeny/terminus/issues/605,Eugeny/terminus,161476,Eugeny,commenter,2019-01-07T09:06:20Z,2009-12-03T17:12:54Z
https://api.github.com/repos/Eugeny/terminus/issues/605,Eugeny/terminus,9916002,enif-lee,commenter,2019-01-30T16:06:57Z,2014-11-23T16:39:17Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/623,liximomo/vscode-sftp,8906718,ykeita,questioner,2019-08-14T14:04:29Z,2014-09-25T00:27:31Z
https://api.github.com/repos/Eugeny/terminus/issues/2697,Eugeny/terminus,9463960,wy7980,questioner,2020-06-12T02:46:40Z,2014-10-30T14:22:14Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/702,liximomo/vscode-sftp,22806872,hardianlawi,questioner,2019-12-12T01:50:13Z,2016-10-13T03:57:19Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/702,liximomo/vscode-sftp,5772802,shouguicai,commenter,2019-12-13T03:58:40Z,2013-10-25T09:01:38Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/702,liximomo/vscode-sftp,15015547,ChicBrother,commenter,2019-12-23T01:07:26Z,2015-10-07T13:36:50Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/702,liximomo/vscode-sftp,21251764,Carlos-Freire,commenter,2020-03-11T20:33:35Z,2016-08-26T00:24:12Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/702,liximomo/vscode-sftp,1070872,donglixp,commenter,2020-04-17T11:44:49Z,2011-09-22T12:22:44Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/10494,microsoft/azure-pipelines-tasks,14901306,gnimor,questioner,2019-05-27T16:50:27Z,2015-09-30T05:02:28Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/10494,microsoft/azure-pipelines-tasks,4756848,edgarrs,commenter,2020-06-22T17:02:18Z,2013-06-21T06:26:35Z
https://api.github.com/repos/microsoft/vscode/issues/100774,microsoft/vscode,4319522,musm,questioner,2020-06-22T16:47:18Z,2013-05-02T08:30:49Z
https://api.github.com/repos/microsoft/vscode/issues/88616,microsoft/vscode,59885700,KevinQBrown,questioner,2020-01-14T16:45:31Z,2020-01-14T16:29:05Z
https://api.github.com/repos/microsoft/vscode/issues/88616,microsoft/vscode,28792856,vscodebot[bot],commenter,2020-01-14T16:45:37Z,2017-05-18T21:48:46Z
https://api.github.com/repos/Eugeny/terminus/issues/2454,Eugeny/terminus,7135531,Hu51,questioner,2020-04-22T08:07:58Z,2014-04-02T06:47:13Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,1725282,cjcox17,questioner,2018-11-07T13:59:13Z,2012-05-10T04:54:28Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,9816225,liximomo,commenter,2018-11-08T06:42:30Z,2014-11-18T05:32:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,1038290,fanshengshuai,commenter,2018-11-24T03:01:55Z,2011-09-09T10:24:14Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,9706504,sydneyjean,commenter,2018-12-01T00:37:25Z,2014-11-12T23:12:20Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,6535477,biu0w0,commenter,2018-12-03T08:13:27Z,2014-01-29T14:34:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,1724142,Jaswinder00,commenter,2018-12-18T02:19:52Z,2012-05-09T19:55:08Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,651249,hosseinsalemi,commenter,2018-12-19T15:39:25Z,2011-03-04T16:04:51Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,14882349,kietluu,commenter,2019-01-04T09:08:29Z,2015-09-29T01:40:07Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/391,liximomo/vscode-sftp,862646,ppinter1,commenter,2019-02-27T19:31:57Z,2011-06-20T20:23:51Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,13824577,andrewbanchich,questioner,2017-01-10T17:09:33Z,2015-08-17T00:07:32Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,15341550,Specro,commenter,2017-01-11T07:48:12Z,2015-10-27T11:07:09Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,12589797,subodhpareek18,commenter,2017-01-11T19:37:55Z,2015-05-25T01:42:09Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,8406860,maxshaw,commenter,2017-01-12T12:22:03Z,2014-08-10T06:58:00Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,507452,andyeskridge,commenter,2017-01-12T15:43:46Z,2010-12-03T02:56:17Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,2573405,Sispheor,commenter,2019-06-01T13:16:11Z,2012-10-16T14:18:49Z
https://api.github.com/repos/vercel/hyper/issues/1375,vercel/hyper,6646675,deadstar1,commenter,2019-06-23T04:42:07Z,2014-02-11T05:04:42Z
https://api.github.com/repos/wexond/desktop/issues/335,wexond/desktop,12050791,xnerhu,questioner,2019-10-03T06:50:59Z,2015-04-21T13:05:23Z
https://api.github.com/repos/grafana/grafana/issues/1790,grafana/grafana,660532,dialt0ne,questioner,2015-04-15T19:05:46Z,2011-03-09T19:49:01Z
https://api.github.com/repos/grafana/grafana/issues/1790,grafana/grafana,10999,torkelo,commenter,2015-04-17T12:33:39Z,2008-05-21T07:56:22Z
https://api.github.com/repos/grafana/grafana/issues/1790,grafana/grafana,12052422,deathsoverture,commenter,2015-04-21T14:53:25Z,2015-04-21T14:49:08Z
https://api.github.com/repos/Eugeny/terminus/issues/2044,Eugeny/terminus,7927875,ChipwizBen,questioner,2020-01-23T00:48:37Z,2014-06-18T22:37:46Z
https://api.github.com/repos/Eugeny/terminus/issues/2044,Eugeny/terminus,26384082,stale[bot],commenter,2020-07-25T03:37:15Z,2017-03-13T14:06:37Z
https://api.github.com/repos/vercel/hyper/issues/3950,vercel/hyper,28460277,Zebraslive,questioner,2019-11-04T04:13:23Z,2017-05-05T21:03:47Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/777,liximomo/vscode-sftp,66137982,Ruiboomboom,questioner,2020-05-29T19:23:23Z,2020-05-29T18:33:28Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/479,liximomo/vscode-sftp,38834636,qiacoucc,questioner,2019-02-02T16:36:23Z,2018-04-29T12:28:03Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/479,liximomo/vscode-sftp,9816225,liximomo,commenter,2019-02-03T00:41:38Z,2014-11-18T05:32:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/481,liximomo/vscode-sftp,4127296,Arlington1985,questioner,2019-02-04T17:57:51Z,2013-04-11T14:49:02Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/481,liximomo/vscode-sftp,9816225,liximomo,commenter,2019-02-05T01:55:28Z,2014-11-18T05:32:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/481,liximomo/vscode-sftp,6516452,dambrogia,commenter,2019-04-18T15:08:06Z,2014-01-27T16:56:05Z
https://api.github.com/repos/microsoft/vscode/issues/97778,microsoft/vscode,18645407,ameet-1997,questioner,2020-05-14T02:57:37Z,2016-04-24T15:48:07Z
https://api.github.com/repos/microsoft/vscode/issues/26385,microsoft/vscode,7325152,Avol-V,questioner,2017-05-10T12:26:26Z,2014-04-17T09:37:25Z
https://api.github.com/repos/microsoft/vscode/issues/26385,microsoft/vscode,22350,joaomoreno,commenter,2017-05-11T08:17:17Z,2008-08-28T15:00:17Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/411,liximomo/vscode-sftp,37883063,gwesthoven,questioner,2018-11-28T22:22:24Z,2018-03-28T20:29:13Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/411,liximomo/vscode-sftp,9816225,liximomo,commenter,2018-11-29T01:14:59Z,2014-11-18T05:32:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/411,liximomo/vscode-sftp,22217230,surpass007,commenter,2019-10-19T11:02:18Z,2016-09-15T12:49:45Z
https://api.github.com/repos/Eugeny/terminus/issues/2154,Eugeny/terminus,2021240,amurad,questioner,2020-02-20T15:46:08Z,2012-07-22T09:18:33Z
https://api.github.com/repos/Eugeny/terminus/issues/2154,Eugeny/terminus,54960343,ShawnRahlTR,commenter,2020-02-21T14:32:59Z,2019-09-05T20:04:15Z
https://api.github.com/repos/Eugeny/terminus/issues/2154,Eugeny/terminus,25690050,E1oz,commenter,2020-02-21T23:38:18Z,2017-02-10T15:17:29Z
https://api.github.com/repos/Eugeny/terminus/issues/2154,Eugeny/terminus,313188,r00tbox,commenter,2020-03-01T15:23:38Z,N/A
https://api.github.com/repos/Eugeny/terminus/issues/2154,Eugeny/terminus,161476,Eugeny,commenter,2020-03-01T15:27:35Z,2009-12-03T17:12:54Z
https://api.github.com/repos/microsoft/vscode/issues/35118,microsoft/vscode,10254172,Michaelizm,questioner,2017-09-26T13:15:00Z,2014-12-20T17:02:37Z
https://api.github.com/repos/microsoft/vscode/issues/35118,microsoft/vscode,2193314,Tyriar,commenter,2017-09-27T13:09:42Z,2012-08-22T01:52:44Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/610,liximomo/vscode-sftp,9215201,gich14,questioner,2019-07-30T15:28:53Z,2014-10-14T13:43:17Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/610,liximomo/vscode-sftp,2472005,Snake66GH,commenter,2019-08-29T13:13:08Z,2012-10-02T13:32:42Z
https://api.github.com/repos/Eugeny/terminus/issues/1788,Eugeny/terminus,29435159,benediktschoeffmann,questioner,2019-11-20T10:42:30Z,2017-06-14T14:54:35Z
https://api.github.com/repos/Eugeny/terminus/issues/1788,Eugeny/terminus,3053279,Onepamopa,commenter,2019-11-20T12:01:11Z,2012-12-16T02:35:32Z
https://api.github.com/repos/microsoft/vscode/issues/83487,microsoft/vscode,30599409,wkbrd,questioner,2019-10-28T23:55:50Z,2017-07-31T14:54:31Z
https://api.github.com/repos/microsoft/vscode/issues/83487,microsoft/vscode,28792856,vscodebot[bot],commenter,2019-10-28T23:55:55Z,2017-05-18T21:48:46Z
https://api.github.com/repos/Eugeny/terminus/issues/788,Eugeny/terminus,10137,ghost,questioner,2019-04-29T06:51:40Z,2008-05-13T06:14:25Z
https://api.github.com/repos/Eugeny/terminus/issues/788,Eugeny/terminus,161476,Eugeny,commenter,2020-02-06T16:31:24Z,2009-12-03T17:12:54Z
https://api.github.com/repos/balena-io/etcher/issues/2187,balena-io/etcher,36225494,4joey1,questioner,2018-04-07T13:39:24Z,2018-02-07T09:05:41Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/223,liximomo/vscode-sftp,38315644,GuoLusjtu,questioner,2018-07-09T01:37:14Z,2018-04-12T09:29:06Z
https://api.github.com/repos/liximomo/vscode-sftp/issues/223,liximomo/vscode-sftp,9816225,liximomo,commenter,2018-08-27T03:16:27Z,2014-11-18T05:32:44Z
https://api.github.com/repos/railsware/upterm/issues/789,railsware/upterm,219789,pedrocorreia,questioner,2016-09-29T09:48:29Z,2010-03-10T12:38:20Z
https://api.github.com/repos/railsware/upterm/issues/789,railsware/upterm,558242,drew-gross,commenter,2016-10-31T05:27:15Z,2011-01-11T21:47:55Z
https://api.github.com/repos/railsware/upterm/issues/789,railsware/upterm,5723368,Wolfereign,commenter,2017-04-01T03:21:05Z,2013-10-19T04:42:29Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2031,wireapp/wire-desktop,3140504,mrjcap,questioner,2018-12-23T17:02:40Z,2012-12-28T08:42:12Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2031,wireapp/wire-desktop,5497598,ffflorian,commenter,2019-04-29T08:17:57Z,2013-09-19T21:50:44Z
https://api.github.com/repos/PowerShell/vscode-powershell/issues/1277,PowerShell/vscode-powershell,10434729,deejaybeam,questioner,2018-04-19T08:31:04Z,2015-01-07T12:28:14Z
https://api.github.com/repos/PowerShell/vscode-powershell/issues/1277,PowerShell/vscode-powershell,2644648,TylerLeonhardt,commenter,2018-04-19T17:30:36Z,2012-10-24T22:45:31Z
https://api.github.com/repos/bitpay/copay/issues/6198,bitpay/copay,1054197,wskinner,questioner,2017-06-08T04:36:52Z,2011-09-15T20:00:16Z
https://api.github.com/repos/bitpay/copay/issues/6198,bitpay/copay,98844,matiu,commenter,2017-06-08T11:29:12Z,2009-06-25T13:51:46Z
https://api.github.com/repos/bitpay/copay/issues/6198,bitpay/copay,13851807,JDonadio,commenter,2017-06-08T12:48:50Z,2015-08-18T13:07:52Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/12735,microsoft/azure-pipelines-tasks,63807308,egor-bryzgalov,questioner,2020-04-22T14:42:38Z,2020-04-16T16:47:54Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/12735,microsoft/azure-pipelines-tasks,9287708,msftclas,commenter,2020-04-22T14:42:51Z,2014-10-17T19:44:47Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/12735,microsoft/azure-pipelines-tasks,13628312,leantk,commenter,2020-04-22T16:08:19Z,2015-08-03T16:37:07Z
https://api.github.com/repos/microsoft/azure-pipelines-tasks/issues/12735,microsoft/azure-pipelines-tasks,42773683,damccorm,commenter,2020-04-24T15:59:10Z,2018-08-28T13:03:25Z
https://api.github.com/repos/microsoft/vscode/issues/89394,microsoft/vscode,3672607,RMacfarlane,questioner,2020-01-28T00:14:46Z,2013-02-22T19:15:25Z
https://api.github.com/repos/microsoft/vscode/issues/89394,microsoft/vscode,22350,joaomoreno,commenter,2020-01-28T14:57:30Z,2008-08-28T15:00:17Z
https://api.github.com/repos/microsoft/vscode/issues/89394,microsoft/vscode,1186948,fiveisprime,commenter,2020-01-28T16:27:37Z,2011-11-10T19:13:14Z
https://api.github.com/repos/microsoft/vscode/issues/89394,microsoft/vscode,820883,bowdenk7,commenter,2020-01-29T19:07:34Z,2011-05-31T14:48:16Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2251,wireapp/wire-desktop,10137,ghost,questioner,2019-02-23T19:33:54Z,2008-05-13T06:14:25Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2251,wireapp/wire-desktop,1177900,maximbaz,commenter,2019-02-25T10:25:37Z,2011-11-07T13:14:02Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2251,wireapp/wire-desktop,47993978,Blackoe,commenter,2019-02-25T22:18:29Z,2019-02-25T22:02:12Z
https://api.github.com/repos/wireapp/wire-desktop/issues/2251,wireapp/wire-desktop,5497598,ffflorian,commenter,2019-02-26T11:09:05Z,2013-09-19T21:50:44Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,19262181,lw-schick,questioner,2016-10-13T13:58:39Z,2016-05-09T08:08:16Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,22350,joaomoreno,commenter,2016-10-14T06:20:53Z,2008-08-28T15:00:17Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,5465193,entr0cks,commenter,2016-11-02T17:24:24Z,2013-09-15T20:50:50Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,1223421,ItachiSan,commenter,2016-11-11T11:51:23Z,2011-11-27T15:49:55Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,15942633,garambola,commenter,2017-02-02T20:15:33Z,2015-11-20T12:57:32Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,10473142,hashhar,commenter,2017-02-15T04:00:03Z,2015-01-10T06:22:23Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,91378,andrewducker,commenter,2017-03-06T10:42:58Z,2009-06-03T10:46:33Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,1181362,steveeJ,commenter,2017-03-21T08:22:55Z,2011-11-08T17:45:50Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,9358409,ezamelczyk,commenter,2017-04-07T14:04:49Z,2014-10-22T22:17:04Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,10623367,jimblue,commenter,2017-04-09T17:47:32Z,2015-01-21T00:57:03Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,4619133,MartinZubek,commenter,2017-04-11T07:16:07Z,2013-06-05T08:38:17Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,2721423,thomasaarholt,commenter,2017-05-04T09:37:18Z,2012-11-04T18:10:38Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,2500619,Megale,commenter,2017-05-15T19:54:05Z,2012-10-06T14:23:52Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,6640835,ScreamZ,commenter,2017-05-17T16:15:25Z,2014-02-10T15:52:46Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,153284,rootman,commenter,2017-05-30T11:37:52Z,2009-11-14T16:21:22Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,28868443,sjaramillo-cr,commenter,2017-05-30T22:05:47Z,2017-05-22T14:56:44Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,7325152,Avol-V,commenter,2017-05-31T07:48:56Z,2014-04-17T09:37:25Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,9594837,VamshiKrishnaAlladi,commenter,2017-06-08T19:04:57Z,2014-11-06T18:00:49Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,334985,geordanr,commenter,2017-06-17T17:42:36Z,2010-07-17T17:09:50Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,5599375,DavidBabel,commenter,2017-06-21T08:34:09Z,2013-10-02T23:47:58Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,2147434,eunleem,commenter,2017-06-23T07:32:40Z,2012-08-13T23:21:45Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,619530,Jetski5822,commenter,2017-06-28T20:46:59Z,2011-02-15T17:05:57Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,29679831,yulski,commenter,2017-06-28T21:54:15Z,2017-06-24T18:09:23Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,2327910,mike-pt,commenter,2017-07-18T15:11:48Z,2012-09-11T23:13:20Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,30632985,tucker-dev,commenter,2017-08-04T00:11:09Z,2017-08-01T17:05:39Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,1295229,gdamore,commenter,2017-08-06T17:23:40Z,2011-12-30T16:06:22Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,8621691,paulbmouton,commenter,2017-08-21T04:48:53Z,2014-09-02T01:54:15Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,86739,rchamorro,commenter,2017-09-07T09:26:25Z,2009-05-20T14:35:29Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,7316046,lbenie,commenter,2017-09-18T13:47:49Z,2014-04-16T14:47:55Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,2678610,ValentinH,commenter,2017-10-07T14:00:57Z,2012-10-29T21:09:16Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,13219117,acrolink,commenter,2017-10-19T12:35:28Z,2015-07-07T11:55:10Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,22710264,airen29,commenter,2017-10-26T13:39:53Z,2016-10-08T13:06:04Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,760008,hanxue,commenter,2017-10-29T09:18:57Z,2011-04-30T01:42:55Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,880491,Silentz0r,commenter,2017-11-19T05:37:48Z,2011-06-28T04:26:13Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,25272315,cleidigh,commenter,2017-11-28T23:08:15Z,2017-01-21T22:19:37Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,19580651,benignant,commenter,2017-11-29T20:19:05Z,2016-05-26T00:02:26Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,608862,kachkaev,commenter,2018-02-12T11:13:59Z,2011-02-09T14:11:25Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,5774638,kleinfreund,commenter,2018-04-11T08:37:36Z,2013-10-25T13:28:43Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,10814889,john681611,commenter,2018-04-13T15:42:38Z,2015-02-02T17:20:12Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,10137,ghost,commenter,2018-04-13T15:54:36Z,2008-05-13T06:14:25Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,7948008,raysarebest,commenter,2018-05-24T21:18:48Z,2014-06-21T03:15:57Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,9776666,flaw600,commenter,2018-06-27T01:55:40Z,2014-11-16T00:12:28Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,1911117,seltzer1717,commenter,2018-06-30T22:12:38Z,2012-07-01T14:21:58Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,20608813,jay-almaraz,commenter,2018-07-04T23:59:39Z,2016-07-23T06:26:55Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,17894215,LynnScarlett,commenter,2018-07-11T10:02:46Z,2016-03-17T03:17:56Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,416814,ctsstc,commenter,2018-07-31T22:08:13Z,2010-09-26T21:31:50Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,39016062,whatsyourgithub,commenter,2018-08-21T22:27:15Z,2018-05-05T23:36:39Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,23107895,lepczynski,commenter,2018-09-04T08:03:32Z,2016-10-27T20:33:56Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,5607826,animanoir,commenter,2018-09-13T04:27:52Z,2013-10-04T00:53:33Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,15313094,smorzhov,commenter,2018-09-28T07:25:19Z,2015-10-25T18:22:13Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,40703342,tim-at-work,commenter,2018-10-17T16:52:07Z,2018-06-29T20:38:55Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,32178037,GeraAlcantara,commenter,2018-10-18T15:03:15Z,2017-09-21T20:04:52Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,25871763,labregowski,commenter,2018-10-30T11:35:38Z,2017-02-18T22:04:15Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,6377929,HudsonMercer,commenter,2018-11-13T22:23:08Z,2014-01-11T18:21:46Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,27722787,Yalhu,commenter,2018-11-21T04:20:05Z,2017-04-18T07:41:48Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,18055365,fuzuyx,commenter,2018-12-12T03:25:36Z,2016-03-24T16:54:02Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,287302,vbasky,commenter,2018-12-14T03:01:34Z,2010-05-26T03:55:46Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,8125726,simonneutert,commenter,2018-12-25T17:35:43Z,2014-07-10T14:49:05Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,1459822,andreqls,commenter,2019-01-04T13:59:53Z,2012-02-22T03:35:22Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,716334,alexvy86,commenter,2019-01-04T15:52:11Z,2011-04-07T22:59:30Z
https://api.github.com/repos/microsoft/vscode/issues/13680,microsoft/vscode,7734919,tleepa,commenter,2019-01-09T17:48:20Z,2014-05-29T12:15:10Z
