repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
0xProject/0x-monorepo,83,1245,16096,2151492,fabioberger,3501
Automattic/simplenote-electron,144,3108,1760,6817400,belcherj,265
Automattic/simplenote-electron,144,3108,1760,789137,roundhill,240
Automattic/simplenote-electron,144,3108,1760,16867830,lizkarkoski,0
Automattic/simplenote-electron,144,3108,1760,52152,codebykat,52
Automattic/simplenote-electron,144,3108,1760,3476361,supernovia,0
Automattic/simplenote-electron,144,3108,1760,618551,davewhitley,178
Azure/autorest,895,2999,5048,8030856,azurecla,0
Azure/autorest,895,2999,5048,9320958,olydis,203
Azure/autorest,895,2999,5048,42851022,anganti,0
Chocobozzz/PeerTube,269,7696,5404,5180488,Chocobozzz,2905
Chocobozzz/PeerTube,269,7696,5404,5159834,buoyantair,10
Chocobozzz/PeerTube,269,7696,5404,1044450,Nutomic,23
Chocobozzz/PeerTube,269,7696,5404,6329880,rigelk,449
Chocobozzz/PeerTube,269,7696,5404,922350,ldidry,6
Chocobozzz/PeerTube,269,7696,5404,35967630,cremos,0
Chocobozzz/PeerTube,269,7696,5404,5184702,battosai30,0
Chocobozzz/PeerTube,269,7696,5404,787675,jadjay,0
Chocobozzz/PeerTube,269,7696,5404,49200216,UnlimitedCookies,0
Chocobozzz/PeerTube,269,7696,5404,62270594,willrimmer,0
Chocobozzz/PeerTube,269,7696,5404,2113743,jdaviescoates,0
Chocobozzz/PeerTube,269,7696,5404,30985587,unmellow,0
Chocobozzz/PeerTube,269,7696,5404,409140,rezonant,5
Chocobozzz/PeerTube,269,7696,5404,19497827,federicosanchez18,0
DanWahlin/Angular-JumpStart,117,1219,410,1767249,DanWahlin,178
DavideViolante/Angular-Full-Stack,109,1212,335,6844116,DavideViolante,179
DavideViolante/Angular-Full-Stack,109,1212,335,15246526,alan345,0
DefinitelyTyped/DefinitelyTyped,643,29462,70681,7585416,dt-bot,0
DefinitelyTyped/DefinitelyTyped,643,29462,70681,32570,horiuchi,815
DefinitelyTyped/DefinitelyTyped,643,29462,70681,8052792,sheetalkamat,241
DefinitelyTyped/DefinitelyTyped,643,29462,70681,7348032,rogierschouten,95
DestinyItemManager/DIM,72,1208,14130,984608,SunburnedGoose,561
DestinyItemManager/DIM,72,1208,14130,313208,bhollis,7085
DestinyItemManager/DIM,72,1208,14130,4798491,delphiactual,1373
DivanteLtd/vue-storefront,288,7166,11615,211899,pkarw,2992
DivanteLtd/vue-storefront,288,7166,11615,15185752,filrak,1747
DivanteLtd/vue-storefront,288,7166,11615,1067840,sandermangel,1
DivanteLtd/vue-storefront,288,7166,11615,24892273,ananth-iyer,13
DivanteLtd/vue-storefront,288,7166,11615,29225088,grimasod,62
DivanteLtd/vue-storefront,288,7166,11615,45625044,fancydev18,0
DivanteLtd/vue-storefront,288,7166,11615,11571300,CLAassistant,0
EOSIO/eosjs,127,1286,694,204121,jcalfee,0
EOSIO/eosjs,127,1286,694,418464,tbfleming,108
EOSIO/eosjs,127,1286,694,8701333,ajose01,0
EOSIO/eosjs,127,1286,694,10360675,nsjames,1
EOSIO/eosjs,127,1286,694,8435048,shikhars371,0
EOSIO/eosjs,127,1286,694,16968719,mstars,0
EOSIO/eosjs,127,1286,694,18355075,cindyssun5,0
EOSIO/eosjs,127,1286,694,26665436,MarcelBlockchain,0
EOSIO/eosjs,127,1286,694,298166,robertkowalski,0
EOSIO/eosjs,127,1286,694,3933649,heifner,0
EOSIO/eosjs,127,1286,694,565544,chris-allnutt,5
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,1426370,EddyVerbruggen,1293
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,20009656,mhtsharma948,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,22865175,fvdung,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,20741995,Adomas202,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,25492107,Arystosedes,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,18008302,NickIliev,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,3372909,deifos,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,21909635,derFaizio,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,2579965,pankajjolapara,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,1615060,Bretto,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,12393824,shovelend,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,229148,d3mac123,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,14369284,RaphaelJenni,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,4592503,manvendrapratapsingh,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,7339306,b02505048,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,45735748,trueandperfect,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,1450004,jlooper,1
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,17922843,ullalaaron,0
EddyVerbruggen/nativescript-plugin-firebase,56,945,1708,5957079,IvRRimum,0
