id,owner_user_id
"1033947","2138"
"1037798","85095"
"1037813","85095"
"1042904","108769"
"1066976",""
"1067869","112671"
"1070420","7883"
"1079077","30967"
"1089600","103260"
"1093817","96412"
"1097923","20400"
"1100299","135214"
"1107007","22935"
"1108937","76465"
"1109731","59666"
"1114685","133943"
"1115739",""
"1126684","84080"
"1131733",""
"1132567","104998"
"1159729",""
"1163319",""
"1169123","73948"
"1170185","132112"
"1171103","143628"
"1175008",""
"1184789","119919"
"1193220","85095"
"1201048","146781"
"1203317","122630"
"1211333",""
"1214151","132377"
"1229588","543"
"1235556","90801"
"1238763","11236"
"1240575","78182"
"1244607","53060"
"1247637","152109"
"1265488","149732"
"1277276",""
"1277378",""
"1280702","102635"
"1286837","89904"
"1287450","145204"
"1291584",""
"1297625","151419"
"1312984",""
"1321557","113584"
"1326770","51445"
"1326858","51445"
"1329730","95675"
"1331257","157762"
"1338546","116350"
"1339787","11249"
"1345691",""
"1349170","153086"
"1349938","165169"
"1350432","3916"
"1363452","81975"
"1372466","132733"
"1373407","136913"
"1375002","2890"
"1376746","113584"
"1379434","43418"
"1381335","9702"
"1381965","78793"
"1389055","130858"
"1391692","136451"
"1394616","116803"
"1399505",""
"1415673","149821"
"1417271","149821"
"1429610","12034"
"1431486","109191"
"1442054","149808"
"1443632","81071"
"1454519","167262"
"1459080","63051"
"1466011","71883"
"1475061","113502"
"1475991",""
"1478887","104796"
"1483595","58394"
"1485020","179985"
"1497204","108869"
"1499115","22992"
"1514112","47573"
"1519435","60548"
"1554799","30967"
"1569736","18337"
"1571999","5218"
"1577290","38721"
"1582161","77087"
"1584177","158334"
"1587423","192279"
"1596187","74825"
"1597421","34372"
"1599443","193654"
"1601560","5218"
"1606494","58251"
"1608706","190747"
"1609899","58164"
"1611365","63051"
"1612222","80246"
"1612485","195208"
"1620823","164576"
"1623865","196509"
"1626163","157027"
"1629958","51967"
"1636572","196814"
"1638170","110478"
"1660845","84539"
"1666028","201491"
"1666866","31751"
"1676513","119512"
"1677465","203054"
"1678539","146182"
"1680190","63051"
"1689237","159946"
"1698864","101890"
"1715036","80389"
"1715296",""
"1715941","84423"
"1719875","57423"
"1724598","16838"
"1730019","188122"
"1732789",""
"1741160","124339"
"1752621","177416"
"1754915","100208"
"1755757","213730"
"1756801","141397"
"1761155","214348"
"1762453","134894"
"1764064","158613"
"1765222","139010"
"1770942","124339"
"1781905","120574"
"1782528","200128"
"1785555","136451"
"1791060","176170"
"1793188","139010"
"1793979","114601"
"1799022","60518"
"1800662","2352432"
"1812891","164283"
"1820386","193777"
"1821178",""
"1821545","221535"
"1829879","136451"
"1832640","109880"
"1866225","81292"
"1867355","174527"
"1883929","229109"
"1887870","155201"
"1888503","7595"
"1892238","53658"
"1908980","29924"
"1923408",""
"1931871","190451"
"1935479","91012"
"1947967","218098"
"1958710","190451"
"1958962","121665"
"1959272","165622"
"1961162","100516"
"1980345","190451"
"1986261","241593"
"1996954","68183"
"1999842","189777"
"2000875","243308"
"2002728","236172"
"2006683","219433"
"2011407","244526"
"2020625","68877"
"2021263","162252"
"2021392","149289"
"2022009","109970"
"2031355","4555"
"2047732","86111"
"2050292","187986"
"2052251","29995"
"2057164","167016"
"2058191","244133"
"2059617","215737"
"2067872","251103"
"2079336","10782112"
"2085741","210380"
"2095430","104998"
"2096444","253231"
"2096905","162252"
"2097894","207201"
"2098681","108869"
"2102148","10098"
"2106601","108869"
"2106680","255453"
"2111845","160270"
"2114814","234922"
"2116230","108869"
"2122455","243494"
"2131522","238134"
"2133229","258524"
"2134405","243494"
"2138817","72810"
"2146315","157027"
"2147837","252631"
"2148799","243494"
"2161050","105744"
"2162826","112222"
"2165546","105744"
"2168620","262559"
"2179235","243494"
"2180354","243494"
"2185103","116951"
"2185421","180295"
"2193172","249772"
"2194627","265559"
"2195553","265664"
"2195653","131456"
"2199596","148381"
"2201419","24246"
"2206054","152444"
"2221532","148381"
"2223759","268862"
"2224873","268992"
"2225243","32834"
"2227225","157027"
"2227351","146182"
"2232834",""
"2233761","14731"
"2237988","238134"
"2239192","238134"
"2240212","180524"
"2244819","238134"
"2245898","271209"
"2248858","50820"
"2253061","53501"
"2266537","163265"
"2266724","266163"
"2267653","233868"
"2268827","144414"
"2274714","147373"
"2277463","54223"
"2279621","105817"
"2287952","265113"
"2291942","97992"
"2298853","253194"
"2301548","19347"
"2315066","279091"
"2315873","97992"
"2319313","64226"
"2321643","233868"
"2322953","245914"
"2332321","188865"
"2333586","64226"
"2335244","105744"
"2336004","159237"
"2342207","282084"
"2345076","111554"
"2346451","262296"
"2361346","312460"
"2363024","275052"
"2363716","204594"
"2366223","184145"
"2366698","258851"
"2371772","202020"
"2375541","1346388"
"2375753","234922"
"2375903","1867"
"2383322","286669"
"2383989","9922"
"2393649","189756"
"2397418","261083"
"2398269","68046"
"2411096","27211"
"2413276","290062"
"2419854","290846"
"2419956","290857"
"2434905","292571"
"2435536","243494"
"2442264","170800"
"2446366","273259"
"2449169","287316"
"2453524","105744"
"2460608","217067"
"2463306","287316"
"2475510","108869"
"2481862","276101"
"2482872","260594"
"2483992","105744"
"2488089","287975"
"2491966","260594"
"2492100","194982"
"2493837","62985"
"2494877","299291"
"2496989","19147"
"2502938","132377"
"2503996","75126"
"2508980","287316"
"2510094","287316"
"2510683","287316"
"2515834","287316"
"2517735","287316"
"2520050","144670"
"2521871","225850"
"2528622","260594"
"2529213","291059"
"2534127","303727"
"2536098","303982"
"2536210","57423"
"2540943","164497"
"2555029","104894"
"2557393","109246"
"2559255","266478"
"2563238","639674"
"2567890","44683"
"2570043","292024"
"2579103","287316"
"2579431","236172"
"2580473","287316"
"2586426","267269"
"2587838","287316"
"2593153","90488"
"2593158","231184"
"2606049","15136"
"2607613","60261"
"2608383","100920"
"2620226","156225"
"2622555","90745"
"2626981","32140"
"2635881","316292"
"2642046","14664"
"2645298","11809"
"2652092","310810"
"2653180","199041"
"2654124","67796"
"2654712","225899"
"2658922","159793"
"2661659","319602"
"2665731","5218"
"2669375","251589"
"2671295","291059"
"2678138","321651"
"2681292","221431"
"2681401","306276"
"2687864","290167"
"2691160","322099"
"2693268","306276"
"2697310","324016"
"2712416","222651"
"2715499","326206"
"2717304","278651"
"2724855","218028"
"2733947","136418"
"2739955","212211"
"2752266","53120"
"2758869","104998"
"2773350","333420"
"2773660","100516"
"2773892","179098"
"2781574","320573"
"2785024","308806"
"2788017","304151"
"2788210","235933"
"2792591","335953"
"2793999","80382"
"2794822","289995"
"2795404","306025"
"2800398","336940"
"2803498","287316"
"2811420","338357"
"2814836","326995"
"2815523","797"
"2818055","236259"
"2828534","217490"
"2831630","340885"
"2833018","341106"
"2834039","294750"
"2838754","341741"
"2843648","342333"
"2848609","314362"
"2852530","125713"
"2854364","265536"
"2856248","7581"
"2860943","84131"
"2869771","300726"
"2871650","344935"
"2874374","172211"
"2877262","32834"
"2882474","76777"
"2884910","27478"
"2891750","341106"
"2895471","248521"
"2908320","32188"
"2927952","283608"
"2935933","213269"
"2940010",""
"2941323","187822"
"2942643","191154"
"2957024","193375"
"2957513","219525"
"2963620","322897"
"2969787","191577"
"2972713","152308"
"2973355","2455"
"2977095","187822"
"2981132","27478"
"2981762","359376"
"2993988","3340"
"2994272","3340"
"3002904","184046"
"3009555","362843"
"3012650","34880"
"3018438","174709"
"3021200","221951"
"3021970","350890"
"3024442","281599"
"3027273","270906"
"3028380","270906"
"3028900","241824"
"3032832","190032"
"3049485","105817"
"3054608","169195"
"3062609","55514"
"3063082","352054"
"3063351","318174"
"3073477","146718"
"3077790","371310"
"3077889","371320"
"3081709","331752"
"3084247","398491"
"3087049","350103"
"3087548","331439"
"3092190","114066"
"3101360","350103"
"3112663","104181"
"3112941","179098"
"3112972","375601"
"3127802",""
"3129227","242532"
"3130969","288980"
"3132130","328681"
"3134915","94451"
"3135626","85306"
"3135947","334807"
"3139718","355974"
"3142722","100516"
"3142935","366504"
"3144558","100516"
"3145619","379565"
"3145936","355974"
"3150830","122105"
"3151147","81409"
"3155237","120800"
"3155826","125713"
"3158121","250030"
"3160265","195043"
"3172123","382768"
"3177431","306381"
"3178779","225899"
"3185322","304309"
"3196966","374265"
"3200292","139985"
"3203264","249699"
"3203957","251173"
"3204456","202020"
"3205469","251173"
"3221294","225899"
"3254729","175469"
"3265391","6583"
"3271912","51173"
"3279981","331625"
"3280693","22595"
"3281683","5815"
"3289386","273657"
"3290881","214010"
"3291295","200295"
"3291994","396961"
"3299202","274627"
"3302054","291059"
"3302408","240337"
"3312125","399455"
"3315598","97641"
"3316356","261560"
"3325535","381737"
"3327020","97688"
"3328499","268098"
"3333805","193850"
"3336723","200295"
"3351127","389430"
"3361707","108869"
"3361801","108869"
"3364797","254585"
"3365467","88916"
"3369365","340250"
"3369955","389430"
"3386417","261707"
"3386728","354495"
"3392552","407553"
"3393356","92359"
"3400968","92359"
"3406344","119182"
"3410526","100516"
"3413297","209507"
"3417659","412243"
"3417849","405739"
"3431985","304309"
"3432548","149080"
"3432577",""
"3435487","369137"
"3435824","369137"
"3440520","369137"
"3445866","108869"
"3447255","415944"
"3447590","415973"
"3451211","155695"
"3453957","416676"
"3463743","416833"
"3470526",""
"3484616","268098"
"3487162","420920"
"3489224","420920"
"3489620","311406"
"3494325","298824"
"3500883","108869"
"3502075","389430"
"3503006","210465"
"3503324","68507"
"3510580","354495"
"3510706","412874"
"3523763","420920"
"3529077","373784"
"3531506","197574"
"3532375","1296737"
"3541190","141438"
"3541729","227046"
"3542026","573"
"3545095","410395"
"3545992","242940"
"3546074","112501"
"3549633","428539"
"3552785","416734"
"3555730","134596"
"3561087","397337"
"3561445","430085"
"3568240","240337"
"3576894","432027"
"3583502","22595"
"3584263","30294"
"3586480","32396"
"3587199","191367"
"3587444","32396"
"3589860","466695"
"3597242","80243"
"3600414","190165"
"3603740","11236"
"3604694","240337"
"3629277","48413"
"3630056","32188"
"3632283","57752"
"3635534","227046"
"3636058","402482"
"3640256","362757"
"3647031","268098"
"3652843","273948"
"3655217","18811"
"3655263","441024"
"3656328","391441"
"3657740","268504"
"3660154","83743"
"3661231","277434"
"3665432","378968"
"3670991","330700"
"3671861","131929"
"3674006","249595"
"3676430","368957"
"3677153","421652"
"3678069","443545"
"3679442","326389"
"3682129","433500"
"3696680","268098"
"3697392","300089"
"3702379","446544"
"3705065","165345"
"3711676","2559313"
"3711754","398460"
"3716972","314406"
"3717540","421652"
"3719065","280177"
"3719691","306848"
"3721513","443523"
"3721565","439546"
"3725011","251569"
"3727468","140420"
"3732415","108869"
"3734333","108869"
"3734613","318575"
"3736726","323358"
"3736933","443523"
"3738699","451012"
"3750274","99834"
"3759651","108869"
"3760593","227224"
"3765582","218028"
"3766004","218028"
"3767047","319271"
"3773061","218028"
"3778096","333842"
"3779839","192040"
"3780771","455257"
"3784062","87942"
"3788841","184581"
"3791484","304612"
"3793296","413337"
"3794719","289995"
"3795951","329858"
"3797268","268098"
"3804442","94813"
"3805424","218028"
"3809185","140899"
"3811302","427923"
"3812449","441449"
"3817330","81502"
"3818702","108869"
"3824932","47831"
"3831579","347422"
"3836135","268098"
"3836961","87942"
"3846237","205426"
"3848722","331625"
"3850859","218956"
"3859053","443523"
"3867755","443523"
"3868027","24246"
"3871636","319271"
"3872154","59666"
"3883080","283017"
"3883165","328723"
"3886256","418548"
"3889809","7345"
"3893644","470580"
"3902688","471787"
"3911715","67598"
"3917742","346994"
"3918492","127856"
"3927456","469408"
"3934331","475901"
"3947558","4287"
"3958152","479170"
"3959700","4790871"
"3970552","344293"
"3973090","407644"
"3975005","4790871"
"3976486","432859"
"3976713","24028"
"3976930","67796"
"3982502","433288"
"3985589","482717"
"3991725","67707"
"3997479","135624"
"4007846","197342"
"4008013","45492"
"4011260","45525"
"4012054","455257"
"4012713","486158"
"4014128","485947"
"4020652","218028"
"4031689","429377"
"4032408","6414"
"4032985","488780"
"4035532","488965"
"4044925","490168"
"4048878","285878"
"4056838","717442"
"4059116","490600"
"4062413","4790871"
"4067736","4790871"
"4067739","225396"
"4076066","446420"
"4080770","405739"
"4082268","102207"
"4090415","207161"
"4100445","489041"
"4104373","129474"
"4107744","2559313"
"4108629","2067571"
"4110102","366331"
"4126733","501006"
"4129179","407236"
"4135138","103365"
"4142436","126382"
"4145553","417552"
"4145824","365251"
"4146449","169691"
"4150153","221564"
"4150300","67598"
"4156723","467240"
"4161947","263004"
"4162385","263004"
"4165743","500452"
"4177227","430652"
"4192222","509201"
"4198457","202826"
"4200368","39036"
"4207646","255208"
"4211986","129195"
"4216560","233792"
"4219197","512673"
"4223214","45468"
"4225685","418609"
"4226557","168233"
"4249650","516597"
"4250056","462942"
"4253297","421645"
"4259082","517799"
"4259183","329131"
"4259337","114226"
"4265787","39062"
"4267747","395947"
"4272534","332395"
"4275536","109970"
"4282857","4790871"
"4285496","521397"
"4285532","85821"
"4290540","302445"
"4293634","463356"
"4294937","493672"
"4297555","85821"
"4302686","85821"
"4307422","269912"
"4310108","213269"
"4313975","443523"
"4314222","426377"
"4322645","510778"
"4330922","132509"
"4332740","464988"
"4333015","510360"
"4339611","183528"
"4346125","366964"
"4350115","20654"
"4358275","8981"
"4360010","465179"
"4363632","409429"
"4370629","443523"
"4373917","533266"
"4378750","387912"
"4379786","107982"
"4382144","501729"
"4393948","247414"
"4394233","247414"
"4396546","214308"
"4397062","507546"
"4398810","234922"
"4399164","443523"
"4400645","462934"
"4405334","104181"
"4409438","22595"
"4409639","537937"
"4414648","538544"
"4419168","539167"
"4429562","236896"
"4430743","455020"
"4430803","455020"
"4451338","8981"
"4451953","302118"
"4455083","148208"
"4458726","505893"
"4461194","192351"
"4487445","114251"
"4488624","412719"
"4489703","548611"
"4495950","108869"
"4499134","108869"
"4510639","513483"
"4513433","477324"
"4519905","552144"
"4519933","427617"
"4521119","524479"
"4521145","510603"
"4523350","530439"
"4534370","488434"
"4544687","548611"
"4550187","118114"
"4555206","278836"
"4574511","465179"
"4575336","484454"
"4579940","555660"
"4580982","2067571"
"4581477","328484"
"4586641","384706"
"4595129","388389"
"4600106","554001"
"4604925","564031"
"4606864","314073"
"4607265","32188"
"4607877","168212"
"4613205","117915"
"4613678","337128"
"4615039","77087"
"4615163","277434"
"4617854","381351"
"4617938","561567"
"4618499","565902"
"4638173","560932"
"4638563","568676"
"4648313","548591"
"4649994","480391"
"4650433","465179"
"4655707","514493"
"4663534","181845"
"4664384","162980"
"4664893","4790871"
"4672759","119212"
"4680823","574287"
"4689123","376284"
"4692104","575783"
"4692509","218667"
"4696141","3154"
"4706995","456563"
"4713635","384698"
"4716325","362437"
"4719235","560504"
"4723729","448078"
"4738052","291701"
"4744864","238389"
"4757805","582862"
"4758321","182462"
"4764611","203907"
"4769007","585747"
"4773381","352452"
"4774361","461769"
"4774712","586453"
"4775084","214010"
"4776220","439317"
"4780878","83047"
"4783063","341508"
"4787246","509865"
"4799502","402662"
"4803001","12631"
"4804271","536205"
"4811519","388181"
"4811963","123349"
"4813134","591724"
"4813640","591792"
"4817580","516160"
"4819368","198006"
"4821001","184046"
"4821197","592811"
"4823058","465179"
"4824395","4790871"
"4828758","9748"
"4830973","416564"
"4833989","424559"
"4835451","516160"
"4838763","190629"
"4839371","184046"
"4844590",""
"4846936","465179"
"4847977","536205"
"4851361","446225"
"4851871","360299"
"4854775","283055"
"4856424","514106"
"4862325","598332"
"4871992","325852"
"4874507","599992"
"4877303","281535"
"4879755","341508"
"4885290","601381"
"4888240","434512"
"4892142","573253"
"4892398","278836"
"4892572","573253"
"4893565","498922"
"4895773","96613"
"4900091","341508"
"4901261","584700"
"4907622","384706"
"4908868","94102"
"4909426","604675"
"4911723","288052"
"4913195","67796"
"4913211","169150"
"4915230","384706"
"4920200","109392"
"4921285","114311"
"4926290","384706"
"4930979","607799"
"4932989","521245"
"4933843","548611"
"4934509","34088"
"4937790","176541"
"4943127","427205"
"4943467","609538"
"4944588","273418"
"4951468","610549"
"4954002","291701"
"4956627","420613"
"4967936","86611"
"4969570","243442"
"4970681","478108"
"4974229","3657"
"4977077","566590"
"4981101","427205"
"4989063","438319"
"4989120","615746"
"4991084","438319"
"4995906","616663"
"5003565","617740"
"5012231","171662"
"5015778","619352"
"5027605","621124"
"5032132","621791"
"5034410","575126"
"5037247","381351"
"5042581","516045"
"5046122","180416"
"5046482","95699"
"5048503","247230"
"5055072","140837"
"5067725","2007514"
"5068755","585693"
"5069795","508689"
"5080496","416243"
"5081175","628647"
"5083619","362413"
"5085884","629336"
"5087137","65681"
"5088249","158999"
"5090890","599528"
"5098348","631272"
"5102527","621244"
"5103846","529065"
"5103884","632197"
"5105248","437081"
"5106668","529065"
"5108463","58800"
"5108926","286630"
"5112422","633376"
"5118364","553164"
"5132265","412726"
"5140786","280235"
"5141637","637609"
"5145638","489041"
"5147217","203018"
"5147335","384706"
"5154473","83027"
"5154804","16050"
"5157902","407120"
"5160904","384706"
"5161504","2559313"
"5163597","614775"
"5167174","641126"
"5167905","530153"
"5168755","220175"
"5172069","435003"
"5174111","384706"
"5179476","106342"
"5183812","145354"
"5192272","644505"
"5192965","642516"
"5193477","569544"
"5197104","535661"
"5206010","384706"
"5206859","384706"
"5209909","341255"
"5213421","639739"
"5217598","536041"
"5218734","648002"
"5219296","169150"
"5222553","369392"
"5224477","77887"
"5228756","599528"
"5230942","486504"
"5231561","169150"
"5237970","2559313"
"5238131","251153"
"5239414","524547"
"5252263","382920"
"5252940","652497"
"5255656","169150"
"5256955","581866"
"5271189","485343"
"5271731","102040"
"5274693","436948"
"5278586","413832"
"5284102","169150"
"5288744","169150"
"5293103","528502"
"5293967","658117"
"5296324","159793"
"5297343","448078"
"5302888","1422536"
"5307132","646584"
"5310147","4790871"
"5311796","346057"
"5313708","660836"
"5320158","629244"
"5320713","433471"
"5321861","4790871"
"5322184","662033"
"5323855","253231"
"5326897","524571"
"5332505","663366"
"5336280","596578"
"5339702","581205"
"5346002","146423"
"5348108","4790871"
"5348550","507414"
"5349720",""
"5352822","619635"
"5355936","43217"
"5356637","592202"
"5356850","418556"
"5357736","468164"
"5359259","322492"
"5359902","26188"
"5362808","384706"
"5364338","647886"
"5367285","595461"
"5370724","322492"
"5371026","574536"
"5373612","468508"
"5376404","557325"
"5378921","669561"
"5380686",""
"5385175","59201"
"5386179",""
"5394360","147601"
"5397992","59201"
"5400014","147601"
"5401281","583980"
"5402723","280244"
"5406441","571718"
"5408767","673471"
"5410132","673687"
"5412178","16050"
"5415623","87942"
"5417185","405022"
"5423672","660983"
"5424306","146432"
"5425129","445584"
"5427594","244803"
"5431359",""
"5434361","650289"
"5435265","143969"
"5437098",""
"5439568","677602"
"5440335",""
"5441888","384706"
"5442381","508328"
"5448607","574122"
"5452697","2144370"
"5453265","679440"
"5453886","2144370"
"5457146","639891"
"5458892","571718"
"5461427","2144370"
"5468168","681394"
"5475994","660983"
"5481879","2144370"
"5482506","683370"
"5484568","159793"
"5488430","684217"
"5492429","413127"
"5493655","2144370"
"5494103","2144370"
"5498977","583980"
"5506112","686506"
"5511643","22595"
"5514292","662033"
"5525430","569544"
"5526008","344016"
"5527512","614141"
"5531455","690086"
"5537252","690921"
"5538606","658823"
"5554085","673524"
"5556132","230968"
"5559182","583980"
"5563286","694367"
"5571071","100565"
"5572827","659028"
"5574193","686506"
"5576786","504459"
"5578501","1025973"
"5580718","689965"
"5583041","475456"
"5583379","16050"
"5583380","2144370"
"5594767","152444"
"5601506","535184"
"5604633","296051"
"5609216","2113225"
"5614726","614141"
"5616125","701426"
"5620561","614141"
"5622021","604388"
"5632658","653345"
"5633033","614141"
"5634631","376654"
"5635190","399992"
"5639990","653345"
"5641326","453214"
"5648767","249699"
"5655032","495545"
"5663105","590586"
"5664604","614141"
"5667118","411540"
"5668634","164165"
"5670159","1478147"
"5670287","560204"
"5671428","236255"
"5671721","411540"
"5683048","611719"
"5686531","711137"
"5688470","2144370"
"5689636","2144370"
"5696755",""
"5706157","640261"
"5707744","495904"
"5708051","574772"
"5710454","117691"
"5714046","196963"
"5714581","420613"
"5715947","420613"
"5716204","584260"
"5716242","324152"
"5729984","577450"
"5733999","428916"
"5739586","563798"
"5743565","718849"
"5744896","174349"
"5745344","359376"
"5745575","254477"
"5750039","263004"
"5750122","338784"
"5757196","581866"
"5758641","582116"
"5759065","110129"
"5761519","520957"
"5761702","520957"
"5762604","445584"
"5764679","277156"
"5770024","321114"
"5770988","513956"
"5773233","325324"
"5781224","354961"
"5792872","286630"
"5794227","398248"
"5795939","286630"
"5802611","727029"
"5816239","673471"
"5825969","668622"
"5828892","196963"
"5837329","477606"
"5842622","623972"
"5852437","733779"
"5855145","734167"
"5858051","734561"
"5858272","123891"
"5859041","182843"
"5861983","384706"
"5868100","31379"
"5868289","617645"
"5869946","277683"
"5880388","737533"
"5883127","737932"
"5885639","552350"
"5885648","661921"
"5887991","623972"
"5888204","738591"
"5888743","354961"
"5888990","384706"
"5889519","262914"
"5894835","714966"
"5894994","200962"
"5899238","157762"
"5903548","180573"
"5905390","230055"
"5906154","736917"
"5911579","23222"
"5912149","487534"
"5912577","739875"
"5921827","743126"
"5922421","743203"
"5929705","374476"
"5930441","384706"
"5935231","358471"
"5935551","512008"
"5935629","487534"
"5938611","358471"
"5939301","420613"
"5942039","732998"
"5943790","243233"
"5949430","746740"
"5956178","480691"
"5968342","541321"
"5971453","225396"
"5973635","436522"
"5976517","700998"
"5976940","254232"
"5988417","583980"
"5994274","131315"
"5994620","270577"
"5995514","320594"
"5996031","320594"
"5996168","752853"
"6005178","754039"
"6006021","98094"
"6007501","384706"
"6007780","384706"
"6009409","463183"
"6019331","436820"
"6020358","746336"
"6020648","751946"
"6021104","717341"
"6029075","117915"
"6029253","47646"
"6031519","716052"
"6032880","178424"
"6036085","159793"
"6037752","244803"
"6037834","523049"
"6037897","606904"
"6048234","277683"
"6051329","233306"
"6054123","177890"
"6054170","760388"
"6054627","727035"
"6055012","2935"
"6058166","7850"
"6061722","520312"
"6062436","248336"
"6065078","761802"
"6069907","420812"
"6073717","488927"
"6073822","488927"
"6074776","243442"
"6075256","143969"
"6080792","384706"
"6081475","407315"
"6083814","620257"
"6086524","764580"
"6088978","294657"
"6091074","765197"
"6093279","765488"
"6093386","387706"
"6097248","552423"
"6098868","651631"
"6101565","766527"
"6104869","766969"
"6105805","765551"
"6115858","374265"
"6120444","436522"
"6122358","312561"
"6126061","97724"
"6127857","769968"
"6128134","405013"
"6139083","765551"
"6140746","188666"
"6147328","271234"
"6148581","772524"
"6148730","299014"
"6150194","274344"
"6151927","465374"
"6155618","773476"
"6157550","384706"
"6158772","348408"
"6159817","368907"
"6161985","225396"
"6170358","384706"
"6171729","175240"
"6186115","26494"
"6187678","637866"
"6189039","717468"
"6190001","235179"
"6193177","384706"
"6198290","765551"
"6201966","746762"
"6205705","650388"
"6207050","127808"
"6207428","393046"
"6210045","414701"
"6216160","274344"
"6219003","664421"
"6235515","169150"
"6239016","220804"
"6241571","248521"
"6243075","661053"
"6243794","571907"
"6244245","784849"
"6246922",""
"6250662","578272"
"6258047","291059"
"6258247","771665"
"6261636","612925"
"6261961","539473"
"6263209","217771"
"6264875","199148"
"6267430","786196"
"6269077","333222"
"6269416","414058"
"6272861","1730115"
"6275153","478995"
"6277682","162461"
"6279690","378979"
"6281219","771665"
"6282190","158766"
"6290015","576954"
"6290477","108654"
"6293713","176336"
"6295078","158257"
"6300019","771665"
"6300299","420804"
"6300926","791939"
"6305801","475456"
"6308809","772399"
"6322107","314073"
"6330329","496934"
"6331652","746336"
"6331687","538236"
"6333298","255982"
"6334945","490337"
"6337825","84612"
"6340466","748756"
"6345354","352374"
"6345690","797903"
"6348121","1858"
"6357579","25909"
"6358555","799171"
"6360914","145392"
"6363801","490337"
"6365154","800425"
"6365209","780265"
"6366837","264028"
"6368714","217771"
"6371246","169691"
"6373047","2596532"
"6373255","86611"
"6380263","364253"
"6382900","170692"
"6386650","420812"
"6400826","805097"
"6401996","741849"
"6403194","374476"
"6403662","783287"
"6405967","805856"
"6408007","198153"
"6408931","512993"
"6418828","412446"
"6422467","765551"
"6424931","523049"
"6433036","799572"
"6433748","331747"
"6438093","354448"
"6445775","811001"
"6446178","811110"
"6448076","811354"
"6451077","811789"
"6473352","161081"
"6475117","470749"
"6479393","364914"
"6479656","523049"
"6481852","815843"
"6482484","140934"
"6483910","675043"
"6488368","56524"
"6491916","16853"
"6493884","705773"
"6498370","256971"
"6501254","778418"
"6507767","812139"
"6509200","746336"
"6518270","106261"
"6519310","56524"
"6520473","197897"
"6523387","432426"
"6531167","822492"
"6549620","825068"
"6553074","614442"
"6559272","399457"
"6566925","426911"
"6572377","264618"
"6572789","524605"
"6572897","828311"
"6573452","801445"
"6575450","828651"
"6580870","560952"
"6581177","159496"
"6584569","120582"
"6589138","585598"
"6593801","479003"
"6610266","395146"
"6613674","720564"
"6621522","692591"
"6622259","98266"
"6623325","765551"
"6625642","835510"
"6625776","835535"
"6626766","297776"
"6632982","3045"
