id,owner_user_id
"2138940","106315"
"2139517","124426"
"2143182","150598"
"2143653","119512"
"2150801","70871"
"2162797","229326"
"2162830","241717"
"2175892","238134"
"2180206",""
"2181215","7595"
"2185951","243494"
"2186249","2890"
"2186836","264636"
"2189010","121520"
"2200176","251589"
"2200723","251505"
"2200785","238389"
"2207402","185031"
"2218618","84383"
"2221730","76295"
"2224030","268893"
"2228441","16873"
"2229646","269539"
"2230720","243999"
"2230981","269667"
"2232581","39677"
"2232618","7595"
"2234951","111991"
"2238135","218984"
"2238345","266261"
"2239716","80901"
"2240931","139592"
"2241068","270688"
"2250421","159434"
"2255854","89904"
"2264038","272302"
"2268703","118853"
"2270215","74894"
"2280375","250683"
"2283577","275522"
"2285479","275702"
"2288683","19629"
"2290570","263004"
"2294628","141049"
"2295223","180335"
"2308774","78182"
"2309074","187570"
"2314809","174010"
"2318465","279509"
"2327368","120820"
"2328757","26521"
"2335896","269667"
"2336497","232510"
"2343691","251589"
"2362581","247902"
"2363084","166264"
"2367274","284816"
"2377402","177623"
"2378986","286211"
"2383296","286681"
"2391488","1746300"
"2400099","124426"
"2403286","93168"
"2408564","167365"
"2413199","195625"
"2419520","212211"
"2432418","260594"
"2435194","78182"
"2435850","243494"
"2442758","226640"
"2445686","268515"
"2446292",""
"2451588","32834"
"2457795","295119"
"2463687","151690"
"2469197","448452"
"2475626","247902"
"2478770","260594"
"2498009","206504"
"2501237","300058"
"2505742",""
"2513863","105744"
"2514439","222743"
"2522770","210380"
"2535542","290167"
"2536896","28004"
"2545058","251173"
"2551807","153086"
"2552753","263521"
"2555917","153086"
"2558368","203018"
"2568335","307860"
"2568841","291059"
"2569805","265683"
"2570847","257605"
"2577116","309024"
"2578482","308806"
"2581694","90899"
"2589488","58530"
"2593817","861"
"2606873","192336"
"2609301","148632"
"2622320","182690"
"2622658","87987"
"2632175","44330"
"2635155","160510"
"2635639","235933"
"2638967","316683"
"2639167","166611"
"2642451","126617"
"2642777","309769"
"2644168","48062"
"2651913","318358"
"2653591","304309"
"2665748","111988"
"2666817","72673"
"2667283","260990"
"2668639","301829"
"2669632","47281"
"2671306","320813"
"2678475","32188"
"2678488","321666"
"2685512","192214"
"2691579","104975"
"2694281","180516"
"2697667","198040"
"2698841","316580"
"2698868","104975"
"2704701","324929"
"2708586","325415"
"2715174","326096"
"2724441","327136"
"2724885","39677"
"2726141","324668"
"2732808","306540"
"2734310","290167"
"2735427","290167"
"2738677","180416"
"2741457","325011"
"2746491","308806"
"2756160","260990"
"2758248","170974"
"2759911","291059"
"2760408","331694"
"2762080","196020"
"2762769","23414"
"2763228","232694"
"2767047","76322"
"2772595","252949"
"2774722","105377"
"2778256","290167"
"2779521","234939"
"2784772","330624"
"2787653","121416"
"2796303","73004"
"2804826","337502"
"2812872","61592"
"2813377","180516"
"2828015","170830"
"2837401","300370"
"2852474","343366"
"2867747","272771"
"2869404","345508"
"2870036","340760"
"2872176","267679"
"2876129","337611"
"2880968","328576"
"2890768","260594"
"2893419","342884"
"2893819","330565"
"2896141","100347"
"2898148","349086"
"2899626","287316"
"2914151","306346"
"2916075","40348"
"2921508","287316"
"2924150","287316"
"2926897","84926"
"2928805","447161"
"2931390","287316"
"2935603","376327"
"2942172","136295"
"2943778","328085"
"2945184","299957"
"2947922","260138"
"2949935","313545"
"2950371","355483"
"2956647","110024"
"2956959","312547"
"2959543","104998"
"2960247","265683"
"2961422","349297"
"2965551","265534"
"2974100","286630"
"2975329","248521"
"2980118","290776"
"2981866","265683"
"2988937","312547"
"2997694","7059"
"3004511","362204"
"3010071","103832"
"3024094",""
"3038608","148208"
"3040694","156588"
"3042694","366915"
"3043177","292157"
"3054106","98322"
"3063449","84131"
"3066911","355325"
"3068998","304586"
"3071760","348041"
"3076443","281383"
"3077196","84131"
"3082633","79450"
"3085280","205971"
"3090258","372780"
"3091249","127947"
"3093078","125713"
"3093112","228763"
"3096729","373547"
"3103652","355325"
"3107128","355974"
"3109852","283538"
"3118799","33429"
"3125556","242345"
"3135679","12034"
"3137075","100647"
"3139195","184822"
"3143033","241684"
"3147403","216428"
"3151407","380304"
"3156992","238052"
"3158334","381161"
"3159664","305644"
"3159802","381300"
"3165537","79207"
"3165638","248521"
"3166159","335565"
"3171392","248521"
"3171481","248521"
"3174943","303349"
"3177171","383374"
"3177198","248521"
"3181535","372066"
"3183527","248521"
"3188171","384746"
"3192238","385180"
"3196420","148332"
"3198374","92359"
"3200251","100647"
"3208160","34935"
"3225640","389151"
"3231354","229414"
"3233770","246114"
"3237410","390456"
"3243018","199397"
"3250372","48208"
"3255836","112671"
"3255920","391920"
"3260960","393345"
"3283425","277434"
"3285979","396323"
"3289924","393550"
"3291143","125184"
"3292160","49560"
"3295871","300972"
"3303122","375558"
"3310165","102483"
"3317523","400164"
"3321174","399579"
"3325029","177701"
"3325158","323698"
"3325657","65917"
"3326679","363441"
"3326778","397049"
"3339876","92359"
"3342484","148332"
"3344488","403469"
"3358391","64287"
"3369480","285647"
"3371660","36590"
"3375121","42962"
"3381752","363441"
"3391643","175280"
"3392216","382768"
"3402933","410396"
"3407554","225074"
"3416798","358794"
"3439367","118474"
"3443822","25812"
"3444503","240337"
"3444898","415621"
"3446385","296556"
"3451670","1992"
"3453904","180416"
"3464229","247414"
"3465561","418106"
"3466258","247414"
"3467075","160577"
"3476104","403417"
"3479067","419794"
"3483582","224239"
"3492091","390230"
"3495368","238134"
"3504296","25812"
"3504705","204143"
"3505349","423165"
"3522342","152004"
"3522999","298824"
"3549681","428607"
"3556110","429476"
"3561771","102483"
"3566082",""
"3576806","25812"
"3581665","344993"
"3587485","433288"
"3588120","415621"
"3588556","79676"
"3589303","418965"
"3602062","426421"
"3614239","256828"
"3615962","436716"
"3620481","126070"
"3622788","79513"
"3628796","438144"
"3630101","234194"
"3636893","297907"
"3643564","235585"
"3651154","349655"
"3655290","256828"
"3658834","441449"
"3660132","214386"
"3662837","158876"
"3668229","61249"
"3670503","291059"
"3674108","286451"
"3674849","443180"
"3679625","398460"
"3683302","94813"
"3685548","291059"
"3696216","121315"
"3698212","441115"
"3698572","446056"
"3700039","379865"
"3701999","11142"
"3705208","174674"
"3706177","182837"
"3708192","101272"
"3716179","384598"
"3719544","386562"
"3749556","381004"
"3751328","411176"
"3752075","135503"
"3756257","453323"
"3756328","298406"
"3760519","242988"
"3761737","1507543"
"3769622","234194"
"3772961","455473"
"3775483","327021"
"3778067","456115"
"3786601","377398"
"3797704","458680"
"3798733","356849"
"3807154","16519"
"3810623","418271"
"3811708","460453"
"3811711","439692"
"3819184","378200"
"3823054",""
"3825652","439836"
"3829282","170769"
"3832057","368957"
"3837544","80303"
"3853140","379693"
"3861978","408389"
"3865148","342518"
"3866457","398460"
"3868036","83047"
"3868829","18392"
"3873785","140899"
"3879565","468813"
"3883980","457378"
"3891707","115988"
"3895467","470804"
"3910735","409633"
"3910745",""
"3915644","243999"
"3931516","85821"
"3933136","392806"
"3939447","138883"
"3941351","390167"
"3950486","403848"
"3954611","301957"
"3955974","2067571"
"3960802","478469"
"3964595","472530"
"3972704","454848"
"3974890","140899"
"3980393","306631"
"3985080","482655"
"3990560","291701"
"3995217","198166"
"3998629","78182"
"3999758","390186"
"4003142","140899"
"4008062","485564"
"4009540","412894"
"4017757","20654"
"4019461","199305"
"4024275","487684"
"4025535","241590"
"4025610","80869"
"4033359","241590"
"4040353","465665"
"4046615","383628"
"4050869","413094"
"4062307","171950"
"4065379","299262"
"4069060","213730"
"4070973","238798"
"4071907","717442"
"4073945","394278"
"4074877","439317"
"4082045","495261"
"4084554","322897"
"4089016","486483"
"4090021","1969"
"4101460","63187"
"4107895","498544"
"4115861","499543"
"4123752","306631"
"4125615","429377"
"4125866","478108"
"4129622","34935"
"4130409","322479"
"4135519","502069"
"4148010","20128"
"4153022","433718"
"4153446","459176"
"4159575","67417"
"4161964","504519"
"4162240","409429"
"4167077","298406"
"4169752","506343"
"4173309","19875"
"4178789","507485"
"4183646","354742"
"4186592","411965"
"4192087","509216"
"4193264","500451"
"4196545","195176"
"4197664","488183"
"4203766","444668"
"4214841","512107"
"4218135","69735"
"4237970","241590"
"4245303","489152"
"4253878","413735"
"4257027","460306"
"4257038","517566"
"4259149","148607"
"4259586","517885"
"4262773","19875"
"4265577","337128"
"4268816","1894472"
"4269667","449693"
"4273048","519173"
"4276046","284393"
"4276470","338851"
"4276602","79408"
"4282405","469999"
"4291618","522213"
"4296812","462242"
"4304209","351893"
"4315286","525352"
"4315366","32834"
"4316781","838"
"4316944","475735"
"4318780","525742"
"4321671","516160"
"4322243",""
"4324799","48044"
"4325263","526579"
"4327642","470184"
"4332334","349584"
"4335760","512218"
"4338416","528405"
"4343429","1746300"
"4345514","377909"
"4347924","523053"
"4358146","187141"
"4363252","114251"
"4363973","775982"
"4367544","532426"
"4375830","448897"
"4385749","378844"
"4398874","536484"
"4400774","196886"
"4403793","537129"
"4406948","160950"
"4409088","274205"
"4413309","477279"
"4413407","139010"
"4413619","1112503"
"4421536","539513"
"4422833","248521"
"4427238","248521"
"4428236","3885"
"4430480","537366"
"4440025","449856"
"4440409","469301"
"4441641","323069"
"4441742","329082"
"4443698","484290"
"4444516","32188"
"4445174","481075"
"4448643","543170"
"4453144","371668"
"4474872","546547"
"4487525","541539"
"4489942","518657"
"4491255","351723"
"4496849","368084"
"4503720","168815"
"4504280","481075"
"4505333","550674"
"4505994","501066"
"4508555","531954"
"4508779","453767"
"4511954","187141"
"4515696","293358"
"4518210","552305"
"4522312","552782"
"4522954","474831"
"4526612","553338"
"4527790","296853"
"4528221","553538"
"4528443","553572"
"4530779","553879"
"4533201","155196"
"4533755","275157"
"4537099","554724"
"4538056","554869"
"4540972","488008"
"4546828","554712"
"4549736","490337"
"4551263","2067571"
"4553726","555978"
"4554331","213782"
"4572955","559586"
"4578506","108869"
"4579549","560479"
"4584775","488434"
"4585198","561330"
"4591818","190604"
"4593674","79163"
"4599113","499448"
"4604458","376207"
"4606229","413798"
"4613949","371571"
"4619253","565997"
"4633108","267738"
"4634124","163768"
"4635425","141688"
"4642456","100751"
"4644935","555825"
"4646548","548591"
"4648005","548591"
"4655839","517529"
"4658052","365019"
"4663147","206342"
"4666586","103525"
"4669090","8203"
"4670309","51167"
"4673158","157541"
"4675854","124696"
"4679348","574122"
"4680448","282383"
"4685741","1638"
"4689613","360299"
"4697034","157080"
"4705213","384706"
"4709736","506565"
"4717467","384706"
"4721020","411771"
"4737841","72437"
"4738397","29192"
"4742321","106418"
"4743915","582513"
"4745596","467615"
"4746641","516160"
"4746769","579877"
"4751157","52529"
"4755329","583933"
"4755499","9636"
"4757037","507466"
"4760254","516160"
"4775052","584513"
"4776289","203175"
"4781034","277516"
"4787422","544716"
"4788210","234816"
"4797460","527312"
"4799763","589852"
"4807409","106418"
"4808172","70535"
"4808482","581866"
"4815787","551503"
"4818934","427793"
"4846823","594078"
"4848335","297907"
"4857166","597567"
"4861865","598267"
"4869267","594026"
"4869426","569027"
"4869904","219686"
"4871406","135982"
"4872713","449344"
"4873509","599858"
"4876146","397991"
"4878018","599992"
"4880303","599992"
"4882830","341008"
"4887286","325129"
"4888176","224750"
"4894882","602608"
"4894954","259025"
"4898092","441449"
"4899450","364914"
"4901945","430720"
"4902764","565902"
"4905281","308877"
"4912269","531654"
"4914033","384706"
"4914196","225757"
"4923362","514586"
"4926126","341654"
"4932958","401598"
"4935219","397268"
"4942324",""
"4945829","609872"
"4955309","611081"
"4962756","612128"
"4970016","148208"
"4975843","613854"
"4984984","272777"
"4985514","272777"
"4998017","616962"
"4999194","617111"
"5002757","617598"
"5006691","611081"
"5007995","329082"
"5008633","602323"
"5011201","16050"
"5011792","326264"
"5015716","601327"
"5019210","68039"
"5023348","514881"
"5026379","241022"
"5026536","487545"
"5029685","619391"
"5029972","57428"
"5037778","456423"
"5050990","624390"
"5051191","590582"
"5054065","180416"
"5056542","508219"
"5058481","610093"
"5063648","619391"
"5065303","626444"
"5072412","610093"
"5076596","526073"
"5079084","133943"
"5085475","303451"
"5087914","629691"
"5092375","630371"
"5093250","7979"
"5099204","48988"
"5101244","612830"
"5104771","632316"
"5113762",""
"5114272","191372"
"5116008","536006"
"5118168","634258"
"5119127",""
"5127379","635573"
"5129399","516664"
"5132600","498138"
"5136279","13022"
"5139801","637356"
"5144186","637955"
"5144978","489041"
"5152792","565243"
"5156628","639610"
"5170457","520658"
"5182557","643213"
"5182564","643175"
"5185554","643581"
"5186715","643703"
"5188252","213525"
"5188371","213525"
"5189785","249161"
"5191778","644420"
"5199554","609074"
"5199951","489041"
"5207930","640438"
"5220761","455268"
"5226753","649020"
"5234734","95699"
"5235319","49885"
"5235442","174349"
"5242593","353954"
"5249350","203018"
"5252040","290918"
"5252800","466410"
"5255226","478395"
"5256316","216431"
"5259263","653420"
"5262779","466410"
"5263156","611577"
"5269618","654847"
"5280638","114251"
"5282764","113551"
"5283864","621742"
"5292074","304586"
"5296825","590967"
"5297779","658369"
"5298052","638344"
"5299164","159972"
"5301485","532663"
"5307317","553670"
"5307398","639384"
"5307499","647886"
"5310113","660329"
"5310223","660347"
"5314782","660990"
"5315242","447886"
"5316838","278899"
"5322055","658369"
"5323266","658369"
"5329359","638372"
"5335916","644518"
"5344507","395146"
"5345630","664860"
"5352223","546810"
"5354425","666254"
"5356059","666468"
"5358662","605008"
"5360714","570984"
"5364485","667605"
"5386302","285801"
"5387793","592704"
"5389804","592188"
"5395158","666468"
"5397285","469756"
"5401221","661859"
"5406773","13456"
"5408396","673440"
"5408581","668950"
"5416194","573760"
"5420001","420613"
"5422693","521710"
"5422832","356372"
"5427357","675961"
"5430529","676417"
"5438087","651948"
"5443059","678107"
"5446080","603200"
"5454604","519755"
"5455635","679788"
"5456160","679788"
"5466540","236128"
"5466986","659641"
"5475963","682481"
"5476974","682604"
"5485943","271177"
"5487998","351893"
"5488401","629287"
"5498434","685530"
"5502832","138883"
"5508301","685910"
"5513661","251173"
"5513957","106516"
"5520640","373312"
"5524041","689017"
"5527423","591033"
"5529909","610093"
"5533162","376434"
"5533893","690429"
"5539586","691197"
"5540820","376434"
"5542765","376434"
"5544057","545061"
"5546268","173074"
"5549129","680093"
"5553624","693128"
"5558254","647281"
"5564533","694593"
"5570834","203018"
"5573968","122333"
"5578701","523049"
"5578840","475803"
"5580032","696661"
"5587656","474904"
"5592112","76661"
"5594743","524975"
"5596040","698755"
"5596994","698755"
"5607698","535387"
"5621422","651101"
"5621503","687476"
"5629122","427763"
"5630308","526980"
"5637396","704352"
"5638957","704550"
"5642260",""
"5642837","704905"
"5647920","614141"
"5648511","614141"
"5653640","614141"
"5665577","119924"
"5676406","591033"
"5696347","712509"
"5698308","326264"
"5705996","118815"
"5706166","710589"
"5709321","714211"
"5710152","372756"
"5713167","577202"
"5722330","592459"
"5729443","579071"
"5731358","428916"
"5743513","715823"
"5747136","668622"
"5748789","719556"
"5753671","141123"
"5758812","7659"
"5763723","2074706"
"5766252","716023"
"5769847","556970"
"5769965","710436"
"5770779","678429"
"5773363","499166"
"5773430","600910"
"5775171","643175"
"5777105","647650"
"5782469","461769"
"5783832","724398"
"5788057","724974"
"5789685","725279"
"5804510","663172"
"5807164","476859"
"5815361","682302"
"5816246","208681"
"5821254","157103"
"5832013","84290"
"5836413","731650"
"5844789","704006"
"5850744","308826"
"5854815","1873365"
"5858399","324417"
"5861782","731650"
"5864114","105741"
"5871279","712844"
"5871343","466410"
"5877596","682302"
"5893321","318535"
"5894193","739396"
"5894225","701571"
"5894832","670157"
"5900478","649910"
"5910478","741608"
"5914935","742214"
"5929456","463183"
"5935020","698774"
"5935128","744894"
"5937212","3515"
"5938766","698774"
"5939694","113512"
"5943991","415973"
"5947791","744894"
"5953060","734205"
"5956409","747600"
"5957106","19803"
"5974245","741700"
"5976921","467900"
"5977617","420613"
"5978278","420613"
"5978312","750565"
"5978537","746849"
"5990363","420613"
"5994470","614418"
"5994765","752639"
"5995997","752831"
"5997955","535822"
"6002238","622378"
"6002519","252799"
"6005254","754051"
"6008238","644013"
"6008272","754436"
"6008429","126280"
"6011348","754822"
"6025525","603466"
"6029610","420613"
"6031258","76661"
"6035746","591935"
"6041945","628480"
"6042846","236112"
"6045559","759280"
"6048722","752713"
"6061571","682302"
"6065302","707030"
"6069369","257110"
"6071067","721573"
"6073521","373510"
"6076925","475334"
"6077507","299711"
"6079469","368907"
"6084270","689264"
"6084734","724418"
"6084923","499357"
"6093264","487694"
"6107799","750500"
"6110810","505893"
"6115410","768347"
"6117157","97724"
"6119172","84612"
"6120203","768985"
"6120657","767181"
"6123394","304122"
"6124310","769532"
"6124951","765551"
"6127955","520312"
"6134797","368907"
"6136617","768985"
"6137760","220804"
"6141137","698658"
"6142225","590898"
"6143646","771870"
"6148415","772524"
"6148746","453767"
"6150135","553317"
"6150921","772886"
"6152649","59202"
"6160554","385264"
"6166692","774970"
"6168964","175956"
"6172342","636610"
"6175639","271804"
"6183971","348408"
"6188652","44286"
"6192239","778214"
"6197852","346057"
"6212430","780828"
"6223301","427484"
"6235599","180416"
"6237534","783899"
"6263630","452435"
"6264963","645823"
"6276435","788869"
"6281540","316563"
"6288771","559070"
"6293922","453596"
"6303840","538775"
"6305428","380278"
"6306997","769655"
"6310104","713664"
"6316225","442481"
"6317286","632568"
"6322349","766713"
"6332152","213269"
"6339275","785680"
"6340298","181870"
"6340918","233266"
"6342343","505011"
"6343129","420613"
"6344627","21339"
"6353849","715437"
"6357234","543539"
"6360801","352374"
"6370470","675043"
"6370745","236222"
"6371987","458576"
"6375117","352374"
"6376493","802049"
"6378897","450852"
"6382116","163373"
"6385491","737993"
"6388737","803584"
"6393292","386201"
"6398897","580627"
"6402154","805283"
"6402342","423750"
"6409330","251173"
"6412428","769655"
"6417194","552782"
"6423734","43677"
"6429246","693332"
"6431383","131433"
"6431803","528211"
"6432179","1953819"
"6440886","67796"
"6441158","1953819"
"6442399","380579"
"6448759","756421"
"6457003","313842"
"6457471","378874"
"6457752","423750"
"6465531","550966"
"6475469","81085"
"6476508","659291"
"6483181","818898"
"6485970","816410"
"6486121","816432"
"6490508","84592"
"6492122","495680"
"6493516","357360"
"6497183","291741"
"6500154","818284"
"6501101",""
"6501929","1964381"
"6504465","550966"
"6505259","818994"
"6509719","657097"
"6514638","617271"
"6517084","197831"
"6524094","289827"
"6528775","822148"
"6529832","754921"
"6535273","686478"
"6537649","647267"
"6538485","823496"
"6547214","571353"
"6552829","67225"
"6554671","737993"
"6555091","15441"
"6556377","825948"
"6561771","594131"
"6565104","8203"
"6568885","827744"
"6569672","822492"
"6570125","826785"
"6574666","667750"
"6580775","340088"
"6585884","58962"
"6586010","663148"
"6586147","777143"
"6592010","765551"
"6608529","519743"
"6610572","648138"
"6611304","191577"
"6620650","825952"
"6629473","819364"
"6633164","836455"
"6635866","1983382"
"6643104","541321"
"6646455","748466"
"6647667","773142"
"6656008","744265"
"6659360","504130"
"6660335","838738"
"6662198","126353"
"6664867","428731"
"6667627","2632690"
"6669181","823991"
"6671331","371763"
"6681083","420613"
"6681549","843012"
"6681969","432294"
"6683473","54356"
"6685187","812723"
"6690831","844184"
"6692458","633719"
"6692546","67796"
"6694735","838755"
"6695069","844794"
"6697502","663148"
"6705009","846156"
"6710190","819916"
"6720166","118649"
"6721939","15441"
"6729324","849481"
"6737996","850664"
"6739173","850819"
"6752633","852502"
"6755180","822127"
"6755471","182837"
"6759650","243782"
"6760114","853697"
"6764313","854243"
"6765240","552782"
"6765836","489852"
"6774714","294873"
"6786263","388299"
"6786945","562554"
"6787586","457261"
"6788018","1511776"
"6797843","72514"
"6797955","858903"
"6799921","857997"
"6802421","320594"
"6810634","346057"
"6813929","378979"
"6814515","861309"
"6815160","861309"
"6816210","486578"
"6820357","860712"
"6834951","233640"
"6839275","715006"
"6840206","864729"
"6843698","338173"
"6847107","123045"
"6854975","857923"
"6855534","1395320"
"6858014","213730"
"6861846","720571"
"6863937","838545"
"6870871","548382"
"6893003","772399"
"6893567","673726"
"6908948","832897"
"6915457","875084"
"6923004","876077"
"6924614","876328"
"6924763","12631"
"6928641","665216"
"6931212","852070"
"6931733","862493"
"6932737","432294"
"6941294","555843"
"6945980","90042"
"6957406","85821"
"6960729","48911"
"6963661","485094"
"6967842","617271"
"6972705","976963"
"6975411","853836"
"6975805","157605"
"6977758",""
"6978978","875584"
"6979458","223795"
"6980567","120800"
"6983150","550966"
"6984521","12631"
"6985631","151525"
"6986609","846422"
"6989941","885006"
"6991046","244296"
"6992019","827152"
"6994944","885773"
"6996439","885964"
"7007236","887366"
"7007965","887497"
"7008376","679954"
"7010211","353557"
"7011283","875239"
"7023018","802778"
"7037105","679954"
"7044294","864511"
"7060091","839991"
"7062769","67436"
"7068733","50011"
"7071366","19136"
"7072129","509627"
"7072825","123891"
"7073319","860919"
"7094777","772832"
"7103544","690970"
"7104835","639017"
"7105324","67796"
"7113775","869501"
"7114616","901460"
"7124735","841654"
"7125275","215540"
"7139178","904681"
"7140242","839917"
"7143582","139943"
"7144680","872370"
"7149713","280244"
"7154806","234037"
"7155420","609331"
"7157948","600313"
"7160619","907651"
"7164167","900846"
"7165518","2750684"
"7166129","395974"
"7170048","908818"
"7172593","459297"
"7180918","910371"
"7181322","96233"
"7188646","546888"
"7193379","271150"
"7193991","892204"
"7197535","218121"
"7199095","396323"
"7199129","787615"
"7201154","911359"
"7204772","874255"
"7206133","737629"
"7212391","763472"
"7213074","650195"
"7215606","526995"
"7219989","526995"
"7222396","447842"
"7224051","414408"
"7224626","253944"
"7232310","918098"
"7234529","598637"
"7236354","796576"
"7239021","301549"
"7258029","909325"
"7262835","122835"
"7266737","568664"
"7275944","589763"
"7277866","684888"
"7281619","892568"
"7282930","920100"
"7299349","924057"
"7299385","538565"
"7303103","928089"
"7303266","928089"
"7303872","879104"
"7304113","898489"
"7319806","911754"
"7324708","931088"
"7339807","929139"
"7341731","931813"
"7344117","911754"
"7347749","240076"
"7348224","900159"
"7348867","50750"
"7356072","935911"
"7357048","932286"
"7357526","655995"
"7357652","534858"
"7359701","885798"
"7360403","885798"
"7376203","938825"
"7380761","932963"
"7381166","939544"
"7385321","576954"
"7389420","940757"
"7390150","157762"
"7390453","660990"
"7399524","930852"
