id,owner_user_id
"12781942","431620"
"12783220","922929"
"12784775","571507"
"12790370","126091"
"12790882","1415713"
"12791699","1370576"
"12798710","1415713"
"12800887","906362"
"12804551","492886"
"12805351","1546411"
"12808069","1190864"
"12810456","866618"
"12811407","1370576"
"12813424","1606150"
"12813782","833598"
"12826020","1590549"
"12827540","542416"
"12828769","1318218"
"12830170","1029321"
"12833223","1425885"
"12840665","1689239"
"12841087","259457"
"12844338","1165694"
"12845310","1720780"
"12849050","755393"
"12852352","1248646"
"12855336","1520641"
"12857337","832998"
"12861419","1541757"
"12864441","1062467"
"12868492","1552306"
"12869333","1182224"
"12873362","1706062"
"12873996","1424290"
"12880923","1744585"
"12886568","1147694"
"12889012","1025648"
"12889411","41021"
"12889477","1352749"
"12891367","895174"
"12895070","155926"
"12899325","1257227"
"12899876","1590549"
"12909853","483814"
"12915228","222342"
"12922111","1750992"
"12924717","1370576"
"12925259","933693"
"12932427","664235"
"12932731","1291393"
"12933322","1147114"
"12936208","1219317"
"12939600","741232"
"12942065","974896"
"12953888","1737755"
"12956674","1371786"
"12957563","1615140"
"12959033","766251"
"12969213","1186741"
"12972306","577421"
"12972610","407586"
"12977959","1596142"
"12980403","1760203"
"12984148","1098917"
"12986358","1270812"
"12988408","596952"
"12989532","327528"
"12989778","444402"
"12990448","1104955"
"12990705","1752725"
"13001475","1306132"
"13007505","1764688"
"13012866","1499083"
"13015793","519575"
"13019127","1313890"
"13020321","1580785"
"13027366","241654"
"13027381","554340"
"13033573","366256"
"13034869","1691342"
"13036503","660428"
"13048885",""
"13050206","1442818"
"13051114","472501"
"13051489","641365"
"13052718","88172"
"13052772","874176"
"13052863","432968"
"13056727","1710831"
"13057358","824904"
"13058253","1348756"
"13071615","936651"
"13075003","1406071"
"13076740","132785"
"13081334","1165880"
"13082526","242107"
"13090638","875317"
"13091760","871985"
"13093903","1704509"
"13094965","342059"
"13097971","1778873"
"13101675","1690892"
"13107675","1780535"
"13110663","1688359"
"13112152","873317"
"13114824","1079235"
"13117172","1266461"
"13130282","178083"
"13133630",""
"13138350","962891"
"13138867","1068609"
"13144125","31765"
"13145112","1165880"
"13154737","657877"
"13156599","1630914"
"13160789","1615297"
"13161092","49153"
"13166310","361526"
"13167860","365298"
"13171048","172406"
"13173163","1730754"
"13176143","878612"
"13181309","1709658"
"13188412","283564"
"13189235","1191749"
"13189508","976001"
"13197212","1788020"
"13199095","1615069"
"13204654","1470680"
"13208199","1494881"
"13211812","1404234"
"13227014","730569"
"13228281","862882"
"13233683","466192"
"13236940","317785"
"13238072","1502830"
"13245540","424978"
"13248481","1331488"
"13248587","1802607"
"13254480","945039"
"13255493","685375"
"13259518","187676"
"13262185","1758629"
"13262225","364197"
"13265694","1805226"
"13268625","1124249"
"13272383","1806470"
"13274305","1435513"
"13279578","1621945"
"13281773","1808005"
"13282146","1534183"
"13282492","1808113"
"13284160","646806"
"13290787","472270"
"13291726","1809282"
"13293420","1807472"
"13293463","1809913"
"13293932","1124249"
"13296878","947218"
"13300310","1165694"
"13307656","407468"
"13312543","322518"
"13314228","643742"
"13314664","776890"
"13320642","1814190"
"13320830","586986"
"13321553","1173198"
"13321993","1814428"
"13322903","1801625"
"13325356","1809597"
"13328079","425964"
"13330933","964891"
"13331836","1092323"
"13332391","960086"
"13335156","1813383"
"13336851",""
"13338016","1143684"
"13341839","139912"
"13349901","1818972"
"13351637","1798118"
"13353331","1815581"
"13353961","1813798"
"13354521","1503582"
"13356666","986739"
"13357561","268588"
"13362790","1354346"
"13363748","1744914"
"13366363","1622606"
"13366863","488517"
"13369426","1490863"
"13369738","1815939"
"13375100","1797705"
"13375248","197304"
"13378979","155687"
"13386203","826500"
"13386266","1824830"
"13391166","1637105"
"13392365","1825797"
"13393698","730580"
"13399211","1804317"
"13403590","1821069"
"13409306","697190"
"13410434","1099290"
"13413923","1705873"
"13415225","1310701"
"13418325","1034229"
"13420208","280602"
"13423870","791108"
"13426289","1715925"
"13429082",""
"13430690","1300421"
"13437432","1123626"
"13443348","279112"
"13450509","1814765"
"13458067","122317"
"13459031","201605"
"13459402","1836594"
"13470984","1773236"
"13473087","22595"
"13476419","1312080"
"13476681","859154"
"13477863","1581429"
"13478748","962602"
"13479483","164377"
"13479484","1742885"
"13479488","1812816"
"13481067","86860"
"13486109","637142"
"13487631","843900"
"13490261","820947"
"13493220","1056406"
"13493412","1429930"
"13493703","1281901"
"13495082","1789176"
"13504983","665343"
"13510038","2728608"
"13510376","2718862"
"13512702","1380710"
"13526980","1847091"
"13528444","1276686"
"13534360","1848172"
"13535919","1022048"
"13540367","1838592"
"13540917","1690500"
"13542040","805547"
"13544138","1849946"
"13544512","183528"
"13551372","1718872"
"13553653","265519"
"13554892","939213"
"13555085","1550074"
"13556108","1029146"
"13556516","310098"
"13559549","724689"
"13562632","859154"
"13563550","1685693"
"13566101","974169"
"13566248","1389449"
"13567843","735035"
"13568731","1113435"
"13569997","719272"
"13570522","908979"
"13585270","998556"
"13586491","637142"
"13588740","570548"
"13590942","1524189"
"13591755","303381"
"13596967","1858411"
"13598704","1365983"
"13599240","1411662"
"13599872","1858963"
"13600454","1842903"
"13608142","1860263"
"13613018","1165694"
"13615982","107945"
"13616234","763505"
"13616981","1810802"
"13617807","585778"
"13621867","969480"
"13624562","445203"
"13624870","567863"
"13630346","1863841"
"13631924","1864065"
"13632495","1858564"
"13632630","1207548"
"13636577",""
"13639006","637142"
"13639526","1805226"
"13640001","1134291"
"13640415","1672780"
"13642581","735792"
"13643876","1358099"
"13644280","1081396"
"13645122","1633156"
"13647069","480658"
"13649445","514036"
"13649632","1849946"
"13651479","1381947"
"13652521","906967"
"13652887","492848"
"13654145","411269"
"13656615","1798118"
"13661913","1249993"
"13663604","1227639"
"13665421",""
"13665679","1710648"
"13667018","612541"
"13669515","907734"
"13670867","1765866"
"13679007","1871892"
"13679021","397636"
"13679204","381929"
"13684023","1056559"
"13686634","120690"
"13687096","948949"
"13687828","1480752"
"13699542","1061144"
"13700633","1229013"
"13701224","1522554"
"13702814","1485254"
"13703763","428280"
"13705850","419425"
"13707029","1458849"
"13708218","1876470"
"13708431","1876494"
"13709706","1544223"
"13710565","1572180"
"13711005","777593"
"13712158","1877072"
"13713912","1572180"
"13716999","1495107"
"13721893","1713758"
"13728714","1046647"
"13729586","633864"
"13731588","1880089"
"13734058","107421"
"13736635","1881125"
"13747247","1397271"
"13750926","1883442"
"13754245","469368"
"13754685","8384"
"13755099","1510616"
"13756697","60006"
"13758353","148496"
"13760464","922712"
"13768239","568822"
"13768972","239879"
"13773478","435223"
"13773997","1787489"
"13774748","1887194"
"13775775","10088"
"13786598","1505086"
"13787293","1886265"
"13789646","1889799"
"13790944","752766"
"13792380","1683425"
"13792739","1576869"
"13793464","1890374"
"13799909","1506128"
"13801231","192910"
"13801514","854331"
"13806148","226897"
"13818594","223686"
"13823172","1235929"
"13824097","60188"
"13828259","1068266"
"13834969","1897016"
"13843496","1741082"
"13843529","1544745"
"13845774","79803"
"13848437","1101095"
"13850421","1367160"
"13852547","1899724"
"13857516","1506366"
"13859925","155926"
"13860002","133472"
"13863471","1546070"
"13866397","1721823"
"13867266","1752098"
"13870917","1902660"
"13878200","1221410"
"13879825","1904139"
"13880353","1892256"
"13882019","935234"
"13882218","1392972"
"13885071","1860588"
"13887489","1892256"
"13893401","1906462"
"13897783","1906987"
"13897909","1159050"
"13900286","845965"
"13906239","1580703"
"13907864","1591433"
"13908152","1534183"
"13916027","669477"
"13916341","196919"
"13917188","633884"
"13917870","1202617"
"13918389","1081396"
"13920863","1448340"
"13927243","883554"
"13932068","1894322"
"13948366","1915180"
"13961134","526995"
"13961693","1405826"
"13962132","759766"
"13969530","1808458"
"13969790","1134237"
"13976977","803458"
"13991018","701140"
"13991379","1471963"
"13994363","1907893"
"13994952","1922133"
"13995932","147562"
"13997492","1421248"
"14002144","1333873"
"14004675","331747"
"14004986","1875068"
"14008090","945604"
"14008232","1617663"
"14008652","738951"
"14012642","1925118"
"14018517","1551608"
"14018600","646276"
"14020124","164933"
"14021840","1793811"
"14035636","1739951"
"14041558","1404234"
"14042568","985406"
"14046101","1596767"
"14048209","1930938"
"14048552","1070291"
"14048700","371699"
"14054593","692902"
"14058053","1537776"
"14060179","1762854"
"14062947","1933323"
"14067658","1380759"
"14068204","1934229"
"14072392","845059"
"14073512","1743341"
"14074099","1334569"
"14074994","1433435"
"14076078","1325257"
"14081416","1376058"
"14085421","1907893"
"14095259","413785"
"14097826","171968"
"14098476","1536374"
"14104646","1477731"
"14104712","1095363"
"14105947","1870934"
"14109463","1022525"
"14119211","1386709"
"14125187","997212"
"14127078","1031601"
"14131295","1369331"
"14134034","715283"
"14136841","315427"
"14141254","1945803"
"14148144","814959"
"14152304","968866"
"14153620","1283166"
"14155767","1948211"
"14159926","1242889"
"14161008","803458"
"14168309","1051622"
"14171321","972789"
"14174592","1951477"
"14176853","1123626"
"14183843","1410185"
"14185872","1326081"
"14187326","1938304"
"14187966","406677"
"14191549","1609391"
"14192740","1294756"
"14194642","1068250"
"14197299","777292"
"14200793","1530205"
"14203093","1870099"
"14211739","1125784"
"14213053","407468"
"14217883","1523238"
"14218214","1034102"
"14219095","1266257"
"14219205","1491425"
"14224006","1721614"
"14229893","1584140"
"14231859","1622475"
"14232377","1954684"
"14236352","224763"
"14241667","738999"
"14243212","68003"
"14243633","105460"
"14247487","682849"
"14255806","1900588"
"14257749","1931187"
"14258464","605013"
"14258719","1966786"
"14260312","1306186"
"14263950",""
"14272979","1547882"
"14277488","882304"
"14277911","1969858"
"14279196","413910"
"14279453","1027413"
"14280592","1970271"
"14280748","1910498"
"14287767","785259"
"14291606","620429"
"14297394","1169720"
"14297805","1229949"
"14299641","1973344"
"14303585","643742"
"14304162","562764"
"14304713","510238"
"14305974","1974513"
"14307733","1250940"
"14309894","1818439"
"14310216","1975146"
"14313337","1929206"
"14317276","1955901"
"14317341","728795"
"14317417","11545"
"14320515","1453094"
"14321520","1044110"
"14323078","988410"
"14324758",""
"14327880","1033422"
"14337532","1980206"
"14338355","1169726"
"14338657","792888"
"14339625","453803"
"14345447","1981361"
"14346856","212973"
"14350314","972202"
"14354103","1780761"
"14356471","240525"
"14358767","1983648"
"14372331","358500"
"14375100","1773534"
"14376130","867497"
"14378284","1986940"
"14385747","955134"
"14386761","651174"
"14389791","1968541"
"14400710","345737"
"14404415","736910"
"14404532","1750877"
"14407375","927667"
"14412089","1992436"
"14412132","456813"
"14414660","1196822"
"14419945","1565974"
"14430538","671552"
"14441650","189750"
"14449836","1998683"
"14453155","404848"
"14453654","449156"
"14457253","103264"
"14458323","1708774"
"14462486","1794345"
"14468551","1279820"
"14470025","940300"
"14473836","1134237"
"14474308","1522061"
"14476712","2003374"
"14478408","179630"
"14483612","935018"
"14485697","1519946"
"14488026","1864381"
"14488812","443582"
"14494781","1966682"
"14496192","2006558"
"14501005","1980179"
"14501978","1810931"
"14503902","688266"
"14507428","1427338"
"14508444","1152549"
"14509870","2008865"
"14510122","1780761"
"14510367","1264587"
"14516221","1036813"
"14523078","1198334"
"14524223","1358752"
"14524774","1264587"
"14530888","1353914"
"14532098","2012651"
"14533221","473908"
"14536436","1325308"
"14538413","1181226"
"14539360","2013027"
"14543521","2005646"
"14544113","710489"
"14545607","2003663"
"14546188","984621"
"14549947","276975"
"14550698","413494"
"14551332","499448"
"14551589","2016125"
"14558138","2017446"
"14561146","457392"
"14562344","1399570"
"14567813","1284427"
"14573844","1799043"
"14574071","238880"
"14580277","1407516"
"14580709","2021280"
"14581663","455016"
"14581994","400295"
"14582059","1271432"
"14583733","880530"
"14583747","144140"
"14584167","1194842"
"14599289","453542"
"14600277","950983"
"14600618","775856"
"14601085","1034102"
"14602409","1958080"
"14605907","365624"
"14608584","2018774"
"14615444","2013982"
"14620846","188965"
"14622653","795910"
"14624900","112882"
"14625125","1948546"
"14626411","1714687"
"14629410","1246092"
"14633241","619010"
"14642336","2018326"
"14645869","2032414"
"14648497","2028547"
"14650733","1663942"
"14652949","1572293"
"14660429","1744535"
"14661027","1969229"
"14661090","1998915"
"14669366","2036456"
"14672046","367087"
"14672171","1199712"
"14673551","1948117"
"14673720","628680"
"14674913",""
"14682924","1326808"
"14683832","2039111"
"14692442","1869598"
"14695503","1032681"
"14696949","2041202"
"14699700","1990973"
"14700740","417866"
"14703363","865443"
"14705076","1829083"
"14709840","59503"
"14711855","2033520"
"14712119","410937"
"14712700","200246"
"14714065","338403"
"14715014","316126"
"14717339","1818031"
"14721350","581194"
"14722879","427875"
"14723404",""
"14726852","753632"
"14732820","1113666"
"14735378","2023077"
"14736591","128967"
"14742414","2049122"
"14746235","286289"
"14747678","608639"
"14750123","735226"
"14750373","2050586"
"14752198","407586"
"14754735","64226"
"14759282","1991819"
"14761921","2045027"
"14777304","1505278"
"14778429","358480"
"14779088","1676226"
"14780412","572737"
"14782440","792443"
"14783805","1636977"
"14788606","1617737"
"14789114","2057222"
"14791790","1164094"
"14797958","1369499"
"14799194","1985225"
"14802664","732454"
"14806316","571817"
"14808049","385708"
"14810411","2056430"
"14811792","1035483"
"14813751","1519946"
"14820530",""
"14821192","2062779"
"14837249","89605"
"14843417","2007904"
"14845525","1046898"
"14846285","2066994"
"14853641","2068321"
"14854571","2031693"
"14870659","1847517"
"14871046","1364791"
"14881723","1604413"
"14884753","1031791"
"14884964","2061989"
"14889765","2612112"
"14890757","434024"
"14898152","1873420"
"14901555","2076625"
"14907084","1852047"
"14909788","808298"
"14916707","2079514"
"14918818","2079965"
"14919656","2079016"
"14923216","2080793"
"14923502","1174997"
"14926122","2081333"
"14926947","494402"
"14934605","1825888"
"14935896","640584"
"14939148","1673652"
"14954493","1214403"
"14968300","2088857"
"14977434","1688676"
"14979258","2090975"
"14980207","1016885"
"14982647","1984226"
"14984348","1883592"
"14989508","2070578"
"14991632","988145"
"14998646","1954395"
"14999265","707315"
"15006972","1144247"
"15007629","129805"
"15013287","1211718"
"15019346","135852"
"15030548","673206"
"15034485","1475029"
"15035658","1591067"
"15052860","1560067"
"15053405","2036970"
"15054877","1998030"
"15063819","1152092"
"15064974","987916"
"15065691","1283347"
"15070194","864101"
"15073971","48793"
"15084025","343302"
"15084054","764715"
"15085035","1561325"
"15088422","363247"
"15096511","1684674"
"15097317","1034681"
"15108143","1528604"
"15108209","887835"
"15108227","1393609"
"15108413","1109363"
"15109802","962541"
"15111579","1226742"
"15111605","117859"
"15116615","1983960"
"15118892","2116466"
"15120996","1987845"
"15121575","2009750"
"15123784","180529"
"15124554","1483418"
"15125680","164430"
"15127850","2118184"
"15128428","2118313"
"15129045","830545"
"15132276","515650"
"15134426","1741807"
"15140210","365624"
"15141525","799779"
"15147099","2011752"
"15149155","1193705"
"15151725","1690599"
"15157081","603044"
"15158751","1426156"
"15158888","1470436"
"15163761","2124540"
"15171140","1291096"
"15177069","1889904"
"15186583","1154965"
"15187517","2071763"
"15194663","2125922"
"15194898","465191"
"15200222","1955116"
"15203256","1560982"
"15206752","910741"
"15210804","1792107"
"15213594","519388"
"15213936","1978472"
"15222030","123110"
"15231227","1955713"
"15233536","1037988"
"15236198","1102647"
"15237789","537943"
"15237902","752267"
"15239354","64968"
"15241827","171301"
"15242709","119592"
"15242713","937901"
"15255020","1565474"
"15258379","106653"
"15258725","135968"
"15259292",""
"15260164","113247"
"15272827","666079"
"15282071","904173"
"15287290","2147130"
"15288997","810281"
"15291327","2060725"
"15291542","1466314"
"15295543","485743"
"15298574","1084531"
"15304597","1679110"
"15304911","1062527"
"15311632","2151612"
"15318221","1162141"
"15323961","2136577"
"15325558","1421836"
"15326296","1637105"
"15342590","1192748"
"15348256","1745832"
"15349451","1298803"
"15350675","20714"
"15353614","908979"
"15358179",""
"15360139","2053912"
"15371115","185882"
"15371214","1644423"
"15376644","88597"
"15376659","1122270"
"15377235","1250940"
"15377308","2121487"
"15381780","795836"
"15382081","158989"
"15384903","359719"
"15390479","2063149"
"15393434","963475"
"15396411","736659"
"15396761","986560"
"15408755","2169556"
"15412295","597243"
"15416624","2170855"
"15418600","1090484"
"15425924","2142955"
"15426531","2167925"
"15426718","1566194"
"15428644","484812"
"15433561","13442"
"15436948","469219"
"15437268","665261"
"15440161","1044169"
"15440377","969528"
"15443554","2159433"
"15444942","1682447"
"15446357","2176214"
"15452236","1431545"
"15455011","1637104"
"15458832","1391863"
"15459993","8404"
"15461485","1157899"
"15462016","1005215"
"15462746","2178359"
"15466298","14420"
"15470190","2181009"
"15473042","297907"
"15475586","2040663"
"15477952","2018549"
"15479859","613929"
"15481318","476716"
"15482049","2183216"
"15489360","472966"
"15489952","159179"
"15490979","2176191"
"15491062","660810"
"15492980","2162689"
"15493664","2184566"
"15496051","77222"
"15497478","2186156"
"15504314","1724541"
"15506077","407586"
"15506754","253714"
"15510295","1041617"
"15512934","1082555"
"15513135","670017"
"15520289","2189723"
"15520310","475673"
"15525855","264775"
"15527706","2072710"
"15532247","2192260"
"15537368","577829"
"15540901","2184442"
"15542999","485445"
"15547716","856066"
"15553200","1124249"
"15561971","2197662"
"15562641","855363"
"15565577","1250511"
"15571859","759567"
"15582828","1760945"
"15583865","1559213"
"15593184","2202564"
"15593697","2077099"
"15594593","1093111"
"15602825","1907573"
"15606560","1492684"
"15611481","606543"
"15613742","2207240"
"15624878","1008115"
"15626073","1399481"
"15629974","1637105"
"15631675","444994"
"15637109","2211521"
"15638883","1927848"
"15640857","95499"
"15642699","1251893"
"15645330","2121325"
"15646230","2213171"
"15655106","604613"
"15664643","1240667"
"15664792","1336204"
"15666589","410937"
"15666885","2769729"
"15668265","440093"
"15668382","796036"
"15668652","1390395"
"15673568","2180617"
"15677138","2218653"
"15683135","2219669"
"15683818","2220025"
"15689315","2151701"
"15690392","921204"
"15691251","164438"
"15701289","2207240"
"15701648","2223987"
"15704600","513768"
"15707497","1652356"
"15716441","656348"
"15720077","2227314"
"15723578","592419"
"15726423","742475"
"15728047","2188210"
"15729395","1593366"
"15730832","298553"
"15731812","1126722"
"15734062","2108466"
"15736660","1594499"
"15740402","1182299"
"15740468","1742589"
"15740497","697529"
"15742091","1029657"
"15742946","1068094"
"15746601","15109"
"15750587","784273"
"15753019","1658768"
"15753913","2234049"
"15757335","1488756"
"15760697","2038719"
"15766328","1896986"
"15768978","1075924"
"15769093","641838"
"15771009","851753"
"15778128","2081995"
"15779392","872344"
"15780407","34540"
"15786855","2235066"
"15796229","1770221"
"15802392","843732"
"15803603","1296313"
"15805256","884248"
"15805338","806941"
"15805975","2636802"
"15807468","1164789"
"15814999","1221718"
"15817016","993179"
"15818371","627523"
"15825410","2081995"
"15829916","354092"
"15835666","457172"
"15837463","2249400"
"15839531","1276273"
"15840355","411193"
"15841964","2641059"
"15844026","1908283"
"15844927","1044084"
"15851384","2205440"
"15855825","2151893"
"15865609","1089412"
"15867885","1834414"
"15879136","195446"
"15886012","364818"
"15886090","508628"
"15888977","179068"
"15889698","2241686"
"15901088","2261511"
"15903096","1924081"
"15905594","1273212"
"15906938","1935640"
"15911466","1195901"
"15912419","2241821"
"15914011","343845"
"15914467","1028436"
"15917470","1296313"
"15927972","2108106"
"15931508","1207116"
"15931952","176180"
"15934140","1879971"
"15935644","1454082"
"15936069","2228383"
"15937442","917465"
"15945216","826955"
"15948123","1041299"
"15959360","1945843"
"15961638","1092524"
"15962195","805834"
"15964458","1222177"
"15964926","1289595"
"15965035","1835625"
"15967915","2256874"
"15971393","614616"
"15972648","1554348"
"15979714","1170221"
"15993217","2650209"
"16000433","2181329"
"16000855","1738415"
"16001252","1185578"
"16004252","2280483"
"16007921","1796363"
"16009910","1748734"
"16012314",""
"16015387","2075198"
"16016197","1598745"
"16017441","1843451"
"16021632","1964489"
"16027710","80282"
"16027801","1024914"
"16027904","673859"
"16039770","1791929"
"16040367","2249400"
"16041982","592253"
"16043717","2278135"
"16043942","2287648"
"16045447","879664"
"16047712","1141918"
"16049721","544531"
"16054444","1001226"
"16058001","508043"
"16059336","1502686"
"16071766","20126"
"16073079","1277764"
"16081321","155926"
"16082533","1777024"
"16089387","1124249"
"16090525","2296414"
"16090928","709101"
"16095315","2297309"
"16098963","1334979"
"16103780","1041617"
"16108792","1943145"
"16113917","229780"
"16122790","1404348"
"16125689","2303193"
"16129195","1879542"
"16132523","560723"
"16133884","1763295"
"16134765","2283597"
"16138012","864528"
"16138709","505364"
"16140379","1783105"
"16148378","310370"
"16148966","1489546"
"16153716","467923"
"16154039","1134468"
"16154545","923613"
"16156005","1470897"
"16160273",""
"16164354","923493"
"16169483","310370"
"16174946","2141699"
"16176712","2046009"
"16177209","2234992"
"16177692","1522164"
"16184685","77121"
"16186301",""
"16188025","126280"
"16194440","456366"
"16194804","2230249"
"16195315","1082555"
"16195772","1140828"
"16211549","2139542"
"16215990","2243791"
"16218688","2262540"
"16220305","2320622"
"16221096","255243"
"16225344","200304"
"16226305","772264"
"16228153","1739882"
"16232700","2308827"
"16232807","994107"
"16235661","1078312"
"16235889","1360693"
"16236839","1611834"
"16239565","2324275"
"16241220","196919"
"16243320","678016"
"16244182","2325122"
"16253507","1124249"
"16261300","2201518"
"16261999","1680817"
"16262942","720694"
"16265068","667839"
"16267136","2315042"
"16271129","1161349"
"16271720","2330788"
"16274587","1367490"
"16280194","2270928"
"16281970","2332575"
"16282296","540061"
"16286875","516813"
"16289894","670654"
"16293509","694203"
"16295527","2259555"
"16298409","104452"
"16308075","387906"
"16308955","2292108"
"16333722","2342324"
"16334482","2180836"
"16335576","952374"
"16338276","1032531"
"16338472","1731847"
"16338746","1974375"
"16344454","894862"
"16347396","1655562"
"16347910","2344616"
"16355265","2346154"
"16355654","882168"
"16358035","2214748"
"16372674","1320555"
"16375337","929404"
"16382735","572737"
"16394492","1292441"
"16395570","2244209"
"16403670","1997781"
"16412716","165041"
"16414396","1561247"
"16417139","2034865"
"16426561","843432"
"16427397","918406"
"16429149","1960610"
"16436696","1189417"
"16437725","902364"
"16449872","967943"
"16452740","4906"
"16454933","1323818"
"16457491","521218"
"16459288","1322529"
"16459668","1697871"
"16459772","1268839"
"16467898","575219"
"16468185","2367208"
"16469176","1076389"
"16473097","2367930"
"16473893","820496"
"16478353","2095792"
"16478588","1404858"
"16479279","1823731"
"16489509","818236"
"16492171","2026417"
"16492976","2369808"
"16496822","2372265"
"16499554","2373287"
"16499918","479393"
"16504692","2373405"
"16506419","2374637"
"16512531","997474"
"16514071","2070677"
"16518795","261068"
"16519044","720694"
"16523351","181915"
"16524150","2378073"
"16525309","1215913"
"16526708","984621"
"16532154",""
"16533128","2259701"
"16534817","877986"
"16535832","1817617"
"16535846","2181325"
"16541041","961627"
"16542073","1365061"
"16551242","1141918"
"16551895","1285810"
"16553280","2340285"
"16557785","935679"
"16565189","322049"
"16568176","2357956"
"16570244","1715241"
"16573930","133969"
"16582238","337678"
"16587970","363173"
"16592806","1061775"
"16597496","1060679"
"16600509","468584"
"16603438","2045980"
"16604099","249571"
"16608873","1213627"
"16610822","1443117"
"16615440","131270"
"16619694","1424366"
"16623701","2095593"
"16627873","310291"
"16632917","336431"
"16633955","961627"
"16635159","2398927"
"16638017","2399112"
"16644985","2002799"
"16647524","2139913"
"16648571","309483"
"16650867","2401865"
"16661239","2247232"
"16670204","1113226"
"16671780","1471166"
"16671913","1174024"
"16672090","463939"
"16674436","1809053"
"16676038","753237"
"16676721","667200"
"16678059","2402852"
"16678433","1754640"
"16680617","2407304"
"16681254","1096900"
"16681460","1348195"
"16685860","1154655"
"16686796","2408526"
"16687893","2370254"
"16694280","1628070"
"16699192","2246752"
"16703931","2193169"
"16712304","2231306"
"16715050","1093141"
"16720606","575219"
"16724647","318752"
"16725748","446943"
"16730014","1023278"
"16731693","952374"
"16733845","2231306"
"16733946","1341314"
"16734273","2417355"
"16741393","967484"
"16741457","1352411"
"16748351","996366"
"16752924","1034080"
"16755738","1650150"
"16761948","2056208"
"16771358","560913"
"16772397","2424800"
"16772579","310862"
"16775219","420747"
"16777447","2398377"
"16780179","2359812"
"16781503","2426512"
"16785690","2150627"
"16794850","1861044"
"16795594","2325617"
"16799539","225998"
"16800049","2166672"
"16803180","812034"
"16810756","2413069"
"16813893","2370014"
"16818281","1034217"
"16823856","787832"
"16824286","1830173"
"16828957","331225"
"16838457","2305594"
"16841270","2119622"
"16842297","1370671"
"16845636","2258355"
"16846918","169447"
"16850544","678712"
"16850598","778234"
"16862290","2441226"
"16865189","801562"
"16866994","1519322"
"16867014","1138835"
"16871530","1797747"
"16872287","1230359"
"16872374",""
"16873636","2415293"
"16878065","1080578"
"16880189","1829141"
"16882553","1080578"
"16883438","637142"
"16883540","228370"
"16886547","2445806"
"16892792","1773689"
"16899247","1020329"
"16899758","2004858"
"16901002","2413069"
"16905905","392572"
"16905997","13860"
"16920890","1146775"
"16923861","1925055"
"16925031","1221513"
"16925828","2379592"
"16936022","2294794"
"16936859","1218317"
"16943823","1391445"
"16944870","1361315"
"16952004","2457789"
"16952025","1007680"
"16963226","1840774"
"16965418","223837"
"16965718","682438"
"16967942","2460623"
"16969683","1374932"
"16970628","2068349"
"16971354","1647708"
"16973858","1505086"
"16974362","1210214"
"16975237","234118"
"16994355","1965699"
"16996228","2459888"
"16998506","2349786"
"16999924","2175330"
"17003310","998117"
"17008107","1173706"
"17012140","2468200"
"17014202","1966240"
"17015046","402662"
"17015139","2280611"
"17017103","439500"
"17019024","2458755"
"17023578","1527440"
"17034150","2457155"
"17035811","864385"
"17048761","1126880"
"17054006","378622"
"17056822","703229"
"17059037",""
"17060480","2297996"
"17065505","605404"
"17067316","397830"
"17068023","846664"
"17068818","1248779"
"17070824","1458327"
"17071574","2479304"
"17076202","2379895"
"17081925","2404525"
"17084501","1269049"
"17085130","125395"
"17088663","2482438"
"17099168","2210969"
"17103021","2072293"
"17104086","2485188"
"17106603","1562755"
"17108053","2270155"
"17112740","2486712"
"17117687","2487632"
"17119183","2487893"
"17125642","2108123"
"17129062","2489846"
"17129662","1779688"
"17132675","1008279"
"17134100","1376831"
"17134170","1761837"
"17151324","776739"
"17154972","1763158"
"17169800","1832733"
"17169882","223818"
"17170863","206881"
"17171893","1124249"
"17173387","393863"
"17175649","1041299"
"17182509","2400240"
"17185490","964666"
"17188146","1358112"
"17189572","274117"
"17190586","2310770"
"17190711","1363087"
"17199646","1869427"
"17206907","2435638"
"17210365","544715"
"17216296","2455119"
"17217436","2328912"
"17217721","336087"
"17221662","1582481"
"17225697","2035208"
"17225982","1372710"
"17226626","1893601"
"17228570","274117"
"17231201","1365222"
"17240151","433905"
"17240480","2157656"
"17243870","1649086"
"17244054","1642731"
"17244219","454488"
"17246364","534347"
"17252442","2511961"
"17259089","1453704"
"17265344","352176"
"17269002","2515109"
"17269923","1233003"
"17276124","2319542"
"17276371","1029608"
"17279683","553403"
"17280390","1173706"
"17282223","1164873"
"17288882","1877497"
"17289886","2384752"
"17294875","204675"
"17294905","720520"
"17299177","2372322"
"17305026","1938727"
"17305195","64203"
"17319280","2315436"
"17324472","343302"
"17339439","1697798"
"17339466","1435462"
"17348391","365256"
"17355023","392572"
"17357039","2205563"
"17357835","2530617"
"17358044","2256194"
"17362402","2338825"
"17362965","1196954"
"17365057",""
"17366426","1590549"
"17366465","62187"
"17370962","1709061"
"17375276","2283762"
"17381833","2187977"
"17382176","1960964"
"17384415","2535277"
"17389528","2536300"
"17400477","2082855"
"17401601","1502063"
"17405467","712997"
"17405804","1990089"
"17414687","2121705"
"17414738","942230"
"17414926","80911"
"17415571","293585"
"17427707","100945"
"17433466","1167357"
"17437667","2449861"
"17438328","1951683"
"17441313","1958218"
"17442828","1168597"
"17452246","1499270"
"17458933","373670"
"17462940","1323646"
"17465732","2095649"
"17468134","1660922"
"17469514","1003222"
"17470291","2550456"
