id,view_count
"1438905","402"
"1443400","359"
"1447045","1410"
"1447499","3939"
"1451224","2856"
"1453540","755"
"1453765","111"
"1455410","949"
"1459080","14906"
"1461456","5739"
"1462375","2332"
"1465356","903"
"1468462","2182"
"1473324","8673"
"1475489","84"
"1475991","319"
"1477654","1275"
"1479769","896"
"1486205","2652"
"1487439","7402"
"1489663","442"
"1490035","673"
"1490946","306"
"1492118","957"
"1493004","3144"
"1493023","1257"
"1495683","1013"
"1496996","763"
"1498342","224566"
"1502781","5655"
"1511871","135"
"1512999","684"
"1514545","3153"
"1519086","474"
"1521704","1117"
"1524330","20042"
"1525378","16186"
"1533874","1499"
"1534689","3058"
"1541054","73"
"1552096","1026"
"1553178","11166"
"1555189","2179"
"1555228","4287"
"1557487","90"
"1561174","125474"
"1562306","113"
"1563497","1488"
"1563601","3378"
"1565533","129"
"1570422","150430"
"1571703","3401"
"1577081","1192"
"1579670","3324"
"1581814","1096"
"1582511","1622"
"1587806","2307"
"1593373","3561"
"1597074","1043"
"1601560","2686"
"1602894","2615"
"1605278","952"
"1606192","58"
"1607075","5405"
"1608706","5885"
"1609899","40063"
"1612177","111611"
"1614196","12329"
"1615252","4179"
"1615792","84374"
"1620146","1431"
"1624963","73"
"1625145","142"
"1626163","5222"
"1629066","548"
"1632351","2125"
"1633046","11145"
"1633549","3284"
"1634875","1327"
"1635892","3207"
"1636176","5035"
"1640223","7714"
"1641911","1453"
"1646822","644"
"1647270","810"
"1648078","275"
"1648464","6413"
"1648618","29319"
"1648665","71493"
"1649314","407"
"1656190","1143"
"1660186","7041"
"1665472","799"
"1665637","2359"
"1666056","119"
"1668353","32470"
"1678555","169096"
"1681660","289"
"1683843","4168"
"1687893","106"
"1692100","2799"
"1695973","4791"
"1699149","1505"
"1703815","76"
"1707555","888"
"1709441","78493"
"1709970","330"
"1712855","2221"
"1714640","9267"
"1717774","1535"
"1718388","1872"
"1720564","302"
"1724598","8898"
"1724939","8998"
"1727329","11240"
"1727919","39925"
"1731160","494"
"1731313","204"
"1732724","661"
"1741375","1142"
"1744282","261"
"1750163","938"
"1750214","3832"
"1750736","1037"
"1753028","1456"
"1757858","265"
"1759713","3142"
"1759809","69"
"1761744","70819"
"1762189","20151"
"1763099","2372"
"1769015","876"
"1770942","214"
"1770974","5285"
"1771040","136"
"1772071","100"
"1773179","198"
"1774469","64340"
"1780884","3121"
"1781905","338"
"1786140","97"
"1789709","11132"
"1791288","877"
"1793026","2099"
"1793979","67446"
"1795099","432"
"1795938","73"
"1798157","6654"
"1798747","107"
"1798872","775"
"1799384","579"
"1801842","603"
"1805843","2362"
"1805940","225"
"1812510","9592"
"1812891","252761"
"1813352","3093"
"1823536","446"
"1824184","1333"
"1827725","1155"
"1832275","1046"
"1835896","3962"
"1837432","91480"
"1838215","375"
"1841595","7761"
"1842441","14359"
"1846889","1090"
"1850251","594"
"1850562","103"
"1851293","2274"
"1856064","134"
"1859441","3235"
"1859583","1064"
"1860659","225"
"1865569","626"
"1869588","1169"
"1870154","229"
"1871774","1770"
"1874849","64"
"1882258","135"
"1888984","1571"
"1891236","1554"
"1892238","337"
"1903623","1401"
"1903755","1574"
"1905112","22930"
"1905246","34300"
"1907981","203"
"1908980","506"
"1913068","5066"
"1915134","2198"
"1915282","172"
"1915797","2841"
"1928810","920"
"1934202","191"
"1936146","1584"
"1943589","699"
"1945383","175"
"1945741","1512"
"1947177","2048"
"1949078","233"
"1955767","1898"
"1956807","1585"
"1958110","2937"
"1958150","1229"
"1958513","871"
"1958710","94"
"1960530","104"
"1967181","469"
"1967578","13971"
"1970877","2113"
"1971091","1903"
"1971924","63"
"1977237","10763"
"1988513","269"
"1989783","19910"
"1990722","343"
"1993267","1993"
"1993651","1969"
"1993756","608"
"1994071","1608"
"1994182","521"
"1999029","1631"
"2010886","6703"
"2011395","1399"
"2016883","106"
"2018151","7553"
"2021263","362"
"2023102","3007"
"2023854","14910"
"2024968","1014"
"2025086","103"
"2030183","138"
"2034885","1138"
"2035803","7000"
"2037021","14041"
"2037247","200"
"2041055","41"
"2045445","151"
"2046786","1352"
"2051632","45377"
"2055684","1192"
"2060265","312"
"2061678","31197"
"2062669","4715"
"2064808","3456"
"2065045","7094"
"2065111","56"
"2066231","264"
"2066782","420"
"2067872","187"
"2074094","382"
"2074282","3417"
"2076533","234"
"2077477","645"
"2081940","141"
"2085286","1480"
"2085829","1012"
"2087920","1189"
"2090765","21276"
"2092590","203"
"2098233","1594"
"2101498","11710"
"2106517","87"
"2107251","2167"
"2109451","1558"
"2113463","9691"
"2117248","72511"
"2117732","39582"
"2118180","911"
"2120028","170"
"2121798","211"
"2123641","2078"
"2124746","149"
"2125781","1548"
"2125795","254"
"2127771","864"
"2131252","3391"
"2135081","204061"
"2136817","833"
"2143448","3779"
"2144213","3274"
"2148758","1496"
"2150623","2020"
"2150703","44572"
"2151413","505"
"2152017","1738"
"2152985","1026"
"2155180","3591"
"2155573","121"
"2157272","218"
"2160232","127"
"2161245","515"
"2161485","3224"
"2162480","141"
"2164759","15951"
"2171675","197"
"2175714","1661"
"2177568","930"
"2177996","177"
"2179085","1573"
"2184054","789"
"2185103","6612"
"2185479","2018"
"2187103","3525"
"2192774","584"
"2192948","10343"
"2194478","282"
"2194731","548"
"2196108","121"
"2199638","2615"
"2199997","936"
"2204017","335"
"2204033","213"
"2210948","414"
"2216979","3366"
"2218879","5709"
"2218924","6241"
"2223759","638"
"2226444","20037"
"2226831","1506"
"2227225","1629"
"2228407","1155"
"2231963","631"
"2232171","52"
"2233015","3563"
"2236363","176"
"2237936","280"
"2238128","1841"
"2240280","356"
"2242193","2622"
"2242210","1662"
"2243239","115"
"2243334","693"
"2243913","136"
"2244796","1730"
"2244819","1964"
"2246956","116"
"2249528","760"
"2249661","808"
"2253061","49919"
"2253396","158"
"2254168","269"
"2256408","7863"
"2256495","892"
"2258507","72"
"2266721","30081"
"2266724","1381"
"2268985","1952"
"2274836","8563"
"2280916","2789"
"2281476","404"
"2282541","288"
"2285789","159"
"2287936","398"
"2288808","146"
"2289225","9885"
"2291176","5395"
"2295786","37658"
"2298018","3851"
"2298439","1023"
"2298853","4362"
"2299399","2842"
"2301457","2266"
"2303789","1026"
"2312051","14854"
"2312117","4474"
"2312857","973"
"2313020","943"
"2314345","402"
"2315036","2502"
"2322366","26753"
"2324721","534"
"2326649","727"
"2329371","996"
"2329499","12690"
"2329609","3871"
"2338641","17651"
"2339106","535"
"2343011","150"
"2347802","1819"
"2351698","3914"
"2352724","754"
"2354125","5293"
"2356080","2821"
"2358244","1082"
"2359931","288"
"2364424","862"
"2364563","1641"
"2365541","70"
"2366983","1374"
"2368009","1312"
"2368312","78"
"2368356","207"
"2369663","9095"
"2370200","4102"
"2377402","6512"
"2378513","5944"
"2381329","647"
"2384511","111"
"2384718","3508"
"2385320","63232"
"2386354","1997"
"2386884","1443"
"2388574","487"
"2389910","171"
"2390774","5642"
"2392061","958"
"2392638","1518"
"2393203","1824"
"2396884","2156"
"2398946","1662"
"2401059","1731"
"2402970","5668"
"2405487","254"
"2411096","45478"
"2412532","373"
"2414023","442"
"2414091","126"
"2415544","1418"
"2415585","98"
"2416736","3945"
"2420122","50302"
"2426937","329"
"2429855","654"
"2430109","19230"
"2437418","105"
"2437484","6906"
"2442189","698"
"2442264","17278"
"2442518","959"
"2446267","639"
"2448303","17775"
"2448937","543"
"2449263","8625"
"2451068","16887"
"2453648","485"
"2454715","4743"
"2456123","1038"
"2456983","767"
"2457708","495"
"2460292","3080"
"2463251","5466"
"2468606","1395"
"2468798","205"
"2474596","634"
"2476436","904"
"2477862","4514"
"2481862","16359"
"2487348","277"
"2488089","1108"
"2490810","3849"
"2495570","782"
"2496209","1532"
"2496398","1872"
"2497082","680"
"2497503","450"
"2499499","1149"
"2499922","986"
"2503433","78595"
"2508980","328"
"2511009","1740"
"2511013","668"
"2512503","13745"
"2515834","172"
"2515948","10456"
"2517735","306"
"2518304","286"
"2518885","68"
"2520224","399"
"2520560","1995"
"2521922","173"
"2523026","1105"
"2525625","88"
"2525770","4891"
"2525773","137"
"2530621","5525"
"2531752","7742"
"2532668","24164"
"2532983","4380"
"2536098","760"
"2543296","1330"
"2543881","3149"
"2544235","356"
"2544660","1374"
"2551368","361"
"2551803","175"
"2555962","10044"
"2559255","14819"
"2562662","112"
"2565396","4163"
"2566918","1444"
"2567890","2005"
"2569776","6361"
"2570489","930"
"2571620","10182"
"2575131","2903"
"2580473","14677"
"2581488","15994"
"2582701","4122"
"2583203","2082"
"2584401","31146"
"2589882","52"
"2591031","78"
"2596348","5020"
"2599682","375"
"2601761","10972"
"2603363","9648"
"2608743","1955"
"2612432","269"
"2619178","113"
"2621116","234"
"2630076","1027"
"2631527","352"
"2635871","2039"
"2636242","669"
"2639755","672"
"2641768","453"
"2642046","55723"
"2643157","23306"
"2644204","460"
"2644261","808"
"2645464","707"
"2646863","8492"
"2648204","1322"
"2650632","66"
"2651599","3691"
"2652573","381"
"2653180","584"
"2656765","1349"
"2660576","130"
"2662292","110"
"2665731","1704"
"2666663","1087"
"2666839","3260"
"2669231","3117"
"2669375","6040"
"2669690","537642"
"2671544","1657"
"2672373","305"
"2675506","858"
"2677199","289"
"2677928","1480"
"2679061","305"
"2681292","1567"
"2681401","12518"
"2681505","26931"
"2683969","300"
"2688980","1319"
"2689710","11465"
"2696482","1296"
"2698911","2359"
"2699099","217"
"2702188","716"
"2705667","136"
"2705736","862"
"2709568","7150"
"2712416","442"
"2713401","923"
"2714155","2760"
"2714158","874"
"2714413","450"
"2715421","1019"
"2716394","202"
"2717304","148"
"2718099","113"
"2722943","102294"
"2727427","600"
"2729468","2759"
"2729655","116"
"2731091","1250"
"2733055","168"
"2733701","502"
"2734611","234"
"2742990","830"
"2743351","1027"
"2743796","670"
"2745058","5961"
"2747257","1786"
"2758869","4772"
"2763233","4633"
"2765293","2917"
"2768017","882"
"2769992","30198"
"2771732","389"
"2771796","1316"
"2772578","636"
"2773441","143"
"2776038","2098"
"2776680","108"
"2777695","299"
"2778915","1277"
"2780169","8126"
"2780315","118"
"2781485","1261"
"2784513","3855"
"2784772","2988"
"2785024","1731"
"2793256","4731"
"2793989","576"
"2795723","2454"
"2795748","303"
"2796348","336"
"2796996","246"
"2797590","1172"
"2804037","156"
"2806682","25850"
"2806729","1334"
"2808568","11549"
"2813871","665"
"2814836","998"
"2815860","2368"
"2817532","2126"
"2817980","3363"
"2820831","7742"
"2821736","69095"
"2828134","265"
"2833018","4516"
"2841399","11767"
"2844569","92"
"2845476","625"
"2846810","39"
"2852387","324"
"2853889","4490"
"2856248","15750"
"2856329","744"
"2864628","764"
"2866331","93"
"2869404","4385"
"2869582","4692"
"2871913","246"
"2874971","1301"
"2876526","1628"
"2876774","10702"
"2877345","106"
"2878605","1209"
"2879440","1039"
"2879899","157"
"2882763","1621"
"2884731","155"
"2886516","1205"
"2886566","55"
"2886785","637"
"2893224","1136"
"2893499","615"
"2893769","88"
"2894187","17448"
"2894466","51708"
"2895471","5973"
"2896545","228"
"2896641","137"
"2897878","97"
"2899209","149815"
"2899631","972"
"2903361","563"
"2903608","2458"
"2905349","453"
"2908320","1271"
"2910178","1097"
"2912240","643"
"2913618","19811"
"2924627","667"
"2926984","130"
"2927636","193"
"2928172","1103"
"2928187","1364"
"2928752","345"
"2938757","925"
"2940010","205"
"2942030","100"
"2942240","3857"
"2942433","359"
"2944194","206"
"2944359","2309"
"2950773","147"
"2951738","218"
"2951938","2791"
"2957986","1420"
"2962263","13252"
"2964887","2451"
"2967269","388"
"2968891","1240"
"2969768","804"
"2972713","8861"
"2973551","1578"
"2973807","294"
"2973820","1377"
"2976496","9968"
"2978976","5122"
"2979482","120"
"2984660","2513"
"2985600","15763"
"2992057","293"
"2992411","1532"
"2992961","524"
"2994235","3000"
"2999451","805"
"2999987","3416"
"3000671","3873"
"3001800","106"
"3002828","1881"
"3003396","1192"
"3004604","632"
"3005404","2369"
"3007436","864"
"3009015","1147"
"3009988","10646"
"3012465","1376"
"3015222","1037"
"3018278","11993"
"3020102","109"
"3021970","15035"
"3022446","434"
"3022529","458"
"3023270","1970"
"3023561","150385"
"3026239","2543"
"3026293","412"
"3027273","56945"
"3031001","112"
"3037195","1338"
"3037243","1344"
"3041210","1227"
"3050703","97"
"3055166","260"
"3058173","105"
"3062838","153"
"3063126","2019"
"3064838","1207"
"3065974","588"
"3066225","3084"
"3071572","68"
"3077298","648"
"3080134","265"
"3080896","1971"
"3080976","7448"
"3085760","2735"
"3087095","2598"
"3088684","550"
"3088857","159"
"3091366","302"
"3094733","251"
"3097536","111"
"3103808","88"
"3107540","397"
"3107625","6215"
"3108067","4371"
"3117999","2489"
"3118876","2167"
"3121740","1796"
"3122674","1243"
"3128923","1983"
"3128980","1376"
"3129750","175"
"3132338","12049"
"3132501","4823"
"3134581","2098"
"3134905","3190"
"3138745","99"
"3140011","832"
"3140650","6481"
"3142279","5680"
"3142935","277"
"3147865","731"
"3148594","740"
"3151057","705"
"3156710","3968"
"3157472","208"
"3159227","513"
"3161377","761"
"3163276","87"
"3164550","3407"
"3166792","13151"
"3171759","151"
"3172232","3723"
"3173291","1231"
"3177398","3290"
"3178606","7172"
"3178715","1832"
"3183868","476"
"3185614","424"
"3186056","384"
"3187166","406"
"3187812","455"
"3188825","642"
"3189239","12004"
"3190289","159"
"3190742","987"
"3193665","1023"
"3194632","3776"
"3198374","977"
"3199577","69"
"3206622","5451"
"3211764","1667"
"3221630","3757"
"3221710","2147"
"3221788","2528"
"3223215","408"
"3223852","1090"
"3225168","5101"
"3227840","549"
"3230860","1240"
"3234145","819"
"3249532","839"
"3250372","1711"
"3251723","1359"
"3256178","5485"
"3256917","164"
"3259822","2303"
"3260310","120"
"3263664","25685"
"3266527","136"
"3267632","6402"
"3267883","306"
"3269058","7073"
"3278341","4109"
"3281636","356"
"3284277","463"
"3285489","9131"
"3290283","10247"
"3290851","1997"
"3291295","292"
"3293116","1162"
"3294498","4072"
"3294862","2522"
"3297030","6186"
"3297158","2026"
"3299951","264167"
"3305378","1762"
"3308781","1623"
"3311532","2734"
"3312252","2281"
"3312958","355"
"3320363","987"
"3322166","5207"
"3324926","944"
"3329449","2740"
"3329746","77"
"3331195","1265"
"3334524","6725"
"3335842","172"
"3337411","4358"
"3337672","159"
"3342485","1843"
"3344170","1988"
"3350933","251"
"3351285","7071"
"3352192","1500"
"3352480","566"
"3354242","26496"
"3356576","218"
"3358149","261"
"3360455","341"
"3362190","442"
"3364797","3724"
"3366020","496"
"3368063","133"
"3368678","1487"
"3370952","262"
"3371829","2808"
"3383039","2504"
"3385404","9972"
"3387785","964"
"3388379","1396"
"3388818","698"
"3391199","56"
"3393314","271"
"3393356","459"
"3397442","469"
"3402498","72"
"3403488","2296"
"3404421","138966"
"3405775","2517"
"3407021","1894"
"3410526","1719"
"3411818","800"
"3419097","1751"
"3419717","1311"
"3420738","1929"
"3421309","2474"
"3427460","476"
"3431964","596"
"3431985","12693"
"3432577","1949"
"3434974","518"
"3435511","46"
"3436376","18746"
"3437593","299"
"3442575","4775"
"3443645","888"
"3444310","282"
"3447869","2016"
"3448441","6801"
"3448770","155"
"3451874","115"
"3451964","242"
"3452034","165"
"3458733","1406"
"3459608","102"
"3470210","574"
"3470415","520"
"3470669","6662"
"3473841","2947"
"3478954","6423"
"3479728","2814"
"3488150","179"
"3489344","3730"
"3489858","1746"
"3500218","1708"
"3503010","987"
"3503024","523"
"3505453","7255"
"3506222","275"
"3508155","16402"
"3508589","152"
"3509862","2902"
"3514579","4571"
"3516553","1892"
"3518920","893"
"3522238","576"
"3525826","622"
"3527601","491"
"3529524","1151"
"3529695","8204"
"3531506","5083"
"3536617","10232"
"3538353","3158"
"3541796","890"
"3543070","1355"
"3546908","702"
"3549721","411"
"3554908","409"
"3556255","2210"
"3557250","1381"
"3558702","508"
"3559073","1229"
"3559798","397"
"3561697","310"
"3562295","277"
"3565378","991"
"3567184","1332"
"3569415","265"
"3570791","477"
"3571080","3076"
"3573312","2829"
"3573392","3257"
"3575160","47410"
"3579930","1759"
"3585610","662"
"3591220","137"
"3591265","1356"
"3594884","134"
"3596328","1455"
"3598581","988"
"3599442","1076"
"3599634","497"
"3601492","3729"
"3604436","326"
"3604673","1445"
"3604694","3356"
"3605629","23383"
"3607518","355"
"3607558","2034"
"3607894","46701"
"3608272","318"
"3612152","1742"
"3612189","351"
"3618788","851"
"3619219","859"
"3620211","1023"
"3623157","399"
"3624937","66"
"3625644","183"
"3628330","5801"
"3631287","840"
"3632283","6265"
"3638457","1467"
"3638495","2360"
"3639086","10834"
"3641749","130"
"3644138","5176"
"3644367","1476"
"3648430","8019"
"3649689","8224"
"3652440","1728"
"3652843","172"
"3654104","858"
"3655516","20235"
"3659862","787"
"3662837","12430"
"3664038","61"
"3670058","10615"
"3671861","10168"
"3678069","2141"
"3678170","198"
"3682480","6348"
"3687244","262"
"3689739","3374"
"3692982","51"
"3698020","113"
"3701330","235"
"3703621","2589"
"3704373","767"
"3713774","8412"
"3716665","483"
"3720523","7819"
"3727332","859"
"3730897","756"
"3734613","32438"
"3736429","442"
"3736726","2994"
"3737383","66"
"3738328","1582"
"3740366","455"
"3743197","1603"
"3746135","204"
"3748151","257"
"3748472","4282"
"3755963","2915"
"3758938","205"
"3759559","1289"
"3761845","5188"
"3763728","20759"
"3765975","717"
"3769226","4115"
"3773440","73"
"3774058","984"
"3774187","233"
"3776847","34247"
"3778420","234"
"3780771","960"
"3783553","116"
"3790910","631"
"3793039","181"
"3794719","419"
"3797613","15514"
"3802542","952"
"3808305","1379"
"3811711","401"
"3815656","45670"
"3815862","930"
"3817642","1536"
"3817941","12976"
"3819839","73"
"3822520","6089"
"3827835","508"
"3829716","101"
"3833228","414"
"3833711","130"
"3842341","358"
"3844404","178"
"3847658","845"
"3847892","338"
"3849982","3067"
"3852190","1703"
"3852896","189"
"3853842","86"
"3855526","2189"
"3855816","1157"
"3858229","1327"
"3867054","685"
"3867576","618"
"3867646","2262"
"3870427","6577"
