id,view_count
"593952","11752"
"595114","24286"
"601995","7448"
"604792","708"
"606324","5320"
"615704","12084"
"619620","1972"
"623299","4332"
"630670","1507"
"639051","223"
"639217","2840"
"641545","1108"
"643355","79753"
"650979","846"
"651713","1430"
"652851","3306"
"654239","579"
"656787","262"
"659737","3829"
"660175","1969"
"661084","14042"
"661185","912"
"661599","22685"
"663490","8428"
"663890","33672"
"675119","1047"
"681991","3250"
"683568","1014"
"688766","12733"
"690108","14013"
"693826","2709"
"696472","28538"
"696483","96"
"697134","2426"
"708096","3492"
"710834","4190"
"711018","83"
"717776","131"
"721436","3350"
"721446","10620"
"723129","5804"
"723653","39809"
"723856","2184"
"724195","239"
"728143","157188"
"728164","15358"
"728531","2118"
"729130","8947"
"734887","254"
"740679","259"
"745083","1550"
"748622","40337"
"749682","23787"
"754118","628"
"764565","706"
"767978","5483"
"768677","2498"
"778382","42880"
"781312","598"
"784848","157"
"793761","101093"
"798413","13665"
"802459","460"
"804155","573"
"804969","3345"
"806131","48062"
"808748","5405"
"811670","800"
"823746","5169"
"826323","987"
"834932","1568"
"835124","6809"
"839280","8685"
"848788","1910"
"852297","430"
"852332","9843"
"855394","4832"
"858149","863"
"858232","9474"
"861864","4003"
"872929","2998"
"875771","16607"
"876258","1062"
"877562","1272"
"880188","30965"
"881734","7693"
"884207","5686"
"886893","2498"
"886895","844"
"895739","4206"
"897020","89690"
"897157","609"
"901369","12965"
"903650","1294"
"909658","21294"
"909834","158"
"914509","3453"
"919983","3539"
"922805","10325"
"923296","57005"
"925086","1122"
"926137","24480"
"929433","618"
"933883","9604"
"934171","3588"
"938897","606"
"938920","2044"
"939040","12015"
"941837","287"
"944162","1445"
"946170","25370"
"949727","21137"
"964261","507"
"975785","863"
"976577","76850"
"977007","567"
"978350","7617"
"980720","6162"
"982226","933"
"982260","7306"
"982682","9339"
"983896","1095"
"986403","21520"
"990459","2324"
"992408","14112"
"994965","4046"
"1001744","2787"
"1002627","2581"
"1003960","237"
"1006674","3102"
"1007066","974"
"1014593","12546"
"1019707","6538"
"1021909","2142"
"1027693","1082"
"1031588","1227"
"1040465","5883"
"1040724","4643"
"1043382","2759"
"1043735","4094"
"1048439","2923"
"1048722","4278"
"1050729","270"
"1056190","633"
"1057768","3323"
"1057871","293"
"1058071","873"
"1061134","9013"
"1063014","1974"
"1064203","1818"
"1066976","2202"
"1070835","496"
"1072497","578"
"1078397","547"
"1079131","6715"
"1084410","582"
"1087227","166195"
"1090615","211"
"1091106","5030"
"1093532","9329"
"1095250","3676"
"1096400","3215"
"1103104","2958"
"1103262","3651"
"1105818","169"
"1111517","7287"
"1113405","5818"
"1115832","183"
"1126684","19928"
"1128789","1691"
"1130296","6712"
"1130687","8509"
"1130909","223"
"1132766","181"
"1134565","4081"
"1137874","26017"
"1139021","712"
"1139622","8801"
"1141542","306"
"1147193","456"
"1149932","2455"
"1160924","2434"
"1163985","9703"
"1169717","247"
"1170738","3484"
"1177285","189"
"1178789","2738"
"1182584","35106"
"1183161","7227"
"1186251","705"
"1191822","7494"
"1192485","1184"
"1193578","2249"
"1198080","216"
"1201048","107656"
"1202910","3757"
"1213224","118"
"1215556","705"
"1215570","1041"
"1218093","3929"
"1219899","73063"
"1239669","2529"
"1240851","824"
"1250437","920"
"1255996","8580"
"1262331","4969"
"1263976","194"
"1275526","1713"
"1277276","2183"
"1280702","19278"
"1283594","16430"
"1288959","1028"
"1289061","286925"
"1299845","605"
"1301980","276"
"1305354","139"
"1306550","74214"
"1311697","15656"
"1315604","1374"
"1315677","5978"
"1320671","15597"
"1323337","4004"
"1325378","11723"
"1327690","473"
"1328155","10310"
"1329730","1528"
"1331792","282"
"1336882","1085"
"1338546","1142"
"1338972","874"
"1345691","808"
"1350516","8893"
"1353128","4100"
"1364262","5145"
"1364487","478"
"1365254","268"
"1366182","1804"
"1372623","559"
"1378463","267"
"1379907","716"
"1387193","955"
"1387867","4275"
"1391692","36586"
"1392074","483"
"1394616","1394"
"1395260","1914"
"1396688","4024"
"1398740","2666"
"1402696","4197"
"1404381","1697"
"1405637","239"
"1408492","550"
"1412193","2094"
"1419800","2193"
"1422154","1257"
"1423804","25356"
"1424205","1035"
"1426984","907"
"1427908","230"
"1428341","935"
"1430446","48962"
"1432664","35036"
"1436383","452"
"1440239","11776"
"1441875","119"
"1442017","718"
"1442538","2310"
"1442896","1135"
"1443411","105"
"1446285","1630"
"1448455","59011"
"1450036","810"
"1451067","91"
"1451224","2856"
"1453073","154771"
"1453909","1197"
"1455782","4323"
"1456770","883"
"1459080","14906"
"1469798","1459"
"1469899","74613"
"1471037","1729"
"1471654","17210"
"1481398","11153"
"1483595","1804"
"1486056","385"
"1487738","570"
"1492878","3408"
"1496549","679"
"1499283","466"
"1499832","1962"
"1502682","386"
"1513543","155"
"1519074","6513"
"1521189","1586"
"1528012","10409"
"1529128","194"
"1530464","1644"
"1530797","1030"
"1533259","72"
"1540801","448"
"1543753","1712"
"1546717","30267"
"1549442","6602"
"1551463","3331"
"1554745","1373"
"1556554","27534"
"1558287","285"
"1559892","668"
"1562064","27036"
"1562664","3148"
"1565035","1264"
"1572450","784"
"1573468","575"
"1575516","477"
"1577514","7652"
"1580504","412"
"1586602","1228"
"1597727","1410"
"1606093","2194"
"1619117","108"
"1623958","1730"
"1629075","206"
"1631406","190"
"1631739","450"
"1646274","9414"
"1647568","2075"
"1650780","378"
"1652127","4027"
"1666415","15383"
"1666533","200"
"1675229","437"
"1677594","4631"
"1679296","6097"
"1679844","1534"
"1682831","266"
"1684534","8067"
"1688626","1074"
"1689570","391"
"1692346","1949"
"1695014","1166"
"1702415","713"
"1704264","2800"
"1706158","228"
"1706613","50374"
"1720743","1514"
"1721078","779"
"1722908","2260"
"1725263","235"
"1726406","174"
"1728376","42619"
"1729051","8195"
"1732182","195"
"1736161","2217"
"1741160","22382"
"1745440","1342"
"1745743","7847"
"1747179","11166"
"1748500","5007"
"1750716","6811"
"1757341","2186"
"1757618","2319"
"1761744","70819"
"1772133","1579"
"1776434","8582"
"1778778","822"
"1783137","21612"
"1787288","20460"
"1795970","3262"
"1800922","863"
"1802264","1306"
"1804163","2462"
"1814053","1133"
"1815620","4194"
"1823368","363"
"1824796","559"
"1825186","84"
"1836223","3196"
"1840720","1834"
"1843218","629"
"1844778","502"
"1848160","506"
"1848593","429"
"1853945","157"
"1854806","1586"
"1856989","182"
"1859473","1332"
"1862541","209"
"1866460","3629"
"1867355","2092"
"1867445","1111"
"1872592","158"
"1875052","18012"
"1878283","1519"
"1892347","3232"
"1892958","538"
"1893405","290"
"1899259","314"
"1902453","132"
"1903194","210"
"1905171","220"
"1906027","76"
"1906977","13585"
"1911382","22390"
"1913894","2166"
"1923435","47743"
"1925104","57889"
"1927246","167"
"1930005","603"
"1932200","401"
"1949640","13721"
"1954971","3906"
"1962852","3347"
"1973031","5545"
"1975793","2317"
"1977022","250"
"1990366","1212"
"1994071","1608"
"1994112","2146"
"1994117","1683"
"1994182","521"
"1995639","468"
"1999961","7439"
"2000431","746"
"2000875","344"
"2003776","9239"
"2008173","6961"
"2019780","22806"
"2022009","339"
"2023549","15233"
"2033814","1559"
"2043595","1769"
"2048098","29616"
"2052213","49163"
"2055258","4239"
"2055423","315"
"2065218","4309"
"2069217","351"
"2075469","750"
"2076507","3565"
"2079366","3399"
"2082262","2471"
"2082474","421"
"2084407","12499"
"2086288","386"
"2087182","12799"
"2087920","1189"
"2095227","1257"
"2095430","302"
"2096905","4694"
"2100699","1520"
"2104520","1135"
"2107162","471"
"2108969","407"
"2112274","7807"
"2112436","5601"
"2119920","3007"
"2121867","122"
"2124165","1720"
"2124746","149"
"2125724","367"
"2130043","753"
"2131843","491"
"2134553","88"
"2140713","1089"
"2141808","2958"
"2142475","1613"
"2145121","303"
"2145780","244"
"2146383","211673"
"2149980","1136"
"2150048","2102"
"2151580","276"
"2155509","772"
"2160158","1824"
"2161198","736"
"2161246","370"
"2175651","1455"
"2188334","639"
"2189408","2008"
"2192584","2364"
"2193181","502"
"2193362","4071"
"2195747","43552"
"2199413","1335"
"2203320","35199"
"2206586","1011"
"2214843","42899"
"2220664","2232"
"2221191","18951"
"2221730","755"
"2222040","1196"
"2225047","714"
"2229155","887"
"2229827","17719"
"2231249","924"
"2238128","1841"
"2241013","9448"
"2244608","1399"
"2252907","1499"
"2253163","590"
"2254673","4036"
"2255721","617"
"2258257","1405"
"2258781","6086"
"2258808","181"
"2260799","3245"
"2262724","127"
"2262852","1381"
"2264193","633"
"2264669","354"
"2264833","98"
"2270648","345"
"2270881","1027"
"2271875","3149"
"2282123","2245"
"2282924","17807"
"2284901","348"
"2285976","165"
"2291110","3032"
"2291176","5395"
"2300952","1307"
"2304712","1611"
"2305353","495"
"2306984","1307"
"2310203","2099"
"2311492","4468"
"2313573","6207"
"2313849","1043"
"2314405","395"
"2321816","66"
"2323471","4075"
"2325345","141"
"2326594","328"
"2327931","3114"
"2328265","1516"
"2329204","6239"
"2333196","283"
"2336008","317"
"2336423","1228"
"2337559","686"
"2339030","2072"
"2339735","40180"
"2341486","481"
"2344214","887"
"2346451","94"
"2347230","1137"
"2349956","1656"
"2357750","1754"
"2358244","1082"
"2359272","434"
"2360325","280"
"2360861","8306"
"2363105","6108"
"2363225","327"
"2366636","4519"
"2374331","4305"
"2374697","4406"
"2375541","20129"
"2377062","1667"
"2390742","176"
"2396570","154"
"2399886","704"
"2401397","2484"
"2402694","1172"
"2404610","799"
"2408027","2748"
"2410559","1338"
"2414569","22645"
"2415310","505"
"2422220","689"
"2428259","2081"
"2433602","2480"
"2435283","39628"
"2435850","2569"
"2437492","1126"
"2445952","1730"
"2451446","115"
"2451747","101"
"2452488","1755"
"2452744","1308"
"2458582","32595"
"2460911","17663"
"2466401","53462"
"2467817","1145"
"2468956","188"
"2474310","899"
"2485445","2714"
"2490334","207857"
"2494450","11685"
"2495283","2341"
"2498009","4297"
"2509205","297"
"2510311","1392"
"2510716","25422"
"2511126","3582"
"2512428","1644"
"2513279","431"
"2519145","230"
"2522754","4041"
"2524796","136"
"2526110","1036"
"2531658","140"
"2532983","4380"
"2533262","1283"
"2536271","1334"
"2541742","12311"
"2547262","6371"
"2556015","3530"
"2556533","4777"
"2558970","2150"
"2560022","3215"
"2561472","2986"
"2563978","4708"
"2564312","209"
"2567738","14949"
"2567893","130"
"2569360","1143"
"2571450","4255"
"2572099","51708"
"2582079","1766"
"2597863","1452"
"2602656","372"
"2606707","2128"
"2610677","894"
"2612807","180"
"2625344","5371"
"2626084","788"
"2626792","3700"
"2629889","1451"
"2630011","5604"
"2632699","1484"
"2641720","7683"
"2642451","1206"
"2645663","334"
"2647158","75956"
"2650073","866"
"2650189","1014"
"2654144","4701"
"2654397","384"
"2664568","460"
"2669147","3305"
"2670346","255"
"2674479","3657"
"2676747","985"
"2691947","192"
"2699338","5807"
"2700177","580"
"2701373","17052"
"2715368","2955"
"2716892","259"
"2718648","21171"
"2718716","516"
"2722346","3626"
"2724885","243"
"2725310","828"
"2726003","3676"
"2727537","2379"
"2728481","1334"
"2729468","2759"
"2731907","1725"
"2735811","10188"
"2737095","397"
"2741588","1082"
"2745748","52"
"2746932","2359"
"2749769","7080"
"2750008","990"
"2760911","44073"
"2761529","790"
"2764229","4798"
"2766740","1132"
"2769144","125"
"2769461","6217"
"2770328","3907"
"2770550","273"
"2771912","8944"
"2775595","6190"
"2791745","1751"
"2796859","309"
"2799503","3109"
"2800398","4443"
"2802298","1177"
"2803573","1012"
"2806842","7495"
"2808092","3484"
"2813571","1223"
"2821954","4917"
"2825452","34213"
"2826889","69"
"2831542","1624"
"2832938","192"
"2833669","2039"
"2838754","1755"
"2839663","3279"
"2845885","5466"
"2847629","423"
"2848609","404"
"2848907","2935"
"2850074","234"
"2855326","7788"
"2860943","157813"
"2864976","1477"
"2868416","2970"
"2876039","69"
"2879146","286"
"2882651","415"
"2889680","85"
"2890744","134"
"2891184","317"
"2892720","753"
"2893395","72"
"2898685","60371"
"2904301","2812"
"2904425","13119"
"2910008","1866"
"2912167","8852"
"2913317","157"
"2915036","2521"
"2924410","99"
"2926704","10817"
"2929996","7049"
"2931262","335"
"2934326","632"
"2935220","1464"
"2936234","776"
"2936747","617"
"2938563","265"
"2939580","479"
"2945393","293"
"2956778","8972"
"2958922","3648"
"2962038","9081"
"2968336","7583"
"2969481","24295"
"2972055","6350"
"2973149","467"
"2973546","1128"
"2973993","1873"
"2977370","159"
"2980848","825"
"2981132","623"
"2981555","691"
"2986317","298"
"2986766","263"
"2989053","724"
"2990070","5357"
"2990537","650"
"2990654","33701"
"2992057","293"
"3004551","1794"
"3005632","1012"
"3006407","18076"
"3006710","15807"
"3018438","643"
"3022366","1820"
"3027196","781"
"3034133","115"
"3034947","359"
"3036881","6437"
"3037558","6064"
"3044674","571"
"3047393","2683"
"3048078","717"
"3048542","205"
"3053972","1708"
"3058290","515"
"3061459","451"
"3069981","165"
"3072786","577"
"3074889","746"
"3076581","1185"
"3078487","694"
"3080585","8271"
"3083478","2340"
"3087270","131"
"3097762","217"
"3107522","317"
"3108067","4371"
"3108490","1135"
"3110153","493"
"3118684","1507"
"3128758","2519"
"3133029","622"
"3135582","1077"
"3139922","1010"
"3140011","832"
"3142602","533"
"3145453","4884"
"3151407","15927"
"3154599","141"
"3154998","27569"
"3163903","1687"
"3168369","139"
"3170196","389"
"3170347","2938"
"3170804","181"
"3171481","4070"
"3172710","4481"
"3176536","1363"
"3178200","1936"
"3186332","4729"
"3186870","270"
"3193374","5623"
"3195608","6300"
"3197321","20305"
"3198104","3346"
"3198928","836"
"3200936","451"
"3204456","1005"
"3204928","2148"
"3205349","1096"
"3207346","2910"
"3210795","5501"
"3211105","729"
"3214450","287"
"3215780","4512"
"3219896","121"
"3224983","126"
"3226886","652"
"3236088","16853"
"3242732","2337"
"3243583","235"
"3246739","3126"
"3247471","1076"
"3248284","1296"
"3251237","5720"
"3254713","1989"
"3255234","2598"
"3261880","1038"
"3269617","6609"
"3276685","2074"
"3277022","2440"
"3277143","975"
"3280603","1071"
"3283425","1259"
"3283562","1785"
"3283787","80453"
"3286370","378"
"3297125","2494"
"3302946","34732"
"3306902","1634"
"3329269","2522"
"3334237","284"
"3334349","304"
"3335364","1855"
"3336391","5362"
"3346265","653"
"3351127","12958"
"3351272","8861"
"3353758","804"
"3355822","2381"
"3363339","658"
"3366795","174"
"3368254","3336"
"3372268","4869"
"3376634","837"
"3385593","8632"
"3385944","315"
"3393314","271"
"3393986","272"
"3400675","4784"
"3408927","12279"
"3412203","905"
"3423542","537"
"3426814","323"
"3430016","1411"
"3432911","4303"
"3434434","154"
"3451211","1269"
"3454523","1595"
"3455472","1236"
"3460971","1786"
"3470431","7489"
"3471093","7330"
"3472151","605"
"3477522","7342"
"3479728","2814"
"3489620","573"
"3490887","6535"
"3490996","898"
"3495739","18424"
"3496807","344"
"3498904","159"
"3503006","2638"
"3503229","348"
"3504955","23340"
"3507543","3134"
"3508164","1055"
"3508510","299"
"3511573","300"
"3516241","265"
"3523962","1022"
"3527782","176"
"3528700","57"
"3530910","1059"
"3532375","322"
"3533665","945"
"3534979","848"
"3540339","11910"
"3541763","4593"
"3548839","538"
"3549161","2404"
"3557803","407"
"3561771","16087"
"3567012","776"
"3569324","485"
"3569783","10162"
"3570655","180"
"3574965","7089"
"3576201","6130"
"3579199","56"
"3583265","25072"
"3590422","317"
"3595835","436"
"3596328","1455"
"3597553","280"
"3600527","1481"
"3601963","661"
"3605579","1873"
"3610044","310"
"3623236","24087"
"3633572","1997"
"3636286","10601"
"3636478","5168"
"3637918","10087"
"3637969","473"
"3639054","238"
"3640156","772"
"3640561","2543"
"3642192","824"
"3642313","449"
"3652166","1580"
"3654559","2689"
"3655008","1623"
"3659395","1523"
"3664519","144"
"3666676","550"
"3669905","57"
"3678190","8735"
"3678238","9784"
"3681358","902"
"3684239","5412"
"3684645","2568"
"3687940","41197"
"3689468","1932"
"3690269","1429"
"3690396","339"
"3691587","5783"
"3692347","1314"
"3692526","172"
"3692734","2739"
"3693741","3702"
"3693965","791"
"3695702","679"
"3699751","384"
"3703621","2589"
"3705356","52370"
"3705465","4761"
"3707717","319"
"3715323","299"
"3724900","11064"
"3725160","1756"
"3737067","2563"
"3743659","2246"
"3748151","257"
"3757474","2350"
"3757592","95"
"3760504","3764"
"3767021","947"
"3769089","493"
"3773440","73"
"3773714","506"
"3774815","2581"
"3787346","3441"
"3790962","1192"
"3795993","50200"
"3796749","326"
"3798193","103"
"3806016","5518"
"3810178","256"
"3810223","3609"
"3811197","5443"
"3812449","901"
"3812849","32634"
"3815656","45670"
"3817303","1252"
"3818046","853"
"3818485","2341"
"3829619","1050"
"3830508","3148"
"3834688","1411"
"3841235","520"
"3844062","613"
"3848521","127"
"3848710","1503"
"3852190","1703"
"3854418","275"
"3854692","55120"
"3859623","1266"
"3863780","2703"
"3867714","3441"
"3871012","2119"
"3873128","217"
"3876114","1401"
"3881077","154"
"3881491","1998"
"3882222","523"
"3883990","2833"
"3884577","843"
"3885085","4373"
"3889809","3095"
"3890390","1829"
"3891345","1681"
"3893903","281"
"3894748","1853"
"3902667","201"
"3903973","1792"
"3907826","1995"
"3917617","2179"
"3926615","285"
"3928060","244"
"3931119","2500"
"3934735","234"
"3936515","2796"
"3936788","419"
"3937456","480"
"3938184","449"
"3940124","299"
"3944624","5305"
"3947947","1989"
"3948975","4719"
"3951089","6673"
"3964077","435"
"3965403","1785"
"3969601","1173"
"3973325","6116"
"3974211","1310"
"3977274","2643"
"3978354","8576"
"3979231","187"
"3979385","12514"
"3983474","3215"
"3983933","701"
"3993005","311"
"4003048","1028"
"4003247","273"
"4006489","1908"
"4007390","473"
"4008013","422"
"4009016","4848"
"4011245","4208"
"4012616","10164"
"4014128","315"
"4027756","2158"
"4028998","4574"
"4029632","3938"
"4029956","368"
"4032694","3100"
"4033080","275"
"4033419","1049"
"4033789","1635"
"4038981","6639"
"4053822","2024"
"4055513","9597"
"4057968","744"
"4064561","1971"
"4070601","6026"
"4081333","1286"
"4083520","98"
"4089354","40"
"4090415","2034"
"4094459","115"
"4096506","10479"
"4099333","58588"
"4103003","143"
"4105402","1847"
"4113583","1544"
"4118932","74"
"4122623","224"
"4126000","308"
"4128497","2864"
"4130203","1828"
"4130783","559"
"4134335","318"
"4135261","51059"
"4144134","3265"
"4145123","1002"
"4149688","50"
"4150395","539"
"4153628","7057"
"4157558","6021"
"4159754","1004"
"4165042","6619"
"4169376","118"
"4170135","553"
"4170418","15731"
"4173016","1336"
"4176574","8608"
"4177614","138"
"4182239","622"
"4183016","1446"
"4194245","1458"
"4196027","933"
"4196456","441"
"4197934","4007"
"4201042","4373"
"4207485","9572"
"4209287","1821"
"4209397","3713"
"4213453","4893"
"4222967","106"
"4229660","9763"
"4231018","1369"
"4232389","48028"
"4233663","4943"
"4236157","61"
"4238112","991"
"4240757","279"
"4249160","361"
"4250061","2569"
"4255975","1541"
"4257038","481"
"4258278","244"
"4258539","2299"
"4262648","1804"
"4267019","11425"
"4268306","1469"
"4275955","2740"
"4280455","246"
"4282056","461"
"4284323","1908"
"4287019","19740"
"4287689","1278"
"4289115","1669"
"4292998","1352"
"4293905","6615"
"4306409","839"
"4312492","8109"
"4314166","191"
"4315366","6319"
"4317720","2783"
"4327182","2989"
"4339734","6043"
"4340727","392"
"4341206","1941"
"4342347","597"
"4343403","449"
"4343529","1266"
"4349147","29351"
"4349638","480"
"4356998","81"
"4357394","285"
"4360672","2542"
"4364355","19592"
"4372291","5665"
"4375778","2291"
"4376751","33959"
"4379786","3920"
"4388908","5040"
"4393086","18213"
"4395813","2202"
"4398874","3059"
"4403012","18673"
"4407843","3638"
"4410704","116304"
"4410821","353"
"4415932","66"
"4421971","8100"
"4425010","1694"
"4425821","330"
"4427819","977"
"4431922","1117"
"4437331","10327"
"4437611","563"
"4453724","2018"
"4455845","1543"
"4457282","200"
"4461355","904"
"4462849","3806"
"4468605","3986"
"4469234","21442"
"4471657","1000"
"4479240","207"
"4480423","800"
"4480908","7063"
"4481944","994"
"4484374","18027"
"4485075","214"
"4485232","1283"
"4486178","3241"
"4488619","264"
"4492228","2592"
"4493387","552"
"4494428","2259"
"4503390","1315"
"4520590","2185"
"4524553","1090"
"4529484","6544"
"4529530","9914"
"4531648","2774"
"4532526","235"
"4533674","6759"
"4533879","732"
"4535148","158"
"4536368","1068"
"4536513","2378"
"4542477","5583"
"4545387","16631"
"4546012","4027"
"4547639","42950"
"4549253","93"
"4552689","3671"
"4560314","420"
"4561466","699"
"4573205","2839"
"4573776","262"
"4576486","352"
"4581225","890"
"4582255","790"
"4583274","19750"
"4584135","12646"
"4584948","1728"
"4588476","326"
"4588612","3528"
"4590242","4302"
"4595703","157"
"4596009","291"
"4598691","648"
"4602866","219"
"4603041","303"
"4603815","100"
"4606299","1266"
"4606864","18409"
"4609669","4306"
"4609859","2591"
"4614769","1507"
"4617113","4190"
"4621401","613"
"4632992","3016"
"4641639","581"
"4643013","309"
"4648838","4258"
"4649327","559"
"4651105","927"
"4653390","661"
"4654020","127"
"4656106","177"
"4659613","1355"
"4662202","5601"
"4662348","41030"
"4671813","2002"
"4672408","1519"
"4674465","6320"
"4680693","451"
"4689123","11635"
"4689456","124"
"4693502","2587"
"4693882","141"
"4697984","7943"
"4706559","2152"
"4706669","548"
"4710247","4904"
"4713293","840"
"4717814","1233"
"4720363","498"
"4721423","6071"
"4723368","141"
"4726381","9920"
"4726594","2413"
"4730967","839"
"4737721","397"
"4749083","8187"
"4750395","19419"
"4756270","7932"
"4763719","14133"
"4768169","5002"
"4772470","530"
"4773381","645"
"4773969","52750"
"4774805","388"
"4776712","310"
"4777718","163"
"4782375","725"
"4784775","91275"
"4788517","848"
"4789150","1781"
"4789359","1035"
"4798473","40"
"4799890","773"
"4803799","18510"
"4807725","2226"
"4811519","1581"
"4818183","2054"
"4820043","36811"
"4821001","696"
"4824235","2643"
"4826732","4404"
"4827701","1850"
"4829521","2669"
"4833024","1653"
"4840710","304"
"4841274","669"
"4842049","2533"
"4845530","320"
"4847226","2604"
"4851083","8062"
"4851536","780"
"4855972","2921"
"4863165","263"
"4870187","2487"
"4887698","127"
"4888415","528"
"4893218","5046"
"4899617","977"
"4899876","690"
"4907476","76"
"4907622","42065"
"4907890","41"
"4915459","180"
"4921253","660"
"4922779","4340"
"4930979","3954"
"4931126","184"
"4933187","644"
"4935364","1559"
"4936543","8397"
"4940853","13736"
"4940943","3282"
"4943467","662"
"4946122","92"
"4947169","1465"
"4947544","1991"
"4948576","1037"
"4956519","3641"
"4957108","403"
"4966893","2119"
"4970612","1030"
"4972010","279"
"4975843","2843"
"4978932","4950"
"4983698","2188"
"4986356","478"
"4988560","1294"
"4992222","671"
"4999078","801"
"5000434","7107"
"5000448","1715"
"5000946","14365"
"5006766","1749"
"5008901","396"
"5010555","237"
"5011151","355"
"5015420","14196"
"5020215","1203"
"5026409","3248"
"5045749","2797"
"5045882","2123"
"5050353","2269"
"5052897","1689"
"5058154","104"
"5067860","1879"
"5068203","172"
"5072210","534"
"5072755","6359"
"5080832","988"
"5085578","1355"
"5087300","34"
"5095087","904"
"5096108","827"
"5097174","93"
"5100539","154986"
"5102527","3518"
"5106142","2666"
"5107002","369"
"5108681","3173"
"5116491","14177"
"5116760","2985"
"5121770","2108"
"5128990","520"
"5132019","1095"
"5132510","2107"
"5132817","1665"
"5133811","2199"
"5136198","38258"
"5148210","1183"
"5148874","1554"
"5152159","838"
"5155168","70"
"5165391","2447"
"5165831","2014"
"5166901","5005"
"5167761","992"
"5169459","1395"
"5169819","2817"
"5171905","767"
"5184269","214"
"5187079","93"
"5191878","46612"
"5193707","9620"
"5198804","568"
"5200635","212"
"5204710","495"
"5207111","194"
"5208740","862"
"5213421","220"
"5213723","1299"
"5219242","303"
"5224106","26550"
"5225515","507"
"5232770","589"
"5234639","1259"
"5245361","2585"
"5246416","7881"
"5249713","3376"
"5260657","599"
"5266134","5633"
"5272348","174"
"5274526","952"
"5275581","1893"
"5279102","615"
"5279170","2238"
"5282290","301"
"5282764","1168"
"5286128","111"
"5292103","3746"
"5293357","1995"
"5293846","521"
"5293959","21480"
"5294185","1141"
"5296532","2288"
"5297448","299125"
"5303291","2408"
"5306976","3645"
"5307132","14258"
"5310223","1561"
"5313624","1496"
"5315829","7821"
"5316606","252"
"5316744","74"
"5322184","411"
"5323534","1429"
"5325686","564"
"5326897","1534"
"5334046","2795"
"5341408","461"
"5345947","875"
"5348550","468"
"5351059","895"
"5355466","160184"
"5355574","158"
"5359399","10384"
"5361934","7576"
"5362267","219"
"5364485","3725"
"5368142","64"
"5370714","1784"
"5371076","373"
"5372953","403"
"5376404","1038"
"5393338","1551"
"5395290","2126"
"5395588","327"
"5408943","912"
"5421107","5777"
"5424430","2634"
"5425191","2604"
"5435068","25821"
"5435495","10367"
"5440550","7397"
"5440581","296"
"5449084","533"
"5450461","303"
"5453791","682"
"5454363","217"
"5455487","5680"
"5462821","316"
"5471135","4849"
"5475486","3426"
"5479288","1244"
"5480131","6576"
"5480544","1755"
"5481977","3451"
"5483592","122"
"5483888","419"
"5484516","617"
"5494120","245"
"5495452","16994"
"5498287","566"
"5498361","5709"
"5501477","4875"
"5503861","3002"
"5505418","346"
"5507818","1038"
"5509694","287"
"5511378","17748"
"5530277","29506"
"5530278","862"
"5532961","555"
"5533899","7628"
"5534712","3528"
"5535837","1413"
"5545961","187"
"5549102","4976"
"5550145","3570"
"5559230","4573"
"5564197","784"
"5565899","2358"
"5572646","873"
"5575782","6398"
"5577065","5605"
"5577384","2124"
"5582903","8625"
"5583379","16935"
"5588509","536"
"5590170","21408"
"5593198","14451"
