repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
AlDanial/cloc,191,9872,763,1459933,AlDanial,619
AlisamTechnology/ATSCAN,78,683,2394,14959277,AlisamTechnology,2394
AndriiGrytsenko/openssh-ldap-publickey,18,163,78,2054106,AndriiGrytsenko,49
AndriiGrytsenko/openssh-ldap-publickey,18,163,78,745513,EvaSDK,0
AndriiGrytsenko/openssh-ldap-publickey,18,163,78,2681677,bendem,0
BaldMansMojo/check_vmware_esx,26,105,160,5030322,BaldMansMojo,103
Difegue/LANraragi,22,296,1279,8237712,Difegue,1165
DmitryKoterov/dklab_realsync,16,193,57,65643,DmitryKoterov,18
Ensembl/ensembl-vep,26,222,1556,33284919,aparton,118
Flipkart/HostDB,71,213,113,5939020,hostdb,0
Git-Mediawiki/Git-Mediawiki,14,118,359,14709,moy,71
Git-Mediawiki/Git-Mediawiki,14,118,359,796623,anarcat,35
InteliSecureLabs/Linux_Exploit_Suggester,128,1425,32,279790,allamiro,0
Jack000/Expose,108,4147,102,2636509,Jack000,0
Jack000/Expose,108,4147,102,14117930,Danfrost1,0
LibreCat/Catmandu,26,145,2398,35421,nics,1451
Lochnair/vyatta-wireguard,55,746,181,323695,storrgie,0
Lochnair/vyatta-wireguard,55,746,181,954926,Lochnair,107
Lochnair/vyatta-wireguard,55,746,181,3528187,gutoandreollo,0
Logitech/slimserver,103,562,21116,2789989,michaelherger,0
Logitech/slimserver,103,562,21116,1515327,mherger,5536
Logitech/slimserver,103,562,21116,1012215,maniacgit,0
Moham3dRiahi/XAttacker,85,777,107,28678908,Moham3dRiahi,107
NixOS/hydra,43,394,2945,76716,grahamc,65
NixOS/hydra,43,394,2945,1200507,minijackson,0
NixOS/hydra,43,394,2945,126339,domenkozar,16
NixOS/hydra,43,394,2945,1148549,edolstra,1935
NixOS/hydra,43,394,2945,353885,rbvermaa,457
NixOS/hydra,43,394,2945,27668,gilligan,16
NixOS/hydra,43,394,2945,20878,ocharles,0
NixOS/hydra,43,394,2945,399718,chris-martin,0
Nordaaker/convos,35,668,1987,45729,jhthorsen,1860
Nordaaker/convos,35,668,1987,5526,marcusramberg,51
Nordaaker/convos,35,668,1987,735765,jberger,11
Nordaaker/convos,35,668,1987,517498,s1037989,1
Nordaaker/convos,35,668,1987,940360,poVoq,0
Nordaaker/convos,35,668,1987,2723065,Wikiwide,1
OCSInventory-NG/OCSInventory-Server,58,192,1038,9396603,gillesdubois,142
OCSInventory-NG/OCSInventory-Server,58,192,1038,28924550,charleneauger,9
OCSInventory-NG/OCSInventory-Server,58,192,1038,30324658,Wilyton,0
OPMDG/check_pgactivity,17,131,680,1608890,rjuju,95
OPMDG/check_pgactivity,17,131,680,16266,ioguix,350
OSInside/kiwi-legacy,31,155,7901,722232,lnussel,5
OSInside/kiwi-legacy,31,155,7901,1067148,adrianschroeter,139
OSInside/kiwi-legacy,31,155,7901,1067203,coolo,14
OSInside/kiwi-legacy,31,155,7901,912234,schaefi,3576
OTRS/otrs,131,719,31143,211281,mgruner,5521
OTRS/otrs,131,719,31143,4690172,mrcbnsls,1400
OTRS/otrs,131,719,31143,8819925,Rooobaaat,0
OTRS/otrs,131,719,31143,481410,zottto,1170
OTRS/otrs,131,719,31143,223980,carlosfrodriguez,2871
OWASP/O-Saft,32,284,4037,103866,EnDe,3825
OpenKore/openkore,236,924,12679,26294764,mooqy,0
OpenKore/openkore,236,924,12679,1670549,itsrachelfish,171
OpenKore/openkore,236,924,12679,34163579,AzNLearnBot,0
OpenKore/openkore,236,924,12679,18085739,c4c1n6kr3m1,29
OpenKore/openkore,236,924,12679,18574935,resurection,0
OpenKore/openkore,236,924,12679,4016864,cydh,67
OpenKore/openkore,236,924,12679,13635906,pedagangamanah,1
OpenKore/openkore,236,924,12679,4713138,hemagx,8
OpenKore/openkore,236,924,12679,17401907,dwarna,0
OpenKore/openkore,236,924,12679,18694141,hydra28,0
OpenKore/openkore,236,924,12679,18695951,t3quila,0
OpenKore/openkore,236,924,12679,18699658,darmageddon,0
OpenKore/openkore,236,924,12679,18674842,raitozen,0
OpenKore/openkore,236,924,12679,18745388,phinokio,0
OpenKore/openkore,236,924,12679,9587609,hendra814,0
OpenKore/openkore,236,924,12679,19184344,deca2708,0
OpenKore/openkore,236,924,12679,9429278,legendaryan,0
OpenKore/openkore,236,924,12679,19586555,mayochara,0
OpenKore/openkore,236,924,12679,18746138,ginkzzz,0
OpenKore/openkore,236,924,12679,19869358,alfredohashim92,0
OpenKore/openkore,236,924,12679,19889299,napoleoncihuy,0
OpenKore/openkore,236,924,12679,20023972,AtsushiTohya,0
OpenKore/openkore,236,924,12679,20383798,rickie89,0
OpenKore/openkore,236,924,12679,20446537,crosslineage,0
OpenKore/openkore,236,924,12679,22957510,feriwijayaaa,0
OpenKore/openkore,236,924,12679,22663807,ilfan14,0
OpenKore/openkore,236,924,12679,25880650,michaelpart,0
OpenKore/openkore,236,924,12679,25526887,travianedan,0
OpenKore/openkore,236,924,12679,25898264,xxxvi,0
OpenKore/openkore,236,924,12679,25990123,Dalle-carnegie22,0
OpenKore/openkore,236,924,12679,23263315,sctnightcore,495
OpenKore/openkore,236,924,12679,10372732,alisonrag,562
OpenKore/openkore,236,924,12679,32188494,Fadreus,48
OpenKore/openkore,236,924,12679,35446933,m0m0n,0
OpenKore/openkore,236,924,12679,38864332,saitamax1,0
OpenKore/openkore,236,924,12679,17522256,lututui,919
OpenKore/openkore,236,924,12679,27718655,ab9898,0
OpenKore/openkore,236,924,12679,1536187,Cozzie,0
OpenKore/openkore,236,924,12679,21403866,deezar,0
OpenKore/openkore,236,924,12679,19372257,XCBX,0
OpenKore/openkore,236,924,12679,33148472,slianto,0
OpenKore/openkore,236,924,12679,33308028,SoulDylan,0
OpenKore/openkore,236,924,12679,24587249,Mortimal,18
OpenKore/openkore,236,924,12679,11494727,Nipodemos,235
OpenKore/openkore,236,924,12679,21959952,ExLoner,0
OpenKore/openkore,236,924,12679,677625,windhamwong,215
OpenKore/openkore,236,924,12679,10137,ghost,0
OpenKore/openkore,236,924,12679,16499183,sprayogo,0
OpenKore/openkore,236,924,12679,25729789,2eazy4daliz,0
Perl-Critic/Perl-Critic,12,142,3027,41100,petdance,323
Perl/perl5,116,935,72601,97892,toddr,76
Perl/perl5,116,935,72601,106183,demerphq,734
Perl/perl5,116,935,72601,106911,khwilliamson,4859
Perl/perl5,116,935,72601,96524,jkeenan,578
Perl/perl5,116,935,72601,823802,dur-randir,12
Perl/perl5,116,935,72601,1822533,pos-ei-don,0
Perl/perl5,116,935,72601,2365,Dieken,0
Perl/perl5,116,935,72601,2130910,richardleach,27
Perl/perl5,116,935,72601,54725,xsawyerx,475
Perl5/DBIx-Class,28,140,6787,356110,ribasushi,2711
PerlDancer/Dancer,58,709,5352,1064942,ppisar,0
PerlDancer/Dancer,58,709,5352,54107,bigpresh,635
PerlDancer/Dancer,58,709,5352,54725,xsawyerx,674
PerlDancer/Dancer,58,709,5352,773068,carnil,0
PerlDancer/Dancer,58,709,5352,345828,onur,0
PerlDancer/Dancer,58,709,5352,19954,yanick,399
PerlDancer/Dancer,58,709,5352,105225,sukria,0
