user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
4921183,kamranahmedse,2013-07-02T12:54:45Z,1,253,317,1,1,5119.059936908518
1644068,thedillonb,2012-04-14T22:11:22Z,1,584,593,4,8,3314.421585160202
5458997,donnemartin,2013-09-14T15:45:40Z,1,174,315,2,3,1861.8920634920635
582346,iluwatar,2011-01-25T09:32:44Z,1,1206,2814,2,2,1714.2857142857142
150330,getify,2009-11-08T06:56:21Z,1,1441,1760,1,3,1552.6229166666665
2458265,mrexodia,2012-09-30T17:33:26Z,1,2940,4465,9,12,1493.868980963046
244586,blueimp,2010-04-15T12:14:30Z,1,1105,1247,9,12,1113.196672012831
31127917,trimstray,2017-08-18T09:18:37Z,1,834,956,2,2,1094.8430962343095
5326890,hankcs,2013-08-28T04:08:24Z,1,1258,1348,1,1,1071.353115727003
8121621,PanJiaChen,2014-07-10T06:45:26Z,1,813,1008,6,10,1044.317857142857
2058167,jlevy,2012-07-28T22:03:23Z,1,470,1189,1,1,1006.4087468460892
1295961,Solido,2011-12-31T02:00:39Z,1,1083,1525,1,1,1005.592131147541
233907,astaxie,2010-03-31T06:07:58Z,2,3495,8756,6,9,994.4278209227957
609125,JoseAlcerreca,2011-02-09T16:25:41Z,1,396,690,2,3,974.1217391304347
1062491,mr-mig,2011-09-19T15:56:47Z,1,128,243,1,1,944.9876543209876
896692,ageitgey,2011-07-05T20:51:02Z,1,116,194,2,2,921.4226804123712
1170130,geekcomputers,2011-11-03T15:48:28Z,1,593,1426,2,2,891.9950911640955
8225057,ocornut,2014-07-21T14:23:24Z,1,5436,5907,3,3,882.5332656170646
10429917,xkcoding,2015-01-07T03:58:32Z,1,688,700,1,1,843.2914285714286
6023444,lenve,2013-11-24T13:16:33Z,1,143,143,1,1,836.0
1223348,nostra13,2011-11-27T14:47:56Z,1,964,1038,5,8,807.3964354527939
1166785,wenshao,2011-11-02T08:01:20Z,2,7733,9851,9,29,784.2114506141509
12944530,Chan9390,2015-06-18T00:47:52Z,1,86,109,2,7,728.5766710353867
13077039,sdmg15,2015-06-27T13:03:36Z,1,462,842,2,2,726.4703087885986
629429,hakimel,2011-02-21T07:33:44Z,1,2054,2699,5,9,683.6519698653822
7346661,fatedier,2014-04-19T13:31:28Z,1,713,844,5,9,676.2987098472881
82342,ripienaar,2009-05-08T08:26:10Z,1,1266,2725,4,4,675.5097247706423
17978187,Blankj,2016-03-21T08:26:59Z,1,1227,1290,3,5,672.8525581395348
10577978,ngosang,2015-01-17T22:25:58Z,1,1646,1647,2,4,654.6023072252581
694641,IanLunn,2011-03-28T08:45:38Z,1,95,130,1,1,634.3076923076924
15808174,serhii-londar,2015-11-11T23:50:07Z,1,734,1048,3,3,626.1412213740458
559179,airyland,2011-01-12T10:02:01Z,1,2181,2584,1,1,613.6172600619194
6799467,dylanaraps,2014-02-27T00:18:12Z,1,229,259,1,1,610.0772200772201
3162115,zhangdaiscott,2013-01-01T05:32:39Z,1,299,307,2,2,601.8957654723127
83390,jondot,2009-05-11T19:46:11Z,1,1070,2084,1,1,579.1554702495201
999588,nolimits4web,2011-08-23T17:45:14Z,2,6247,7225,5,11,573.0183076439132
94529,wg,2009-06-12T00:04:53Z,1,76,76,3,4,564.0
921555,stamparm,2011-07-17T21:44:15Z,1,7444,9516,150,205,561.5110878725433
342945,soimort,2010-07-24T17:55:33Z,1,1467,2309,2,3,559.946297098311
97088,mrdoob,2009-06-19T16:54:00Z,1,16194,34700,8,17,545.0891066282421
65675,josegonzalez,2009-03-22T03:10:46Z,2,3746,7389,24,51,531.0657973298942
425687,adam-p,2010-10-03T21:25:48Z,1,789,807,3,6,527.9553903345725
499550,yyx990803,2010-11-28T01:05:40Z,5,4278,10334,18,117,527.4019740661894
285292,tonsky,2010-05-24T05:43:30Z,1,334,446,2,2,521.9686098654709
98681,mdo,2009-06-25T02:06:14Z,1,9174,19965,12,76,519.4815137016094
463230,taylorotwell,2010-11-01T20:15:30Z,2,18860,34970,169,1018,519.4726740237071
5370542,icarusion,2013-09-03T07:06:17Z,1,1958,3031,1,1,516.147146156384
1060731,0xd4d,2011-09-19T00:18:38Z,1,3850,3905,4,6,515.9624413145539
1706326,alvarotrigo,2012-05-04T15:52:02Z,1,1601,1875,2,3,514.5969777777777
1114542,nvbn,2011-10-09T18:21:18Z,1,928,1567,2,2,491.53797064454375
