issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/741,firebase/FirebaseUI-iOS,721937,akifumi,questioner,2019-07-19T14:53:03Z,2011-04-11T08:49:39Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/741,firebase/FirebaseUI-iOS,1432534,tenmar,commenter,2019-10-09T22:31:08Z,2012-02-13T07:12:31Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/744,firebase/FirebaseUI-iOS,6479433,sipersso,questioner,2019-07-26T16:24:12Z,2014-01-23T07:45:14Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/744,firebase/FirebaseUI-iOS,4529021,morganchen12,commenter,2019-07-26T16:52:20Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/744,firebase/FirebaseUI-iOS,13490339,willbattel,commenter,2020-04-04T04:56:49Z,2015-07-24T22:45:18Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/368,firebase/FirebaseUI-iOS,14868432,warren-gavin,questioner,2017-11-26T20:11:32Z,2015-09-28T07:31:40Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/368,firebase/FirebaseUI-iOS,4529021,morganchen12,commenter,2018-08-30T20:34:37Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/368,firebase/FirebaseUI-iOS,5493303,mylogon341,commenter,2019-08-28T23:39:44Z,2013-09-19T10:06:59Z
https://api.github.com/repos/nxtbgthng/OAuth2Client/issues/150,nxtbgthng/OAuth2Client,614288,umekun123,questioner,2014-11-16T20:16:24Z,2011-02-12T11:35:17Z
https://api.github.com/repos/nxtbgthng/OAuth2Client/issues/150,nxtbgthng/OAuth2Client,10273047,miktav,commenter,2015-01-07T00:59:14Z,2014-12-22T19:09:12Z
https://api.github.com/repos/expo/expo/issues/8918,expo/expo,1028368,dubchoi,questioner,2020-06-22T19:54:27Z,2011-09-05T21:13:32Z
https://api.github.com/repos/expo/expo/issues/8918,expo/expo,90494,brentvatne,commenter,2020-06-22T19:57:48Z,2009-05-31T22:55:13Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,90494,brentvatne,questioner,2020-01-13T19:31:34Z,2009-05-31T22:55:13Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,8675043,safaiyeh,commenter,2020-01-14T18:03:44Z,2014-09-06T03:25:17Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,14292004,casperstr,commenter,2020-02-11T08:18:02Z,2015-09-15T10:30:20Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,174561,NickCis,commenter,2020-04-07T16:56:32Z,2009-12-31T07:14:33Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,10425586,desnor,commenter,2020-04-14T06:48:49Z,2015-01-06T20:15:06Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,30743,pdandradeb,commenter,2020-06-11T18:31:44Z,2008-10-24T00:13:49Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,24279217,Svarto,commenter,2020-06-29T11:37:19Z,2016-11-30T19:53:43Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,24959221,hbendix,commenter,2020-07-23T19:14:34Z,2017-01-06T13:16:53Z
https://api.github.com/repos/expo/expo/issues/6756,expo/expo,13181161,amsimoes,commenter,2020-08-07T18:41:20Z,2015-07-04T23:13:39Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/3062,firebase/firebase-ios-sdk,14207417,yugandh,questioner,2019-05-23T18:16:33Z,2015-09-09T22:28:50Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/3062,firebase/firebase-ios-sdk,20689178,Yue-Wang-Google,commenter,2019-05-23T22:06:06Z,2016-07-27T19:17:55Z
https://api.github.com/repos/firebase/quickstart-ios/issues/710,firebase/quickstart-ios,14207417,yugandh,questioner,2019-05-23T20:20:12Z,2015-09-09T22:28:50Z
https://api.github.com/repos/firebase/quickstart-ios/issues/710,firebase/quickstart-ios,4529021,morganchen12,commenter,2019-05-28T19:23:41Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/533,firebase/FirebaseUI-iOS,13036902,tndttan,questioner,2018-09-26T08:28:05Z,2015-06-24T17:03:23Z
https://api.github.com/repos/firebase/quickstart-ios/issues/175,firebase/quickstart-ios,714842,SvshX,questioner,2016-11-28T20:46:30Z,2011-04-07T08:35:28Z
https://api.github.com/repos/firebase/quickstart-ios/issues/175,firebase/quickstart-ios,210006,ianbarber,commenter,2016-12-01T01:17:52Z,2010-02-24T14:59:22Z
https://api.github.com/repos/firebase/quickstart-ios/issues/175,firebase/quickstart-ios,6617326,aissa-bouguern,commenter,2017-02-28T16:59:44Z,2014-02-07T16:17:37Z
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/85,agilebits/onepassword-app-extension,364743,akac,questioner,2014-08-28T19:12:26Z,2010-08-15T02:53:13Z
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/85,agilebits/onepassword-app-extension,7443038,radazzouz,commenter,2014-08-28T21:00:11Z,2014-04-29T19:19:02Z
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/85,agilebits/onepassword-app-extension,2669,gabriel,commenter,2014-11-24T20:31:44Z,2008-03-10T01:39:38Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5676,firebase/firebase-ios-sdk,1881273,vin047,questioner,2020-05-25T11:13:53Z,2012-06-22T14:11:42Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,479569,kbhomes,questioner,2014-02-09T09:15:39Z,2010-11-13T00:07:54Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,851244,steffex,commenter,2014-02-25T12:26:18Z,2011-06-15T08:04:22Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,9048,dstarh,commenter,2014-02-25T14:39:12Z,2008-05-01T17:25:03Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,14829,moeffju,commenter,2014-02-28T18:17:37Z,2008-06-24T10:48:01Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,512240,mmastrac,commenter,2014-03-04T17:10:05Z,2010-12-06T21:56:20Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,6841968,milos42,commenter,2014-03-11T09:03:05Z,2014-03-03T17:09:05Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,10137,ghost,commenter,2014-05-14T12:57:42Z,2008-05-13T06:14:25Z
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,radiant-player/radiant-player-mac,7648221,drewplaysdrums,commenter,2014-05-20T19:07:42Z,2014-05-20T19:05:00Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/317,firebase/FirebaseUI-iOS,51614,whchan,questioner,2017-07-14T10:21:40Z,2009-02-04T03:35:17Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/317,firebase/FirebaseUI-iOS,8353656,yramanchuk,commenter,2017-07-18T17:44:42Z,2014-08-04T16:15:24Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/1331,firebase/firebase-ios-sdk,1673899,andygeers,questioner,2018-05-24T10:10:27Z,2012-04-24T09:17:55Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/198,firebase/firebase-ios-sdk,496316,LeeMatthewHiggins,questioner,2017-08-16T09:27:50Z,2010-11-25T11:04:06Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/198,firebase/firebase-ios-sdk,19537619,XiangtianDai,commenter,2017-08-23T17:06:48Z,2016-05-23T18:00:46Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/198,firebase/firebase-ios-sdk,5463526,kmdupr33,commenter,2017-09-03T01:52:54Z,2013-09-15T14:34:45Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/198,firebase/firebase-ios-sdk,4529021,morganchen12,commenter,2017-12-11T04:50:02Z,2013-05-25T20:14:53Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/542,openid/AppAuth-iOS,6040557,arvinthmani,questioner,2020-06-10T14:55:26Z,2013-11-26T12:43:20Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/542,openid/AppAuth-iOS,5385276,sidneivl,commenter,2020-06-17T17:56:10Z,2013-09-04T20:00:41Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/542,openid/AppAuth-iOS,445150,WilliamDenniss,commenter,2020-06-24T22:51:59Z,2010-10-19T08:59:57Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/542,openid/AppAuth-iOS,45828831,SomuYadav,commenter,2020-07-21T12:51:09Z,2018-12-12T17:42:56Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,15206523,JayLin0920,questioner,2019-12-10T07:47:06Z,2015-10-20T03:00:24Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,6910829,robtimp,commenter,2019-12-17T19:57:30Z,2014-03-10T18:45:51Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,1058408,ay8s,commenter,2019-12-20T12:18:23Z,2011-09-17T15:55:38Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,48719021,aleksiosdev,commenter,2019-12-20T15:23:16Z,2019-03-19T12:02:33Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,6707853,sparseware,commenter,2019-12-29T19:47:49Z,2014-02-17T18:18:31Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,5297460,kevin-js,commenter,2020-02-25T21:03:31Z,2013-08-23T19:55:26Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,18694645,twototwoto,commenter,2020-03-09T13:50:01Z,2016-04-27T06:31:42Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,10898095,rvsood,commenter,2020-05-05T02:35:45Z,2015-02-07T15:48:17Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,4922820,joesus,commenter,2020-05-05T16:46:28Z,2013-07-02T16:23:36Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,4710183,boygiandi,commenter,2020-05-20T03:38:06Z,2013-06-16T09:30:55Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,facebook/facebook-ios-sdk,16040102,Faydee1220,commenter,2020-06-09T02:29:33Z,2015-11-27T01:19:14Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/296,firebase/FirebaseUI-iOS,15038444,ryandailey100,questioner,2017-06-09T21:02:36Z,2015-10-08T19:05:11Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/296,firebase/FirebaseUI-iOS,8353656,yramanchuk,commenter,2017-06-12T19:10:54Z,2014-08-04T16:15:24Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,1366904,lucianboboc,questioner,2018-07-23T08:42:30Z,2012-01-22T11:36:38Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,32505349,pothunoorisk,commenter,2018-08-08T11:49:52Z,2017-10-04T05:27:18Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,26384082,stale[bot],commenter,2018-09-07T15:08:37Z,2017-03-13T14:06:37Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,5403850,behrooziAWS,commenter,2018-09-07T19:05:52Z,2013-09-07T00:37:10Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,2538927,anupsarode,commenter,2018-09-16T10:06:57Z,2012-10-11T18:01:30Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,7157240,rohandubal,commenter,2018-11-16T05:44:35Z,2014-04-04T01:05:17Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,1701386,omerwaqaskhan,commenter,2018-11-27T13:33:58Z,2012-05-03T06:44:58Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,8508244,frankmuellr,commenter,2018-11-27T19:30:51Z,2014-08-21T00:11:52Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,5861783,BillBunting,commenter,2018-12-14T04:16:48Z,2013-11-05T16:21:32Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,aws-amplify/aws-sdk-ios,227982,palpatim,commenter,2019-04-18T16:24:47Z,2010-03-22T15:27:00Z
https://api.github.com/repos/magus/react-native-facebook-login/issues/231,magus/react-native-facebook-login,5270211,jigarmistry,questioner,2017-04-03T16:35:51Z,2013-08-20T13:41:09Z
https://api.github.com/repos/magus/react-native-facebook-login/issues/231,magus/react-native-facebook-login,4885216,jospablos,commenter,2017-04-11T20:45:33Z,2013-06-29T18:32:46Z
https://api.github.com/repos/magus/react-native-facebook-login/issues/231,magus/react-native-facebook-login,18058736,Blutude,commenter,2019-03-18T05:05:56Z,2016-03-24T20:46:40Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5400,firebase/firebase-ios-sdk,49130796,TheJonk,questioner,2020-04-17T10:13:13Z,2019-03-31T21:04:03Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5400,firebase/firebase-ios-sdk,1097316,ryanwilson,commenter,2020-04-17T13:37:10Z,2011-10-02T21:38:24Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5400,firebase/firebase-ios-sdk,869251,renkelvin,commenter,2020-04-17T20:44:12Z,2011-06-23T02:45:07Z
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1474,parse-community/Parse-SDK-iOS-OSX,4936420,ashish-naik,questioner,2019-12-17T17:04:21Z,2013-07-04T06:42:21Z
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1474,parse-community/Parse-SDK-iOS-OSX,845731,drdaz,commenter,2019-12-22T12:38:33Z,2011-06-12T21:15:02Z
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1474,parse-community/Parse-SDK-iOS-OSX,15348903,brianyyz,commenter,2019-12-24T11:28:08Z,2015-10-27T18:55:52Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/165,facebook/facebook-ios-sdk,497687,karthikeyanvijayan,questioner,2010-11-29T10:52:32Z,2010-11-26T10:08:36Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/165,facebook/facebook-ios-sdk,12111,yariv,commenter,2010-11-30T00:42:43Z,2008-05-31T20:55:29Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/165,facebook/facebook-ios-sdk,510383,shaxlr8,commenter,2010-12-08T03:56:08Z,2010-12-05T16:08:04Z
https://api.github.com/repos/ShareKit/ShareKit/issues/845,ShareKit/ShareKit,5549068,harveyB,questioner,2014-01-06T10:49:37Z,2013-09-26T11:22:32Z
https://api.github.com/repos/ShareKit/ShareKit/issues/845,ShareKit/ShareKit,1016974,VilemKurz,commenter,2014-01-06T18:10:06Z,2011-08-31T13:52:07Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/497,openid/AppAuth-iOS,9266125,PrasadPotale,questioner,2020-01-07T16:17:20Z,2014-10-16T10:36:38Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/497,openid/AppAuth-iOS,22498435,Allan-Nava,commenter,2020-01-09T20:48:34Z,2016-09-28T12:41:55Z
https://api.github.com/repos/openid/AppAuth-iOS/issues/497,openid/AppAuth-iOS,445150,WilliamDenniss,commenter,2020-03-27T16:51:30Z,2010-10-19T08:59:57Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/502,firebase/FirebaseUI-iOS,26689087,r9hacks,questioner,2018-08-13T13:43:44Z,2017-03-26T12:33:39Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/502,firebase/FirebaseUI-iOS,4529021,morganchen12,commenter,2018-08-13T16:18:20Z,2013-05-25T20:14:53Z
https://api.github.com/repos/expo/expo/issues/7879,expo/expo,10425586,desnor,questioner,2020-04-17T10:04:55Z,2015-01-06T20:15:06Z
https://api.github.com/repos/expo/expo/issues/7879,expo/expo,35579283,cruzach,commenter,2020-04-17T14:41:23Z,2018-01-18T20:47:06Z
https://api.github.com/repos/expo/expo/issues/7879,expo/expo,9664363,EvanBacon,commenter,2020-04-23T07:07:44Z,2014-11-10T22:01:21Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/763,firebase/FirebaseUI-iOS,2988078,shosokawa,questioner,2019-08-29T07:34:57Z,2012-12-07T09:49:41Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/763,firebase/FirebaseUI-iOS,4529021,morganchen12,commenter,2019-08-29T16:59:35Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/763,firebase/FirebaseUI-iOS,869251,renkelvin,commenter,2019-09-06T22:05:43Z,2011-06-23T02:45:07Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,44058736,Akshay-bcat,questioner,2019-11-07T13:17:14Z,2018-10-11T11:51:15Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,5932810,Cemoo,commenter,2019-11-08T11:31:33Z,2013-11-13T19:59:51Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,8023373,novajohn,commenter,2019-11-15T06:55:26Z,2014-06-30T06:40:32Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,6910829,robtimp,commenter,2019-12-17T19:59:58Z,2014-03-10T18:45:51Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,635405,lis186,commenter,2019-12-18T17:53:12Z,2011-02-24T05:39:02Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,facebook/facebook-ios-sdk,30156244,MattBlack01,commenter,2020-01-02T19:44:25Z,2017-07-13T17:23:31Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,1361280,arbitur,questioner,2019-10-02T07:55:44Z,2012-01-21T00:22:50Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,1247389,tienrocker,commenter,2019-10-02T08:05:09Z,2011-12-07T14:58:37Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,9018326,chitampopo,commenter,2019-10-02T16:31:09Z,2014-10-04T13:18:30Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,12631113,khambir,commenter,2019-10-07T12:17:56Z,2015-05-27T18:07:53Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,316606,saim80,commenter,2019-10-08T18:53:18Z,2010-06-28T15:57:38Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,17676406,517758840lzl,commenter,2019-10-10T09:00:51Z,2016-03-05T17:27:14Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,14789735,gumenuk39,commenter,2019-10-10T09:47:24Z,2015-09-22T15:26:24Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,4922820,joesus,commenter,2019-10-16T18:07:05Z,2013-07-02T16:23:36Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,28903868,dpalme3160,commenter,2019-11-12T22:54:24Z,2017-05-23T17:49:07Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,16656424,keegho,commenter,2019-11-13T15:15:17Z,2016-01-11T22:25:08Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,13177366,nitinumaretiya123,commenter,2019-11-26T16:07:00Z,2015-07-04T13:54:17Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,20561683,Sagar-AppLogics,commenter,2019-11-29T01:22:16Z,2016-07-20T16:03:21Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,3406781,shkbahmad,commenter,2019-12-01T02:47:59Z,2013-01-28T14:42:11Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,59359564,11Shraddha,commenter,2019-12-30T09:52:27Z,2019-12-30T09:36:38Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,16404354,bswaidner,commenter,2020-01-23T16:53:50Z,2015-12-22T17:32:15Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1067,facebook/facebook-ios-sdk,3603410,aarizhov,commenter,2020-01-27T15:36:30Z,2013-02-15T15:04:00Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/543,couchbase/couchbase-lite-ios,43241,snej,questioner,2014-12-03T17:14:48Z,2008-12-30T01:52:44Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/543,couchbase/couchbase-lite-ios,1634003,SebastianBO,commenter,2015-02-05T10:32:32Z,2012-04-11T17:48:25Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2325,aws-amplify/aws-sdk-ios,11576681,vijayendra-tripathi,questioner,2020-03-02T15:50:19Z,2015-03-20T18:14:25Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2325,aws-amplify/aws-sdk-ios,1365977,lawmicha,commenter,2020-03-05T17:20:44Z,2012-01-22T03:06:57Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2325,aws-amplify/aws-sdk-ios,51138777,royjit,commenter,2020-04-17T20:14:55Z,2019-05-28T21:52:30Z
https://api.github.com/repos/ChatSecure/ChatSecure-iOS/issues/120,ChatSecure/ChatSecure-iOS,2002014,channyeinthar,questioner,2013-09-26T05:59:10Z,2012-07-19T01:24:45Z
