user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
8152,pokeb,2008-04-22T12:20:07Z,1,654,822,1,1,214.81751824817516
954279,BradLarson,2011-08-02T14:26:48Z,1,610,1082,2,4,214.79667282809612
1422245,ryanolsonk,2012-02-09T07:53:44Z,1,421,959,1,1,175.59958289885296
518687,chrisballinger,2010-12-11T04:51:27Z,2,1883,3981,2,4,174.5357950263753
7659,mattt,2008-04-17T03:18:54Z,1,1538,2937,2,12,143.30927250028373
45407,stig,2009-01-09T19:56:39Z,1,1104,1198,1,1,139.15191986644408
627915,swisspol,2008-06-19T15:20:19Z,1,564,615,2,3,121.05365853658537
1190261,MoLice,2011-11-12T12:38:06Z,1,465,679,1,1,107.51840942562592
3132438,ealeksandrov,2012-12-27T07:18:22Z,1,195,251,1,1,104.10358565737052
58428,mstarke,2009-02-27T02:44:05Z,1,2221,2404,10,20,101.16451747088186
245857,kstenerud,2010-04-17T00:53:51Z,1,694,905,1,1,92.02209944751381
1786033,johnno1962,2012-05-28T15:35:33Z,1,334,367,12,20,89.55204359673024
869950,KrauseFx,2011-06-23T08:24:50Z,1,140,260,1,1,88.3076923076923
474794,jpsim,2010-11-09T22:03:40Z,1,2371,11204,3,3,86.55292752588362
36948,lhunath,2008-11-27T12:37:16Z,1,1413,1449,1,1,77.03726708074534
166018,fpillet,2009-12-11T08:20:46Z,1,403,840,1,1,75.80238095238096
46624,arashpayan,2009-01-14T21:35:27Z,1,115,285,1,1,74.64912280701755
69123,russellhancox,2009-03-31T21:59:50Z,1,719,922,5,8,68.23481561822126
870980,pkyeck,2011-06-23T15:14:21Z,1,102,158,1,1,67.13924050632912
47046,rsms,2009-01-16T10:29:16Z,1,198,284,1,1,66.23239436619718
443987,phoboslab,2010-10-18T13:22:08Z,1,690,803,1,2,59.290161892901615
127273,jkbullard,2009-09-15T13:56:19Z,1,2758,2912,3,3,58.72115384615385
1582965,hholtmann,2012-03-28T10:35:46Z,1,61,97,1,1,58.48453608247423
378648,akitchen,2010-08-28T01:50:19Z,1,97,151,1,1,57.814569536423846
90045,garrettmoon,2009-05-29T22:35:08Z,1,370,650,1,1,55.215384615384615
304604,robbiehanson,2010-06-14T07:21:20Z,1,1406,1627,3,5,53.40553165334972
309772,davidchiles,2010-06-20T03:14:20Z,2,1255,4793,2,6,51.14611586341192
8392,blakewatters,2008-04-24T17:12:37Z,1,2004,3509,1,5,50.14283271587347
654045,sveinbjornt,2011-03-06T15:10:30Z,1,1143,1163,2,2,50.122957867583835
285292,tonsky,2010-05-24T05:43:30Z,1,50,86,1,1,43.02325581395349
1920148,w0lfschild,2012-07-04T00:28:33Z,1,56,62,2,2,42.45161290322581
325784,nygard,2010-07-07T21:34:08Z,1,1136,1243,2,6,40.51702869401984
367503,felixhageloh,2010-08-17T17:35:35Z,1,454,484,2,4,40.33471074380165
64950,lgaches,2009-03-19T16:33:32Z,1,22,23,1,1,37.30434782608695
203059,ObjColumnist,2010-02-13T15:00:46Z,1,191,1380,2,3,36.72367149758453
1303132,clobber,2012-01-04T06:27:44Z,1,1452,6314,6,17,35.22525107604017
177889,mindbrix,2010-01-07T11:12:07Z,1,44,60,1,1,35.2
317464,saghul,2010-06-29T13:49:31Z,1,202,656,1,1,34.17987804878049
116461,lostintangent,2009-08-18T07:27:52Z,1,498,1681,1,2,32.29149315883403
101659,matryer,2009-07-04T14:49:10Z,1,223,658,2,4,32.19604863221885
198768,kcharwood,2010-02-07T03:34:39Z,1,332,2937,2,12,30.93542163205084
74625,mmattozzi,2009-04-17T01:11:49Z,1,332,383,1,2,30.339425587467364
920838,ridiculousfish,2011-07-17T11:02:08Z,1,327,1179,1,1,30.23155216284987
8568955,devcxm,2014-08-27T13:40:07Z,1,20,32,1,1,30.0
338228,klaus01,2010-07-20T06:12:58Z,1,25,29,1,1,29.310344827586203
73870,paulb777,2009-04-15T00:11:38Z,1,881,3907,2,3,27.81076699940278
830995,simonbs,2011-06-05T16:01:06Z,1,16,19,1,2,24.42105263157895
271432,fitztrev,2010-05-09T02:04:48Z,1,55,171,1,2,24.12280701754386
123837,scrod,2009-09-06T15:23:40Z,1,181,619,1,1,22.51534733441034
2031,whomwah,2008-03-03T16:50:18Z,1,37,110,1,1,22.2
131179,codykrieger,2009-09-25T10:57:39Z,1,340,388,2,6,22.19931271477663
5250,yury,2008-04-05T06:49:26Z,1,1529,1920,11,53,21.321255896226415
1586401,cnstoll,2012-03-29T08:57:00Z,1,22,141,1,1,21.063829787234045
1298008,JugglerShu,2012-01-02T00:09:39Z,1,998,1558,1,8,19.61729781771502
1704383,pebble8888,2012-05-04T01:36:18Z,1,275,409,1,3,19.498777506112468
1275218,pkluz,2011-12-20T13:09:31Z,1,27,271,1,1,18.6309963099631
43241,snej,2008-12-30T01:52:44Z,1,2471,4269,7,19,18.1263330497713
3751289,jcavar,2013-03-02T21:11:43Z,1,335,731,1,2,18.10191518467852
72159,kornelski,2009-04-09T14:50:19Z,1,814,2548,35,117,16.150793650793652
790119,DanTheMan827,2011-05-16T03:06:19Z,1,86,108,6,44,15.2020202020202
655921,iosdeveloper,2011-03-07T16:36:42Z,1,103,658,2,4,14.87082066869301
11327812,objective-see,2015-03-05T07:25:28Z,1,28,132,1,2,14.106060606060606
139364,dfed,2009-10-13T20:14:05Z,1,39,496,1,2,13.720766129032258
967050,alinz,2011-08-08T17:50:57Z,1,152,254,1,2,11.968503937007874
724848,Tatsh,2011-04-12T13:38:21Z,1,60,217,4,17,11.645432366494985
36679208,zihejia,2018-02-20T21:00:53Z,1,208,2230,2,2,11.472645739910314
5106,monkeydom,2008-04-04T16:49:38Z,1,2315,5686,1,1,11.399929651776294
53949,julienXX,2009-02-12T15:15:15Z,1,49,178,1,3,11.286516853932584
58222,palxex,2009-02-26T14:40:59Z,1,347,977,1,2,10.477482088024566
442007,maciekish,2010-10-16T16:43:48Z,1,26,72,2,12,10.11111111111111
45670,jverkoey,2009-01-11T01:18:44Z,1,1675,8823,1,3,10.06177037288904
