user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
131967,marcuswestin,2009-09-27T20:50:56Z,1,315,463,2,2,350.377969762419
329480,bang590,2010-07-12T11:26:25Z,1,258,407,1,1,326.4619164619165
80060,johnezang,2009-05-01T21:00:01Z,1,63,69,1,1,317.7391304347826
3831495,hackiftekhar,2013-03-11T12:20:11Z,1,1017,1174,1,1,309.2580919931857
7659,mattt,2008-04-17T03:18:54Z,2,1577,2985,9,26,305.03703131039816
8392,blakewatters,2008-04-24T17:12:37Z,1,2004,3509,1,1,250.71416357936732
518687,chrisballinger,2010-12-11T04:51:27Z,2,1883,3981,2,3,232.7143933685004
954279,BradLarson,2011-08-02T14:26:48Z,1,610,1082,1,2,214.79667282809612
184008,michaeltyson,2010-01-17T12:55:54Z,1,796,921,1,1,165.0770901194354
606991,nlutsenko,2011-02-08T15:35:08Z,2,923,1546,2,4,155.8234152652005
443987,phoboslab,2010-10-18T13:22:08Z,1,690,803,1,1,118.58032378580323
208827,honcheng,2010-02-23T01:18:23Z,2,88,140,2,2,106.85714285714285
60178,ccgus,2009-03-04T19:08:55Z,1,326,605,1,3,101.84132231404959
245857,kstenerud,2010-04-17T00:53:51Z,1,694,905,1,1,92.02209944751381
4324,cwalcott,2008-04-02T19:33:32Z,1,747,1182,1,1,91.63705583756345
129776,MugunthKumar,2009-09-22T04:18:37Z,1,341,437,1,2,91.29748283752862
6919743,dreampiggy,2014-03-11T14:32:26Z,2,1264,3031,3,13,85.74656752023958
42185,TheRealKerni,2008-12-22T22:50:48Z,1,251,345,1,1,71.29855072463768
1932102,rFlex,2012-07-06T11:41:55Z,1,474,522,1,2,64.01724137931035
127273,jkbullard,2009-09-15T13:56:19Z,1,2758,2912,2,2,58.72115384615385
135177,saturngod,2009-10-05T10:13:52Z,1,49,52,1,1,57.48076923076923
72159,kornelski,2009-04-09T14:50:19Z,1,814,2548,3,3,53.98979591836735
8152,pokeb,2008-04-22T12:20:07Z,1,654,822,1,4,53.70437956204379
491105,Ciechan,2010-11-21T23:07:39Z,1,16,20,1,1,52.8
905772,billinghamj,2011-07-10T09:12:30Z,1,140,732,1,1,52.404371584699454
406920,newmarcel,2010-09-19T10:57:44Z,1,304,342,1,1,51.55555555555555
654045,sveinbjornt,2011-03-06T15:10:30Z,1,1143,1163,1,1,50.122957867583835
45407,stig,2009-01-09T19:56:39Z,1,1104,1198,1,3,46.38397328881469
1538729,wolfcon,2012-03-15T01:50:19Z,1,41,310,1,1,44.04193548387097
36948,lhunath,2008-11-27T12:37:16Z,1,1413,1449,1,2,38.51863354037267
1016974,VilemKurz,2011-08-31T13:52:07Z,1,905,1602,2,4,33.61267166042447
655921,iosdeveloper,2011-03-07T16:36:42Z,1,103,658,1,1,29.74164133738602
1834058,Marxon13,2012-06-09T18:27:22Z,1,35,138,1,1,29.67391304347826
72062,liquidx,2009-04-09T08:33:53Z,1,31,43,1,1,29.558139534883722
573953,dustinrue,2011-01-20T04:52:44Z,1,754,1781,1,1,29.21167883211679
429119,TimOliver,2010-10-06T06:04:08Z,1,532,736,1,2,28.913043478260867
90045,garrettmoon,2009-05-29T22:35:08Z,1,370,650,1,2,27.607692307692307
7958,u10int,2008-04-19T23:53:36Z,1,76,87,1,1,23.586206896551726
4529021,morganchen12,2013-05-25T20:14:53Z,3,1117,7572,4,14,22.59120066410082
870980,pkyeck,2011-06-23T15:14:21Z,1,102,158,1,3,22.379746835443036
1641795,vikmeup,2012-04-13T22:56:55Z,1,29,114,1,1,20.096491228070178
1041337,guillaumealgis,2011-09-10T20:38:31Z,1,60,764,1,2,16.217277486910994
1209844,robertarnesson,2011-11-21T09:09:57Z,1,139,644,1,1,14.677018633540373
839283,ibireme,2011-06-09T06:24:26Z,1,79,90,1,3,14.044444444444444
43241,snej,2008-12-30T01:52:44Z,1,2471,4269,1,4,12.300011712344812
153633,slembcke,2009-11-15T20:07:29Z,1,847,8334,2,5,11.62668586513079
73870,paulb777,2009-04-15T00:11:38Z,1,881,3907,3,11,11.377131954301138
432536,jspahrsummers,2010-10-08T15:39:49Z,1,510,1039,1,2,9.571703561116458
170649,conradev,2009-12-21T19:26:22Z,1,26,128,1,1,9.546875
110374,futuretap,2009-07-30T17:44:04Z,1,65,709,1,1,9.442877291960507
1616141,extrafu,2012-04-05T16:56:27Z,1,2659,15728,1,2,8.368546541200407
270252,rogchap,2010-05-07T08:27:04Z,1,32,2100,1,1,6.171428571428572
801454,pasin,2011-05-20T23:54:50Z,1,1187,4269,1,4,5.908585148746779
47796191,yuki-stripe,2019-02-19T20:48:02Z,1,385,3398,1,2,5.835050029429076
13760,joshaber,2008-06-15T00:25:05Z,2,767,4305,2,6,5.820054200542005
474794,jpsim,2010-11-09T22:03:40Z,1,2371,11204,1,18,4.808495973660201
408944,tgoyne,2010-09-20T21:02:15Z,1,2171,11204,1,18,4.4028868658018965
627285,supermarin,2011-02-19T17:44:49Z,1,16,764,1,2,4.324607329842932
1753199,romoore,2012-05-18T18:18:50Z,1,1099,8823,1,5,3.9610336620197217
316456,jogu,2010-06-28T13:10:43Z,1,22,822,2,4,3.6131386861313866
227982,palpatim,2010-03-22T15:27:00Z,1,129,953,1,5,3.546484784889822
27461460,hyochan,2017-04-14T00:43:28Z,1,611,1075,1,5,3.0692093023255818
52758633,davidme-stripe,2019-07-10T18:35:56Z,1,202,3398,1,2,3.0615067686874635
10249104,wilhuff,2014-12-20T01:30:29Z,1,681,3907,1,11,2.931451706726854
2467488,chrisp-fb,2012-10-01T22:38:50Z,1,74,1724,1,9,2.446635730858468
364568,flovilmart,2010-08-14T20:11:47Z,1,44,1050,1,3,2.4165079365079363
869251,renkelvin,2011-06-23T02:45:07Z,1,47,1505,1,2,2.373421926910299
94150,bluk,2009-06-11T00:47:24Z,1,6,159,2,4,2.188679245283019
81099,tiennou,2009-05-05T08:05:28Z,1,471,3266,1,4,2.1271432945499082
250144,alazier,2010-04-22T19:19:06Z,1,1000,11204,1,18,2.028045539291523
277576,scompt,2010-05-15T08:41:54Z,1,49,1602,2,4,1.8199126092384519
10311,jparise,2008-05-14T20:58:14Z,1,23,650,1,2,1.7161538461538461
6910829,robtimp,2014-03-10T18:45:51Z,1,49,1724,1,9,1.6200696055684454
54825,bdash,2009-02-16T01:11:09Z,1,755,11204,1,18,1.5311743821650998
4027289,ckrey,2013-04-01T14:15:13Z,1,64,731,1,5,1.3833105335157319
1946610,segiddins,2012-07-10T02:19:26Z,1,668,11204,1,18,1.3547344202467373
1748458,mythodeia,2012-05-17T08:54:38Z,1,43,2941,1,10,1.232539952397144
108106,tewha,2009-07-23T21:23:32Z,1,23,2937,2,21,1.2246380336267975
555485,darrylhthomas,2011-01-10T12:01:02Z,1,3,157,1,2,0.9363057324840764
104086,evadne,2009-07-12T08:35:41Z,1,3,157,1,2,0.9363057324840764
1841926,maksymmalyhin,2012-06-12T10:07:01Z,1,179,3907,1,11,0.7705284221793053
1459206,yosuke-matsuda,2012-02-21T22:46:14Z,1,16,953,1,5,0.4398740818467996
759730,pietbrauer,2011-04-29T20:58:36Z,1,88,3266,1,4,0.3974280465401102
7204168,Kaspik,2014-04-07T11:49:01Z,1,13,2937,1,21,0.34609335732931235
658758,rseagraves,2011-03-08T23:06:45Z,1,326,33581,1,6,0.31388781354535794
51454,toddkrabach,2009-02-03T16:20:02Z,1,8,1724,1,9,0.2645011600928074
1215687,bmunkholm,2011-11-23T14:00:13Z,1,125,11204,1,18,0.2535056924114404
715058,richardgroves,2011-04-07T10:48:35Z,1,18,8334,2,5,0.2470842332613391
11888634,dmandar,2015-04-10T14:47:47Z,1,49,3907,1,11,0.21092677478651375
68232,rs,2009-03-28T21:32:51Z,1,5,2941,1,10,0.14331859911594697
157073,mjgaylord,2009-11-23T15:00:51Z,1,1,522,1,2,0.13505747126436782
102188,rromanchuk,2009-07-06T16:25:48Z,1,3,2941,1,10,0.08599115946956819
29303030,kinarobin,2017-06-09T09:41:39Z,1,3,2937,1,21,0.07986769784522592
2391557,ogres,2012-09-21T07:03:11Z,1,3,731,1,5,0.06484268125854993
5359504,cbommas,2013-09-01T17:58:24Z,1,2,953,1,5,0.05498426023084995
865221,CarlLee,2011-06-21T20:10:12Z,1,2,731,1,5,0.04322845417236662
492577,papajulio,2010-11-22T23:24:40Z,1,10,15728,1,2,0.031472533062054935
587503,nataliehuynh,2011-01-28T00:18:27Z,1,31,33581,1,6,0.029848227668423606
125029,build,2009-09-09T18:38:42Z,1,2,33581,1,6,0.0019256921076402328
3256161,ohcrider,2013-01-13T06:38:11Z,1,0,11204,1,18,0.0
2002919,syrakozz,2012-07-19T05:02:51Z,1,0,482,1,1,0.0
5015556,elviin,2013-07-15T18:48:29Z,1,0,2796,1,2,0.0
1390704,breaklee,2012-01-30T07:34:58Z,1,0,158,1,3,0.0
5762953,maziyarpanahi,2013-10-24T06:40:45Z,1,0,158,1,3,0.0
2063218,UweMeier,2012-07-30T06:22:48Z,1,0,1211,1,3,0.0
2063848,thardeck,2012-07-30T08:42:55Z,1,0,1211,1,3,0.0
1430285,myster-t,2012-02-12T05:38:07Z,1,0,437,1,2,0.0
2911501,Letterus,2012-11-28T12:14:22Z,1,0,3413,1,2,0.0
3171325,rzulkoski,2013-01-02T18:34:34Z,1,0,159,1,4,0.0
1143804,bmauter,2011-10-21T18:37:11Z,1,0,822,1,4,0.0
22363445,Miteshimmply,2016-09-22T06:13:49Z,1,0,159,1,4,0.0
645481,russes,2011-03-01T19:43:47Z,1,0,1198,1,3,0.0
4936420,ashish-naik,2013-07-04T06:42:21Z,1,0,1050,1,3,0.0
850440,jpinner,2011-06-14T21:35:13Z,1,0,243,1,1,0.0
281637,alexkolson,2010-05-19T18:28:43Z,1,0,1198,1,3,0.0
2279039,atishay,2012-09-04T16:38:40Z,1,0,1082,1,2,0.0
6064240,wishsoul,2013-11-29T06:10:17Z,1,0,731,1,5,0.0
25558,crsantos,2008-09-21T01:39:49Z,1,0,731,1,5,0.0
5441527,cowabunga1,2013-09-12T05:35:42Z,1,0,1211,1,3,0.0
16130434,baoskee,2015-12-03T07:19:19Z,1,0,134,1,1,0.0
3612892,saidsikira,2013-02-16T18:51:00Z,1,0,11204,1,18,0.0
2354108,coveralls,2012-09-15T20:38:09Z,2,0,7065,2,6,0.0
1381744,i-schuetz,2012-01-26T11:12:27Z,1,0,11204,1,18,0.0
6796262,annicaburns,2014-02-26T17:20:54Z,1,0,11204,1,18,0.0
1368966,iantheparker,2012-01-22T21:28:09Z,1,0,11204,1,18,0.0
9662625,zhenjiangliu24,2014-11-10T20:02:52Z,1,0,11204,1,18,0.0
5863761,mjohnson12,2013-11-05T20:47:54Z,1,0,11204,1,18,0.0
16039,zubko,2008-07-04T14:13:17Z,1,0,11204,1,18,0.0
13825683,vtongcoder,2015-08-17T02:10:35Z,1,0,11204,1,18,0.0
1279607,gabovanlugo,2011-12-22T09:56:51Z,1,0,11204,1,18,0.0
7384288,wongzigii,2014-04-23T12:49:44Z,1,0,11204,1,18,0.0
5419651,herrapa,2013-09-09T16:01:28Z,1,0,1246,1,6,0.0
19148646,demensdeum,2016-05-02T11:06:47Z,1,0,11204,1,18,0.0
1783583,trickpirata,2012-05-27T21:11:45Z,1,0,1246,1,6,0.0
4954289,soranoba,2013-07-06T14:10:32Z,1,0,1246,1,6,0.0
12746578,FranciscoFortes,2015-06-04T11:36:41Z,1,0,1246,1,6,0.0
13730040,MarsLeo,2015-08-10T11:09:19Z,1,0,1246,1,6,0.0
36168047,Raviu8,2018-02-05T17:40:29Z,1,0,1449,1,2,0.0
41898282,github-actions[bot],2018-07-30T09:30:16Z,1,0,1246,1,6,0.0
971622,aalzanki,2011-08-10T14:27:24Z,1,0,8334,1,5,0.0
16302675,dmitry-ivanov-rlt,2015-12-15T09:02:06Z,1,0,48,1,5,0.0
3252462,Cylix,2013-01-12T15:15:32Z,1,0,2941,1,10,0.0
300322,yujuan,2010-06-08T22:11:48Z,1,0,1724,2,9,0.0
2235636,baolocdo,2012-08-28T16:27:41Z,1,0,3907,1,11,0.0
14888785,ahmedAlmasri,2015-09-29T11:29:54Z,1,0,3907,1,11,0.0
424100,tristankenney,2010-10-02T00:54:28Z,1,0,33581,1,6,0.0
1988341,nmuecke,2012-07-17T02:13:52Z,1,0,33581,1,6,0.0
26440463,google-oss-bot,2017-03-15T16:41:41Z,1,0,3907,1,11,0.0
15647680,w467364316,2015-11-04T08:39:47Z,1,0,2937,1,21,0.0
