issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/johnno1962/injectionforxcode/issues/45,johnno1962/injectionforxcode,1786033,johnno1962,commenter,2015-06-14T18:39:37Z,2012-05-28T15:35:33Z
https://api.github.com/repos/Lyndir/MasterPassword/issues/177,Lyndir/MasterPassword,1098466,alexlawrence,questioner,2017-06-16T07:21:08Z,2011-10-03T10:32:18Z
https://api.github.com/repos/Lyndir/MasterPassword/issues/177,Lyndir/MasterPassword,36948,lhunath,commenter,2017-06-17T19:55:25Z,2008-11-27T12:37:16Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/749,SDWebImage/SDWebImage,6132618,bizibizi,questioner,2014-06-10T18:04:50Z,2013-12-07T23:42:59Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/749,SDWebImage/SDWebImage,154913,bpoplauschi,commenter,2014-06-10T18:17:31Z,2009-11-18T16:00:14Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/749,SDWebImage/SDWebImage,6513137,sndive,commenter,2020-02-05T12:01:58Z,2014-01-27T10:07:43Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/749,SDWebImage/SDWebImage,6919743,dreampiggy,commenter,2020-02-06T02:13:51Z,2014-03-11T14:32:26Z
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/46,Cocoanetics/DTCoreText,80060,johnezang,questioner,2011-06-27T22:02:50Z,2009-05-01T21:00:01Z
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/46,Cocoanetics/DTCoreText,333270,odrobnik,commenter,2011-06-27T22:21:55Z,2010-07-15T17:54:30Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/352,couchbase/couchbase-lite-ios,5976452,akalvapalli,questioner,2014-05-30T10:10:26Z,2013-11-19T04:52:34Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/352,couchbase/couchbase-lite-ios,1000084,hermanccw,commenter,2014-05-30T16:07:33Z,2011-08-23T21:14:25Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/352,couchbase/couchbase-lite-ios,43241,snej,commenter,2014-06-11T17:41:50Z,2008-12-30T01:52:44Z
