id,favorite
"7711424",""
"7712327","1"
"7712372","2"
"7724828","5"
"7726367","2"
"7729385","2"
"7731654",""
"7732767",""
"7733270",""
"7739419",""
"7748128",""
"7753317","1"
"7754413","1"
"7754715","2"
"7755906","0"
"7756649",""
"7759663","1"
"7771953",""
"7772269",""
"7773820",""
"7775450",""
"7776704","1"
"7779191","2"
"7780324","4"
"7782574","2"
"7782917",""
"7782936",""
"7784647","1"
"7785502","1"
"7786445","4"
"7787293","2"
"7793737","1"
"7793840",""
"7795012","1"
"7796386",""
"7797488","4"
"7797596",""
"7800872","2"
"7809342",""
"7809478",""
"7809490",""
"7810126",""
"7810210",""
"7812879",""
"7815373",""
"7815390",""
"7817011",""
"7817680","1"
"7822079",""
"7829500","1"
"7833536",""
"7834725",""
"7836904",""
"7837480","1"
"7840283","10"
"7842744",""
"7845470","2"
"7855452",""
"7860238",""
"7861811","1"
"7862323",""
"7863002",""
"7867204",""
"7871194","3"
"7877159",""
"7878887","17"
"7879631",""
"7885268","6"
"7886687","4"
"7892657",""
"7894309",""
"7901210",""
"7902578",""
"7905641",""
"7907978","1"
"7908148",""
"7911288",""
"7911569","1"
"7913215",""
"7916617","2"
"7916821",""
"7918483",""
"7920174",""
"7922463",""
"7926744","5"
"7928016",""
"7931410",""
"7932632",""
"7936222","1"
"7940304",""
"7940348",""
"7941908",""
"7944975",""
"7959425",""
"7962162","2"
"7962419","1"
"7967669","1"
"7972050","1"
"7973248","1"
"7977185","1"
"7979604","1"
"7985522","10"
"7991669","0"
"7992242","1"
"7997128","2"
"8000282","3"
"8003378","1"
"8005330","1"
"8005921",""
"8008816","1"
"8013259",""
"8013413","1"
"8017010","5"
"8020857","3"
"8021322",""
"8028134","1"
"8028587",""
"8028730",""
"8030003",""
"8031496",""
"8032804",""
"8033158","1"
"8034641","1"
"8040755",""
"8044887","1"
"8045553","1"
"8053208",""
"8054503","9"
"8059150","1"
"8059313",""
"8061389",""
"8069428","1"
"8070824",""
"8073365","2"
"8073643","4"
"8075745",""
"8080525","0"
"8085736",""
"8088953",""
"8090215",""
"8094279",""
"8096494",""
"8102073",""
"8103393",""
"8103721","3"
"8109176","1"
"8121166",""
"8125659",""
"8126587","1"
"8130798",""
"8132283",""
"8132928","0"
"8136561","1"
"8140084","17"
"8140868","1"
"8141691",""
"8145342","1"
"8146926","2"
"8149571",""
"8149998",""
"8156979",""
"8160490",""
"8167579","1"
"8169582","2"
"8175671","3"
"8177033","1"
"8178958",""
"8181211","1"
"8183220",""
"8185854","3"
"8187643","1"
"8189400","1"
"8190642","1"
"8195099","6"
"8204702",""
"8205813",""
"8207167",""
"8212517",""
"8218066","3"
"8218325",""
"8227632",""
"8227852",""
"8228381","3"
"8228563",""
"8230297","4"
"8231279","1"
"8231323","1"
"8236908",""
"8237086","0"
"8238116",""
"8238232","1"
"8239227","2"
"8239925","1"
"8240936",""
"8242050",""
"8245665","1"
"8254286","5"
"8260916","0"
"8264854",""
"8265759",""
"8269116",""
"8272435","4"
"8277183",""
"8280902",""
"8285429",""
"8286330","1"
"8289083","1"
"8293825",""
"8296868",""
"8300366",""
"8300720","5"
"8301444","0"
"8302984","1"
"8306192",""
"8306342","7"
"8310847",""
"8311249",""
"8313397",""
"8313467",""
"8316813","1"
"8317504",""
"8322204",""
"8332541",""
"8332555","2"
"8336590",""
"8337738",""
"8346636",""
"8355063",""
"8357687",""
"8357719","1"
"8357765",""
"8364373",""
"8366670",""
"8366883",""
"8374989",""
"8376101",""
"8377059",""
"8387459",""
"8389134","3"
"8393117",""
"8393987",""
"8395761","1"
"8397047","7"
"8397557","4"
"8399362",""
"8399781",""
"8400133",""
"8400215",""
"8401183",""
"8402369",""
"8403277",""
"8407465",""
"8408499",""
"8409493",""
"8412781","2"
"8419038","14"
"8425755",""
"8426397","2"
"8428743",""
"8429700",""
"8434121",""
"8435211","1"
"8437528","2"
"8442508","3"
"8447702",""
"8451205","1"
"8454677","6"
"8456077",""
"8456109","2"
"8460264",""
"8460599",""
"8461188","4"
"8462856","1"
"8465318","2"
"8469815",""
"8470748","2"
"8477414",""
"8479601","0"
"8481174",""
"8481562",""
"8486625","1"
"8488250",""
"8489944",""
"8501444",""
"8502123","3"
"8502461",""
"8505196",""
"8508397","1"
"8508748",""
"8508926","1"
"8511144",""
"8512196","2"
"8513406","1"
"8516697",""
"8518624",""
"8528293",""
"8528431","1"
"8530444",""
"8533530","5"
"8535083","5"
"8538006",""
"8538626",""
"8538979","2"
"8539063",""
"8540799",""
"8545059","1"
"8548469",""
"8552962","1"
"8553644",""
"8563827","1"
"8565661",""
"8567370",""
"8575549",""
"8585955","2"
"8587959",""
"8588560",""
"8591532",""
"8592535","0"
"8605961","0"
"8607806",""
"8608731","2"
"8616895",""
"8619237",""
"8624922",""
"8625802",""
"8626337",""
"8627207","0"
"8628212",""
"8632054",""
"8632216",""
"8636558",""
"8636599","1"
"8639820",""
"8641697",""
"8652912",""
"8653604",""
"8653892","2"
"8654931",""
"8656237",""
"8659529",""
"8660350",""
"8660892",""
"8661929",""
"8665875",""
"8668446","1"
"8668804",""
"8668962","1"
"8670312",""
"8672657",""
"8673009",""
"8673704",""
"8674908",""
"8685834","1"
"8686077",""
"8686327",""
"8692911",""
"8695355",""
"8696046","1"
"8699023",""
"8708927",""
"8715104","1"
"8715260",""
"8717462","1"
"8718902",""
"8719782",""
"8720007","0"
"8720375",""
"8725221",""
"8731679",""
"8731764",""
"8732774","1"
"8733026","4"
"8733115",""
"8749544",""
"8750469","2"
"8754901",""
"8757101","5"
"8758690",""
"8759669",""
"8761875",""
"8762376",""
"8763008","0"
"8767417",""
"8767521",""
"8774744",""
"8776386",""
"8778006",""
"8780063",""
"8780282",""
"8788955",""
"8789522","5"
"8794870","1"
"8798707","15"
"8803077","1"
"8804331",""
"8805235","4"
"8810574",""
"8811655","1"
"8815031","1"
"8818177",""
"8819185",""
"8829547",""
"8830070",""
"8834559","4"
"8835674",""
"8840273","2"
"8842122","1"
"8847956",""
"8849361",""
"8850424",""
"8861055",""
"8862912",""
"8863412",""
"8863681",""
"8868580","1"
"8879410",""
"8881434","3"
"8888003","1"
"8890222",""
"8908591",""
"8908950","0"
"8913521",""
"8918104",""
"8918851","15"
"8923180",""
"8923423","0"
"8926159","1"
"8933067","1"
"8935861","1"
"8938634",""
"8939848",""
"8943873",""
"8944141",""
"8947238","2"
"8948748",""
"8954232",""
"8954405",""
"8955534",""
"8959499",""
"8959711",""
"8961252",""
"8961264",""
"8963641","0"
"8964523",""
"8970431",""
"8973847",""
"8977097",""
"8987897",""
"8988012",""
"8992415","2"
"8997132",""
"8997142","2"
"8997810","0"
"9000409",""
"9000999","5"
"9001258","1"
"9004836","3"
"9012214",""
"9013920","1"
"9014175",""
"9014474",""
"9018491",""
"9027431",""
"9027550",""
"9039548",""
"9039617",""
"9041618","1"
"9045085","0"
"9047943",""
"9050055","1"
"9050805","2"
"9056323","0"
"9056387",""
"9056488",""
"9061831","2"
"9067088",""
"9070320","2"
"9073288","1"
"9075912","2"
"9076094","1"
"9080338",""
"9085218",""
"9087297",""
"9090577","34"
"9094750","3"
"9096496",""
"9097686",""
"9101314",""
"9102867","0"
"9104012",""
"9104592",""
"9104963","1"
"9111838",""
"9114660","1"
"9115443",""
"9115456","1"
"9116457","1"
"9116567",""
"9118221","2"
"9119046","3"
"9123410",""
"9124134","3"
"9125143",""
"9125275",""
"9128754",""
"9130561",""
"9130599","5"
"9136481",""
"9138960",""
"9141583",""
"9144326",""
"9144414","8"
"9153917",""
"9155673","1"
"9156076","1"
"9160034",""
"9161147","2"
"9162534",""
"9162834","1"
"9166249",""
"9166600",""
"9166930","9"
"9167461",""
"9167635",""
"9176389","1"
"9179066","1"
"9179717","1"
"9185495",""
"9185627",""
"9190217",""
"9198903","1"
"9203177","1"
"9208654",""
"9210037",""
"9217779","1"
"9225433",""
"9228150",""
"9232266","1"
"9233706","4"
"9234455","1"
"9237236","1"
"9237324","10"
"9239599",""
"9248774","1"
"9250246",""
"9250566","1"
"9251449",""
"9251915",""
"9253237",""
"9255173","0"
"9255697",""
"9257714","2"
"9259273","1"
"9261209","2"
"9261526","1"
"9262377",""
"9275794","1"
"9280260","0"
"9281261","2"
"9283804",""
"9284871",""
"9287212","1"
"9289739","1"
"9291912","1"
"9292834",""
"9295564",""
"9297903",""
"9299148",""
"9300969","1"
"9301660","1"
"9309751",""
"9311134",""
"9312030",""
"9314044","1"
"9315385",""
"9315589",""
"9317892",""
"9323490","1"
"9323806",""
"9330721",""
"9331488",""
"9331867","1"
"9333504","1"
"9338163",""
"9343336","1"
"9346284",""
"9346889","2"
"9351426",""
"9352023",""
"9352893",""
"9360326","2"
"9364962","4"
"9365902",""
"9365956",""
"9372194",""
"9372603","1"
"9372850",""
"9374332",""
"9378127","3"
"9382577",""
"9382741","1"
"9383212","2"
"9387903","2"
"9390212","2"
"9390406","2"
"9394773","1"
"9395553",""
"9397268",""
"9399400","5"
"9401315",""
"9404505","6"
"9405077","2"
"9405257","2"
"9406258","2"
"9409704",""
"9411895",""
"9417092","3"
"9422545","1"
"9425913","2"
"9431129",""
"9431309",""
"9431801","5"
"9432518","3"
"9438424",""
"9441598",""
"9443576",""
"9444708","1"
"9447203","2"
"9450843",""
"9451931",""
"9456913",""
"9468648",""
"9469049","2"
"9478203","1"
"9490798",""
"9490982",""
"9491275","1"
"9491824","2"
"9496523",""
"9499553","2"
"9513085",""
"9515057","1"
"9516668","1"
"9516726",""
"9521015","1"
"9521512",""
"9526509","1"
"9529036",""
"9530820","4"
"9534512","11"
"9534841",""
"9536063",""
"9538250","0"
"9539064",""
"9539111",""
"9542610","1"
"9547133","0"
"9548700","1"
"9550804","0"
"9551026",""
"9556526","1"
"9558858","1"
"9561197","1"
"9563489",""
"9565101","2"
"9568414","2"
"9569419",""
"9571972",""
"9572531","1"
"9578358","0"
"9581337","1"
"9582420",""
"9584071","6"
"9585014",""
"9585499","0"
"9590346",""
"9591901",""
"9594065","0"
"9596927","4"
"9600756",""
"9605463","1"
"9606685","0"
"9607401",""
"9612133","1"
"9612547",""
"9613076",""
"9613108","1"
"9616338",""
"9616887",""
"9616906","3"
"9622424",""
"9624025",""
"9628606",""
"9628927",""
"9630799",""
"9632878","1"
"9634620",""
"9634868",""
"9639791",""
"9643975",""
"9645217",""
"9646887","2"
"9649527","4"
"9650292","2"
"9651823",""
"9654565",""
"9655920","1"
"9658921","9"
"9661549",""
"9662224","2"
"9666897",""
"9667288","4"
"9670602","4"
"9672950","1"
"9680138",""
"9682440",""
"9688065","1"
"9690119","2"
"9692696",""
"9700099","1"
"9700215","1"
"9700575","2"
"9705815","1"
"9708523",""
"9713155",""
"9720122",""
"9723844","1"
"9731324","0"
"9734115","2"
"9736685",""
"9738907",""
"9746288",""
"9750825",""
"9758125",""
"9761484","6"
"9764893",""
"9774543",""
"9775408",""
"9776336",""
"9784682","1"
"9788318","4"
"9800675",""
"9812654",""
"9816518",""
"9823409",""
"9829649","2"
"9832421","4"
"9832448",""
"9835605","3"
"9837562","1"
"9840366",""
"9841410","2"
"9844679",""
"9847178",""
"9849872",""
"9849928","4"
"9856568","2"
"9861265",""
"9869647",""
"9871003","1"
"9872764","6"
"9876700","4"
"9877114","1"
"9878704","1"
"9879320","0"
"9880625",""
"9885357","1"
"9886839",""
"9887222",""
"9888110",""
"9891333",""
"9892062",""
"9892861","1"
"9893867",""
"9894373","1"
"9898026",""
"9898611",""
"9899140",""
"9902618",""
"9908597",""
"9908784",""
"9911278",""
"9911899",""
"9911965",""
"9912534","7"
"9915946","0"
"9917598","3"
"9917736","3"
"9920813","4"
"9923487","0"
"9925622",""
"9928893",""
"9934284",""
"9934321",""
"9937021",""
"9940458",""
"9940541","1"
"9942725",""
"9950624",""
"9952397",""
"9955286",""
"9957401",""
"9970237",""
"9972870","2"
"9979358","4"
"9979739",""
"9980255","1"
"9980884",""
"9981390",""
"9985393",""
"9989622",""
"9993793",""
"9997081",""
"9999379","1"
"10000023",""
"10002677",""
"10010674",""
"10013497","1"
"10014672",""
"10016565","1"
"10018643","1"
"10021672",""
"10022919",""
"10026102","2"
"10033166","3"
"10048228","1"
"10051734",""
"10055924",""
"10057804",""
"10057853",""
"10058995","4"
"10059682","1"
"10061280","3"
"10062451",""
"10062576","1"
"10064251",""
"10065927",""
"10068519","2"
"10068548","2"
"10069336","1"
"10070852",""
"10071483",""
"10071701","1"
"10075971","4"
"10078039",""
"10083291","2"
"10083725","5"
"10084629",""
"10091694",""
"10093362",""
"10095987","5"
"10096268","11"
"10102480","1"
"10102799","2"
"10103055",""
"10107966",""
"10111252",""
"10113107",""
"10114424",""
"10114949",""
"10117308","1"
"10119415",""
"10119513",""
"10119849",""
"10120520",""
"10123883",""
"10124541",""
"10128261","7"
"10129624",""
"10129849",""
"10130325","1"
"10131909",""
"10132781",""
"10136627",""
"10137875",""
"10145838",""
"10148690","2"
"10149233",""
"10152594",""
"10154202","15"
"10154632","0"
"10161566",""
"10161683",""
"10164814",""
"10165797",""
"10166986",""
"10169113",""
"10169854",""
"10171689","1"
"10182261",""
"10182882","1"
"10184927","2"
"10185103","3"
"10188568",""
"10196351","1"
"10199769",""
"10200924","1"
"10204135",""
"10206437",""
"10214463","5"
"10218132","1"
"10219554","2"
"10221534",""
"10221606","2"
"10221858","1"
"10225850","1"
"10226541",""
"10227315",""
"10228031",""
"10228138","2"
"10232059",""
"10233256","1"
"10234906","1"
"10240601",""
"10246271",""
"10246336",""
"10247596",""
"10252114","2"
"10255785",""
"10256857","2"
"10258302","2"
"10263202","1"
"10269710","1"
"10272282","0"
"10273358","0"
"10275978","2"
"10276738","1"
"10279403","9"
"10282175","4"
"10282388",""
"10285350",""
"10286380",""
"10293846","1"
"10300487",""
"10301041",""
"10301200",""
"10301469",""
"10308676",""
"10314534","2"
"10322570",""
"10324141","1"
"10329486",""
"10332182","7"
"10334240",""
"10334835",""
"10337283","1"
"10339232",""
"10339266","2"
"10356373",""
"10359533",""
"10359959",""
"10360452",""
"10368768","2"
"10378730",""
"10386421",""
"10391271","7"
"10391610","1"
"10398953",""
"10401747","1"
"10403050","1"
"10416828","3"
"10417634",""
"10421168",""
"10423647",""
"10428252","1"
"10430739","0"
"10431122",""
"10437862",""
"10438009",""
"10442548",""
"10448447",""
"10453716",""
"10458319",""
"10461540",""
"10463203",""
"10464674",""
"10465370",""
"10466154","8"
"10472028","1"
"10472290",""
"10476863","1"
"10482385",""
"10483369",""
"10491804","1"
"10492381",""
"10499812",""
"10500512","2"
"10500953",""
"10501893","3"
"10502158",""
"10505162",""
"10505422","1"
"10505449",""
"10506127",""
"10507994",""
"10509787",""
"10517148","1"
"10519822","1"
"10522919",""
"10525944","1"
"10527420",""
"10535114","1"
"10535522","1"
"10535738",""
"10538228",""
"10538463","2"
"10539929","1"
"10547799",""
"10548510","14"
"10557556",""
"10560367",""
"10560868",""
"10565896","6"
"10565954",""
"10566360",""
"10574568","0"
"10575342","4"
"10576301",""
"10580576",""
"10587890","1"
"10589380",""
"10593323",""
"10597469","1"
"10602494",""
"10603891","2"
"10605776",""
"10610539","0"
"10611702","2"
"10615306",""
"10623374",""
"10623405","2"
"10623481","1"
"10623625",""
"10624422","5"
"10626126","0"
"10626333","0"
"10627185",""
"10634065","2"
"10637951","1"
"10637993","1"
"10638566",""
"10638613",""
"10642608",""
"10648210","1"
"10648289",""
"10651824",""
"10657810","0"
"10659753",""
"10671183",""
"10671383",""
"10672012",""
"10672640","1"
"10673430",""
"10675804",""
"10676527",""
"10679907","0"
"10682681",""
"10683941","10"
"10687350",""
"10688107","1"
"10688529",""
"10693457",""
"10697171",""
"10698086",""
"10698349",""
"10700107",""
"10701411",""
"10703506",""
"10703704",""
"10705016","2"
"10705030","1"
"10706320","2"
"10711279","1"
"10713902",""
"10718414",""
"10719766",""
"10721747",""
"10721784",""
"10724500","3"
"10726704",""
"10727063",""
"10727115",""
"10732686",""
"10733419",""
"10733667",""
"10733795",""
"10735617",""
"10736984",""
"10742798",""
"10747189",""
"10756051","1"
"10757889",""
"10761549",""
"10762472",""
"10767521",""
"10775543",""
"10781007","0"
"10782147",""
"10782187","52"
"10791303",""
"10792741",""
"10794667",""
"10798824",""
"10799170",""
"10801732",""
"10801916",""
"10802850","3"
"10804628",""
"10809672","1"
"10812892",""
"10817283",""
"10817658","3"
"10823410",""
"10825367","3"
"10825632",""
"10825894","10"
"10831594",""
"10832471","1"
"10835482",""
"10838061","3"
"10840232",""
"10841905",""
"10842350","6"
"10845469",""
"10846757","1"
"10848598",""
"10848924","3"
"10851227",""
"10854770",""
"10855336","1"
"10861179",""
"10864371",""
"10886951",""
"10889839",""
"10895250","0"
"10896596","23"
"10897881","1"
"10897932",""
"10900533",""
"10900643","11"
"10905404","1"
"10905661","1"
"10905910",""
"10915039","0"
"10918314",""
"10923906",""
"10923985",""
"10924216",""
"10925720","3"
"10926891",""
"10936682",""
"10938298","7"
"10943318",""
"10943837","2"
"10943839",""
"10944663",""
"10945712","0"
"10946810",""
"10947670",""
"10950362","7"
"10951740","2"
"10951850","1"
"10952155",""
"10953145",""
"10953946",""
"10956218","0"
"10956989",""
"10961901","1"
"10963648",""
"10969748",""
"10973567","7"
"10974946",""
"10979967",""
"10980573",""
"10981061",""
"10985153",""
"10989625","4"
"10990821","18"
"10998697","1"
"11003851",""
"11017377",""
"11017695",""
"11018404",""
"11024354",""
"11024880","0"
"11031481",""
"11031760","2"
"11041158",""
"11041899","7"
"11044085","1"
"11044261","3"
"11044880",""
"11047970",""
"11050202","2"
"11053127","1"
"11055013",""
"11059493",""
"11060252",""
"11062324","2"
"11065080",""
"11070484",""
"11082669",""
"11089566","4"
"11090290","2"
"11092780",""
"11093092","9"
"11094341","1"
"11094428","3"
"11096826","1"
"11101746",""
"11104973",""
"11106087","2"
"11106485",""
"11111160","3"
"11111380",""
"11111881",""
"11115336",""
"11116773",""
"11118943",""
"11123427",""
"11126230",""
"11129282",""
"11129333","2"
"11132675",""
"11132714","6"
"11138041",""
"11141162","1"
"11141321","1"
"11142044",""
"11142271","1"
"11143378",""
"11144239","1"
"11145034","2"
"11150181",""
"11151660",""
"11157380",""
"11162310","1"
"11163197",""
"11166858",""
"11167401",""
"11167899",""
"11172558",""
"11173604",""
"11174785",""
"11182535",""
"11183643","1"
"11184304",""
"11187768",""
"11190327","1"
"11191670",""
"11192689","3"
"11193204",""
"11197821","0"
"11197915","1"
"11198735",""
"11201386","1"
"11203120","1"
"11206202","1"
"11206327","1"
"11208214",""
"11216823",""
"11219194","1"
"11220780",""
"11221531","0"
"11223459","1"
"11226043",""
"11229717","1"
"11229752",""
"11232282","0"
"11232703","1"
"11234274","1"
"11235918",""
"11236295",""
"11237318","1"
"11239501",""
"11242155","1"
"11243301","2"
"11245682",""
"11254664","0"
"11255106","2"
"11257083","1"
"11261774","5"
"11269211",""
"11269306","6"
"11272517",""
"11275934",""
"11281932",""
"11292413","2"
"11292835",""
"11298184","2"
"11303122","1"
"11307206","1"
"11308701",""
"11312868",""
"11314379","2"
"11315361",""
"11316225",""
"11322318","1"
"11323592","4"
"11324838",""
"11329290",""
"11329929","2"
"11329955","2"
"11331767",""
"11334399",""
"11335533",""
"11338684","1"
"11338900",""
"11343331",""
"11354277",""
"11360396","3"
"11360557","4"
"11365934","1"
"11367999","1"
"11368979",""
"11372611",""
"11383250",""
"11387982",""
"11391919",""
"11393244",""
"11393397",""
"11393671",""
"11398474",""
"11398659","2"
"11410542","1"
"11412882","26"
"11414310","1"
"11416510","1"
"11417848","2"
"11418336","3"
"11420945","3"
"11423682","49"
"11434689",""
"11435263",""
"11437995","0"
"11447549",""
"11448140",""
"11450121",""
"11452774",""
"11453588",""
"11454028","1"
"11455842",""
"11456750","2"
"11464433",""
"11470779","1"
"11476833","1"
"11477067","7"
"11477364","3"
"11477660","1"
"11478185",""
"11479287","1"
"11489378",""
"11491303",""
"11500781",""
"11509010",""
"11511471",""
"11513730",""
"11518245","11"
"11519071",""
"11519847",""
"11523888","2"
"11524529",""
"11529394",""
"11535872",""
"11536848","42"
"11538150",""
"11538988",""
"11541497",""
"11542910","1"
"11543387",""
"11549504",""
"11552784","1"
"11554536",""
"11557985","32"
"11561908","2"
"11562429","1"
"11564719","4"
"11567290","1"
"11571675","1"
"11573354",""
"11574173","1"
"11579586","1"
"11583003",""
"11584996",""
"11586627",""
"11590681","1"
"11591931","2"
"11595389","0"
"11596419","1"
"11596775",""
"11597762","3"
"11599546",""
"11600419","4"
"11602419",""
"11603202",""
"11604065","1"
"11604150",""
"11606149","1"
"11616176","1"
"11616491","1"
"11618414",""
"11620277","0"
"11620354","4"
"11625280","1"
"11626217",""
"11628139","2"
"11629852",""
"11630721",""
"11631965",""
"11632725",""
"11635124","2"
"11636578",""
"11644048","3"
"11645477",""
"11653868",""
"11656712","1"
"11657125",""
"11658149",""
"11658719",""
"11663915","1"
"11665156",""
"11668993","1"
"11670811",""
"11678204","2"
"11681026","1"
"11683946","2"
"11687711","2"
"11688769",""
"11691251",""
"11691253",""
"11699576",""
"11701168",""
"11702754",""
"11702796",""
"11704270","1"
"11706607",""
"11707953","1"
"11708771",""
"11714661",""
"11716733",""
"11721709",""
"11722137","2"
"11724348",""
"11726498",""
"11726984","1"
"11727302",""
"11731866",""
"11734383",""
"11734924",""
"11738282",""
"11744707",""
"11745064",""
"11746764",""
"11750169",""
"11755161",""
"11764891","3"
"11766321",""
"11767526",""
"11779842",""
"11782552",""
"11785003",""
"11786404",""
"11787095",""
"11787443",""
"11788244",""
"11790923","1"
"11799412",""
"11802690",""
"11805986","2"
"11809242","1"
"11816483",""
"11817045","1"
"11819336","13"
"11827167","0"
"11833061","12"
"11833416",""
"11833698",""
"11834278",""
"11838197","2"
"11840519","1"
"11842079",""
"11842111","0"
"11844427",""
"11849039",""
"11851051",""
"11853079","0"
"11853888",""
"11854231",""
"11854251","1"
"11859973","0"
"11860100",""
"11862392",""
"11864696","7"
"11866399",""
"11870932",""
"11874949",""
"11885004","0"
"11885148",""
"11886629",""
"11887901",""
"11889556","30"
"11891529",""
"11892873","1"
"11895865","1"
"11897847",""
"11898139","3"
"11898629",""
"11902482","2"
"11906372",""
"11914180","1"
"11916444",""
"11924867",""
"11924988","2"
"11927424","13"
"11928555",""
"11929138",""
"11931401","5"
"11932246","4"
"11937808","1"
"11938858","1"
"11942466","4"
"11942756",""
"11947631",""
"11947749",""
"11948557",""
"11953165","1"
"11960021","2"
"11960050",""
"11974091",""
"11974837",""
"11975857",""
"11976543",""
"11980005",""
"11981432","11"
"11983381",""
"11983902",""
"11989244",""
"11989856",""
"11994134",""
"12006121",""
"12006725",""
"12006981",""
"12007452","2"
"12009854",""
"12017222",""
"12017987",""
"12021374",""
"12025307",""
"12027463","1"
"12027764",""
"12027779",""
"12028418","2"
"12028604","23"
"12029722",""
"12032821","1"
"12032878","0"
"12040914",""
"12042724","41"
"12043113",""
"12043716",""
"12044080",""
"12044964",""
"12046160",""
"12057557",""
"12059712","1"
"12065454",""
"12068015",""
"12068973",""
"12069602","1"
"12072628","6"
"12074968",""
"12083486",""
"12088602",""
"12089647",""
"12090077","18"
"12090582",""
"12095094","5"
"12095681",""
"12097597",""
"12102185","2"
"12106853","0"
"12109056",""
"12111744","2"
"12122792",""
"12127496","1"
"12128582","1"
"12129995",""
"12133857",""
"12138244","3"
"12138563","4"
"12140781","3"
"12142577",""
"12146340",""
"12148711",""
"12160835","4"
"12162459",""
"12165732",""
"12168222",""
"12178171",""
"12179155",""
"12180224","2"
"12182459",""
"12182509",""
"12183915",""
"12188242","1"
"12188300",""
"12190616",""
"12192957","7"
"12204871",""
"12212361",""
"12214254",""
"12221752",""
"12221811","1"
"12224540","2"
"12225033",""
"12225640","0"
"12227258",""
"12227564","1"
"12233703",""
"12242996",""
"12245854",""
"12248716",""
"12249658",""
"12250558",""
"12254769","1"
"12258577","3"
"12259092",""
"12270886","2"
"12277201",""
"12277511","1"
"12277944","2"
"12278099","2"
"12285469","1"
"12291495",""
"12296808",""
"12298300","1"
"12301419",""
"12302664",""
"12310839","1"
"12316139",""
"12318907","3"
"12321069",""
"12323862",""
"12327023",""
"12329652","2"
"12329842","1"
"12330509",""
"12330975","4"
"12331195",""
"12332467",""
"12336034",""
"12345201",""
"12345503","4"
"12346559",""
"12350569","2"
"12352815",""
"12356616",""
"12360114",""
"12362020",""
"12363252",""
"12364923",""
"12366763","1"
"12369479",""
"12370162","2"
"12371294",""
"12371770","32"
"12375802",""
"12378706","1"
"12383305","3"
"12400041",""
"12400457",""
"12401559",""
"12403901",""
"12410549","1"
"12411821","0"
"12415438","2"
"12422778",""
"12422908","2"
"12425158",""
"12435448","0"
"12442823",""
"12445312",""
"12445709",""
"12446078",""
"12450350",""
"12450558",""
"12450859",""
"12452073","12"
"12452928",""
"12457301","6"
"12458591",""
"12464119","1"
"12465328","1"
"12475916",""
"12479400",""
"12482742","1"
"12491364","1"
"12494660",""
"12499225",""
"12500433",""
"12502653",""
"12503756",""
"12504444",""
"12507403",""
"12508389","2"
"12513311",""
"12513769","1"
"12517986","1"
"12519456",""
"12527476","0"
"12527864",""
"12528748",""
"12533382",""
"12536509",""
"12537132","1"
"12539193",""
"12540335",""
"12542698","1"
"12543457",""
"12545124","2"
"12551479","1"
"12552383",""
"12553020","1"
"12554194","1"
"12555128","2"
"12558471","4"
"12558875","1"
"12569376","4"
"12571918",""
"12573582",""
"12575989","4"
"12583002",""
"12588849","2"
"12595307",""
"12596901",""
"12606053","2"
"12618690","7"
"12630923","2"
"12642219",""
"12644194",""
"12644437","4"
"12646318",""
"12648714",""
"12648798","3"
"12655044",""
"12655575",""
"12660787",""
"12661626",""
"12662122","1"
"12663531",""
"12663776",""
"12666212","2"
"12671169",""
"12672169","9"
"12677633",""
"12680663",""
"12684310",""
"12688296","4"
"12689470",""
"12690484",""
"12691742",""
"12695145",""
"12696314","1"
"12698846","2"
"12698943",""
"12700974","2"
"12703838",""
"12705709",""
"12706061","3"
"12716298",""
"12716973","1"
"12716990","2"
"12726434","1"
"12727187",""
"12731328","1"
"12734495",""
"12734705",""
"12741040","2"
"12744784","1"
"12747254",""
"12747703",""
"12748004","1"
"12753353",""
"12753719",""
"12756007",""
"12756936",""
"12758187","2"
"12760429",""
"12760852","8"
"12761089",""
"12764683",""
"12764725","9"
"12775343",""
"12775703",""
"12777434","1"
"12780670",""
"12783270","1"
"12785556","2"
"12789389",""
"12791126",""
"12794534",""
"12798463","1"
"12803166",""
"12811509","1"
"12820368",""
"12821286","4"
"12821476",""
"12823239",""
"12824738",""
"12827129",""
"12830108",""
"12830341",""
"12831039","1"
"12833826","3"
"12844839",""
"12852582",""
"12858136",""
"12873237",""
"12878304",""
"12881015","1"
"12887097",""
"12891492","1"
"12893719",""
"12900816",""
"12904152","1"
"12908258","2"
"12910642",""
"12913873",""
"12914013","2"
"12916085",""
"12919747",""
"12920577",""
"12925649","1"
"12927127",""
"12930354",""
"12932340",""
"12932426","1"
"12936584","3"
"12937641","49"
"12946186","1"
"12954850",""
"12964790",""
"12965244",""
"12966269","1"
"12970598",""
"12980255",""
"12981217",""
"12982317",""
"12983581",""
"12987652",""
"12987974",""
"12988130",""
"12989939",""
"12990214",""
"12994458",""
"13005319",""
"13013043","1"
"13013686","4"
"13020576",""
"13021674",""
"13028310",""
"13028344",""
"13033540",""
"13039565",""
"13043253",""
"13043572",""
"13045549",""
"13046621",""
"13047475",""
"13047767","0"
"13048802",""
"13051886","1"
"13052977","1"
"13060344",""
"13062543",""
"13062633",""
"13066484",""
"13066594","3"
"13071295",""
"13075559",""
"13091606","1"
"13093817","1"
"13098321",""
"13101072",""
"13106229","1"
"13109513",""
"13112787","1"
"13114157",""
"13120522",""
