user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
629429,hakimel,2011-02-21T07:33:44Z,1,2054,2699,4,5,983.2412004446091
499550,yyx990803,2010-11-28T01:05:40Z,5,4278,10311,13,59,755.7519417308157
98681,mdo,2009-06-25T02:06:14Z,1,9174,19960,8,43,612.3410914852961
12550607,oldnewthing,2015-05-21T20:16:37Z,1,175,179,3,5,596.5642458100558
83390,jondot,2009-05-11T19:46:11Z,1,1070,2084,1,1,577.6151631477927
425687,adam-p,2010-10-03T21:25:48Z,1,789,807,1,2,526.0
1706326,alvarotrigo,2012-05-04T15:52:02Z,1,1601,1875,2,3,514.5969777777777
97088,mrdoob,2009-06-19T16:54:00Z,1,16143,34537,6,14,496.79192915258574
164476,photonstorm,2009-12-08T15:49:17Z,1,10520,14700,8,15,489.69287981859407
19834515,lllyasviel,2016-06-09T08:35:46Z,1,261,317,1,1,456.9558359621451
999588,nolimits4web,2011-08-23T17:45:14Z,1,4847,5434,2,3,432.3112501533554
775173,zhukov,2011-05-08T12:57:04Z,1,1658,1813,3,4,401.92553778268064
25254,tj,2008-09-18T22:37:28Z,7,10623,20331,44,246,396.81309930407843
133277,enyo,2009-09-30T14:45:19Z,1,713,800,1,1,376.99875000000003
73359,jrburke,2009-04-13T17:26:46Z,1,1205,1409,3,4,364.96362668559266
1699428,lealife,2012-05-02T15:41:38Z,1,616,756,3,4,364.8333333333333
11096607,bodymovin,2015-02-20T20:57:29Z,1,1590,1983,1,1,364.82602118003024
1135007,pcottle,2011-10-18T05:56:56Z,1,1539,2208,1,1,358.26358695652175
585534,gorhill,2011-01-26T23:09:09Z,2,9376,10771,75,182,352.6183963654951
1268691,juliangarnier,2011-12-16T20:40:13Z,1,633,705,1,2,332.6617021276596
140420,harthur,2009-10-15T23:12:24Z,1,122,151,1,1,323.9867549668874
188,nex3,2008-02-11T22:53:32Z,1,226,246,4,8,294.4430894308943
286616,kenwheeler,2010-05-25T12:59:07Z,1,423,921,1,1,281.5407166123778
381179,davidsonfellipe,2010-08-30T20:18:01Z,1,368,485,1,1,274.6721649484536
165401,rogerwang,2009-12-10T07:51:41Z,1,2910,4209,29,130,265.58396841932125
406631,buunguyen,2010-09-19T03:42:48Z,1,526,698,6,7,256.43307408923454
8281875,Chalarangelo,2014-07-27T14:40:23Z,1,2157,4978,2,6,254.63981518682203
4732,jashkenas,2008-04-03T21:10:45Z,2,2295,5978,28,98,253.81780815370644
23123,jlukic,2008-09-04T08:53:58Z,1,5639,6684,4,19,249.01187438974455
2200494,star7th,2012-08-23T01:42:59Z,1,829,1016,1,1,245.59940944881888
192974,jhchen,2010-01-30T18:22:10Z,1,4607,5207,5,9,239.87111367176666
161548,andersevenrud,2009-12-03T19:35:57Z,1,31,33,7,7,239.54545454545456
427614,cubiq,2010-10-05T07:00:58Z,1,42,92,2,2,234.19565217391306
17588779,xiandanin,2016-03-02T08:40:53Z,1,55,57,1,1,233.50877192982455
1294454,kroitor,2011-12-30T04:22:10Z,1,19746,32444,47,95,230.64697454399158
1372431,igorklopov,2012-01-23T20:59:55Z,1,886,961,3,3,230.48907388137354
1816456,copy,2012-06-04T18:49:03Z,1,1130,1585,1,1,229.5646687697161
383,kangax,2008-02-18T18:35:04Z,1,2000,4196,1,1,228.78932316491898
74385,rstacruz,2009-04-16T09:46:24Z,1,192,228,1,1,227.36842105263156
1055589,fancyapps,2011-09-16T09:37:51Z,1,163,173,4,5,226.12716763005778
544954,sahat,2011-01-03T05:41:55Z,1,1851,2521,13,36,224.0428731984662
4086031,bruno12mota,2013-04-07T18:22:23Z,1,1558,1814,2,3,220.44468945240718
2213682,zloirock,2012-08-24T19:57:37Z,1,2567,2738,1,1,218.4481373265157
1620265,vkarpov15,2012-04-07T02:31:53Z,2,7157,13588,33,140,216.4007543420665
3950390,nodiscc,2013-03-23T16:07:49Z,1,1271,3881,4,10,214.96634887915485
4665641,rstoenescu,2013-06-10T23:01:21Z,1,6224,8659,14,23,214.82436469719872
5502029,typicode,2013-09-20T13:43:02Z,2,857,987,2,3,214.17764268828097
293536,jwagner,2010-06-01T18:23:01Z,1,104,117,1,1,210.66666666666666
2059298,Pessimistress,2012-07-29T06:37:13Z,1,951,3309,2,5,209.68558476881236
477092,muaz-khan,2010-11-11T09:40:18Z,1,368,383,2,6,208.5013054830287
144427,marijnh,2009-10-25T14:34:39Z,2,5075,7951,4,10,207.825430763426
123192,javve,2009-09-04T10:45:17Z,1,594,666,2,2,207.8108108108108
319465,puzrin,2010-07-01T00:03:56Z,2,1519,3140,7,7,203.66210191082803
210965,lovell,2010-02-25T21:27:12Z,1,1057,1250,1,1,200.4072
71468,arikfr,2009-04-07T18:25:43Z,1,4064,7126,28,47,198.41792417338962
556934,EricSimons,2011-01-11T06:55:18Z,1,291,484,2,9,197.07300275482092
1820292,mweststrate,2012-06-05T18:04:33Z,1,1953,2811,9,13,195.76496182579427
1512664,almasaeed2010,2012-03-07T18:20:06Z,1,573,1537,2,8,195.44258295380612
11614725,artf,2015-03-23T14:34:03Z,1,2887,3196,6,12,194.66473717146434
887,mislav,2008-02-25T20:18:33Z,2,323,1140,3,5,189.72
1554582,REJack,2012-03-19T22:38:59Z,1,541,1537,2,8,184.52781392322706
433412,amark,2010-10-09T12:28:50Z,1,1589,2196,12,15,183.50200364298726
271912,needim,2010-05-09T22:20:13Z,1,250,352,1,1,183.23863636363635
46995,eligrey,2009-01-16T04:28:43Z,1,170,327,1,1,179.8776758409786
2211648,mayswind,2012-08-24T13:32:46Z,1,570,578,1,1,178.49480968858134
5047891,alexdima,2013-07-19T14:42:11Z,1,372,526,1,2,177.1596958174905
26399680,nondanee,2017-03-14T05:08:26Z,1,387,411,1,1,177.02189781021897
1365881,sokra,2012-01-22T02:18:14Z,3,7194,17115,24,134,174.3566549374076
5715368,cs01,2013-10-18T04:25:32Z,1,374,411,1,1,170.1654501216545
1141550,juliandescottes,2011-10-20T19:09:29Z,1,1366,1832,2,2,167.02183406113537
248965,sbstjn,2010-04-21T12:31:20Z,1,42,47,1,1,166.2127659574468
259316,ccampbell,2010-04-29T05:26:59Z,1,348,392,1,1,164.23469387755102
416130,oldj,2010-09-26T05:37:23Z,1,826,884,1,2,160.71493212669682
494043,andrewimm,2010-11-23T21:37:53Z,1,210,432,1,1,158.95833333333331
24496417,GitSquared,2016-12-10T17:39:02Z,1,827,1285,2,3,157.46251621271074
1123439,liftoff,2011-10-12T19:15:59Z,1,805,859,13,24,152.7922487388436
56996,jorgebucaran,2009-02-23T05:20:33Z,1,1057,1280,2,4,151.530859375
67512,dougwilson,2009-03-26T18:16:14Z,5,2779,11988,31,172,150.36851337771878
535884,gkatsev,2010-12-24T22:10:56Z,1,690,3576,6,10,150.2718120805369
6059356,limonte,2013-11-28T13:43:51Z,1,1719,2323,1,1,149.47826086956522
9661806,nem035,2014-11-10T19:11:33Z,1,84,661,1,1,148.6838124054463
3802923,tnolet,2013-03-07T22:04:11Z,1,158,188,1,1,147.91489361702128
51083,knolleary,2009-02-02T11:03:58Z,1,3547,5724,25,57,145.94895913788665
835857,FagnerMartinsBrack,2011-06-07T19:15:26Z,3,324,1375,37,126,145.79345454545455
21918,carhartl,2008-08-25T17:42:05Z,2,562,989,39,124,145.30263544146908
2182004,Gcaufy,2012-08-20T08:18:36Z,1,1578,2365,2,7,140.88094231350044
5136418,qishibo,2013-08-01T08:02:26Z,1,355,366,1,1,140.64207650273224
49051,mattpodwysocki,2009-01-24T21:42:49Z,1,1688,2357,1,3,139.41337858860132
1753208,NeXTs,2012-05-18T18:22:53Z,1,65,77,1,1,137.5974025974026
1187447,jondubois,2011-11-10T23:34:28Z,1,1167,1237,3,4,137.26637025060631
7237365,chenjiahan,2014-04-09T10:53:31Z,1,4292,5601,1,2,135.6336368505624
5680256,KtorZ,2013-10-14T06:22:00Z,1,192,835,1,1,134.9748502994012
190692,pushmatrix,2010-01-27T06:32:12Z,1,95,209,1,2,134.77272727272725
1478800,legomushroom,2012-02-27T15:42:33Z,1,1170,1253,1,3,132.90502793296088
45845,arv,2009-01-12T00:08:56Z,1,749,1730,1,1,131.18323699421964
617641,zadam,2011-02-14T16:56:40Z,1,3664,3706,14,16,130.62763086886133
341801,nightwing,2010-07-23T10:50:56Z,1,3070,7870,1,2,126.97395171537484
969743,askmike,2011-08-09T19:35:01Z,1,1691,2613,2,7,126.65627904433873
32509,sorccu,2008-11-04T00:18:52Z,1,1049,2176,7,17,125.85050821799308
1643522,shakyShane,2012-04-14T17:34:37Z,1,1627,1976,9,16,125.51407515182187
664177,posva,2011-03-11T14:29:46Z,3,379,5299,11,46,125.45277205707391
1956569,100pah,2012-07-11T13:08:27Z,1,1851,5967,1,5,125.19919557566617
6070939,SheetJSDev,2013-11-30T04:46:57Z,1,309,479,14,41,124.23565354651458
841551,pissang,2011-06-10T06:27:17Z,1,1834,5967,1,5,124.04933802580861
587016,CompuIves,2011-01-27T19:24:10Z,2,2816,18218,47,402,124.00936147017683
1032175,agalwood,2011-09-07T06:50:08Z,1,742,808,1,3,123.05445544554455
411832,samyk,2010-09-22T17:38:55Z,1,25,41,3,5,122.92682926829268
4458174,ThePrimeagen,2013-05-17T15:05:59Z,1,836,2141,2,4,121.2414759458197
2874325,caseyjhol,2012-11-23T21:55:58Z,1,1225,1755,1,2,120.75498575498575
190846,RubyLouvre,2010-01-27T12:26:59Z,1,2455,4877,1,2,120.05689973344269
882005,goldfire,2011-06-28T17:49:03Z,1,672,832,2,5,119.53846153846153
9727630,jckr,2014-11-13T20:17:03Z,1,50,876,1,1,118.43607305936072
1132575,rikschennink,2011-10-17T07:23:52Z,1,358,472,2,2,118.3220338983051
524617,David-Desmaisons,2010-12-15T17:06:06Z,1,413,501,2,3,118.15701929474383
751323,afaqurk,2011-04-26T00:06:40Z,1,557,864,3,6,117.00868055555556
425716,contra,2010-10-03T22:09:51Z,1,487,1177,3,12,116.47451146983857
7756581,hackjutsu,2014-05-31T19:58:35Z,1,454,595,6,7,114.45378151260503
168725,mleibman,2009-12-17T01:13:39Z,1,396,677,1,2,113.76957163958642
810438,gaearon,2011-05-25T18:18:31Z,3,2224,17702,25,245,113.66168702256634
1136893,dcodeIO,2011-10-18T21:43:09Z,1,616,739,11,15,111.863599458728
210954,MichMich,2010-02-25T21:03:53Z,1,1368,3162,3,8,110.48481973434535
5837277,knsv,2013-11-02T10:38:53Z,1,1129,2831,3,6,110.26792652772872
8571500,goldbergyoni,2014-08-27T18:01:47Z,1,389,1990,10,28,107.37293610911702
17382885,ibuler,2016-02-21T14:20:22Z,1,3024,5377,19,63,106.85512367491165
796394,dmvaldman,2011-05-18T17:55:33Z,1,268,932,1,1,106.39484978540771
1090744,dieulot,2011-09-29T18:54:26Z,1,308,316,1,1,106.24050632911393
879612,GianlucaGuarini,2011-06-27T19:11:49Z,1,2115,3671,3,7,104.93929252441919
186837,rodneyrehm,2010-01-21T10:43:05Z,1,545,657,3,3,104.52054794520548
1285584,laurent22,2011-12-26T04:20:45Z,1,3643,4594,23,69,104.41046292265273
39191,paulirish,2008-12-09T00:39:23Z,5,2221,12922,66,678,100.97418068657007
3165635,oliviertassinari,2013-01-01T23:34:22Z,1,3203,12422,14,49,99.08767854267774
4624,indexzero,2008-04-03T19:01:49Z,3,1178,3236,36,106,98.90617347295752
85566,desandro,2009-05-17T18:25:31Z,1,186,246,1,2,96.40243902439025
1005257,benweet,2011-08-25T22:08:31Z,1,271,302,1,5,96.37549668874173
358832,SachaG,2010-08-09T16:39:14Z,1,4831,7495,18,34,96.22947062747716
202799,jheer,2010-02-13T00:04:37Z,1,3783,5956,3,6,95.59125251846878
5059100,Uzlopak,2013-07-21T15:36:54Z,1,538,2153,3,4,92.76939154667906
1467392,GreLI,2012-02-23T22:33:11Z,1,374,1016,2,2,92.76377952755905
1087514,jdorn,2011-09-28T17:23:37Z,1,336,440,1,2,92.4
419884,cvrebert,2010-09-28T22:06:27Z,1,2763,19960,4,43,92.2115999440742
101513,ErisDS,2009-07-03T22:21:25Z,1,3384,11520,54,192,91.53984375
1010430,brycekahle,2011-08-28T20:02:17Z,1,397,923,5,7,90.32502708559046
2500670,philippkuehn,2012-10-06T14:34:37Z,1,878,1144,1,1,89.02797202797203
8327811,SimulatedGREG,2014-08-01T07:59:00Z,1,552,826,1,2,88.54721549636804
50130,leebyron,2009-01-29T06:29:37Z,4,2474,10374,11,45,87.55955701218859
635902,luin,2011-02-24T12:36:28Z,1,289,304,2,4,86.03453947368422
2467194,yoshuawuyts,2012-10-01T21:40:46Z,1,350,575,2,2,85.82608695652173
323320,paveltiunov,2010-07-05T14:09:16Z,1,1360,2144,1,1,84.36567164179104
679099,robertleeplummerjr,2011-03-19T20:18:07Z,1,621,1224,2,3,84.22058823529412
10355,jaredhanson,2008-05-15T06:16:26Z,1,445,494,10,37,82.04672283619654
7957859,zalmoxisus,2014-06-22T17:59:10Z,1,801,944,3,5,81.96673728813558
244988,icambron,2010-04-15T20:20:32Z,1,749,930,1,1,81.34301075268817
141167,scottgonzalez,2009-10-18T02:49:54Z,1,2168,7193,2,5,81.13799527318227
35128,sorrycc,2008-11-18T05:04:27Z,1,578,742,2,9,81.01347708894879
1749548,jeffposnick,2012-05-17T15:33:53Z,2,838,1574,12,23,80.8324401966742
923865,SBoudrias,2011-07-18T20:54:33Z,1,585,838,10,13,80.54892601431982
160835,tombh,2009-12-02T12:35:45Z,1,312,385,2,4,79.82337662337662
132242,andris9,2009-09-28T14:45:36Z,1,565,933,25,43,79.21745307709566
605053,jlipps,2011-02-07T16:51:53Z,1,2940,7152,12,56,78.66191275167785
6261322,logaretm,2013-12-25T23:05:57Z,2,2690,7959,175,313,78.61054678389687
161375,SteveSanderson,2009-12-03T13:04:33Z,1,737,1776,1,3,77.87743993993993
22726,DmitryBaranovskiy,2008-09-01T07:35:49Z,1,93,486,1,1,77.5
25395,mourner,2008-09-19T16:52:39Z,2,4713,16184,2,10,75.540793376174
2021355,Havunen,2012-07-22T09:53:15Z,1,1421,5931,1,1,74.99123250716573
1230364,mbest,2011-11-30T09:46:41Z,1,709,1776,1,3,74.91873123123122
558190,aearly,2011-01-11T21:18:09Z,1,556,1790,1,3,74.6510242085661
349621,XhmikosR,2010-07-30T20:15:27Z,2,1520,21919,7,50,73.9397235275332
5158,assaf,2008-04-04T19:43:48Z,1,1417,1844,3,4,73.7700650759219
910829,rafa8626,2011-07-12T17:48:56Z,1,1561,4770,7,10,73.76297693920334
2117018,wenzhixin,2012-08-08T13:50:30Z,1,2170,3748,6,24,72.95090715048026
56631,hueniverse,2009-02-21T16:45:35Z,4,4449,12527,40,264,72.4296610230992
2081709,juliemr,2012-08-02T05:43:51Z,1,717,1749,7,21,72.28759291023442
150075,jayarjo,2009-11-07T09:55:24Z,1,872,1181,2,5,72.0636748518205
108273,mgcrea,2009-07-24T09:50:40Z,1,717,1145,4,8,72.01310043668123
1066160,hhaidar,2011-09-20T20:38:18Z,2,797,1982,12,41,71.43988580148164
746130,aslushnikov,2011-04-22T16:40:25Z,2,1457,4739,14,87,70.60014601266575
2223602,drcmda,2012-08-26T20:55:19Z,1,1132,1487,1,2,70.03631472763955
27985,rwaldron,2008-10-07T19:40:37Z,3,2715,12084,5,67,69.93498866145934
144846,jacomyal,2009-10-26T16:12:36Z,1,370,824,1,2,69.375
757747,Unitech,2011-04-28T20:38:41Z,1,2875,4821,3,18,68.48077853833921
1298652,liborm85,2012-01-02T10:52:44Z,2,785,1940,5,13,68.32176843774782
1884376,raisedadead,2012-06-23T13:55:06Z,1,1106,25988,32,168,68.0362218459802
338316,daffl,2010-07-20T08:00:07Z,1,1831,3430,37,79,67.75450049821012
6709482,cure53,2014-02-17T21:39:32Z,1,768,1224,9,10,67.2
196390,kpdecker,2010-02-04T06:54:41Z,1,1010,1959,2,7,67.02399183256763
189421,TimFerrell,2010-01-25T14:20:26Z,1,103,412,3,4,66.5625
324189,eternicode,2010-07-06T12:21:32Z,1,466,1657,1,2,66.3705491852746
380914,tommoor,2010-08-30T16:21:38Z,1,1411,2499,3,3,66.06122448979592
309321,lukeapage,2010-06-19T10:07:04Z,1,1104,2920,2,8,65.59726027397261
3108309,jasonmit,2012-12-23T06:55:07Z,1,64,320,1,1,64.6
6764957,sw-yx,2014-02-23T19:41:46Z,1,333,620,1,2,64.45161290322581
45259,mobz,2009-01-09T04:36:45Z,1,416,599,1,4,63.37228714524207
92839,mjackson,2009-06-07T14:26:52Z,4,2594,10773,9,58,62.69599285570247
731337,christian-bromann,2011-04-15T11:14:02Z,1,1328,2355,2,4,62.59363057324841
9712830,Jocs,2014-11-13T06:12:18Z,1,956,1438,1,3,62.492350486787196
6791329,dfahlander,2014-02-26T08:08:15Z,1,1325,1492,2,3,62.16487935656836
2327556,chrisvfritz,2012-09-11T21:51:06Z,3,263,3489,4,32,61.933899398108345
44390,ianb,2009-01-05T20:45:47Z,1,831,2527,1,2,61.823506133755444
3766663,nicolasgarnier,2013-03-04T16:28:42Z,1,579,1253,5,15,61.766161213088594
248861,nvh,2010-04-21T09:01:19Z,1,731,3295,1,1,61.45280728376328
2151889,behrad,2012-08-14T16:23:51Z,1,444,1127,3,6,59.48890860692103
52585,jzaefferer,2009-02-07T14:30:34Z,2,1532,8039,21,79,59.320640989102166
90871,tofumatt,2009-06-02T01:54:34Z,1,632,1118,2,6,59.167561121049495
465414,patrickkettner,2010-11-03T07:21:24Z,1,488,2563,4,13,57.82358414118071
3719995,boygirl,2013-02-27T19:47:53Z,1,3348,6870,2,2,57.505676855895196
587576,gschier,2011-01-28T01:25:26Z,1,2096,2459,30,88,57.24499981515029
1197375,STRML,2011-11-15T18:17:25Z,1,330,479,1,1,57.18162839248434
131967,marcuswestin,2009-09-27T20:50:56Z,1,324,398,3,16,56.17085427135679
197134,koistya,2010-02-04T22:06:41Z,1,565,1006,4,24,55.882206759443335
985197,QuincyLarson,2011-08-17T04:08:08Z,1,2899,25988,10,168,55.72926286491201
926355,louischatriot,2011-07-19T20:42:50Z,1,802,850,2,9,55.56339869281045
2126424,cwelch5,2012-08-09T23:58:41Z,1,152,349,1,1,55.31232091690544
2444240,nmielnik,2012-09-28T09:21:55Z,1,930,2621,2,5,54.78519648988935
1958953,bitwiseman,2012-07-11T20:38:33Z,1,1297,2600,2,4,54.37423076923077
118201,nene,2009-08-22T08:18:42Z,1,653,916,1,1,54.17903930131004
29096,ericf,2008-10-15T17:17:33Z,1,207,609,1,5,53.636453201970454
22770796,n1474335,2016-10-11T13:31:06Z,1,1558,2818,12,33,52.8748951545261
68273,skellock,2009-03-29T01:38:46Z,1,783,1255,1,2,52.407968127490044
122102,dgraham,2009-09-01T21:54:08Z,1,124,632,1,2,52.18987341772152
496234,guillaumepotier,2010-11-25T10:03:39Z,1,585,1590,7,13,51.90566037735849
12631,substack,2008-06-04T23:33:44Z,1,1697,2281,2,9,51.747381752642596
9818880,d4vidi,2014-11-18T08:52:29Z,1,399,2840,1,1,51.56091549295775
62242,timarney,2009-03-11T02:53:03Z,1,253,434,1,1,51.29953917050692
5453835,yelouafi,2013-09-13T17:15:12Z,1,653,1868,1,2,51.21225910064239
1634922,javivelasco,2012-04-11T23:37:31Z,1,1298,2396,1,2,50.65233722871452
2224417,py8765,2012-08-27T01:39:18Z,1,260,951,1,6,50.39607430774623
6675409,etpinard,2014-02-13T19:11:42Z,1,6709,20870,5,9,50.36304104775595
364903,chriso,2010-08-15T09:26:50Z,1,1061,1875,16,43,50.32265426356589
36013816,iamadamdev,2018-01-31T20:47:15Z,1,220,475,5,8,49.21052631578948
157858,dmethvin,2009-11-25T01:39:34Z,1,587,6503,9,56,49.17886799499132
992373,phated,2011-08-20T05:16:44Z,1,152,1177,4,12,48.47125460209572
872310,JedWatson,2011-06-24T02:12:21Z,1,4790,8790,13,78,48.226962457337876
12637,rwjblue,2008-06-05T00:59:00Z,1,5024,20002,12,61,47.92910872847141
829734,petkaantonov,2011-06-04T18:27:41Z,1,1629,2104,1,6,47.35765209125476
206640,ziahamza,2010-02-19T10:38:50Z,1,393,701,3,10,47.26091298145506
54012,jonrohan,2009-02-12T18:22:32Z,1,357,664,1,3,47.1340361445783
618009,mikermcneil,2011-02-14T20:51:12Z,1,4451,7041,8,76,47.04560506507
4396759,erikras,2013-05-10T13:30:57Z,3,2121,3522,20,166,46.14560456476673
159,technicalpickles,2008-02-07T05:38:06Z,1,496,2066,6,20,46.0948693126815
376661,mafintosh,2010-08-26T09:08:37Z,2,692,2565,3,9,45.8635477582846
211514,ahocevar,2010-02-26T16:20:54Z,1,4983,28278,3,5,45.25194143857415
37363,tiff,2008-11-30T14:32:56Z,1,83,166,1,2,44.0
674727,ngokevin,2011-03-17T08:56:11Z,1,1576,5873,7,23,43.61216769446028
216296,IgorMinar,2010-03-05T03:31:28Z,1,1438,9014,32,474,43.43513652929948
1202528,johnpapa,2011-11-17T17:05:03Z,1,201,412,1,4,43.29793689320388
1898413,alexlamsl,2012-06-27T12:36:42Z,1,1253,2266,6,22,42.67820749418278
1798553,mangui,2012-05-31T11:23:01Z,1,2495,5839,13,44,42.04041398745115
154613,adamschwartz,2009-11-17T23:28:13Z,1,179,926,1,1,40.98056155507559
978214,patrick-steele-idem,2011-08-13T18:31:55Z,1,2601,4191,2,7,40.960629921259844
316835,jdubois,2010-06-28T20:49:54Z,1,4823,25263,66,257,40.69314392358921
568626,josdejong,2011-01-17T10:26:02Z,3,3951,9948,7,151,40.11895166122113
406639,imakewebthings,2010-09-19T03:57:40Z,1,230,259,1,3,39.961389961389955
15655,petebacondarwin,2008-07-01T11:54:19Z,2,1111,9407,37,480,39.92022673718153
1676054,danialfarid,2012-04-24T20:20:08Z,1,700,1159,3,13,39.86194995685936
4001805,kentonv,2013-03-29T02:36:56Z,2,3422,13328,27,150,39.56045618247298
5716596,lauriejim,2013-10-18T08:20:00Z,1,3119,14225,20,61,39.46713532513181
70011,Marak,2009-04-03T03:34:57Z,2,432,1732,5,20,39.28406466512702
210413,ThomasBurleson,2010-02-25T03:29:46Z,1,882,4867,9,33,38.84707772194931
16724,glasser,2008-07-10T22:58:05Z,1,3667,22979,49,349,38.78354523520978
757060,ichernev,2011-04-28T14:31:22Z,1,1304,3920,2,16,38.54617346938775
2404615,wwebfor,2012-09-23T12:51:09Z,1,920,1667,8,41,38.120766090684306
5600341,diegomura,2013-10-03T03:24:28Z,1,430,551,1,2,37.849364791288565
5569,christkv,2008-04-07T11:38:20Z,1,4037,7696,2,8,37.50591216216216
814300,morganherlocker,2011-05-27T13:50:47Z,1,678,3413,1,1,37.34661588045707
19409,devongovett,2008-08-03T13:39:41Z,2,834,2655,7,39,36.70421555845285
2583394,barisusakli,2012-10-17T19:10:38Z,1,8950,20022,28,140,36.02886824493057
3277634,sodatea,2013-01-15T17:48:09Z,1,816,3038,1,5,35.6697827518104
220864,JohnMcLear,2010-03-11T20:37:02Z,1,2202,5986,26,99,35.4555984165072
1181915,aantonop,2011-11-08T21:51:25Z,1,934,3044,1,4,35.439224704336404
1259374,thoop,2011-12-13T04:39:04Z,1,393,629,1,2,35.30127186009539
858262,hjvedvik,2011-06-18T12:17:25Z,1,838,1027,1,3,35.08666017526777
27387,Valve,2008-10-03T08:52:38Z,1,104,461,24,65,34.98481561822126
1991850,kevin-brown,2012-07-17T14:18:49Z,1,830,2609,2,14,34.676121119202755
2641335,smblott-github,2012-10-24T14:26:37Z,1,2096,4391,2,8,34.48781598724664
1323581,Cameron-C-Chapman,2012-01-12T03:00:18Z,1,49,484,2,9,33.18411386593205
6025224,arthurvr,2013-11-24T19:27:58Z,1,241,2901,1,3,33.09146271400666
15545,xet7,2008-06-30T11:34:53Z,2,4047,13328,19,150,32.92337334933974
552629,lovasoa,2011-01-07T23:06:48Z,1,251,425,1,4,32.777647058823526
1300836,Nilos,2012-01-03T11:23:27Z,1,173,472,16,42,32.533494753833736
2112202,erquhart,2012-08-07T20:06:29Z,1,906,2991,7,18,32.51220327649615
447033,garris,2010-10-20T15:10:44Z,1,995,1300,3,9,32.146153846153844
339286,jquense,2010-07-21T04:04:07Z,2,813,4409,6,18,31.900430936720344
129910,benjie,2009-09-22T12:31:49Z,1,507,1222,5,9,31.80851063829787
95200,manast,2009-06-14T07:45:02Z,1,1267,1873,5,13,31.741344613741838
3874900,simonbrunel,2013-03-15T13:04:41Z,1,189,3276,3,8,31.521634615384613
697563,willeastcott,2011-03-29T15:56:51Z,1,2042,8711,7,17,31.466934977411928
33770,marcandre,2008-11-11T05:31:14Z,1,619,1590,4,13,31.384228350266085
