user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
97088,mrdoob,2009-06-19T16:54:00Z,1,16143,34537,2,2,1159.1811680227001
253398,NARKOZ,2010-04-26T19:07:39Z,1,72,146,1,1,1091.3424657534247
164476,photonstorm,2009-12-08T15:49:17Z,1,10520,14700,1,1,918.1741496598639
31223,jasondavies,2008-10-27T12:15:54Z,1,776,4215,1,1,734.7606168446026
45469,ljharb,2009-01-10T01:28:02Z,3,1234,5919,3,4,613.090978205778
188,nex3,2008-02-11T22:53:32Z,1,226,246,1,1,588.8861788617886
845425,SamyPesse,2011-06-12T16:59:55Z,1,1881,2377,1,1,583.2128733697939
499550,yyx990803,2010-11-28T01:05:40Z,3,3580,7152,6,42,532.0230105465004
425687,adam-p,2010-10-03T21:25:48Z,1,789,807,2,4,526.0
629429,hakimel,2011-02-21T07:33:44Z,1,2054,2699,2,5,491.6206002223046
165401,rogerwang,2009-12-10T07:51:41Z,1,2910,4209,15,37,482.6549286278439
1294454,kroitor,2011-12-30T04:22:10Z,1,19746,32444,1,1,466.20133152508936
2044842,jlmakes,2012-07-26T06:49:11Z,1,923,942,1,1,425.24628450106155
999588,nolimits4web,2011-08-23T17:45:14Z,2,6238,7212,2,6,421.2293399889073
49051,mattpodwysocki,2009-01-24T21:42:49Z,1,1688,2357,1,1,418.240135765804
544954,sahat,2011-01-03T05:41:55Z,1,1851,2521,2,3,413.6176120587068
25254,tj,2008-09-18T22:37:28Z,3,7142,12567,8,28,410.16021553047096
98681,mdo,2009-06-25T02:06:14Z,1,9174,19960,4,34,387.21569020393724
97227,lifesinger,2009-06-20T03:23:05Z,1,2250,2520,1,2,370.98214285714283
1884376,raisedadead,2012-06-23T13:55:06Z,1,1106,25988,1,1,357.19016469139603
131485,EisenbergEffect,2009-09-26T03:39:27Z,1,584,797,1,1,339.99498117942284
585534,gorhill,2011-01-26T23:09:09Z,1,7398,7990,6,13,330.76260710503516
4086031,bruno12mota,2013-04-07T18:22:23Z,1,1558,1814,1,1,330.6670341786108
32509,sorccu,2008-11-04T00:18:52Z,1,1049,2176,1,1,305.63694852941177
406631,buunguyen,2010-09-19T03:42:48Z,1,526,698,1,1,299.1719197707736
2182004,Gcaufy,2012-08-20T08:18:36Z,1,1578,2365,3,5,295.84997885835094
210954,MichMich,2010-02-25T21:03:53Z,1,1368,3162,1,1,294.62618595825427
1976330,lord,2012-07-14T19:35:39Z,1,343,608,5,5,288.84210526315786
829734,petkaantonov,2011-06-04T18:27:41Z,1,1629,2104,2,2,284.14591254752855
132895,robmadole,2009-09-29T20:12:18Z,1,56,70,2,8,283.40000000000003
407706,dangrossman,2010-09-20T02:40:09Z,1,549,824,1,1,259.84223300970876
341801,nightwing,2010-07-23T10:50:56Z,1,3070,7870,1,1,253.94790343074968
51083,knolleary,2009-02-02T11:03:58Z,1,3547,5724,3,4,249.5727201257862
6439050,davezuko,2014-01-18T19:29:28Z,1,790,1013,1,1,246.43632773938796
1554582,REJack,2012-03-19T22:38:59Z,1,541,1537,2,6,246.0370852309694
12221718,Binaryify,2015-05-03T14:59:10Z,1,484,642,1,1,241.24610591900313
190846,RubyLouvre,2010-01-27T12:26:59Z,1,2455,4877,1,1,240.11379946688538
1123439,liftoff,2011-10-12T19:15:59Z,1,805,859,10,12,235.0649980597594
1109562,RubaXa,2011-10-07T07:53:29Z,1,591,1045,1,1,234.70334928229667
598730,guybedford,2011-02-03T14:55:09Z,1,1842,2137,1,1,234.4520355638746
67512,dougwilson,2009-03-26T18:16:14Z,2,1576,6940,12,27,232.64040986231186
671378,kevinsawicki,2011-03-15T16:46:18Z,2,9254,37929,2,6,230.6444848708552
9583120,wangfupeng1988,2014-11-06T02:02:07Z,1,314,363,1,1,226.63360881542698
2213682,zloirock,2012-08-24T19:57:37Z,1,2567,2738,1,1,218.4481373265157
2781777,cazala,2012-11-12T21:46:57Z,1,213,294,1,1,218.07142857142856
192974,jhchen,2010-01-30T18:22:10Z,1,4607,5207,5,10,215.88400230458998
633557,antelle,2011-02-23T08:25:53Z,1,2868,3108,3,3,213.16216216216216
6634592,MarshallOfSound,2014-02-10T01:24:35Z,1,1111,1446,1,1,212.82641770401108
4665641,rstoenescu,2013-06-10T23:01:21Z,1,6224,8659,3,5,211.75544520152445
1699428,lealife,2012-05-02T15:41:38Z,1,616,756,3,7,208.47619047619045
1086194,adrai,2011-09-28T07:42:40Z,1,157,203,1,1,207.27093596059112
47108,evertonfraga,2009-01-16T15:44:48Z,1,579,2049,1,1,206.28111273792095
319465,puzrin,2010-07-01T00:03:56Z,2,1519,3140,3,3,203.66210191082803
210965,lovell,2010-02-25T21:27:12Z,1,1057,1250,1,1,200.4072
15545,xet7,2008-06-30T11:34:53Z,1,4033,5769,5,11,199.55593375250163
1774898,trazyn,2012-05-24T16:44:20Z,1,595,613,2,2,197.03915171288745
1909539,chenglou,2012-06-30T19:30:44Z,1,516,809,1,1,190.70951792336217
11450939,avwo,2015-03-13T02:02:50Z,1,9197,9315,3,3,185.61846484165324
21918,carhartl,2008-08-25T17:42:05Z,1,378,752,1,1,182.4654255319149
11096607,bodymovin,2015-02-20T20:57:29Z,1,1590,1983,1,2,182.41301059001512
2182637,alexreardon,2012-08-20T10:25:45Z,1,481,681,2,2,178.69750367107196
5047891,alexdima,2013-07-19T14:42:11Z,1,372,526,1,2,177.1596958174905
1892986,Bosn,2012-06-26T07:22:20Z,1,852,1105,1,3,175.0262443438914
144427,marijnh,2009-10-25T14:34:39Z,2,5075,7951,2,6,173.18785896952164
11614725,artf,2015-03-23T14:34:03Z,1,2887,3196,3,7,166.8554890041123
1522391,hegemonic,2012-03-10T06:02:57Z,1,1251,2126,1,1,162.40639698965194
1688997,coryhouse,2012-04-28T23:11:58Z,1,418,699,1,1,161.45922746781116
1005257,benweet,2011-08-25T22:08:31Z,1,271,302,1,3,160.62582781456953
1365881,sokra,2012-01-22T02:18:14Z,2,7427,12919,26,164,157.94743892055376
1298652,liborm85,2012-01-02T10:52:44Z,1,750,1287,1,1,155.5944055944056
723723,mgonto,2011-04-12T00:39:19Z,1,477,837,1,1,155.01075268817203
719092,sampotts,2011-04-09T11:25:50Z,1,771,2021,1,1,154.12370113805045
101513,ErisDS,2009-07-03T22:21:25Z,2,3408,13479,5,13,151.9943844270575
1608730,tivie,2012-04-03T15:44:56Z,1,557,768,2,2,151.57942708333334
1013641,utatti,2011-08-30T05:21:13Z,1,480,691,1,1,150.73806078147612
1230364,mbest,2011-11-30T09:46:41Z,1,709,1776,2,3,149.83746246246244
1162160,Rich-Harris,2011-10-31T10:36:05Z,2,5761,10216,3,11,147.18294831636646
2117018,wenzhixin,2012-08-08T13:50:30Z,1,2170,3748,1,2,145.90181430096052
419884,cvrebert,2010-09-28T22:06:27Z,1,2763,19960,5,34,145.77569108805847
2874325,caseyjhol,2012-11-23T21:55:58Z,1,1225,1755,3,5,144.9059829059829
1194048,asturur,2011-11-14T16:39:27Z,1,1259,4196,1,1,144.0228789323165
214227,johndyer,2010-03-02T21:28:04Z,1,2094,4770,1,1,141.3559748427673
1055589,fancyapps,2011-09-16T09:37:51Z,1,163,173,1,2,141.32947976878611
7957859,zalmoxisus,2014-06-22T17:59:10Z,1,801,944,1,1,136.6112288135593
5680256,KtorZ,2013-10-14T06:22:00Z,1,192,835,1,1,134.9748502994012
1620265,vkarpov15,2012-04-07T02:31:53Z,1,7157,12627,7,16,133.16288013779996
23123,jlukic,2008-09-04T08:53:58Z,1,5639,6684,1,9,131.4229337056985
2788046,lugovsky,2012-11-13T15:32:24Z,1,115,472,1,1,131.32415254237287
1016365,PatrickJS,2011-08-31T07:43:17Z,1,1274,1803,1,3,130.95655389166205
85566,desandro,2009-05-17T18:25:31Z,1,489,508,1,1,129.95078740157481
1270099,pfrazee,2011-12-17T20:02:32Z,1,5336,7700,3,3,128.2025974025974
1010430,brycekahle,2011-08-28T20:02:17Z,1,397,923,1,1,126.45503791982664
