issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/jsdom/jsdom/issues/159,jsdom/jsdom,617481,domenic,commenter,2013-07-19T03:37:41Z,2011-02-14T15:26:22Z
https://api.github.com/repos/eggjs/egg/issues/2328,eggjs/egg,19145102,yangchongduo,questioner,2018-04-06T09:46:55Z,2016-05-02T06:26:07Z
https://api.github.com/repos/eggjs/egg/issues/2328,eggjs/egg,360661,popomore,commenter,2018-04-06T13:39:25Z,2010-08-11T08:20:00Z
https://api.github.com/repos/gorhill/uBlock/issues/1516,gorhill/uBlock,6548571,berrythesoftwarecodeprogrammar,questioner,2016-03-30T12:07:55Z,2014-01-30T21:33:14Z
https://api.github.com/repos/gorhill/uBlock/issues/1516,gorhill/uBlock,12346501,RoxKilly,commenter,2016-04-16T05:29:41Z,2015-05-08T15:38:09Z
https://api.github.com/repos/gorhill/uBlock/issues/1516,gorhill/uBlock,585534,gorhill,commenter,2016-04-16T13:14:00Z,2011-01-26T23:09:09Z
https://api.github.com/repos/segmentio/nightmare/issues/513,segmentio/nightmare,6647633,fritx,questioner,2016-02-26T17:41:03Z,2014-02-11T07:33:44Z
https://api.github.com/repos/segmentio/nightmare/issues/513,segmentio/nightmare,1823131,rosshinkley,commenter,2017-01-02T21:22:08Z,2012-06-06T13:29:09Z
https://api.github.com/repos/angular/angular.js/issues/12193,angular/angular.js,8535126,manishkrai,questioner,2015-06-23T11:23:58Z,2014-08-24T05:14:30Z
https://api.github.com/repos/angular/angular.js/issues/12193,angular/angular.js,216296,IgorMinar,commenter,2015-06-26T17:57:38Z,2010-03-05T03:31:28Z
https://api.github.com/repos/nwjs/nw.js/issues/2697,nwjs/nw.js,9959404,luffylu,questioner,2014-11-26T07:51:57Z,2014-11-26T07:49:56Z
https://api.github.com/repos/nwjs/nw.js/issues/2697,nwjs/nw.js,165401,rogerwang,commenter,2014-11-26T08:18:25Z,2009-12-10T07:51:41Z
https://api.github.com/repos/nwjs/nw.js/issues/2697,nwjs/nw.js,19584265,nwjs-bot,commenter,2016-09-27T06:39:51Z,2016-05-26T05:20:04Z
https://api.github.com/repos/facebook/react/issues/5432,facebook/react,2576091,nickclaw,questioner,2015-11-09T22:17:35Z,2012-10-16T21:43:31Z
https://api.github.com/repos/facebook/react/issues/5432,facebook/react,8445,zpao,commenter,2015-11-10T00:16:15Z,2008-04-25T04:38:22Z
https://api.github.com/repos/gorhill/uBlock/issues/3357,gorhill/uBlock,6014513,bakugo,questioner,2017-12-19T04:02:20Z,2013-11-22T23:35:32Z
https://api.github.com/repos/gorhill/uBlock/issues/3357,gorhill/uBlock,21290713,uBlock-user,commenter,2017-12-19T07:38:07Z,2016-08-28T11:29:39Z
https://api.github.com/repos/gorhill/uBlock/issues/3357,gorhill/uBlock,585534,gorhill,commenter,2017-12-19T12:17:25Z,2011-01-26T23:09:09Z
https://api.github.com/repos/ampproject/amphtml/issues/27130,ampproject/amphtml,1492044,gmajoulet,questioner,2020-03-06T15:59:48Z,2012-03-02T09:58:59Z
https://api.github.com/repos/vercel/next.js/issues/2711,vercel/next.js,29177473,hugzug,questioner,2017-08-05T10:56:19Z,2017-06-04T14:27:26Z
https://api.github.com/repos/vercel/next.js/issues/2711,vercel/next.js,6324199,timneutkens,commenter,2017-08-05T17:36:25Z,2014-01-05T17:48:23Z
https://api.github.com/repos/atom/atom/issues/17551,atom/atom,326587,maxbrunsfeld,questioner,2018-06-22T00:44:51Z,2010-07-08T16:23:58Z
https://api.github.com/repos/atom/atom/issues/17551,atom/atom,2766036,50Wliu,commenter,2018-07-05T18:50:52Z,2012-11-10T13:10:37Z
https://api.github.com/repos/jantimon/html-webpack-plugin/issues/538,jantimon/html-webpack-plugin,3449006,ellipticaldoor,questioner,2017-01-04T09:35:21Z,2013-02-01T13:38:14Z
https://api.github.com/repos/jantimon/html-webpack-plugin/issues/538,jantimon/html-webpack-plugin,4113649,jantimon,commenter,2017-01-04T09:48:35Z,2013-04-10T09:36:47Z
https://api.github.com/repos/jantimon/html-webpack-plugin/issues/538,jantimon/html-webpack-plugin,33595554,lock[bot],commenter,2018-05-31T18:25:16Z,2017-11-12T10:50:45Z
https://api.github.com/repos/jquery/jquery/issues/1795,jquery/jquery,1758366,mgol,questioner,2014-10-21T00:49:41Z,2012-05-21T06:16:04Z
https://api.github.com/repos/jquery/jquery/issues/1795,jquery/jquery,157858,dmethvin,commenter,2014-12-01T22:29:38Z,2009-11-25T01:39:34Z
https://api.github.com/repos/trazyn/ieaseMusic/issues/388,trazyn/ieaseMusic,6058689,sincerexie,questioner,2019-02-19T11:40:42Z,2013-11-28T12:08:14Z
https://api.github.com/repos/trazyn/ieaseMusic/issues/388,trazyn/ieaseMusic,1774898,trazyn,commenter,2019-02-20T07:12:37Z,2012-05-24T16:44:20Z
https://api.github.com/repos/facebook/react-native/issues/22362,facebook/react-native,1794527,ccorcos,questioner,2018-11-20T19:17:16Z,2012-05-30T17:15:52Z
https://api.github.com/repos/eligrey/FileSaver.js/issues/368,eligrey/FileSaver.js,10520345,Dark-Energy,questioner,2017-09-11T19:04:08Z,2015-01-13T19:08:19Z
https://api.github.com/repos/cazala/synaptic/issues/345,cazala/synaptic,19826672,adi-darachi,questioner,2020-01-07T17:48:18Z,2016-06-08T20:53:12Z
https://api.github.com/repos/prettier/prettier/issues/4301,prettier/prettier,3764345,thebuilder,questioner,2018-04-12T11:07:33Z,2013-03-04T12:15:32Z
https://api.github.com/repos/prettier/prettier/issues/4301,prettier/prettier,4567934,evilebottnawi,commenter,2018-04-12T12:00:29Z,2013-05-30T07:20:58Z
https://api.github.com/repos/sweetalert2/sweetalert2/issues/560,sweetalert2/sweetalert2,1311919,Spetnik,questioner,2017-06-29T20:57:19Z,2012-01-07T19:40:48Z
https://api.github.com/repos/validatorjs/validator.js/issues/51,validatorjs/validator.js,34862,bigfish,questioner,2011-12-06T01:49:25Z,2008-11-17T01:04:56Z
https://api.github.com/repos/validatorjs/validator.js/issues/51,validatorjs/validator.js,364903,chriso,commenter,2011-12-31T05:52:38Z,2010-08-15T09:26:50Z
https://api.github.com/repos/plotly/plotly.js/issues/1039,plotly/plotly.js,1481883,web-bert,questioner,2016-10-14T14:40:03Z,2012-02-28T12:59:10Z
https://api.github.com/repos/plotly/plotly.js/issues/1039,plotly/plotly.js,572717,rreusser,commenter,2016-10-14T14:46:06Z,2011-01-19T14:54:37Z
https://api.github.com/repos/plotly/plotly.js/issues/1039,plotly/plotly.js,6675409,etpinard,commenter,2016-10-14T15:33:27Z,2014-02-13T19:11:42Z
https://api.github.com/repos/angular-ui/ui-grid/issues/1513,angular-ui/ui-grid,6343510,adamchenweitekserve,questioner,2014-09-09T13:37:52Z,2014-01-07T21:38:13Z
https://api.github.com/repos/angular-ui/ui-grid/issues/1513,angular-ui/ui-grid,1591521,rockytriton,commenter,2014-09-09T15:32:05Z,2012-03-30T19:15:41Z
https://api.github.com/repos/hexojs/hexo/issues/1194,hexojs/hexo,1002436,ntrrgc,questioner,2015-04-11T16:15:34Z,2011-08-24T19:55:31Z
