user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
6854312,mcnuttandrew,2014-03-04T19:23:42Z,1,163,876,1,1,385.5433789954338
13700,remy,2008-06-14T07:24:29Z,1,901,1139,2,2,206.46268656716418
989043,maxkfranz,2011-08-18T16:01:32Z,1,4497,5235,3,3,195.85787965616046
25254,tj,2008-09-18T22:37:28Z,5,7886,14795,9,93,191.26745958202966
8078272,hacksalot,2014-07-06T01:41:19Z,1,730,784,1,1,190.88010204081633
1032175,agalwood,2011-09-07T06:50:08Z,1,743,810,1,2,184.8327160493827
210965,lovell,2010-02-25T21:27:12Z,1,1071,1266,2,3,132.53554502369667
1162160,Rich-Harris,2011-10-31T10:36:05Z,2,5761,10240,6,25,130.43264062499998
1374857,acrobat,2012-01-24T13:12:19Z,1,434,1657,1,1,124.14966807483404
985197,QuincyLarson,2011-08-17T04:08:08Z,1,2900,26040,12,99,113.22999581064097
73359,jrburke,2009-04-13T17:26:46Z,1,1205,1409,1,5,96.63946061036197
775173,zhukov,2011-05-08T12:57:04Z,1,1658,1813,1,6,90.38371024085309
27544,ept,2008-10-04T12:47:20Z,1,483,720,2,3,88.10277777777777
810438,gaearon,2011-05-25T18:18:31Z,1,1530,13544,8,74,81.68906945929983
474794,jpsim,2010-11-09T22:03:40Z,1,675,1395,1,1,79.83870967741936
2059298,Pessimistress,2012-07-29T06:37:13Z,1,956,3320,1,7,74.90860585197935
8571500,goldbergyoni,2014-08-27T18:01:47Z,1,393,2021,4,17,72.56722065372414
101513,ErisDS,2009-07-03T22:21:25Z,1,3384,11584,32,143,72.56191322489666
622227,FredKSchott,2011-02-16T23:06:23Z,2,1294,2159,2,8,72.52153774895785
25395,mourner,2008-09-19T16:52:39Z,1,3602,6854,1,7,71.99795739714035
1898413,alexlamsl,2012-06-27T12:36:42Z,1,1275,2288,10,22,71.42999046408137
664177,posva,2011-03-11T14:29:46Z,1,335,1188,3,7,68.03932178932178
50130,leebyron,2009-01-29T06:29:37Z,1,838,2687,2,4,65.80498697432081
835857,FagnerMartinsBrack,2011-06-07T19:15:26Z,3,324,1375,9,70,63.7732987012987
568626,josdejong,2011-01-17T10:26:02Z,1,1218,1508,1,3,61.92307692307692
29597,bvaughn,2008-10-18T01:05:50Z,2,1414,15103,7,76,60.81111107239064
35128,sorrycc,2008-11-18T05:04:27Z,1,578,742,1,6,60.76010781671159
406639,imakewebthings,2010-09-19T03:57:40Z,1,230,259,1,2,59.94208494208494
1365881,sokra,2012-01-22T02:18:14Z,1,7285,11873,2,34,58.14544616802334
68273,skellock,2009-03-29T01:38:46Z,1,783,1255,1,2,52.7199203187251
71468,arikfr,2009-04-07T18:25:43Z,1,4066,7134,9,58,51.73740610771149
674727,ngokevin,2011-03-17T08:56:11Z,1,1576,5874,10,29,49.496906296596336
1923260,brianlovin,2012-07-04T19:27:46Z,1,8040,14185,25,46,49.286600971632616
15545,xet7,2008-06-30T11:34:53Z,1,4057,5801,3,29,45.434425693548675
45845,arv,2009-01-12T00:08:56Z,1,749,1730,1,3,43.72774566473988
1885623,lelandrichardson,2012-06-24T01:19:10Z,1,294,1895,1,1,42.82005277044855
39191,paulirish,2008-12-09T00:39:23Z,2,1782,6779,21,194,42.68260227537134
44390,ianb,2009-01-05T20:45:47Z,1,831,2527,1,3,41.10605461020973
1522391,hegemonic,2012-03-10T06:02:57Z,1,1251,2128,1,4,40.56343984962406
633973,mattgodbolt,2011-02-23T13:46:48Z,1,1980,5265,2,4,40.427350427350426
33538,novemberborn,2008-11-09T21:03:09Z,1,570,1732,1,2,40.31466512702079
12637,rwjblue,2008-06-05T00:59:00Z,2,5036,21985,4,33,39.6213506454125
3165635,oliviertassinari,2013-01-01T23:34:22Z,1,3216,12515,5,45,38.488640298308695
9712830,Jocs,2014-11-13T06:12:18Z,1,956,1438,1,5,37.62837273991655
7025232,ibgreen,2014-03-21T18:30:42Z,1,473,3320,1,7,37.06252151462994
1685764,VWoeltjen,2012-04-27T16:23:14Z,1,2640,6572,1,3,36.287279367011564
1270099,pfrazee,2011-12-17T20:02:32Z,1,5336,7700,3,11,35.34233766233766
161978,evs-chris,2009-12-04T16:17:28Z,1,1384,5677,5,6,34.74017967236217
22716132,fxha,2016-10-08T18:56:54Z,1,294,1438,3,5,34.71571627260084
7957859,zalmoxisus,2014-06-22T17:59:10Z,1,801,944,1,4,34.364936440677965
35589221,haltman-at,2018-01-19T05:04:02Z,1,1550,9705,4,6,33.965309977674735
23133919,ulivz,2016-10-29T07:15:47Z,1,1005,1991,1,4,33.69349573078855
7525670,mxstbr,2014-05-08T16:27:10Z,2,4446,17335,15,62,33.63136298929073
3475472,megawac,2013-02-04T21:02:55Z,1,240,1790,1,3,32.134078212290504
40415,mlinksva,2008-12-14T22:16:58Z,1,316,3563,1,2,32.016839741790626
202799,jheer,2010-02-13T00:04:37Z,1,3785,5977,1,6,31.663041659695498
1298652,liborm85,2012-01-02T10:52:44Z,1,753,1290,1,5,31.404186046511626
417751,JamesMGreene,2010-09-27T15:15:29Z,2,225,1615,4,9,31.3312693498452
2641335,smblott-github,2012-10-24T14:26:37Z,1,2096,4391,2,9,30.974063108884334
605053,jlipps,2011-02-07T16:51:53Z,1,2940,7155,2,24,30.57791754018169
1366,deontologician,2008-02-28T00:59:44Z,1,335,985,3,14,30.098984771573605
1017236,satazor,2011-08-31T15:35:28Z,1,1327,2763,1,12,30.09723730244903
5067638,levithomason,2013-07-22T19:35:11Z,1,1556,3029,1,4,29.280950808847805
978214,patrick-steele-idem,2011-08-13T18:31:55Z,1,2601,4197,1,5,29.003288062902072
121766,feross,2009-09-01T06:06:14Z,4,4564,8775,6,176,28.706744366744367
1181915,aantonop,2011-11-08T21:51:25Z,1,934,3044,1,5,28.412746386333772
585534,gorhill,2011-01-26T23:09:09Z,2,9412,10808,3,92,27.999283944260288
618009,mikermcneil,2011-02-14T20:51:12Z,1,4451,7045,2,32,27.9569552874379
17883920,endiliey,2016-03-16T16:06:27Z,1,628,2908,2,4,27.534387895460796
746130,aslushnikov,2011-04-22T16:40:25Z,2,924,8687,6,46,26.99842343131416
27971921,kurkle,2017-04-24T18:39:26Z,1,243,3285,1,4,26.87054794520548
2204757,ajduberstein,2012-08-23T14:32:36Z,1,169,3320,2,7,26.484423407917383
544954,sahat,2011-01-03T05:41:55Z,1,1851,2522,1,24,25.871431403647893
1187447,jondubois,2011-11-10T23:34:28Z,2,1167,2075,2,15,25.795855421686746
97994,UziTech,2009-06-23T00:22:27Z,1,478,2185,4,14,25.501667211507026
250480,NeilFraser,2010-04-23T04:40:19Z,1,1055,5006,2,8,25.236965641230523
633012,okdistribute,2011-02-23T00:02:58Z,1,370,2053,5,12,24.930995291443416
1606004,pmuens,2012-04-02T20:20:41Z,1,2215,12928,6,42,24.79441080268741
5059100,Uzlopak,2013-07-21T15:36:54Z,1,538,2162,1,5,24.535985198889918
56631,hueniverse,2009-02-21T16:45:35Z,3,3600,10368,8,133,24.22723475355054
15655,petebacondarwin,2008-07-01T11:54:19Z,3,1112,9940,8,169,23.86762706416011
52195,mcollina,2009-02-05T22:24:19Z,3,1427,5013,3,21,23.830098885754182
8445,zpao,2008-04-25T04:38:22Z,1,1777,13544,2,74,23.719195494963365
100959,fredj,2009-07-02T08:18:30Z,1,4062,28341,3,8,23.003810733566212
