issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,42733008,genigenigeni,questioner,2018-09-18T16:47:48Z,2018-08-27T07:39:45Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,7790907,yishilin14,commenter,2018-09-20T03:34:16Z,2014-06-04T08:07:53Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,10286538,fortytw2,commenter,2018-09-21T19:39:53Z,2014-12-24T04:52:08Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,3329124,nylocx,commenter,2018-09-22T07:15:07Z,2013-01-21T13:42:36Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,1177900,maximbaz,commenter,2018-09-28T18:07:26Z,2011-11-07T13:14:02Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,10137,ghost,commenter,2018-10-08T11:24:08Z,2008-05-13T06:14:25Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,892400,hreese,commenter,2018-10-12T21:45:27Z,2011-07-04T00:31:41Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,1931163,loizoskounios,commenter,2018-11-03T13:01:32Z,2012-07-06T07:07:07Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,13058701,wpcarro,commenter,2019-03-25T11:37:00Z,2015-06-26T03:09:12Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,26622971,kraem,commenter,2019-03-29T18:18:00Z,2017-03-23T10:13:20Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,534885,mbcrump,commenter,2019-05-03T01:30:35Z,2010-12-23T19:00:17Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,177403,infinitylx,commenter,2019-05-04T18:38:04Z,2010-01-06T14:33:59Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,16365760,SimplyDanny,commenter,2019-05-04T19:28:46Z,2015-12-19T22:01:30Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,55691,manniche,commenter,2019-09-26T11:53:49Z,2009-02-18T20:29:31Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,660960,johnmee,commenter,2019-10-06T23:29:06Z,2011-03-10T00:35:40Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,20525370,Infinisil,commenter,2019-10-22T15:32:11Z,2016-07-18T21:44:06Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,1270392,mssun,commenter,2019-11-21T06:26:05Z,2011-12-18T01:22:56Z
https://api.github.com/repos/mssun/passforios/issues/218,mssun/passforios,729906,brtsos,commenter,2020-07-07T09:41:38Z,2011-04-14T18:07:45Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,2870425,rdadkins,questioner,2016-11-15T01:58:46Z,2012-11-23T10:08:40Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,941453,ldiqual,commenter,2016-11-15T02:01:07Z,2011-07-27T07:31:30Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,13521898,mirac7,commenter,2017-02-12T09:59:08Z,2015-07-27T13:20:50Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,6835876,paulw11,commenter,2017-02-13T08:51:36Z,2014-03-03T04:26:37Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,24697462,luky0007,commenter,2017-04-03T12:52:07Z,2016-12-21T12:17:52Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,3764134,xandros6,commenter,2017-05-05T08:52:23Z,2013-03-04T11:49:36Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/50,TakeScoop/SwiftyRSA,56825898,bernyspeedy,commenter,2019-10-21T10:59:17Z,2019-10-21T10:43:50Z
https://api.github.com/repos/mssun/passforios/issues/95,mssun/passforios,1087718,samdmarshall,questioner,2017-06-10T19:38:54Z,2011-09-28T18:37:59Z
https://api.github.com/repos/mssun/passforios/issues/95,mssun/passforios,1270392,mssun,commenter,2017-06-10T23:25:28Z,2011-12-18T01:22:56Z
https://api.github.com/repos/mssun/passforios/issues/95,mssun/passforios,7790907,yishilin14,commenter,2017-06-15T13:53:31Z,2014-06-04T08:07:53Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/28,TakeScoop/SwiftyRSA,20265014,LvJianting,questioner,2016-08-14T06:57:29Z,2016-07-03T09:20:23Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/28,TakeScoop/SwiftyRSA,941453,ldiqual,commenter,2016-08-24T13:43:39Z,2011-07-27T07:31:30Z
https://api.github.com/repos/mssun/passforios/issues/260,mssun/passforios,7503258,jpnadas,questioner,2019-03-30T12:25:39Z,2014-05-06T17:32:03Z
https://api.github.com/repos/mssun/passforios/issues/260,mssun/passforios,7790907,yishilin14,commenter,2019-03-30T12:55:49Z,2014-06-04T08:07:53Z
https://api.github.com/repos/mssun/passforios/issues/260,mssun/passforios,26622971,kraem,commenter,2019-03-30T18:53:28Z,2017-03-23T10:13:20Z
https://api.github.com/repos/mssun/passforios/issues/142,mssun/passforios,708533,Stanpol,questioner,2017-11-11T22:29:49Z,2011-04-04T14:33:57Z
https://api.github.com/repos/mssun/passforios/issues/142,mssun/passforios,1270392,mssun,commenter,2017-11-16T06:54:13Z,2011-12-18T01:22:56Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/52,TakeScoop/SwiftyRSA,73786,hdoria,questioner,2017-01-16T17:27:14Z,2009-04-14T19:56:46Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/52,TakeScoop/SwiftyRSA,941453,ldiqual,commenter,2017-01-17T17:57:23Z,2011-07-27T07:31:30Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/52,TakeScoop/SwiftyRSA,8039928,mattbarker016,commenter,2017-07-21T13:29:37Z,2014-07-01T18:04:59Z
https://api.github.com/repos/mssun/passforios/issues/270,mssun/passforios,3445290,dongcarl,questioner,2019-05-26T17:28:13Z,2013-02-01T05:01:14Z
https://api.github.com/repos/mssun/passforios/issues/270,mssun/passforios,16365760,SimplyDanny,commenter,2019-05-26T19:29:53Z,2015-12-19T22:01:30Z
https://api.github.com/repos/mssun/passforios/issues/270,mssun/passforios,1270392,mssun,commenter,2019-05-28T06:09:53Z,2011-12-18T01:22:56Z
https://api.github.com/repos/mssun/passforios/issues/80,mssun/passforios,8231917,akiroz,questioner,2017-05-15T12:28:12Z,2014-07-22T06:26:43Z
https://api.github.com/repos/mssun/passforios/issues/80,mssun/passforios,7790907,yishilin14,commenter,2017-05-15T12:44:40Z,2014-06-04T08:07:53Z
https://api.github.com/repos/mssun/passforios/issues/80,mssun/passforios,101816,asymmetric,commenter,2017-05-25T08:24:47Z,2009-07-05T10:38:02Z
https://api.github.com/repos/mssun/passforios/issues/80,mssun/passforios,1270392,mssun,commenter,2017-06-12T22:50:41Z,2011-12-18T01:22:56Z
https://api.github.com/repos/mssun/passforios/issues/305,mssun/passforios,399581,jmpolom,questioner,2019-09-16T19:42:12Z,2010-09-15T00:06:36Z
https://api.github.com/repos/mssun/passforios/issues/305,mssun/passforios,1270392,mssun,commenter,2019-09-19T18:22:25Z,2011-12-18T01:22:56Z
https://api.github.com/repos/mssun/passforios/issues/305,mssun/passforios,4255,ismail,commenter,2019-11-21T20:24:01Z,2008-04-02T18:25:31Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/144,TakeScoop/SwiftyRSA,23612946,JoanaDFerreira,questioner,2018-11-29T10:46:29Z,2016-11-20T11:48:32Z
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/144,TakeScoop/SwiftyRSA,941453,ldiqual,commenter,2018-12-03T20:25:10Z,2011-07-27T07:31:30Z
