user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
15808174,serhii-londar,2015-11-11T23:50:07Z,1,734,1048,3,3,621.9389312977099
19578692,READMEbot,2016-05-25T20:35:17Z,1,1602,4634,1,1,468.0854553301683
366926,danielgindi,2010-08-17T07:59:15Z,1,1027,1713,1,1,370.5113835376532
1019875,onevcat,2011-09-01T16:27:21Z,1,1660,2030,2,2,273.1231527093596
58962,mxcl,2009-02-28T22:54:13Z,1,1021,1383,1,1,193.42154736080983
1435250,yanue,2012-02-14T01:20:02Z,1,268,297,1,1,184.98316498316498
6511079,lfarah,2014-01-27T04:19:05Z,1,1902,6129,3,13,134.06167400881057
2310221,qiuyuzhou,2012-09-09T08:17:23Z,1,445,559,1,6,132.27936791890278
1287724,zhuhaow,2011-12-27T07:55:39Z,2,916,968,2,4,116.86570247933885
4136295,aciidb0mb3r,2013-04-12T11:30:15Z,1,2265,5091,2,3,115.37811824788844
1165044,1024jp,2011-11-01T14:42:19Z,1,9509,9955,1,1,112.71341034655951
1342803,tanner0101,2012-01-18T04:24:17Z,1,2757,5462,9,24,103.34964298791652
40610,kishikawakatsumi,2008-12-15T20:44:05Z,1,504,546,2,2,97.84615384615385
9982123,danieldahan,2014-11-27T22:23:04Z,1,775,2498,1,1,87.80024019215372
475463,matteocrippa,2010-11-10T09:56:08Z,1,685,3627,1,2,87.06506754893852
4723115,dkhamsing,2013-06-17T23:20:58Z,2,1136,9756,4,15,86.75643023096899
758033,krzyzanowskim,2011-04-28T23:56:37Z,2,1080,1746,20,27,84.76517754868269
212270,ianyh,2010-02-28T01:35:51Z,1,965,1196,1,1,82.29933110367892
37544189,glouel,2018-03-19T13:49:27Z,1,909,1193,1,4,78.48030176026823
429858,rnapier,2010-10-06T17:02:31Z,1,477,551,20,26,77.91288566243195
54219,groue,2009-02-13T10:40:13Z,1,8299,8560,5,5,71.74369158878504
3529490,Caldis,2013-02-11T05:33:30Z,1,271,295,1,1,71.65423728813559
810189,shogo4405,2011-05-25T16:00:59Z,1,1140,1318,1,1,67.4658573596358
153167,bizz84,2009-11-14T09:11:40Z,1,637,803,3,4,66.04016189290162
3029684,JohnEstropia,2012-12-13T00:29:16Z,1,1011,1076,1,1,63.89219330855018
169110,cnoon,2009-12-17T20:09:04Z,1,767,1459,1,9,63.43477267534841
346853,hollance,2010-07-28T11:28:14Z,1,69,72,1,1,63.25
1218847,joeblau,2011-11-24T19:53:32Z,1,594,858,1,1,58.84615384615385
51020,jshier,2009-02-02T04:01:34Z,1,172,1459,4,9,56.90107379483664
16448027,vincode-io,2015-12-26T23:33:05Z,1,3007,6282,1,1,51.69627507163324
7053374,natecook1000,2014-03-25T00:49:34Z,1,66,145,1,1,50.97931034482759
378162,pcantrell,2010-08-27T15:13:53Z,1,1196,1291,1,1,50.95274980635167
624238,weissi,2011-02-17T22:55:00Z,1,665,1655,2,3,49.02114803625378
899487,SCENEE,2011-07-07T01:03:34Z,1,547,595,1,1,47.80504201680672
