user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
11806295,andersio,2015-04-05T12:45:33Z,1,622,8638,1,1,62.93447557304932
5279928,thomasvl,2013-08-21T16:18:23Z,1,1052,1903,1,1,53.62270099842354
36657497,D0miH,2018-02-20T07:25:48Z,1,507,585,1,1,11.266666666666667
8739,koke,2008-04-28T16:12:39Z,1,3761,51678,1,3,4.148322303494717
373903,astralbodies,2010-08-23T21:22:14Z,1,1856,51678,1,3,2.0471380471380467
1773641,jtreanor,2012-05-24T10:33:10Z,1,296,51678,1,3,0.32648322303494715
4486119,ttyz,2013-05-21T06:03:43Z,1,9,1261,1,21,0.01223518749291945
1002811,davidjb,2011-08-24T23:54:42Z,1,4,1261,1,21,0.0054378611079642005
6374032,a-feld,2014-01-11T02:58:36Z,1,1,1261,1,21,0.0013594652769910501
18043413,echarlie,2016-03-24T03:47:41Z,1,0,1261,1,21,0.0
37265833,Peter4825,2018-03-11T12:12:19Z,1,0,1261,1,21,0.0
3009327,wxcafe,2012-12-10T16:55:13Z,1,0,1261,1,21,0.0
79913,tsibley,2009-05-01T12:08:37Z,1,0,1261,1,21,0.0
2266830,clarkb7,2012-09-02T21:15:56Z,1,0,1261,1,21,0.0
9821544,Hans-Maulwurf,2014-11-18T11:55:43Z,1,0,1261,1,21,0.0
14617699,532910,2015-09-21T18:44:00Z,1,0,1261,1,21,0.0
761605,adelsz,2011-05-01T07:44:23Z,1,0,1261,1,21,0.0
344719,opposablebrain,2010-07-26T16:56:08Z,1,0,1261,1,21,0.0
2568945,adeekshith,2012-10-16T01:44:03Z,1,0,234,1,1,0.0
452417,alexschomb,2010-10-25T01:35:23Z,1,0,19327,1,3,0.0
2179579,tbrixen,2012-08-19T18:35:57Z,1,0,19327,1,3,0.0
127924,nicwise,2009-09-17T00:53:45Z,1,0,521,1,1,0.0
1250795,IpsmLorem,2011-12-08T21:25:37Z,1,0,5542,1,1,0.0
3168273,dl7tny,2013-01-02T10:18:30Z,1,0,1261,1,21,0.0
10137,ghost,2008-05-13T06:14:25Z,3,0,22150,3,5,0.0
33403134,nicholashanoian,2017-11-05T21:33:24Z,1,0,1261,1,21,0.0
22565328,keba76,2016-10-01T18:42:26Z,1,0,1272,1,1,0.0
15136847,Nemental,2015-10-15T06:33:43Z,1,0,7210,1,1,0.0
6876979,4taras4,2014-03-06T20:47:23Z,1,0,106,1,2,0.0
4531495,ashishguru1986,2013-05-26T08:10:41Z,1,0,106,1,2,0.0
355984,ispyropoulos,2010-08-06T07:18:54Z,1,0,16817,1,1,0.0
368193,peterwarbo,2010-08-18T08:38:11Z,1,0,385,1,1,0.0
295816,erikrose,2010-06-03T19:15:43Z,1,0,1655,1,1,0.0
434322,sleroux,2010-10-10T13:58:44Z,1,0,8378,2,2,0.0
25171915,dmunao,2017-01-17T09:32:48Z,1,0,1261,1,21,0.0
19832356,cavemanr,2016-06-09T06:33:25Z,1,0,1261,1,21,0.0
4255,ismail,2008-04-02T18:25:31Z,1,0,1261,1,21,0.0
26622971,kraem,2017-03-23T10:13:20Z,1,0,1261,1,21,0.0
939104,devalentino,2011-07-26T08:07:55Z,1,0,1261,1,21,0.0
1256849,rnkn,2011-12-12T08:31:04Z,1,0,1261,1,21,0.0
47518559,janay33jm,2019-02-11T08:01:20Z,1,0,1908,1,1,0.0
1894476,Shinzu,2012-06-26T14:33:33Z,1,0,1261,1,21,0.0
