user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1342803,tanner0101,2012-01-18T04:24:17Z,1,2757,5463,1,3,92.85886875343218
498212,ashfurrow,2010-11-26T18:46:10Z,1,1185,1757,2,3,58.45190665907797
2995438,Econa77,2012-12-08T11:16:22Z,1,277,455,1,1,56.61758241758242
439362,normanmaurer,2010-10-14T13:33:48Z,1,391,1660,1,1,43.10421686746988
3254314,mathieudutour,2013-01-12T21:41:58Z,1,321,2194,1,1,28.53008204193254
1951674,Joannis,2012-07-10T18:13:47Z,1,800,5463,1,3,26.94490206846055
40610,kishikawakatsumi,2008-12-15T20:44:05Z,1,504,546,1,6,16.615384615384613
1957636,glennrfisher,2012-07-11T16:15:40Z,1,839,3556,2,2,16.279808773903262
551004,rafaelks,2011-01-06T21:45:43Z,1,3260,7210,9,21,13.952050723201902
1297121,brentsimmons,2012-01-01T04:17:42Z,1,2291,6298,2,7,11.120854693099849
1195260,jleandroperez,2011-11-15T01:34:09Z,1,1636,2066,1,3,10.558244595030654
3735375,justinswart,2013-03-01T07:16:40Z,1,292,2029,1,3,10.457696730737638
3143487,montehurd,2012-12-28T17:58:53Z,1,5426,30988,5,10,7.879501742610043
3709676,Scollaco,2013-02-26T21:51:51Z,1,199,2029,1,3,7.1269919500575
7156,typfel,2008-04-14T01:22:41Z,1,822,5542,6,17,5.967775489842275
522281,farhanpatel,2010-12-14T06:48:40Z,1,609,8378,3,18,5.609274289806636
9299317,nambatee,2014-10-18T20:49:21Z,1,6242,30988,3,10,5.438685942945656
64848654,EisvogelSAP,2020-05-05T13:45:21Z,1,521,3722,1,3,4.619290703922622
27570,colinta,2008-10-04T17:51:46Z,1,4805,7722,1,3,4.355736855736856
387596,dusi,2010-09-04T15:32:16Z,1,99,2029,1,3,3.5455889600788564
106195,lwouis,2009-07-18T01:00:45Z,1,391,777,1,3,2.516087516087516
1093266,thebnich,2011-09-30T17:12:57Z,1,796,8378,1,18,2.4438874300416433
6117280,filipealva,2013-12-05T20:01:08Z,1,821,7210,5,21,1.9520507232019022
5495083,garvankeeley,2013-09-19T15:05:23Z,1,592,8378,1,18,1.817564520834991
8962264,chashmeetsingh,2014-09-29T17:52:02Z,1,94,262,3,14,1.768266085059978
2182121,czechboy0,2012-08-20T08:41:23Z,1,55,647,1,1,1.7001545595054095
4603353,daehn,2013-06-03T17:47:14Z,1,694,5542,2,17,1.6794956163627486
11852044,billypchan,2015-04-08T10:42:52Z,1,1322,5542,1,17,1.5996348737979493
400296,FredericJacobs,2010-09-15T13:47:46Z,1,376,19327,1,4,1.3958710612097067
7790907,yishilin14,2014-06-04T08:07:53Z,1,284,1261,2,12,1.3513084853291037
16192914,alexaubry,2015-12-07T15:35:17Z,1,206,5542,5,17,1.246311588511262
20956124,jogendra,2016-08-10T19:12:36Z,1,96,262,2,14,1.203925845147219
1435271,aerych,2012-02-14T01:35:02Z,1,4588,51678,9,134,1.019650961493473
207595,justindarc,2010-02-21T01:31:57Z,1,332,8378,1,18,1.0193098326304342
1816888,ScoutHarris,2012-06-04T20:57:23Z,1,3350,51678,12,134,0.9926854754440961
7636077,nahitheper,2014-05-19T23:24:07Z,1,2,92,1,1,0.9565217391304348
23298579,dilum1995,2016-11-06T19:23:52Z,1,4,47,1,1,0.851063829787234
8739,koke,2008-04-28T16:12:39Z,1,3761,51678,9,134,0.8358559865250549
64771,coreyfloyd,2009-03-19T03:14:38Z,1,2524,30988,1,10,0.7330579579191946
5606812,cardoso,2013-10-03T21:05:56Z,1,1471,7210,1,21,0.6995046562314245
517257,nheagy,2010-12-10T03:16:24Z,1,1408,51678,15,134,0.5215302796363013
7275167,FabioTacke,2014-04-12T19:05:49Z,1,3,557,1,1,0.41472172351885095
33914,vytis,2008-11-11T20:57:04Z,1,137,5542,2,17,0.33154308276901523
651601,SergioEstevao,2011-03-04T20:02:42Z,1,3149,51678,4,134,0.3110414489724834
12263040,thebookins,2015-05-05T22:58:10Z,1,1,1286,1,1,0.29937791601866254
437043,sendhil,2010-10-12T19:11:35Z,1,1759,51678,6,134,0.2606169778068903
32494694,baquer,2017-10-03T18:18:30Z,1,20,262,2,14,0.2508178844056706
373903,astralbodies,2010-08-23T21:22:14Z,1,1856,51678,5,134,0.22915724408261717
1117644,wesj,2011-10-10T20:55:16Z,1,70,8378,1,18,0.2149147237473807
1873422,kurzee,2012-06-20T17:44:40Z,1,1632,51678,4,134,0.16120026825122039
4593570,achernoprudov,2013-06-02T15:30:13Z,1,1,1462,1,5,0.14856361149110806
21109904,lev-kusanagi,2016-08-18T18:30:25Z,1,2,397,1,4,0.11083123425692695
31539812,neeraj3029,2017-09-01T12:09:45Z,1,4,262,4,14,0.10032715376226825
1836005,diegoreymendez,2012-06-10T17:10:41Z,1,1957,51678,2,134,0.09665101867881075
4780,frosty,2008-04-03T23:03:54Z,1,1946,51678,2,134,0.09610775797085627
5558824,elibud,2013-09-27T15:23:57Z,1,1103,51678,3,134,0.08171134921006253
418657,chyiz,2010-09-28T04:52:07Z,1,2,1370,1,1,0.07007299270072993
32130829,SimonBasca,2017-09-20T12:05:46Z,1,22,8378,1,18,0.0675446274634625
